timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-15T23:01:21.131989,clean,naive,{'bins': 10},1,0,2,ok,0,1,0.0007215365767478943,0.008882331661880016,0.01000952161848545,10,18,22,0,,
2026-05-15T23:01:21.145793,clean,naive,{'bins': 10},1,1,2,ok,1,2,0.0005659433081746101,0.01087268441915512,0.011767045594751835,10,15,21,0,,
2026-05-15T23:01:21.158760,clean,naive,{'bins': 10},1,2,2,ok,2,3,0.000575631856918335,0.010093349032104015,0.011069715023040771,10,17,22,0,,
2026-05-15T23:01:21.172096,clean,naive,{'bins': 10},1,3,2,ok,3,4,0.0005628485232591629,0.010685302317142487,0.011642332188785076,10,19,24,0,,
2026-05-15T23:01:21.182290,clean,naive,{'bins': 10},1,4,2,ok,4,5,0.0004959413781762123,0.007902019657194614,0.008721359074115753,10,19,23,0,,
2026-05-15T23:01:21.223520,clean,naive,{'bins': 10},2,0,2,ok,0,2,0.0006760712713003159,0.035610529594123363,0.03675066400319338,10,24,32,0,,
2026-05-15T23:01:21.259357,clean,naive,{'bins': 10},2,1,2,ok,2,4,0.0007204944267868996,0.03249375894665718,0.03372988384217024,10,16,25,0,,
2026-05-15T23:01:21.311392,clean,naive,{'bins': 10},2,2,2,ok,4,6,0.0007467335090041161,0.04851697012782097,0.04972807690501213,10,17,28,0,,
2026-05-15T23:01:21.356248,clean,naive,{'bins': 10},2,3,2,ok,6,8,0.001419338397681713,0.03986348770558834,0.04212518036365509,10,14,26,0,,
2026-05-15T23:01:21.390097,clean,naive,{'bins': 10},2,4,2,ok,8,10,0.0008337674662470818,0.03061784151941538,0.03190382942557335,10,18,26,0,,
2026-05-15T23:01:21.449146,clean,naive,{'bins': 10},3,0,2,ok,0,3,0.0009199390187859535,0.052618272602558136,0.05422940105199814,10,12,20,0,,
2026-05-15T23:01:21.521255,clean,naive,{'bins': 10},3,1,2,ok,3,6,0.0010310383513569832,0.06800361163914204,0.06963617168366909,10,20,33,0,,
2026-05-15T23:01:21.593585,clean,naive,{'bins': 10},3,2,2,ok,6,9,0.001030738465487957,0.06812076270580292,0.06977858021855354,10,14,26,0,,
2026-05-15T23:01:21.643759,clean,naive,{'bins': 10},3,3,2,ok,9,12,0.0009938078001141548,0.0462289173156023,0.047823816537857056,10,15,25,0,,
2026-05-15T23:01:21.705925,clean,naive,{'bins': 10},3,4,2,ok,12,15,0.0009914040565490723,0.05778395477682352,0.059402127750217915,10,19,31,0,,
2026-05-15T23:01:21.802127,clean,naive,{'bins': 10},4,0,2,ok,0,4,0.0011946670711040497,0.08868384826928377,0.09066578559577465,10,16,29,0,,
2026-05-15T23:01:21.929784,clean,naive,{'bins': 10},4,1,2,ok,4,8,0.0012196935713291168,0.12217516358941793,0.12416656780987978,10,29,46,0,,
2026-05-15T23:01:22.013381,clean,naive,{'bins': 10},4,2,2,ok,8,12,0.0012397924438118935,0.07859065849334002,0.08058709278702736,10,18,29,0,,
2026-05-15T23:01:22.120234,clean,naive,{'bins': 10},4,3,2,ok,12,16,0.001326284371316433,0.10121070314198732,0.10336622782051563,10,30,43,0,,
2026-05-15T23:01:22.197396,clean,naive,{'bins': 10},4,4,2,ok,16,20,0.0012769615277647972,0.07208164036273956,0.07417293265461922,10,21,30,0,,
2026-05-15T23:01:22.324864,clean,naive,{'bins': 10},5,0,2,ok,0,5,0.0014195684343576431,0.11948659736663103,0.12203298509120941,10,11,21,0,,
2026-05-15T23:01:22.436133,clean,naive,{'bins': 10},5,1,2,ok,5,10,0.001485452987253666,0.10505849774926901,0.10764664318412542,10,11,22,0,,
2026-05-15T23:01:22.558918,clean,naive,{'bins': 10},5,2,2,ok,10,15,0.0014554373919963837,0.11643891781568527,0.11901988089084625,10,20,33,0,,
2026-05-15T23:01:22.691022,clean,naive,{'bins': 10},5,3,2,ok,15,20,0.0014562979340553284,0.12459219805896282,0.12712854705750942,10,32,45,0,,
2026-05-15T23:01:22.828865,clean,naive,{'bins': 10},5,4,2,ok,20,25,0.0020102793350815773,0.13020889181643724,0.1334980158135295,10,21,31,0,,
2026-05-15T23:01:23.027491,clean,naive,{'bins': 10},6,0,2,ok,0,6,0.0021585701033473015,0.18791198264807463,0.19179746974259615,10,24,38,0,,
2026-05-15T23:01:23.212901,clean,naive,{'bins': 10},6,1,2,ok,6,12,0.001866089180111885,0.1782310986891389,0.18130716402083635,10,23,36,0,,
2026-05-15T23:01:23.445739,clean,naive,{'bins': 10},6,2,2,ok,12,18,0.0019475920125842094,0.22181270737200975,0.22503840271383524,10,32,49,0,,
2026-05-15T23:01:23.594879,clean,naive,{'bins': 10},6,3,2,ok,18,24,0.0017417250201106071,0.1417785445228219,0.14477013982832432,10,24,37,0,,
2026-05-15T23:01:23.769906,clean,naive,{'bins': 10},6,4,2,ok,24,30,0.0018111048266291618,0.1679527424275875,0.17100915871560574,10,17,31,0,,
2026-05-15T23:01:24.055810,clean,naive,{'bins': 10},7,0,2,ok,0,7,0.0019078077748417854,0.27568953670561314,0.2790907323360443,10,24,41,0,,
2026-05-15T23:01:24.264711,clean,naive,{'bins': 10},7,1,2,ok,7,14,0.00197463296353817,0.20022873301059008,0.20363221131265163,10,26,41,0,,
2026-05-15T23:01:24.457087,clean,naive,{'bins': 10},7,2,2,ok,14,21,0.001954173669219017,0.1839487198740244,0.18732993677258492,10,19,30,0,,
2026-05-15T23:01:24.674465,clean,naive,{'bins': 10},7,3,2,ok,21,28,0.0019309911876916885,0.2093058405444026,0.21266169100999832,10,10,21,0,,
2026-05-15T23:01:24.978060,clean,naive,{'bins': 10},7,4,2,ok,28,35,0.0020291153341531754,0.2958429716527462,0.2993077468127012,10,9,20,0,,
2026-05-15T23:01:25.275959,clean,naive,{'bins': 10},8,0,2,ok,0,8,0.002090279944241047,0.28702311776578426,0.29057137854397297,10,7,16,0,,
2026-05-15T23:01:25.532364,clean,naive,{'bins': 10},8,1,2,ok,8,16,0.002213762141764164,0.2471167091280222,0.2509066555649042,10,18,30,0,,
2026-05-15T23:01:25.741714,clean,naive,{'bins': 10},8,2,2,ok,16,24,0.0021744873374700546,0.2006794000044465,0.20433846954256296,10,8,17,0,,
2026-05-15T23:01:25.965367,clean,naive,{'bins': 10},8,3,2,ok,24,32,0.002442212775349617,0.21446280740201473,0.21843908540904522,10,20,33,0,,
2026-05-15T23:01:26.212856,clean,naive,{'bins': 10},8,4,2,ok,32,40,0.002238939516246319,0.2386180991306901,0.24238318856805563,10,17,29,0,,
2026-05-15T23:01:26.565557,clean,naive,{'bins': 10},9,0,2,ok,0,9,0.002362762577831745,0.3409096645191312,0.34504779521375895,10,9,19,0,,
2026-05-15T23:01:26.934562,clean,naive,{'bins': 10},9,1,2,ok,9,18,0.002488258294761181,0.3586037056520581,0.36287903506308794,10,15,25,0,,
2026-05-15T23:01:27.210021,clean,naive,{'bins': 10},9,2,2,ok,18,27,0.0024601873010396957,0.2656322754919529,0.26985651906579733,10,13,25,0,,
2026-05-15T23:01:27.603775,clean,naive,{'bins': 10},9,3,2,ok,27,36,0.002451309934258461,0.38355387933552265,0.3877775426954031,10,33,51,0,,
2026-05-15T23:01:27.921018,clean,naive,{'bins': 10},9,4,2,ok,36,45,0.002506652846932411,0.30664337053894997,0.31085509061813354,10,18,31,0,,
2026-05-15T23:01:28.319844,clean,naive,{'bins': 10},10,0,2,ok,0,10,0.003077697940170765,0.38520732894539833,0.3901251768693328,10,9,19,0,,
2026-05-15T23:01:28.717312,clean,naive,{'bins': 10},10,1,2,ok,10,20,0.0028918664902448654,0.38562464341521263,0.39032308757305145,10,17,29,0,,
2026-05-15T23:01:29.076678,clean,naive,{'bins': 10},10,2,2,ok,20,30,0.002856140024960041,0.3480085916817188,0.3526676818728447,10,20,32,0,,
2026-05-15T23:01:29.414386,clean,naive,{'bins': 10},10,3,2,ok,30,40,0.0029234569519758224,0.3268894013017416,0.33155807945877314,10,14,26,0,,
2026-05-15T23:01:29.748773,clean,naive,{'bins': 10},10,4,2,ok,40,50,0.0030098585411906242,0.323622046969831,0.32833990827202797,10,17,28,0,,
2026-05-15T23:01:30.301691,clean,naive,{'bins': 10},11,0,2,ok,0,11,0.0029494166374206543,0.5394250052049756,0.5443431930616498,10,9,19,0,,
2026-05-15T23:01:30.799729,clean,naive,{'bins': 10},11,1,2,ok,11,22,0.003058801405131817,0.4848785977810621,0.48984159994870424,10,25,39,0,,
2026-05-15T23:01:31.281496,clean,naive,{'bins': 10},11,2,2,ok,22,33,0.0033770306035876274,0.468973689712584,0.47423712722957134,10,21,34,0,,
2026-05-15T23:01:31.672364,clean,naive,{'bins': 10},11,3,2,ok,33,44,0.0030947690829634666,0.37909557670354843,0.38415362779051065,10,18,33,0,,
2026-05-15T23:01:32.158838,clean,naive,{'bins': 10},11,4,2,ok,44,55,0.003134935162961483,0.474398210644722,0.4794553304091096,10,18,32,0,,
2026-05-15T23:01:32.667511,clean,naive,{'bins': 10},12,0,2,ok,0,12,0.0036017736420035362,0.4933405788615346,0.4990387139841914,10,17,30,0,,
2026-05-15T23:01:33.321218,clean,naive,{'bins': 10},12,1,2,ok,12,24,0.003565976396203041,0.6392664108425379,0.6450515203177929,10,25,42,0,,
2026-05-15T23:01:33.823567,clean,naive,{'bins': 10},12,2,2,ok,24,36,0.0035391952842473984,0.4885074310004711,0.49408060032874346,10,18,32,0,,
2026-05-15T23:01:34.307109,clean,naive,{'bins': 10},12,3,2,ok,36,48,0.004034205339848995,0.46918581891804934,0.47537918388843536,10,25,41,0,,
2026-05-15T23:01:34.878206,clean,naive,{'bins': 10},12,4,2,ok,48,60,0.0039527527987957,0.5539453467354178,0.560626239515841,10,15,28,0,,
2026-05-15T23:01:35.432762,clean,naive,{'bins': 10},13,0,2,ok,0,13,0.003975735977292061,0.5368650695309043,0.5432819966226816,10,7,16,0,,
2026-05-15T23:01:36.080816,clean,naive,{'bins': 10},13,1,2,ok,13,26,0.004087025299668312,0.6334084756672382,0.6398259634152055,10,14,26,0,,
2026-05-15T23:01:36.669473,clean,naive,{'bins': 10},13,2,2,ok,26,39,0.003785797394812107,0.5735906679183245,0.5795690389350057,10,23,36,0,,
