time_seconds;ecg_value
0;-0.43500
3;-0.48000
6;-0.49000
8;-0.50500
11;-0.55000
14;-0.59500
17;-0.57500
19;-0.45000
22;-0.30500
25;-0.16000
28;0.02000
31;0.27500
33;0.54500
36;0.77500
39;0.89500
42;0.88000
44;0.63500
47;0.22500
50;-0.19500
53;-0.46000
56;-0.52500
58;-0.49000
61;-0.43000
64;-0.39500
67;-0.40000
69;-0.41000
72;-0.39500
75;-0.38500
78;-0.37500
81;-0.39000
83;-0.38500
86;-0.39500
89;-0.39000
92;-0.39000
94;-0.38500
97;-0.39000
100;-0.39500
103;-0.39500
106;-0.39000
108;-0.39000
111;-0.38000
114;-0.38000
117;-0.38500
119;-0.39500
122;-0.39500
125;-0.39000
128;-0.39000
131;-0.39000
133;-0.40500
136;-0.40000
139;-0.39000
142;-0.38500
144;-0.39000
147;-0.38500
150;-0.38000
153;-0.39500
156;-0.38500
158;-0.38500
161;-0.38500
164;-0.37500
167;-0.39000
169;-0.39500
172;-0.39000
175;-0.39000
178;-0.40000
181;-0.39000
183;-0.39500
186;-0.39500
189;-0.39000
192;-0.38000
194;-0.38000
197;-0.38500
200;-0.39500
203;-0.39500
206;-0.38500
208;-0.36500
211;-0.36500
214;-0.37500
217;-0.38000
219;-0.37500
222;-0.37000
225;-0.36500
228;-0.37000
231;-0.37000
233;-0.37500
236;-0.38000
239;-0.37500
242;-0.37500
244;-0.37500
247;-0.38000
250;-0.39000
253;-0.39000
256;-0.37500
258;-0.36500
261;-0.38000
264;-0.37500
267;-0.38000
269;-0.40000
272;-0.38500
275;-0.37500
278;-0.36500
281;-0.37000
283;-0.39500
286;-0.39000
289;-0.39000
292;-0.38500
294;-0.39000
297;-0.37000
300;-0.37500
303;-0.39500
306;-0.38500
308;-0.38000
311;-0.37500
314;-0.38500
317;-0.39500
319;-0.40500
322;-0.39500
325;-0.38500
328;-0.37500
331;-0.36500
333;-0.35500
336;-0.36000
339;-0.36000
342;-0.33000
344;-0.33500
347;-0.32000
350;-0.33000
353;-0.33000
356;-0.31000
358;-0.28500
361;-0.29000
364;-0.29000
367;-0.30000
369;-0.29000
372;-0.29500
375;-0.28500
378;-0.27500
381;-0.28500
383;-0.29500
386;-0.29000
389;-0.29500
392;-0.29000
394;-0.28000
397;-0.29500
400;-0.30000
403;-0.30500
406;-0.28500
408;-0.29000
411;-0.29000
414;-0.29000
417;-0.31000
419;-0.30500
422;-0.30500
425;-0.29500
428;-0.29500
431;-0.31000
433;-0.31500
436;-0.32500
439;-0.30500
442;-0.29500
444;-0.30000
447;-0.30500
450;-0.31500
453;-0.32500
456;-0.31500
458;-0.31000
461;-0.32000
464;-0.33000
467;-0.33500
469;-0.34500
472;-0.34000
475;-0.33000
478;-0.33000
481;-0.35000
483;-0.35000
486;-0.36000
489;-0.34500
492;-0.33500
494;-0.32500
497;-0.33500
500;-0.35000
503;-0.36000
506;-0.35500
508;-0.35500
511;-0.35500
514;-0.35000
517;-0.35500
519;-0.36000
522;-0.35500
525;-0.34500
528;-0.34000
531;-0.34500
533;-0.36500
536;-0.37000
539;-0.37000
542;-0.36500
544;-0.36000
547;-0.37500
550;-0.37500
553;-0.38500
556;-0.37000
558;-0.37000
561;-0.36500
564;-0.36500
567;-0.36000
569;-0.36500
572;-0.35000
575;-0.35500
578;-0.35000
581;-0.35500
583;-0.36000
586;-0.36500
589;-0.35000
592;-0.35000
594;-0.36500
597;-0.36500
600;-0.37000
603;-0.37500
606;-0.37000
608;-0.36000
611;-0.36500
614;-0.35500
617;-0.37000
619;-0.37000
622;-0.35000
625;-0.34000
628;-0.30500
631;-0.30000
633;-0.31000
636;-0.32000
639;-0.31000
642;-0.30500
644;-0.29000
647;-0.27000
650;-0.27000
653;-0.26500
656;-0.25000
658;-0.25000
661;-0.25000
664;-0.25000
667;-0.26500
669;-0.27000
672;-0.27500
675;-0.27000
678;-0.27000
681;-0.28500
683;-0.30000
686;-0.32000
689;-0.31000
692;-0.29000
694;-0.25000
697;-0.25000
700;-0.27500
703;-0.30000
706;-0.31500
708;-0.31500
711;-0.32500
714;-0.35000
