time_seconds;ecg_value
0;-0.25500
3;-0.25000
6;-0.24000
8;-0.26000
11;-0.30000
14;-0.32000
17;-0.34500
19;-0.36000
22;-0.37000
25;-0.37500
28;-0.37500
31;-0.37500
33;-0.39000
36;-0.39000
39;-0.39500
42;-0.39500
44;-0.38000
47;-0.39000
50;-0.39500
53;-0.41500
56;-0.42500
58;-0.40500
61;-0.39000
64;-0.40000
67;-0.41000
69;-0.42000
72;-0.41500
75;-0.41000
78;-0.39500
81;-0.40000
83;-0.40500
86;-0.41500
89;-0.41500
92;-0.40000
94;-0.39500
97;-0.40000
100;-0.42000
103;-0.45000
106;-0.47500
108;-0.50000
111;-0.51000
114;-0.54500
117;-0.57500
119;-0.57500
122;-0.47500
125;-0.32000
128;-0.14500
131;0.05000
133;0.31500
136;0.58000
139;0.80000
142;0.89000
144;0.81500
147;0.52500
150;0.09500
153;-0.30500
156;-0.51500
158;-0.57000
161;-0.52000
164;-0.46500
167;-0.42000
169;-0.43000
172;-0.44000
175;-0.44000
178;-0.44000
181;-0.42500
183;-0.44000
186;-0.45000
189;-0.45500
192;-0.44000
194;-0.44000
197;-0.45000
200;-0.46000
203;-0.46500
206;-0.46500
208;-0.46000
211;-0.45000
214;-0.45000
217;-0.47000
219;-0.47000
222;-0.47000
225;-0.45000
228;-0.44500
231;-0.44000
233;-0.45000
236;-0.47000
239;-0.46500
242;-0.45000
244;-0.44500
247;-0.45500
250;-0.44500
253;-0.46000
256;-0.47000
258;-0.46000
261;-0.45500
264;-0.46000
267;-0.45000
269;-0.47500
272;-0.48000
275;-0.47000
278;-0.46000
281;-0.45500
283;-0.46500
286;-0.48500
289;-0.47000
292;-0.47500
294;-0.46000
297;-0.45500
300;-0.46500
303;-0.48000
306;-0.47500
308;-0.46500
311;-0.45500
314;-0.45000
317;-0.46000
319;-0.48500
322;-0.47000
325;-0.48000
328;-0.46500
331;-0.46500
333;-0.47500
336;-0.49000
339;-0.48500
342;-0.47500
344;-0.46500
347;-0.47000
350;-0.48000
353;-0.48500
356;-0.48500
358;-0.46500
361;-0.47000
364;-0.47500
367;-0.48500
369;-0.50500
372;-0.49500
375;-0.49500
378;-0.49500
381;-0.50000
383;-0.50500
386;-0.51000
389;-0.50000
392;-0.49000
394;-0.48000
397;-0.48000
400;-0.49000
403;-0.50500
406;-0.49000
408;-0.48000
411;-0.45500
414;-0.45000
417;-0.45500
419;-0.46000
422;-0.44000
425;-0.42500
428;-0.40000
431;-0.39000
433;-0.39000
436;-0.38500
439;-0.37500
442;-0.35500
444;-0.34500
447;-0.33500
450;-0.33000
453;-0.34500
456;-0.34500
458;-0.33500
461;-0.32000
464;-0.32000
467;-0.32000
469;-0.34000
472;-0.34000
475;-0.32500
478;-0.32000
481;-0.32500
483;-0.33500
486;-0.34500
489;-0.33500
492;-0.32500
494;-0.31500
497;-0.34500
500;-0.33500
503;-0.35000
506;-0.33500
508;-0.32500
511;-0.32000
514;-0.31500
517;-0.33500
519;-0.33500
522;-0.33500
525;-0.32500
528;-0.32000
531;-0.31500
533;-0.33000
536;-0.34500
539;-0.34500
542;-0.34000
544;-0.33500
547;-0.33000
550;-0.34500
553;-0.37000
556;-0.35000
558;-0.35000
561;-0.35000
564;-0.35000
567;-0.35500
569;-0.35500
572;-0.35500
575;-0.35500
578;-0.34500
581;-0.34500
583;-0.36000
586;-0.37000
589;-0.38000
592;-0.37500
594;-0.36500
597;-0.36500
600;-0.37000
603;-0.39000
606;-0.39000
608;-0.38500
611;-0.37500
614;-0.37000
617;-0.38000
619;-0.39000
622;-0.37000
625;-0.38000
628;-0.36500
631;-0.36000
633;-0.34500
636;-0.35500
639;-0.34500
642;-0.34000
644;-0.32000
647;-0.31000
650;-0.31500
653;-0.32500
656;-0.30500
658;-0.29000
661;-0.28000
664;-0.27000
667;-0.28000
669;-0.29000
672;-0.27500
675;-0.27500
678;-0.27000
681;-0.28000
683;-0.29000
686;-0.29500
689;-0.28000
692;-0.27000
694;-0.26000
697;-0.24500
700;-0.25000
703;-0.24500
706;-0.25000
708;-0.28000
711;-0.30500
714;-0.32000
717;-0.32000
719;-0.34500
722;-0.36000
725;-0.37000
728;-0.37500
731;-0.38000
733;-0.39000
736;-0.39500
739;-0.40500
742;-0.40500
744;-0.39000
747;-0.39500
750;-0.40000
753;-0.40500
756;-0.40500
758;-0.40000
761;-0.40000
764;-0.39500
767;-0.40500
769;-0.41500
772;-0.41500
775;-0.41500
778;-0.39500
781;-0.40500
783;-0.41000
