time_seconds;ecg_value
0;-0.37000
3;-0.37500
6;-0.41500
8;-0.42500
11;-0.34500
14;-0.20000
17;-0.01000
19;0.17500
22;0.42000
25;0.69500
28;0.97000
31;1.15500
33;1.22000
36;1.08500
39;0.74000
42;0.27000
44;-0.11500
47;-0.34000
50;-0.38000
53;-0.32000
56;-0.25500
58;-0.23500
61;-0.25000
64;-0.25000
67;-0.24000
69;-0.23500
72;-0.24000
75;-0.24500
78;-0.26000
81;-0.26000
83;-0.25000
86;-0.25000
89;-0.26000
92;-0.27500
94;-0.28000
97;-0.28500
100;-0.28000
103;-0.26500
106;-0.27000
108;-0.27000
111;-0.28500
114;-0.28500
117;-0.27500
119;-0.26000
122;-0.25500
125;-0.26500
128;-0.27000
131;-0.27500
133;-0.26500
136;-0.26000
139;-0.26500
142;-0.27000
144;-0.29000
147;-0.29000
150;-0.27000
153;-0.26000
156;-0.27000
158;-0.26000
161;-0.27500
164;-0.28000
167;-0.26500
169;-0.26500
172;-0.26500
175;-0.27500
178;-0.30000
181;-0.28500
183;-0.28000
186;-0.27000
189;-0.26000
192;-0.28000
194;-0.29000
197;-0.29000
200;-0.27000
203;-0.27000
206;-0.26500
208;-0.26500
211;-0.28500
214;-0.27500
217;-0.27500
219;-0.26000
222;-0.28000
225;-0.29000
228;-0.28500
231;-0.27500
233;-0.27500
236;-0.26000
239;-0.26000
242;-0.26500
244;-0.27500
247;-0.28000
250;-0.26500
253;-0.26000
256;-0.26500
258;-0.28000
261;-0.28500
264;-0.27500
267;-0.27000
269;-0.26000
272;-0.27000
275;-0.27500
278;-0.28500
281;-0.28000
283;-0.27000
286;-0.25500
289;-0.27000
292;-0.26500
294;-0.28500
297;-0.28000
300;-0.26500
303;-0.26500
306;-0.25500
308;-0.26500
311;-0.27500
314;-0.26500
317;-0.25500
319;-0.24500
322;-0.25000
325;-0.25000
328;-0.26000
331;-0.24000
333;-0.23500
336;-0.20500
339;-0.20000
342;-0.21000
344;-0.19000
347;-0.19000
350;-0.17000
353;-0.16500
356;-0.15500
358;-0.15500
361;-0.17500
364;-0.16000
367;-0.16000
369;-0.14500
372;-0.14000
375;-0.15000
378;-0.16000
381;-0.15500
383;-0.14500
386;-0.14000
389;-0.14500
392;-0.15500
394;-0.16000
397;-0.17000
400;-0.15500
403;-0.15000
406;-0.14500
408;-0.15500
411;-0.17000
414;-0.17000
417;-0.15000
419;-0.14000
422;-0.14000
425;-0.15000
428;-0.17500
431;-0.16000
433;-0.14500
436;-0.14000
439;-0.13500
442;-0.15500
444;-0.17500
447;-0.18000
450;-0.17000
453;-0.16500
456;-0.15500
458;-0.17500
461;-0.18000
464;-0.18000
467;-0.17000
469;-0.17000
472;-0.17500
475;-0.18500
478;-0.20500
481;-0.20000
483;-0.19000
486;-0.18000
489;-0.18500
492;-0.18500
494;-0.21000
497;-0.20000
500;-0.19000
503;-0.20000
506;-0.19500
508;-0.19000
511;-0.20000
514;-0.19500
517;-0.19500
519;-0.19500
522;-0.19500
525;-0.21000
528;-0.21500
531;-0.20500
533;-0.20500
536;-0.20000
539;-0.20500
542;-0.21500
544;-0.23000
547;-0.22000
550;-0.21500
553;-0.20500
556;-0.20000
558;-0.20500
561;-0.21500
564;-0.21000
567;-0.20000
569;-0.19000
572;-0.18500
575;-0.20000
578;-0.21500
581;-0.20500
583;-0.19000
586;-0.18500
589;-0.18500
592;-0.19500
594;-0.21500
597;-0.19000
600;-0.18000
603;-0.17500
606;-0.16500
608;-0.16000
611;-0.15500
614;-0.15000
617;-0.11500
619;-0.11000
622;-0.11000
625;-0.11500
628;-0.12500
631;-0.12500
633;-0.11000
636;-0.09000
639;-0.08000
642;-0.09000
644;-0.10500
647;-0.09500
650;-0.08000
653;-0.05500
656;-0.06500
658;-0.07000
661;-0.09000
664;-0.08500
667;-0.09500
669;-0.08500
672;-0.08500
675;-0.07500
678;-0.09500
681;-0.10500
683;-0.10000
686;-0.09500
689;-0.08000
692;-0.07000
694;-0.06500
697;-0.08000
700;-0.09500
703;-0.10000
706;-0.12000
708;-0.14500
711;-0.16000
714;-0.17500
717;-0.18500
719;-0.18000
722;-0.19000
725;-0.20000
728;-0.21500
731;-0.20500
733;-0.19500
736;-0.18500
739;-0.18500
742;-0.20500
744;-0.21000
747;-0.20500
750;-0.20500
753;-0.20000
756;-0.20000
758;-0.20500
761;-0.22000
764;-0.22000
767;-0.22500
769;-0.22500
772;-0.21000
775;-0.23000
778;-0.23500
781;-0.24000
783;-0.22500
786;-0.23500
789;-0.25500
792;-0.30000
794;-0.34500
797;-0.36000
800;-0.38000
803;-0.40500
806;-0.42500
808;-0.39000
811;-0.30500
814;-0.16000
817;-0.00500
819;0.18000
822;0.43000
825;0.70500
828;0.94500
831;1.11500
833;1.17000
836;1.07500
839;0.76500
842;0.34000
844;-0.06000
847;-0.30000
850;-0.39000
853;-0.40000
856;-0.39000
858;-0.37000
861;-0.32500
864;-0.30000
867;-0.26500
869;-0.25500
872;-0.26500
875;-0.28000
878;-0.27500
881;-0.26500
883;-0.24500
886;-0.25500
889;-0.25000
892;-0.26000
894;-0.26500
897;-0.27000
900;-0.26000
903;-0.25500
906;-0.26000
908;-0.26500
911;-0.28000
914;-0.28500
917;-0.27000
919;-0.26500
922;-0.26500
925;-0.28000
928;-0.29000
931;-0.27500
933;-0.27000
936;-0.27000
939;-0.25000
942;-0.27000
944;-0.28500
947;-0.27500
950;-0.26000
953;-0.25500
956;-0.28000
958;-0.28500
961;-0.28000
964;-0.27500
967;-0.26500
969;-0.26000
972;-0.26500
975;-0.28000
978;-0.28500
981;-0.28500
983;-0.28000
986;-0.28500
989;-0.29000
992;-0.29000
994;-0.28500
997;-0.29000
1000;-0.29000
1003;-0.28000
1006;-0.28000
1008;-0.29000
1011;-0.29000
1014;-0.29000
1017;-0.29000
1019;-0.27000
1022;-0.26000
1025;-0.27500
1028;-0.29000
1031;-0.29000
1033;-0.27500
1036;-0.26500
1039;-0.27500
1042;-0.27500
1044;-0.29000
1047;-0.27000
1050;-0.27000
1053;-0.26500
1056;-0.27500
1058;-0.28500
1061;-0.29500
1064;-0.29000
1067;-0.28500
1069;-0.28000
1072;-0.28500
1075;-0.30000
1078;-0.31500
1081;-0.31000
1083;-0.29000
1086;-0.27500
1089;-0.28500
1092;-0.30000
1094;-0.31000
1097;-0.29500
1100;-0.29000
1103;-0.28500
1106;-0.28500
1108;-0.29000
1111;-0.30500
1114;-0.30500
1117;-0.28500
