time_seconds;ecg_value
0;-0.39000
3;-0.44000
6;-0.47000
8;-0.50500
11;-0.53500
14;-0.52500
17;-0.43500
19;-0.26500
22;-0.08500
25;0.13500
28;0.41500
31;0.73000
33;1.00000
36;1.14000
39;1.13500
42;0.92000
44;0.48000
47;-0.02000
50;-0.35000
53;-0.44500
56;-0.40500
58;-0.34000
61;-0.30500
64;-0.31500
67;-0.31500
69;-0.33500
72;-0.32500
75;-0.34000
78;-0.34000
81;-0.34000
83;-0.34000
86;-0.33000
89;-0.34500
92;-0.35500
94;-0.35000
97;-0.34500
100;-0.33500
103;-0.34500
106;-0.34500
108;-0.35500
111;-0.35000
114;-0.34500
117;-0.34500
119;-0.34500
122;-0.35000
125;-0.38000
128;-0.37000
131;-0.35500
133;-0.35000
136;-0.33500
139;-0.34000
142;-0.35500
144;-0.35000
147;-0.33500
150;-0.33000
153;-0.34500
156;-0.34500
158;-0.36500
161;-0.36000
164;-0.33500
167;-0.33000
169;-0.34500
172;-0.34000
175;-0.35500
178;-0.35500
181;-0.34000
183;-0.35000
186;-0.35000
189;-0.36000
192;-0.35000
194;-0.35500
197;-0.33500
200;-0.33500
203;-0.33000
206;-0.34000
208;-0.35000
211;-0.33500
214;-0.33000
217;-0.32000
219;-0.33500
222;-0.35500
225;-0.34500
228;-0.33500
231;-0.34000
233;-0.33000
236;-0.33000
239;-0.34500
242;-0.34500
244;-0.34000
247;-0.33000
250;-0.33000
253;-0.34000
256;-0.35000
258;-0.36500
261;-0.35500
264;-0.36000
267;-0.35000
269;-0.35500
272;-0.36000
275;-0.38000
278;-0.37000
281;-0.35500
283;-0.35000
286;-0.35500
289;-0.35500
292;-0.37500
294;-0.35000
297;-0.34000
300;-0.33500
303;-0.33500
306;-0.35000
308;-0.34500
311;-0.34000
314;-0.33000
317;-0.31000
319;-0.30500
322;-0.30000
325;-0.30000
328;-0.28000
331;-0.28500
333;-0.26000
336;-0.26500
339;-0.25000
342;-0.26000
344;-0.25000
347;-0.23000
350;-0.22000
353;-0.21500
356;-0.22500
358;-0.22500
361;-0.23000
364;-0.21000
367;-0.21500
369;-0.21000
372;-0.22000
375;-0.24000
378;-0.22500
381;-0.22000
383;-0.21500
386;-0.22500
389;-0.23500
392;-0.23500
394;-0.22500
397;-0.24000
400;-0.23500
403;-0.23000
406;-0.24500
408;-0.25500
411;-0.24500
414;-0.24500
417;-0.24500
419;-0.24500
422;-0.25500
425;-0.26000
428;-0.25500
431;-0.25000
433;-0.24000
436;-0.24500
439;-0.25500
442;-0.26000
444;-0.26000
447;-0.26000
450;-0.25000
453;-0.25500
456;-0.26000
458;-0.27500
461;-0.28000
464;-0.28000
467;-0.28000
469;-0.28000
472;-0.29000
475;-0.30000
478;-0.29000
481;-0.28500
483;-0.28500
486;-0.29000
489;-0.29500
492;-0.30000
494;-0.29000
497;-0.28500
500;-0.28000
503;-0.29000
506;-0.29000
508;-0.30000
511;-0.29000
514;-0.28000
517;-0.29000
519;-0.29000
522;-0.28500
525;-0.29500
528;-0.29000
531;-0.29000
533;-0.29500
536;-0.28500
539;-0.29000
542;-0.30500
544;-0.31000
547;-0.30000
550;-0.29000
553;-0.29500
556;-0.29500
558;-0.31000
561;-0.30000
564;-0.28000
567;-0.28000
569;-0.28000
572;-0.28500
575;-0.29500
578;-0.29500
581;-0.28500
583;-0.28500
586;-0.28500
589;-0.29000
592;-0.30000
594;-0.29500
597;-0.28500
600;-0.28500
603;-0.27500
606;-0.28500
608;-0.30000
611;-0.29500
614;-0.28500
617;-0.28000
619;-0.28000
622;-0.26000
625;-0.25000
628;-0.23500
631;-0.21500
633;-0.22000
636;-0.22500
639;-0.22500
642;-0.22500
644;-0.19000
647;-0.17500
650;-0.16500
653;-0.17500
656;-0.18000
658;-0.19000
661;-0.19000
664;-0.19000
667;-0.19500
669;-0.20000
672;-0.21500
675;-0.20500
678;-0.19500
681;-0.20000
683;-0.20500
686;-0.21000
689;-0.21500
692;-0.22000
694;-0.19500
697;-0.18000
700;-0.17500
703;-0.20500
706;-0.24500
708;-0.26000
711;-0.28000
714;-0.28500
717;-0.28000
719;-0.30500
722;-0.31500
725;-0.34000
728;-0.33000
731;-0.32000
733;-0.31500
736;-0.32000
739;-0.33000
742;-0.33000
744;-0.33500
747;-0.32500
750;-0.33500
753;-0.33000
756;-0.33000
758;-0.35500
761;-0.34500
764;-0.34000
767;-0.33500
769;-0.35000
772;-0.34500
775;-0.36500
778;-0.35500
781;-0.34500
783;-0.35000
786;-0.35500
789;-0.36000
792;-0.40000
794;-0.43000
797;-0.45500
800;-0.47500
803;-0.50000
806;-0.54500
808;-0.57000
811;-0.53500
814;-0.42000
817;-0.26000
819;-0.09000
822;0.10000
825;0.35500
828;0.65000
831;0.89000
833;1.00500
836;0.95500
839;0.69500
842;0.27000
844;-0.17000
847;-0.43500
850;-0.50500
853;-0.46000
856;-0.41500
