time_seconds;ecg_value
0;-0.37000
3;-0.30500
6;-0.27000
8;-0.27500
11;-0.28500
14;-0.30500
17;-0.31500
19;-0.30000
22;-0.31000
25;-0.31000
28;-0.32500
31;-0.33500
33;-0.32500
36;-0.31000
39;-0.31000
42;-0.31000
44;-0.32500
47;-0.33000
50;-0.31000
53;-0.30500
56;-0.30000
58;-0.31000
61;-0.31500
64;-0.32500
67;-0.31000
69;-0.29500
72;-0.29000
75;-0.30500
78;-0.30500
81;-0.31500
83;-0.32000
86;-0.30500
89;-0.31000
92;-0.30500
94;-0.31500
97;-0.33500
100;-0.32000
103;-0.31500
106;-0.31000
108;-0.32000
111;-0.33000
114;-0.33500
117;-0.32000
119;-0.31500
122;-0.31000
125;-0.31000
128;-0.31500
131;-0.32000
133;-0.31500
136;-0.30500
139;-0.30500
142;-0.30500
144;-0.30500
147;-0.32500
150;-0.31500
153;-0.30500
156;-0.30500
158;-0.31000
161;-0.31500
164;-0.33000
167;-0.33000
169;-0.30500
172;-0.30000
175;-0.31500
178;-0.32500
181;-0.33000
183;-0.32000
186;-0.31500
189;-0.32000
192;-0.32000
194;-0.33000
197;-0.33500
200;-0.32500
203;-0.31500
206;-0.31000
208;-0.31500
211;-0.32000
214;-0.32000
217;-0.33000
219;-0.32500
222;-0.32500
225;-0.32000
228;-0.32000
231;-0.33500
233;-0.31500
236;-0.32000
239;-0.31500
242;-0.32000
244;-0.32000
247;-0.32500
250;-0.32500
253;-0.32000
256;-0.32000
258;-0.32000
261;-0.34000
264;-0.34000
267;-0.33500
269;-0.32000
272;-0.31000
275;-0.30500
278;-0.30500
281;-0.32000
283;-0.30500
286;-0.29000
289;-0.28000
292;-0.29000
294;-0.28000
297;-0.28500
300;-0.26000
303;-0.24500
306;-0.23500
308;-0.24500
311;-0.22500
314;-0.24000
317;-0.22000
319;-0.21000
322;-0.20000
325;-0.20000
328;-0.21000
331;-0.20000
333;-0.19000
336;-0.19000
339;-0.17500
342;-0.18500
344;-0.19000
347;-0.21000
350;-0.20500
353;-0.19500
356;-0.19000
358;-0.20500
361;-0.21000
364;-0.20500
367;-0.20000
369;-0.19000
372;-0.20000
375;-0.19500
378;-0.20000
381;-0.20000
383;-0.20000
386;-0.19500
389;-0.19500
392;-0.20500
394;-0.20500
397;-0.22000
400;-0.21000
403;-0.20000
406;-0.20500
408;-0.20000
411;-0.22000
414;-0.22000
417;-0.22500
419;-0.22000
422;-0.22500
425;-0.22500
428;-0.23000
431;-0.24000
433;-0.23000
436;-0.22500
439;-0.21500
442;-0.23500
444;-0.23000
447;-0.24500
450;-0.24500
453;-0.22000
456;-0.23000
458;-0.23000
461;-0.24500
464;-0.24000
467;-0.24000
469;-0.24500
472;-0.23500
475;-0.24000
478;-0.24000
481;-0.24500
483;-0.24500
486;-0.24500
489;-0.24000
492;-0.25000
494;-0.25500
497;-0.26500
500;-0.25500
503;-0.26000
506;-0.24000
508;-0.25500
511;-0.26500
514;-0.27500
517;-0.26000
519;-0.25000
522;-0.24000
525;-0.24000
528;-0.25000
531;-0.26000
533;-0.24000
536;-0.25000
539;-0.22500
542;-0.23500
544;-0.24000
547;-0.24000
550;-0.24500
553;-0.23000
556;-0.22500
558;-0.23000
561;-0.24500
564;-0.24500
567;-0.24000
569;-0.23500
572;-0.24000
575;-0.24500
578;-0.24500
581;-0.26500
583;-0.24500
586;-0.23000
589;-0.23500
592;-0.24000
594;-0.24500
597;-0.23500
600;-0.21000
603;-0.19500
606;-0.18000
608;-0.17000
611;-0.17000
614;-0.17000
617;-0.16000
619;-0.15000
622;-0.15000
625;-0.15000
628;-0.14000
631;-0.14500
633;-0.12500
636;-0.12500
639;-0.11000
642;-0.11000
644;-0.13000
647;-0.14000
650;-0.13500
653;-0.13000
656;-0.13500
658;-0.15000
661;-0.16000
664;-0.17500
667;-0.15000
669;-0.14000
672;-0.14000
675;-0.13500
678;-0.16000
681;-0.18500
683;-0.17000
686;-0.16000
689;-0.13500
692;-0.12500
694;-0.11500
697;-0.12000
700;-0.14000
703;-0.16000
706;-0.17000
708;-0.17500
711;-0.20000
714;-0.23000
717;-0.23000
719;-0.23000
722;-0.23500
725;-0.25000
728;-0.26000
731;-0.27000
733;-0.25500
736;-0.24500
739;-0.24500
742;-0.25000
744;-0.26000
747;-0.27000
750;-0.27000
753;-0.26500
756;-0.26500
758;-0.27000
761;-0.27000
764;-0.29000
767;-0.27500
769;-0.28000
772;-0.26000
775;-0.27500
778;-0.28000
781;-0.28500
783;-0.27500
786;-0.27500
789;-0.28000
792;-0.31500
794;-0.36000
797;-0.40000
800;-0.42000
803;-0.45000
806;-0.47500
808;-0.45500
811;-0.35500
814;-0.21500
817;-0.04000
819;0.14000
822;0.35000
825;0.61500
828;0.86500
831;1.04500
833;1.16000
836;1.14500
839;0.95000
842;0.55000
844;0.12500
847;-0.22000
850;-0.38000
853;-0.39500
856;-0.35000
858;-0.30000
861;-0.29000
864;-0.29500
867;-0.29000
869;-0.29000
872;-0.28000
875;-0.28000
878;-0.29500
881;-0.29500
883;-0.30000
886;-0.29000
889;-0.28500
892;-0.29500
894;-0.30500
897;-0.31500
900;-0.29500
903;-0.30000
906;-0.29000
908;-0.29000
911;-0.30000
914;-0.31500
917;-0.31500
919;-0.30000
922;-0.29500
925;-0.29000
928;-0.30500
931;-0.31500
933;-0.31500
936;-0.30500
939;-0.31000
942;-0.31500
944;-0.32000
947;-0.33500
950;-0.31500
953;-0.30500
956;-0.30500
958;-0.30500
961;-0.30500
964;-0.32000
967;-0.32500
969;-0.29500
972;-0.29500
975;-0.30000
978;-0.30000
981;-0.31000
983;-0.30500
986;-0.30000
989;-0.29000
992;-0.30500
994;-0.31500
997;-0.32000
1000;-0.30500
1003;-0.30000
1006;-0.30000
1008;-0.30000
1011;-0.31000
1014;-0.32500
1017;-0.31000
1019;-0.30000
