time_seconds;ecg_value
0;-0.08500
3;0.12000
6;0.37500
8;0.65000
11;0.85500
14;0.93000
17;0.84000
19;0.56000
22;0.14500
25;-0.23500
28;-0.44500
31;-0.49500
33;-0.47500
36;-0.43500
39;-0.41000
42;-0.41000
44;-0.41500
47;-0.42000
50;-0.42000
53;-0.42500
56;-0.44500
58;-0.42500
61;-0.42000
64;-0.41000
67;-0.42000
69;-0.44000
72;-0.44500
75;-0.42000
78;-0.41500
81;-0.40500
83;-0.41500
86;-0.42500
89;-0.43000
92;-0.43500
94;-0.42500
97;-0.41000
100;-0.42000
103;-0.43000
106;-0.42000
108;-0.42500
111;-0.42000
114;-0.41500
117;-0.41500
119;-0.42000
122;-0.43500
125;-0.44000
128;-0.43000
131;-0.42000
133;-0.41500
136;-0.42000
139;-0.43000
142;-0.43000
144;-0.42500
147;-0.40500
150;-0.41000
153;-0.42000
156;-0.43500
158;-0.42000
161;-0.41000
164;-0.41500
167;-0.40500
169;-0.41500
172;-0.42500
175;-0.42000
178;-0.41000
181;-0.41000
183;-0.40500
186;-0.42000
189;-0.43000
192;-0.41500
194;-0.41500
197;-0.40000
200;-0.41500
203;-0.42500
206;-0.43500
208;-0.43500
211;-0.42500
214;-0.42500
217;-0.40500
219;-0.42000
222;-0.43500
225;-0.42000
228;-0.40500
231;-0.40000
233;-0.40500
236;-0.41500
239;-0.43500
242;-0.43500
244;-0.42500
247;-0.41500
250;-0.41500
253;-0.42500
256;-0.43500
258;-0.42500
261;-0.42000
264;-0.41500
267;-0.41500
269;-0.42000
272;-0.42500
275;-0.43500
278;-0.42000
281;-0.40500
283;-0.41000
286;-0.42000
289;-0.42500
292;-0.42000
294;-0.42000
297;-0.41500
300;-0.40000
303;-0.40500
306;-0.40000
308;-0.39500
311;-0.37000
314;-0.34500
317;-0.34000
319;-0.33500
322;-0.35000
325;-0.34000
328;-0.32500
331;-0.31500
333;-0.31000
336;-0.32000
339;-0.33500
342;-0.32000
344;-0.31000
347;-0.30500
350;-0.30000
353;-0.31000
356;-0.32000
358;-0.32000
361;-0.32000
364;-0.31500
367;-0.31500
369;-0.32500
372;-0.33000
375;-0.30500
378;-0.30000
381;-0.29000
383;-0.29500
386;-0.30500
389;-0.31000
392;-0.30500
394;-0.30500
397;-0.30500
400;-0.30500
403;-0.31500
406;-0.31000
408;-0.32500
411;-0.32500
414;-0.32000
417;-0.31500
419;-0.33000
422;-0.33500
425;-0.34000
428;-0.32500
431;-0.32000
433;-0.32500
436;-0.34000
439;-0.36000
442;-0.35500
444;-0.34000
447;-0.34000
450;-0.34500
453;-0.35000
456;-0.35000
458;-0.36000
461;-0.33500
464;-0.33500
467;-0.35000
469;-0.34500
472;-0.36000
475;-0.34500
478;-0.34000
481;-0.34500
483;-0.36000
486;-0.37000
489;-0.38000
492;-0.37500
494;-0.36500
497;-0.35000
500;-0.36000
503;-0.37500
506;-0.37500
508;-0.37000
511;-0.36500
514;-0.36500
517;-0.37000
519;-0.37500
522;-0.39000
525;-0.37500
528;-0.37000
531;-0.36500
533;-0.37500
536;-0.37000
539;-0.39000
542;-0.38500
544;-0.38500
547;-0.37500
550;-0.38500
553;-0.38500
556;-0.38500
558;-0.37500
561;-0.38500
564;-0.36500
567;-0.36500
569;-0.38000
572;-0.38500
575;-0.38000
578;-0.37500
581;-0.36000
583;-0.36000
586;-0.35500
589;-0.36500
592;-0.35500
594;-0.33500
597;-0.32000
600;-0.33000
603;-0.32000
606;-0.34000
608;-0.32500
611;-0.31500
614;-0.31500
617;-0.30500
619;-0.30500
622;-0.31500
625;-0.30500
628;-0.29000
631;-0.29000
633;-0.27500
636;-0.27000
639;-0.27000
642;-0.27500
644;-0.27500
647;-0.26000
650;-0.26500
653;-0.27500
656;-0.28500
658;-0.28500
661;-0.28000
664;-0.27500
667;-0.29500
669;-0.30000
672;-0.30000
675;-0.28000
678;-0.26500
681;-0.26000
683;-0.29000
686;-0.32500
689;-0.34500
692;-0.36500
694;-0.37000
697;-0.38500
700;-0.40000
703;-0.41000
706;-0.43000
708;-0.42000
711;-0.40000
714;-0.38500
717;-0.39500
719;-0.39500
722;-0.40000
725;-0.39500
728;-0.39000
731;-0.40000
733;-0.41000
736;-0.41000
739;-0.42000
742;-0.41500
744;-0.41000
747;-0.41000
750;-0.41500
753;-0.42000
756;-0.44000
758;-0.43500
761;-0.43500
764;-0.42000
767;-0.41500
769;-0.43000
772;-0.45500
775;-0.48500
778;-0.52000
781;-0.52500
783;-0.54500
786;-0.59000
789;-0.65000
792;-0.66000
794;-0.60500
797;-0.53500
800;-0.45500
803;-0.36500
806;-0.32000
808;-0.22500
811;-0.11500
814;0.04000
817;0.21000
819;0.39500
822;0.53000
825;0.66000
828;0.77000
831;0.85500
833;0.88500
836;0.79500
839;0.53500
842;0.19500
844;-0.13500
847;-0.34500
850;-0.46500
853;-0.53000
856;-0.54000
858;-0.51000
861;-0.47000
864;-0.45000
867;-0.45500
869;-0.45000
872;-0.46000
875;-0.45000
878;-0.44500
881;-0.42500
883;-0.44000
886;-0.45500
889;-0.47500
892;-0.46500
894;-0.45000
897;-0.44500
900;-0.45000
903;-0.46000
906;-0.46500
908;-0.47500
911;-0.47000
914;-0.47000
917;-0.46500
919;-0.47500
922;-0.50000
925;-0.50500
928;-0.49500
931;-0.47500
933;-0.48000
936;-0.47000
939;-0.48000
942;-0.47000
944;-0.46000
947;-0.45000
950;-0.47000
953;-0.47500
956;-0.48000
958;-0.48000
961;-0.47000
964;-0.47500
967;-0.48500
969;-0.48500
972;-0.50500
975;-0.49000
978;-0.48500
981;-0.47500
983;-0.47000
986;-0.48500
989;-0.50500
992;-0.49000
994;-0.47000
997;-0.46000
1000;-0.47000
1003;-0.48000
1006;-0.48000
1008;-0.48500
1011;-0.46500
1014;-0.47000
1017;-0.46500
1019;-0.48000
1022;-0.49000
1025;-0.49000
1028;-0.48500
1031;-0.47500
1033;-0.49000
1036;-0.49500
1039;-0.50500
1042;-0.50000
1044;-0.49500
1047;-0.46500
1050;-0.47500
1053;-0.49500
1056;-0.50500
1058;-0.51500
1061;-0.51000
1064;-0.50500
1067;-0.51500
1069;-0.51000
1072;-0.52500
1075;-0.52500
1078;-0.52000
1081;-0.52500
1083;-0.52000
1086;-0.52000
1089;-0.54000
1092;-0.54000
1094;-0.54000
1097;-0.54000
1100;-0.53500
1103;-0.54000
1106;-0.55000
1108;-0.54000
1111;-0.54500
1114;-0.53000
1117;-0.54000
1119;-0.53000
1122;-0.53500
1125;-0.52000
1128;-0.51000
1131;-0.49000
1133;-0.48000
1136;-0.48000
1139;-0.48000
1142;-0.47000
1144;-0.44500
1147;-0.43500
1150;-0.42500
1153;-0.42500
1156;-0.42500
1158;-0.41000
1161;-0.40000
1164;-0.39500
1167;-0.39000
1169;-0.40000
1172;-0.39000
1175;-0.38500
1178;-0.35000
1181;-0.35500
1183;-0.37000
1186;-0.37500
1189;-0.39000
1192;-0.39000
1194;-0.37500
1197;-0.38000
1200;-0.37000
1203;-0.38000
1206;-0.39500
1208;-0.39000
1211;-0.37500
1214;-0.37500
1217;-0.39000
1219;-0.38500
1222;-0.40000
1225;-0.39500
1228;-0.38000
1231;-0.38500
1233;-0.39000
1236;-0.39500
1239;-0.41000
1242;-0.39500
1244;-0.39000
1247;-0.37500
1250;-0.38500
1253;-0.40500
1256;-0.41000
1258;-0.41500
1261;-0.40500
1264;-0.39500
1267;-0.40000
1269;-0.41500
1272;-0.42500
1275;-0.41500
1278;-0.39500
1281;-0.39500
1283;-0.40000
1286;-0.41000
1289;-0.42500
1292;-0.42500
1294;-0.43000
1297;-0.41500
1300;-0.41500
1303;-0.42500
1306;-0.43500
1308;-0.43500
1311;-0.43000
1314;-0.43500
1317;-0.45500
1319;-0.45500
1322;-0.46000
1325;-0.45000
1328;-0.44000
1331;-0.42500
1333;-0.40500
1336;-0.42500
1339;-0.42500
1342;-0.42000
1344;-0.42500
1347;-0.42000
1350;-0.43000
1353;-0.44500
1356;-0.44500
1358;-0.43500
1361;-0.43500
1364;-0.42500
1367;-0.41000
1369;-0.41000
1372;-0.42000
1375;-0.42000
1378;-0.42000
1381;-0.41000
1383;-0.43500
1386;-0.43500
1389;-0.43500
1392;-0.43500
1394;-0.42000
1397;-0.42000
1400;-0.42500
1403;-0.43000
1406;-0.43500
1408;-0.41500
1411;-0.40500
1414;-0.39500
1417;-0.39000
1419;-0.39500
1422;-0.40000
1425;-0.39500
1428;-0.38000
1431;-0.36500
