time_seconds;ecg_value
0;-0.42500
3;-0.27500
6;-0.09000
8;0.10000
11;0.31500
14;0.60500
17;0.88500
19;1.09500
22;1.21500
25;1.22500
28;1.10000
31;0.79000
33;0.35000
36;-0.06000
39;-0.34500
42;-0.45000
44;-0.44500
47;-0.39000
50;-0.34500
53;-0.30500
56;-0.30000
58;-0.31500
61;-0.32500
64;-0.33000
67;-0.32000
69;-0.30500
72;-0.32500
75;-0.33500
78;-0.35000
81;-0.33500
83;-0.33000
86;-0.33500
89;-0.33000
92;-0.34500
94;-0.35500
97;-0.34000
100;-0.33000
103;-0.33000
106;-0.33500
108;-0.33500
111;-0.35500
114;-0.35500
117;-0.33500
119;-0.33500
122;-0.35000
125;-0.35500
128;-0.37000
131;-0.35000
133;-0.34000
136;-0.34000
139;-0.35000
142;-0.35000
144;-0.36000
147;-0.34500
150;-0.33500
153;-0.33000
156;-0.33500
158;-0.34000
161;-0.36000
164;-0.35500
167;-0.34000
169;-0.33500
172;-0.33500
175;-0.34000
178;-0.35500
181;-0.34500
183;-0.34000
186;-0.33000
189;-0.34500
192;-0.35500
194;-0.37500
197;-0.36000
200;-0.35000
203;-0.34500
206;-0.35000
208;-0.36000
211;-0.37000
214;-0.36500
217;-0.36000
219;-0.34500
222;-0.34500
225;-0.35500
228;-0.35500
231;-0.34500
233;-0.34500
236;-0.33500
239;-0.33500
242;-0.35500
244;-0.37000
247;-0.34500
250;-0.33500
253;-0.32500
256;-0.34000
258;-0.35500
261;-0.36000
264;-0.36000
267;-0.35000
269;-0.35000
272;-0.36500
275;-0.36500
278;-0.37000
281;-0.36000
283;-0.36000
286;-0.37000
289;-0.36500
292;-0.37500
294;-0.38000
297;-0.38500
300;-0.36000
303;-0.35000
306;-0.36000
308;-0.35500
311;-0.36000
314;-0.34500
317;-0.32500
319;-0.30500
322;-0.29500
325;-0.30000
328;-0.30500
331;-0.28500
333;-0.28500
336;-0.26500
339;-0.26000
342;-0.26000
344;-0.26000
347;-0.24500
350;-0.23500
353;-0.23000
356;-0.22500
358;-0.25000
361;-0.25500
364;-0.26000
367;-0.23500
369;-0.24000
372;-0.26000
375;-0.26000
378;-0.27000
381;-0.25500
383;-0.24000
386;-0.24000
389;-0.23500
392;-0.24500
394;-0.25500
397;-0.24500
400;-0.22500
403;-0.22500
406;-0.23000
408;-0.24000
411;-0.25000
414;-0.24500
417;-0.24000
419;-0.23500
422;-0.24000
425;-0.25000
428;-0.26000
431;-0.26000
433;-0.25000
436;-0.24000
439;-0.26000
442;-0.25500
444;-0.26500
447;-0.27000
450;-0.26000
453;-0.25500
456;-0.27000
458;-0.27500
461;-0.27000
464;-0.28000
467;-0.27000
469;-0.26000
472;-0.26500
475;-0.27500
478;-0.27500
481;-0.27500
483;-0.26500
486;-0.26000
489;-0.27000
492;-0.27500
494;-0.29500
497;-0.29500
500;-0.27000
503;-0.28000
506;-0.28500
508;-0.27500
511;-0.29500
514;-0.28000
517;-0.28500
519;-0.27500
522;-0.28000
525;-0.28000
528;-0.29500
531;-0.28500
533;-0.28500
536;-0.29000
539;-0.28500
542;-0.28500
544;-0.31000
547;-0.29000
550;-0.28000
553;-0.27500
556;-0.28000
558;-0.29000
561;-0.30000
564;-0.27500
567;-0.28000
569;-0.27500
572;-0.28000
575;-0.28000
578;-0.28500
581;-0.27500
583;-0.27000
586;-0.25500
589;-0.26000
592;-0.26000
594;-0.28000
597;-0.28500
600;-0.27500
603;-0.27000
606;-0.26500
608;-0.28000
611;-0.27500
614;-0.27500
617;-0.26000
619;-0.25000
622;-0.24500
625;-0.24000
628;-0.23000
631;-0.22500
633;-0.21000
636;-0.19000
639;-0.20000
642;-0.19500
644;-0.19000
647;-0.19000
650;-0.17000
653;-0.16500
656;-0.15500
658;-0.16500
661;-0.17000
664;-0.17500
667;-0.18000
669;-0.17500
672;-0.18500
675;-0.19500
678;-0.19500
681;-0.18500
683;-0.19000
686;-0.18500
689;-0.17500
692;-0.16000
694;-0.15000
697;-0.16500
700;-0.18000
703;-0.19500
706;-0.21000
708;-0.21500
711;-0.24000
714;-0.26000
717;-0.24000
719;-0.25500
722;-0.26500
725;-0.29000
728;-0.30000
731;-0.28000
733;-0.27500
736;-0.26500
739;-0.28000
742;-0.29500
744;-0.31500
747;-0.30500
750;-0.30500
753;-0.30000
756;-0.30500
758;-0.31500
761;-0.33000
764;-0.31000
767;-0.31500
769;-0.30500
772;-0.30000
775;-0.30500
778;-0.31000
781;-0.31000
783;-0.29500
786;-0.31000
789;-0.32500
792;-0.37000
794;-0.40500
797;-0.44000
800;-0.44000
803;-0.46000
806;-0.50500
808;-0.51000
811;-0.44500
814;-0.30500
817;-0.13000
819;0.04500
822;0.25500
825;0.50500
828;0.77000
831;0.96500
833;1.05000
836;0.95000
839;0.63000
842;0.18500
844;-0.22500
847;-0.42000
850;-0.44500
853;-0.38000
856;-0.33000
858;-0.31500
861;-0.31500
864;-0.32000
867;-0.31000
869;-0.32000
872;-0.31000
875;-0.33000
878;-0.35000
881;-0.34500
883;-0.35000
886;-0.34500
889;-0.33500
892;-0.34000
894;-0.34500
897;-0.35000
900;-0.33500
903;-0.32000
906;-0.34000
908;-0.34500
911;-0.36000
914;-0.36000
917;-0.35000
919;-0.35500
922;-0.34500
925;-0.35500
928;-0.36000
931;-0.35000
933;-0.35000
936;-0.34000
939;-0.32500
942;-0.34000
944;-0.34500
947;-0.34000
950;-0.33000
953;-0.33000
956;-0.33000
958;-0.34500
961;-0.35500
964;-0.35500
967;-0.34000
969;-0.33000
972;-0.33000
975;-0.33500
978;-0.35500
981;-0.35000
983;-0.36000
986;-0.36000
989;-0.35000
992;-0.34500
994;-0.35000
997;-0.33500
1000;-0.34000
1003;-0.32000
1006;-0.34000
1008;-0.34000
1011;-0.35500
1014;-0.35000
1017;-0.32500
1019;-0.32000
1022;-0.32000
1025;-0.32000
1028;-0.34500
1031;-0.34500
1033;-0.34000
1036;-0.32500
1039;-0.32000
1042;-0.33500
1044;-0.35500
1047;-0.35000
1050;-0.35000
1053;-0.34000
1056;-0.34000
1058;-0.35000
1061;-0.35500
1064;-0.36000
1067;-0.35000
1069;-0.35000
1072;-0.35000
1075;-0.36000
1078;-0.36500
1081;-0.36000
1083;-0.36000
1086;-0.35000
1089;-0.36000
1092;-0.36500
1094;-0.37500
1097;-0.37000
1100;-0.35500
1103;-0.35500
1106;-0.36000
1108;-0.36000
1111;-0.37500
1114;-0.36000
1117;-0.36000
1119;-0.34000
1122;-0.34500
1125;-0.35500
1128;-0.36000
1131;-0.34500
1133;-0.33500
1136;-0.31500
1139;-0.29500
1142;-0.30500
1144;-0.31000
1147;-0.29000
1150;-0.27500
1153;-0.26000
1156;-0.25000
1158;-0.25500
1161;-0.27000
1164;-0.26000
1167;-0.25000
1169;-0.23500
1172;-0.24000
1175;-0.26500
1178;-0.27000
1181;-0.27500
1183;-0.27000
1186;-0.26000
1189;-0.26000
1192;-0.28500
1194;-0.28500
1197;-0.28000
1200;-0.27500
1203;-0.26500
1206;-0.25500
1208;-0.26500
1211;-0.26500
1214;-0.27000
1217;-0.25500
1219;-0.26000
