time_seconds;ecg_value
0;-0.30000
3;-0.28500
6;-0.29500
8;-0.30500
11;-0.31500
14;-0.32000
17;-0.31000
19;-0.30000
22;-0.30500
25;-0.31000
28;-0.30500
31;-0.32000
33;-0.31000
36;-0.30000
39;-0.31000
42;-0.33000
44;-0.35000
47;-0.40500
50;-0.41500
53;-0.42500
56;-0.46500
58;-0.52000
61;-0.52000
64;-0.44000
67;-0.30500
69;-0.16000
72;0.00500
75;0.25000
78;0.52500
81;0.78000
83;0.93500
86;0.93000
89;0.73000
92;0.37500
94;-0.01000
97;-0.30000
100;-0.43500
103;-0.42500
106;-0.37500
108;-0.34500
111;-0.33500
114;-0.32500
117;-0.31000
119;-0.30000
122;-0.30000
125;-0.30000
128;-0.31500
131;-0.32000
133;-0.33000
136;-0.32000
139;-0.32000
142;-0.33500
144;-0.33500
147;-0.34000
150;-0.33000
153;-0.32000
156;-0.33500
158;-0.32000
161;-0.32000
164;-0.33000
167;-0.31500
169;-0.31500
172;-0.30500
175;-0.31000
178;-0.32000
181;-0.33000
183;-0.32000
186;-0.30000
189;-0.30000
192;-0.31000
194;-0.31000
197;-0.32000
200;-0.31000
203;-0.29000
206;-0.29500
208;-0.29500
211;-0.30500
214;-0.30500
217;-0.30000
219;-0.29500
222;-0.30000
225;-0.30000
228;-0.31000
231;-0.31500
233;-0.30500
236;-0.29000
239;-0.29500
242;-0.29500
244;-0.31500
247;-0.31500
250;-0.29500
253;-0.28000
256;-0.29500
258;-0.29500
261;-0.30500
264;-0.32500
267;-0.29000
269;-0.28000
272;-0.29000
275;-0.29000
278;-0.30000
281;-0.30500
283;-0.29000
286;-0.27500
289;-0.28000
292;-0.29500
294;-0.29500
297;-0.30500
300;-0.28500
303;-0.29000
306;-0.30000
308;-0.31000
311;-0.32500
314;-0.31000
317;-0.30000
319;-0.29000
322;-0.29000
325;-0.31000
328;-0.32500
331;-0.33000
333;-0.31500
336;-0.31000
339;-0.31000
342;-0.32500
344;-0.34000
347;-0.34500
350;-0.33500
353;-0.32500
356;-0.33000
358;-0.34000
361;-0.34000
364;-0.33500
367;-0.31500
369;-0.31500
372;-0.30000
375;-0.31500
378;-0.31000
381;-0.30000
383;-0.28500
386;-0.26500
389;-0.28000
392;-0.27000
394;-0.27500
397;-0.26500
400;-0.25000
403;-0.23000
406;-0.22500
408;-0.23500
411;-0.23500
414;-0.23500
417;-0.22000
419;-0.21000
422;-0.20000
425;-0.20000
428;-0.20000
431;-0.21500
433;-0.20000
436;-0.19500
439;-0.20500
442;-0.20000
444;-0.21500
447;-0.20500
450;-0.19500
453;-0.19500
456;-0.19500
458;-0.20500
461;-0.21000
464;-0.22500
467;-0.21000
469;-0.20500
472;-0.20000
475;-0.21500
478;-0.21000
481;-0.22000
483;-0.20000
486;-0.20000
489;-0.20500
492;-0.22500
494;-0.22500
497;-0.23000
500;-0.22500
503;-0.22500
506;-0.22500
508;-0.23500
511;-0.25000
514;-0.23500
517;-0.23000
519;-0.22000
522;-0.22000
525;-0.22500
528;-0.24500
531;-0.24000
533;-0.23500
536;-0.22000
539;-0.23000
542;-0.24000
544;-0.24000
547;-0.23500
550;-0.23000
553;-0.23500
556;-0.23000
558;-0.23500
561;-0.24500
564;-0.25000
567;-0.24000
569;-0.23500
572;-0.25000
575;-0.25500
578;-0.26000
581;-0.27000
583;-0.25000
586;-0.25000
589;-0.23500
592;-0.24000
594;-0.24500
597;-0.24500
600;-0.24000
603;-0.22000
606;-0.22000
608;-0.22500
611;-0.22000
614;-0.23500
617;-0.19000
619;-0.19500
622;-0.18500
625;-0.20000
628;-0.20500
631;-0.18500
633;-0.17500
636;-0.15500
639;-0.14500
642;-0.15000
644;-0.14000
647;-0.14500
650;-0.12000
653;-0.11500
656;-0.11500
658;-0.13500
661;-0.15000
664;-0.16000
667;-0.14000
669;-0.13000
672;-0.11500
675;-0.12000
678;-0.13500
681;-0.14500
683;-0.13000
686;-0.12000
689;-0.08500
692;-0.09000
694;-0.11000
697;-0.16500
700;-0.19000
703;-0.19000
706;-0.19500
708;-0.21500
711;-0.24000
714;-0.26000
717;-0.26000
719;-0.26000
722;-0.25500
725;-0.27000
728;-0.26500
731;-0.27500
733;-0.26500
736;-0.26500
739;-0.27500
742;-0.27500
744;-0.29000
747;-0.28000
750;-0.27000
753;-0.28000
756;-0.28500
758;-0.28500
761;-0.28500
764;-0.29000
767;-0.29000
769;-0.28000
772;-0.29500
775;-0.29500
778;-0.31000
781;-0.34500
783;-0.37500
786;-0.40000
789;-0.42500
792;-0.45000
794;-0.50500
797;-0.56500
800;-0.56000
803;-0.52500
806;-0.46500
808;-0.38500
811;-0.30000
