time_seconds;ecg_value
0;0.15000
3;0.37000
6;0.63000
8;0.91500
11;1.11500
14;1.22500
17;1.21500
19;1.06000
22;0.68500
25;0.20500
28;-0.19000
31;-0.37500
33;-0.40000
36;-0.34000
39;-0.29000
42;-0.26000
44;-0.27000
47;-0.27500
50;-0.29000
53;-0.29500
56;-0.28500
58;-0.29500
61;-0.31500
64;-0.32000
67;-0.31500
69;-0.30000
72;-0.30500
75;-0.29500
78;-0.30500
81;-0.33500
83;-0.33500
86;-0.32500
89;-0.32000
92;-0.33500
94;-0.33000
97;-0.35000
100;-0.32500
103;-0.33000
106;-0.32000
108;-0.32000
111;-0.32500
114;-0.35000
117;-0.33000
119;-0.32000
122;-0.32000
125;-0.31500
128;-0.30500
131;-0.32500
133;-0.32500
136;-0.31000
139;-0.30500
142;-0.31500
144;-0.31500
147;-0.31500
150;-0.32500
153;-0.31500
156;-0.32500
158;-0.32500
161;-0.31500
164;-0.32000
167;-0.33000
169;-0.31500
172;-0.31500
175;-0.32000
178;-0.33000
181;-0.33000
183;-0.32500
186;-0.31500
189;-0.31500
192;-0.32500
194;-0.32000
197;-0.32500
200;-0.32000
203;-0.31000
206;-0.30500
208;-0.31500
211;-0.32000
214;-0.32000
217;-0.32000
219;-0.31000
222;-0.31500
225;-0.31500
228;-0.31500
231;-0.32500
233;-0.32500
236;-0.31500
239;-0.31000
242;-0.32500
244;-0.32000
247;-0.33500
250;-0.32500
253;-0.32000
256;-0.31500
258;-0.31000
261;-0.33000
264;-0.35000
267;-0.33500
269;-0.32000
272;-0.31000
275;-0.31500
278;-0.32000
281;-0.33500
283;-0.34000
286;-0.32500
289;-0.32000
292;-0.32000
294;-0.31500
297;-0.32000
300;-0.32500
303;-0.31000
306;-0.29500
308;-0.30000
311;-0.29000
314;-0.30000
317;-0.29500
319;-0.26500
322;-0.25000
325;-0.23500
328;-0.23500
331;-0.24000
333;-0.22500
336;-0.20500
339;-0.20000
342;-0.19000
344;-0.20500
347;-0.19500
350;-0.20000
353;-0.19000
356;-0.17500
358;-0.17000
361;-0.18000
364;-0.19500
367;-0.20000
369;-0.19500
372;-0.17500
375;-0.17000
378;-0.18000
381;-0.19000
383;-0.19000
386;-0.17500
389;-0.16500
392;-0.17500
394;-0.17500
397;-0.19000
400;-0.19000
403;-0.18500
406;-0.16500
408;-0.18000
411;-0.18000
414;-0.19000
417;-0.19000
419;-0.18000
422;-0.17500
425;-0.17500
428;-0.18500
431;-0.19000
433;-0.20500
436;-0.20500
439;-0.17500
442;-0.19500
444;-0.21000
447;-0.21500
450;-0.23000
453;-0.22000
456;-0.21000
458;-0.20500
461;-0.21500
464;-0.22500
467;-0.22000
469;-0.21500
472;-0.20500
475;-0.20500
478;-0.22000
481;-0.23500
483;-0.22500
486;-0.21500
489;-0.21000
492;-0.22500
494;-0.22500
497;-0.23000
500;-0.23000
503;-0.22500
506;-0.22500
508;-0.23500
511;-0.23500
514;-0.25000
517;-0.24000
519;-0.24500
522;-0.24000
525;-0.23000
528;-0.25000
531;-0.25000
533;-0.25000
536;-0.24500
539;-0.22500
542;-0.22500
544;-0.23000
547;-0.24000
550;-0.23000
553;-0.23500
556;-0.23500
558;-0.22500
561;-0.23000
564;-0.24000
567;-0.23500
569;-0.21500
572;-0.21500
575;-0.21000
578;-0.23000
581;-0.23000
583;-0.23500
586;-0.21500
589;-0.21500
592;-0.21500
594;-0.22000
597;-0.23000
600;-0.23500
603;-0.22500
606;-0.20000
608;-0.20500
611;-0.21000
614;-0.20500
617;-0.19500
619;-0.17500
622;-0.15000
625;-0.14000
628;-0.15500
631;-0.15500
633;-0.16000
636;-0.15000
639;-0.12000
642;-0.11000
644;-0.10500
647;-0.11000
650;-0.10000
653;-0.09000
656;-0.09000
658;-0.09500
661;-0.11500
664;-0.13500
667;-0.14000
