time_seconds;ecg_value
0;-0.12500
3;0.03500
6;0.21500
8;0.44500
11;0.69500
14;0.89000
17;1.03000
19;1.10500
22;1.15000
25;1.13500
28;0.96000
31;0.62000
33;0.19000
36;-0.18000
39;-0.38500
42;-0.41500
44;-0.36500
47;-0.29500
50;-0.29000
53;-0.28000
56;-0.30000
58;-0.30500
61;-0.29500
64;-0.29500
67;-0.29500
69;-0.30500
72;-0.32000
75;-0.33000
78;-0.31500
81;-0.31500
83;-0.32000
86;-0.31500
89;-0.33000
92;-0.31500
94;-0.30000
97;-0.29500
100;-0.30000
103;-0.30000
106;-0.30500
108;-0.31000
111;-0.29000
114;-0.29000
117;-0.30000
119;-0.30000
122;-0.32000
125;-0.31500
128;-0.30500
131;-0.29500
133;-0.30000
136;-0.30500
139;-0.31000
142;-0.30500
144;-0.29000
147;-0.28500
150;-0.29000
153;-0.30000
156;-0.31500
158;-0.31500
161;-0.30500
164;-0.30000
167;-0.31000
169;-0.31000
172;-0.32500
175;-0.33000
178;-0.31000
181;-0.30000
183;-0.30500
186;-0.31500
189;-0.31500
192;-0.31000
194;-0.29500
197;-0.30500
200;-0.29500
203;-0.31000
206;-0.32000
208;-0.32000
211;-0.30000
214;-0.30000
217;-0.29500
219;-0.31000
222;-0.31000
225;-0.31000
228;-0.29500
231;-0.30500
233;-0.31500
236;-0.32000
239;-0.33500
242;-0.33500
244;-0.32000
247;-0.31000
250;-0.31500
253;-0.33500
256;-0.34000
258;-0.33000
261;-0.32000
264;-0.32000
267;-0.31500
269;-0.33500
272;-0.35000
275;-0.33500
278;-0.32000
281;-0.31000
283;-0.31500
286;-0.32000
289;-0.33500
292;-0.32500
294;-0.31500
297;-0.31000
300;-0.30500
303;-0.30500
306;-0.31500
308;-0.31000
311;-0.28500
314;-0.27500
317;-0.26500
319;-0.26500
322;-0.25500
325;-0.24000
328;-0.21500
331;-0.21000
333;-0.19500
336;-0.19000
339;-0.19000
342;-0.18500
344;-0.18000
347;-0.16500
350;-0.16500
353;-0.16500
356;-0.17500
358;-0.17000
361;-0.16000
364;-0.16000
367;-0.15500
369;-0.15500
372;-0.17000
375;-0.16500
378;-0.16000
381;-0.16500
383;-0.17000
386;-0.18000
389;-0.18000
392;-0.17500
394;-0.18000
397;-0.16000
400;-0.16000
403;-0.17000
406;-0.17500
408;-0.18000
411;-0.16000
414;-0.16000
417;-0.15500
419;-0.16500
422;-0.17500
425;-0.18000
428;-0.18000
431;-0.17000
433;-0.16500
436;-0.18500
439;-0.19000
442;-0.18500
444;-0.17500
447;-0.17000
450;-0.17500
453;-0.17000
456;-0.19000
458;-0.18500
461;-0.18500
464;-0.18500
467;-0.19000
469;-0.19000
472;-0.20000
475;-0.21000
478;-0.20500
481;-0.20000
483;-0.19500
486;-0.20500
489;-0.22500
492;-0.22000
494;-0.21500
497;-0.21000
500;-0.21000
503;-0.21500
506;-0.22500
508;-0.22500
511;-0.20500
514;-0.20000
517;-0.20500
519;-0.21000
522;-0.23000
525;-0.22500
528;-0.21500
531;-0.20500
533;-0.20500
536;-0.21500
539;-0.23000
