time_seconds;ecg_value
0;-0.43000
3;-0.43500
6;-0.46000
8;-0.48000
11;-0.50000
14;-0.51500
17;-0.52500
19;-0.55000
22;-0.60500
25;-0.64000
28;-0.63000
31;-0.54000
33;-0.42500
36;-0.28500
39;-0.13000
42;0.12500
44;0.42000
47;0.64000
50;0.77500
53;0.76000
56;0.56500
58;0.18000
61;-0.20500
64;-0.44000
67;-0.59500
69;-0.63000
72;-0.60500
75;-0.55500
78;-0.50500
81;-0.49000
83;-0.50500
86;-0.52000
89;-0.51500
92;-0.51000
94;-0.50000
97;-0.49000
100;-0.49000
103;-0.49500
106;-0.50000
108;-0.51500
111;-0.49000
114;-0.48000
117;-0.48000
119;-0.48500
122;-0.50000
125;-0.49000
128;-0.49000
131;-0.48500
133;-0.48500
136;-0.50000
139;-0.50000
142;-0.50000
144;-0.49500
147;-0.48500
150;-0.48000
153;-0.49500
156;-0.50500
158;-0.50000
161;-0.49000
164;-0.48500
167;-0.49000
169;-0.51000
172;-0.51000
175;-0.50500
178;-0.49000
181;-0.48500
183;-0.49000
186;-0.49500
189;-0.50500
192;-0.50000
194;-0.49500
197;-0.49500
200;-0.49000
203;-0.49000
206;-0.50500
208;-0.50000
211;-0.49000
214;-0.47500
217;-0.48000
219;-0.49000
222;-0.50500
225;-0.49500
228;-0.49000
231;-0.48000
233;-0.48000
236;-0.49500
239;-0.50000
242;-0.48500
244;-0.48000
247;-0.47500
250;-0.47500
253;-0.48000
256;-0.49000
258;-0.48500
261;-0.48000
264;-0.47000
267;-0.47500
269;-0.48500
272;-0.49500
275;-0.49500
278;-0.49000
281;-0.48500
283;-0.48000
286;-0.49500
289;-0.50000
292;-0.50000
294;-0.49500
297;-0.50000
300;-0.50000
303;-0.50500
306;-0.53000
308;-0.53500
311;-0.53500
314;-0.53500
317;-0.54000
319;-0.54500
322;-0.55500
325;-0.54500
328;-0.54500
331;-0.52500
333;-0.52500
336;-0.51500
339;-0.52000
342;-0.50500
344;-0.48000
347;-0.46000
350;-0.45500
353;-0.45000
356;-0.43500
358;-0.42000
361;-0.41000
364;-0.38500
367;-0.38000
369;-0.38000
372;-0.39000
375;-0.38500
378;-0.37500
381;-0.34500
383;-0.35000
386;-0.35000
389;-0.36500
392;-0.37000
394;-0.35500
397;-0.34000
400;-0.34000
403;-0.36000
406;-0.37000
408;-0.37000
411;-0.36500
414;-0.33500
417;-0.33500
419;-0.34500
422;-0.35000
425;-0.35000
428;-0.34500
431;-0.34500
433;-0.35000
436;-0.34000
439;-0.35500
442;-0.35500
444;-0.35500
447;-0.33500
450;-0.34000
453;-0.34000
456;-0.36000
458;-0.35500
461;-0.36000
464;-0.34500
467;-0.35000
469;-0.35000
472;-0.37000
475;-0.36000
478;-0.35500
481;-0.34000
483;-0.35000
486;-0.35000
489;-0.38000
492;-0.37500
494;-0.36000
497;-0.35000
500;-0.35000
503;-0.35500
506;-0.37500
508;-0.37500
511;-0.36500
514;-0.36000
517;-0.35000
519;-0.36500
522;-0.37000
525;-0.37000
528;-0.36500
531;-0.36000
533;-0.34500
536;-0.36000
539;-0.37000
542;-0.38000
544;-0.37500
547;-0.36500
550;-0.36000
553;-0.36500
556;-0.37000
558;-0.36000
561;-0.36000
564;-0.34500
567;-0.35500
569;-0.36500
572;-0.37500
575;-0.36000
578;-0.35000
581;-0.33500
583;-0.35000
586;-0.35500
589;-0.36000
592;-0.36000
594;-0.35500
597;-0.34500
600;-0.32500
603;-0.32000
606;-0.33000
608;-0.33000
611;-0.30500
614;-0.28500
617;-0.28000
619;-0.28000
622;-0.29000
625;-0.28000
628;-0.27000
631;-0.25000
633;-0.24500
636;-0.25000
639;-0.26000
642;-0.24000
644;-0.23000
647;-0.22000
650;-0.21500
653;-0.23000
656;-0.23000
658;-0.24500
661;-0.24000
664;-0.24500
667;-0.25500
669;-0.25000
672;-0.25500
675;-0.25000
678;-0.23500
681;-0.23000
683;-0.23000
686;-0.25000
689;-0.24000
692;-0.22000
694;-0.21500
697;-0.21500
700;-0.26000
703;-0.29000
706;-0.30500
708;-0.31500
711;-0.31000
714;-0.31500
717;-0.33000
719;-0.35000
722;-0.38000
725;-0.37500
728;-0.36000
731;-0.36000
733;-0.36000
736;-0.36500
739;-0.38000
742;-0.37500
744;-0.37000
747;-0.36500
750;-0.37000
753;-0.38500
756;-0.38500
758;-0.40000
761;-0.38000
764;-0.38500
767;-0.39500
769;-0.39000
772;-0.40500
775;-0.40500
778;-0.40000
781;-0.38000
783;-0.39000
786;-0.40500
789;-0.43000
792;-0.46500
794;-0.47500
797;-0.49000
800;-0.51000
803;-0.54500
806;-0.60500
808;-0.61500
811;-0.56500
814;-0.45000
817;-0.32500
819;-0.21500
822;-0.06000
825;0.19000
828;0.49000
831;0.71500
833;0.82000
836;0.81500
839;0.61500
842;0.21500
844;-0.22000
847;-0.50000
850;-0.61000
853;-0.59500
856;-0.53500
858;-0.48500
861;-0.44500
864;-0.42500
867;-0.42500
869;-0.43500
872;-0.44500
875;-0.43500
878;-0.42500
881;-0.40500
883;-0.42000
886;-0.42000
889;-0.42500
892;-0.43500
894;-0.43000
897;-0.42500
900;-0.43000
903;-0.43500
906;-0.44500
908;-0.44500
911;-0.43000
914;-0.42500
917;-0.41000
919;-0.43000
922;-0.43000
925;-0.43000
928;-0.43500
931;-0.43000
933;-0.42000
936;-0.42500
939;-0.42500
942;-0.43500
944;-0.43500
947;-0.42000
950;-0.43000
953;-0.42500
956;-0.43500
958;-0.43500
961;-0.42000
964;-0.41000
967;-0.41000
969;-0.41000
972;-0.42000
975;-0.42500
978;-0.41000
981;-0.40000
983;-0.41000
986;-0.41500
989;-0.42500
992;-0.42000
994;-0.42000
997;-0.41000
1000;-0.41000
1003;-0.42500
1006;-0.43000
1008;-0.42500
1011;-0.41500
1014;-0.40000
1017;-0.41000
1019;-0.40500
1022;-0.41500
1025;-0.41500
1028;-0.40000
1031;-0.38500
1033;-0.39000
1036;-0.41000
1039;-0.41500
1042;-0.42000
1044;-0.43000
1047;-0.40500
1050;-0.42000
1053;-0.43000
1056;-0.42000
1058;-0.42500
1061;-0.42000
1064;-0.40500
1067;-0.42000
1069;-0.42500
1072;-0.43500
1075;-0.43500
1078;-0.42000
1081;-0.40500
1083;-0.41500
1086;-0.42500
1089;-0.42500
1092;-0.42000
1094;-0.41500
1097;-0.42000
1100;-0.43000
1103;-0.43000
1106;-0.42000
1108;-0.42000
1111;-0.42000
1114;-0.39500
1117;-0.39000
1119;-0.39000
1122;-0.39000
1125;-0.38000
1128;-0.36500
1131;-0.35000
1133;-0.34000
1136;-0.34500
1139;-0.34000
1142;-0.33000
1144;-0.32000
1147;-0.30500
1150;-0.31000
1153;-0.31000
1156;-0.31500
1158;-0.30500
1161;-0.30000
1164;-0.28500
1167;-0.28500
1169;-0.29500
1172;-0.29500
1175;-0.30000
1178;-0.29000
1181;-0.30500
1183;-0.29000
1186;-0.30000
1189;-0.31000
1192;-0.31500
1194;-0.31500
1197;-0.29500
1200;-0.31000
1203;-0.31000
1206;-0.31500
1208;-0.33000
1211;-0.31000
1214;-0.30500
1217;-0.29500
1219;-0.31500
1222;-0.32000
1225;-0.31500
1228;-0.31000
1231;-0.30500
1233;-0.31000
1236;-0.32000
1239;-0.31500
1242;-0.31000
1244;-0.29500
1247;-0.31000
1250;-0.31000
1253;-0.31000
1256;-0.31500
1258;-0.31500
1261;-0.30500
1264;-0.29500
1267;-0.31000
1269;-0.32500
1272;-0.32500
1275;-0.33500
1278;-0.33000
1281;-0.32000
1283;-0.33500
1286;-0.33000
1289;-0.33500
1292;-0.33000
1294;-0.32500
1297;-0.31500
1300;-0.32000
1303;-0.33500
1306;-0.34000
1308;-0.33500
1311;-0.32500
1314;-0.32000
1317;-0.31500
1319;-0.33500
1322;-0.34000
1325;-0.32500
1328;-0.33000
1331;-0.32000
1333;-0.32500
1336;-0.32000
1339;-0.34000
1342;-0.35000
1344;-0.33500
1347;-0.32000
1350;-0.33000
1353;-0.33000
1356;-0.33500
1358;-0.32500
1361;-0.30500
1364;-0.30000
1367;-0.30500
1369;-0.30500
1372;-0.28500
1375;-0.29500
1378;-0.26500
1381;-0.25500
1383;-0.25500
1386;-0.25500
1389;-0.24500
1392;-0.24500
1394;-0.22500
1397;-0.22500
1400;-0.21500
1403;-0.22000
1406;-0.22500
1408;-0.22000
1411;-0.20500
1414;-0.19000
1417;-0.19500
1419;-0.20500
1422;-0.21000
1425;-0.22000
1428;-0.22500
1431;-0.21000
1433;-0.21500
1436;-0.21500
1439;-0.21000
1442;-0.21000
1444;-0.21000
1447;-0.19000
1450;-0.18500
1453;-0.18000
1456;-0.18500
1458;-0.20000
1461;-0.22000
1464;-0.24500
1467;-0.25500
1469;-0.26500
1472;-0.28000
1475;-0.30000
1478;-0.31000
1481;-0.31000
1483;-0.33000
1486;-0.34500
1489;-0.35000
1492;-0.33500
1494;-0.33500
1497;-0.32500
1500;-0.33000
1503;-0.34500
1506;-0.34500
1508;-0.36000
1511;-0.35000
1514;-0.34000
1517;-0.34000
1519;-0.34500
1522;-0.35000
1525;-0.35000
1528;-0.34500
1531;-0.33000
1533;-0.33500
1536;-0.35000
1539;-0.35500
1542;-0.35500
1544;-0.36000
1547;-0.34500
1550;-0.37000
1553;-0.41000
1556;-0.44500
1558;-0.47000
1561;-0.46000
1564;-0.44500
1567;-0.47000
1569;-0.52500
1572;-0.57500
1575;-0.61000
1578;-0.58500
1581;-0.54500
1583;-0.50000
1586;-0.41500
1589;-0.33000
1592;-0.21500
1594;-0.07000
1597;0.15500
1600;0.43500
1603;0.67500
1606;0.79000
1608;0.81500
1611;0.68500
1614;0.37500
1617;-0.04000
1619;-0.38500
1622;-0.54500
1625;-0.54500
1628;-0.49500
1631;-0.41000
1633;-0.39000
1636;-0.39000
1639;-0.41000
1642;-0.41000
1644;-0.39000
1647;-0.38000
1650;-0.37000
1653;-0.38500
1656;-0.38500
1658;-0.39500
1661;-0.38000
1664;-0.37000
