time_seconds;ecg_value
0;-0.31500
3;-0.32000
6;-0.32500
8;-0.31500
11;-0.31000
14;-0.30500
17;-0.31500
19;-0.32500
22;-0.33000
25;-0.32000
28;-0.32000
31;-0.33500
33;-0.36000
36;-0.39000
39;-0.42500
42;-0.43000
44;-0.41000
47;-0.42000
50;-0.48000
53;-0.54500
56;-0.56500
58;-0.53000
61;-0.45500
64;-0.35000
67;-0.22500
69;-0.07500
72;0.14500
75;0.42500
78;0.69500
81;0.87500
83;0.92500
86;0.80000
89;0.49000
92;0.09500
94;-0.21500
97;-0.38000
100;-0.45500
103;-0.44000
106;-0.41000
108;-0.36000
111;-0.35500
114;-0.35000
117;-0.36000
119;-0.36000
122;-0.35500
125;-0.33500
128;-0.33500
131;-0.33500
133;-0.34000
136;-0.35000
139;-0.35500
142;-0.34500
144;-0.33500
147;-0.33500
150;-0.34500
153;-0.35500
156;-0.35500
158;-0.34500
161;-0.35500
164;-0.34000
167;-0.35000
169;-0.35500
172;-0.37000
175;-0.34500
178;-0.35000
181;-0.35000
183;-0.35500
186;-0.35500
189;-0.35500
192;-0.34000
194;-0.34500
197;-0.33500
200;-0.33500
203;-0.33000
206;-0.34000
208;-0.32500
211;-0.32500
214;-0.31500
217;-0.32000
219;-0.33500
222;-0.33500
225;-0.32500
228;-0.31500
231;-0.32500
233;-0.34000
236;-0.34000
239;-0.34500
242;-0.33500
244;-0.32500
247;-0.34000
250;-0.34500
253;-0.34000
256;-0.35000
258;-0.34500
261;-0.33500
264;-0.33500
267;-0.32500
269;-0.34500
272;-0.35000
275;-0.33500
278;-0.32500
281;-0.32500
283;-0.34000
286;-0.33000
289;-0.34500
292;-0.34000
294;-0.33500
297;-0.33500
300;-0.34500
303;-0.34500
306;-0.35500
308;-0.36000
311;-0.36000
314;-0.35500
317;-0.37000
319;-0.38000
322;-0.38500
325;-0.38500
328;-0.36500
331;-0.37500
333;-0.38500
336;-0.39000
339;-0.40500
342;-0.40000
344;-0.39000
347;-0.38500
350;-0.39000
353;-0.38000
356;-0.38500
358;-0.36500
361;-0.35000
364;-0.34000
367;-0.33000
369;-0.33000
372;-0.33000
375;-0.30500
378;-0.29000
381;-0.27000
383;-0.26000
386;-0.27500
389;-0.27500
392;-0.26000
394;-0.25500
397;-0.25000
400;-0.26000
403;-0.25500
406;-0.25500
408;-0.24500
411;-0.23500
414;-0.23000
417;-0.23000
419;-0.24500
422;-0.25000
425;-0.23500
428;-0.22000
431;-0.22500
433;-0.23500
436;-0.23500
439;-0.24000
442;-0.23500
444;-0.23000
447;-0.23000
450;-0.23000
453;-0.24000
