time_seconds;ecg_value
0;-0.36000
3;-0.39000
6;-0.40000
8;-0.43500
11;-0.46500
14;-0.48000
17;-0.51500
19;-0.57000
22;-0.58000
25;-0.52000
28;-0.40000
31;-0.25000
33;-0.09500
36;0.10000
39;0.39500
42;0.66000
44;0.83000
47;0.88000
50;0.76000
53;0.46000
56;0.07000
58;-0.24000
61;-0.42500
64;-0.48500
67;-0.48000
69;-0.43000
72;-0.40000
75;-0.39500
78;-0.40000
81;-0.40000
83;-0.39500
86;-0.39000
89;-0.37500
92;-0.36500
94;-0.37000
97;-0.38500
100;-0.39500
103;-0.40500
106;-0.39000
108;-0.39000
111;-0.38500
114;-0.38000
117;-0.39500
119;-0.40000
122;-0.38000
125;-0.38000
128;-0.37500
131;-0.38500
133;-0.39500
136;-0.40500
139;-0.40000
142;-0.39500
144;-0.39500
147;-0.38000
150;-0.39500
153;-0.39000
156;-0.39500
158;-0.40000
161;-0.39000
164;-0.38500
167;-0.39000
169;-0.40000
172;-0.39000
175;-0.38000
178;-0.38000
181;-0.38500
183;-0.38000
186;-0.38500
189;-0.37000
192;-0.37500
194;-0.37000
197;-0.37000
200;-0.37500
203;-0.38500
206;-0.38500
208;-0.37500
211;-0.38500
214;-0.38000
217;-0.40000
219;-0.40500
222;-0.40000
225;-0.38500
228;-0.38000
231;-0.37500
233;-0.39500
236;-0.40500
239;-0.40500
242;-0.39500
244;-0.39000
247;-0.38000
250;-0.38500
253;-0.39500
256;-0.37500
258;-0.37500
261;-0.38000
264;-0.38500
267;-0.37500
269;-0.38500
272;-0.38500
275;-0.37500
278;-0.38000
281;-0.40000
283;-0.40500
286;-0.41500
289;-0.41000
292;-0.41500
294;-0.40000
297;-0.41000
300;-0.41000
303;-0.41500
306;-0.41500
308;-0.41500
311;-0.41500
314;-0.41500
317;-0.42500
319;-0.44500
322;-0.43000
325;-0.42000
328;-0.41500
331;-0.40000
333;-0.41000
336;-0.40500
339;-0.38500
342;-0.37500
344;-0.35000
347;-0.35000
350;-0.35000
353;-0.35500
356;-0.33500
358;-0.33000
361;-0.30500
364;-0.31000
367;-0.32500
369;-0.32500
372;-0.31500
375;-0.31500
378;-0.31000
381;-0.31000
383;-0.30500
386;-0.31500
389;-0.32000
392;-0.31000
394;-0.30500
397;-0.30500
400;-0.30500
403;-0.31000
406;-0.29500
408;-0.29500
411;-0.29000
414;-0.28500
417;-0.28500
419;-0.30500
422;-0.30500
425;-0.29500
428;-0.29000
431;-0.29500
433;-0.29500
436;-0.30500
439;-0.30500
442;-0.30000
444;-0.30000
447;-0.30000
450;-0.32000
453;-0.32000
456;-0.32500
458;-0.32000
461;-0.32000
464;-0.30500
467;-0.32500
469;-0.32000
472;-0.31500
475;-0.32000
478;-0.31000
481;-0.31500
483;-0.31000
486;-0.31500
489;-0.31500
492;-0.31500
494;-0.30500
497;-0.31000
500;-0.31500
503;-0.32500
506;-0.33000
508;-0.33000
511;-0.32500
514;-0.32500
517;-0.33000
519;-0.35000
522;-0.35000
525;-0.33000
