time_seconds;ecg_value
0;0.49000
3;0.03000
6;-0.35000
8;-0.52500
11;-0.55000
14;-0.50000
17;-0.46500
19;-0.44500
22;-0.44000
25;-0.43500
28;-0.42500
31;-0.42500
33;-0.42000
36;-0.43000
39;-0.44000
42;-0.43500
44;-0.43000
47;-0.42000
50;-0.43500
53;-0.44500
56;-0.43000
58;-0.43500
61;-0.43000
64;-0.42000
67;-0.41500
69;-0.43000
72;-0.44000
75;-0.43000
78;-0.43000
81;-0.42500
83;-0.42000
86;-0.44500
89;-0.44000
92;-0.43000
94;-0.41500
97;-0.40500
100;-0.42000
103;-0.43500
106;-0.43500
108;-0.43000
111;-0.42500
114;-0.41500
117;-0.42500
119;-0.42000
122;-0.43500
125;-0.42500
128;-0.41500
131;-0.41000
133;-0.41500
136;-0.42500
139;-0.43000
142;-0.42000
144;-0.40500
147;-0.41000
150;-0.41000
153;-0.42000
156;-0.43000
158;-0.42500
161;-0.41500
164;-0.42500
167;-0.42000
169;-0.41000
172;-0.42000
175;-0.41500
178;-0.40000
181;-0.41000
183;-0.40500
186;-0.39000
189;-0.40000
192;-0.39500
194;-0.38500
197;-0.38500
200;-0.38500
203;-0.39500
206;-0.41000
208;-0.40500
211;-0.40500
214;-0.39000
217;-0.40500
219;-0.40500
222;-0.42500
225;-0.41000
228;-0.40500
231;-0.40500
233;-0.42500
236;-0.42500
239;-0.43500
242;-0.43000
244;-0.42500
247;-0.42500
250;-0.43000
253;-0.44000
256;-0.46000
258;-0.45500
261;-0.44000
264;-0.43000
267;-0.42500
269;-0.43000
272;-0.43000
275;-0.42000
278;-0.40000
281;-0.39000
283;-0.38500
286;-0.38500
289;-0.38000
292;-0.37500
294;-0.35500
297;-0.33500
300;-0.33500
303;-0.33500
306;-0.33500
308;-0.33000
311;-0.30000
314;-0.29000
317;-0.27500
319;-0.28000
322;-0.29000
325;-0.28500
328;-0.27500
331;-0.26000
333;-0.26500
336;-0.27500
339;-0.27000
342;-0.27000
344;-0.26000
347;-0.25000
350;-0.25000
353;-0.24500
356;-0.26000
358;-0.25500
361;-0.24500
364;-0.24500
367;-0.25000
369;-0.25500
372;-0.28500
375;-0.26500
378;-0.24500
381;-0.24000
383;-0.24500
386;-0.26500
389;-0.26500
392;-0.27500
394;-0.26500
397;-0.25000
400;-0.26500
403;-0.27000
406;-0.27000
408;-0.28000
411;-0.27500
414;-0.26000
417;-0.26500
419;-0.28000
422;-0.27500
425;-0.28000
428;-0.27500
431;-0.26500
433;-0.28000
436;-0.30000
439;-0.30500
442;-0.29000
444;-0.28000
447;-0.26500
450;-0.28000
453;-0.27500
456;-0.29500
458;-0.28500
461;-0.28000
464;-0.27000
467;-0.28500
469;-0.29500
472;-0.29500
475;-0.30000
478;-0.29000
481;-0.28500
483;-0.28000
486;-0.29500
489;-0.31000
492;-0.31000
494;-0.30000
497;-0.30000
500;-0.30000
503;-0.30000
506;-0.30500
508;-0.29500
511;-0.28500
514;-0.29000
517;-0.28000
519;-0.28000
522;-0.30500
525;-0.29500
528;-0.28500
531;-0.27500
533;-0.27500
536;-0.29000
539;-0.29500
542;-0.29500
544;-0.29000
547;-0.29000
550;-0.29500
553;-0.28500
556;-0.30500
558;-0.28500
561;-0.29000
564;-0.28500
