time_seconds;ecg_value
0;0.88000
3;0.91000
6;0.82500
8;0.65500
11;0.40500
14;0.10500
17;-0.18500
19;-0.41000
22;-0.54000
25;-0.56500
28;-0.52000
31;-0.47000
33;-0.44500
36;-0.45000
39;-0.45500
42;-0.44500
44;-0.42500
47;-0.44000
50;-0.44000
53;-0.46000
56;-0.45500
58;-0.44500
61;-0.43500
64;-0.44000
67;-0.44000
69;-0.46000
72;-0.46000
75;-0.44500
78;-0.43000
81;-0.44000
83;-0.45500
86;-0.47000
89;-0.46000
92;-0.44500
94;-0.43500
97;-0.43500
100;-0.45000
103;-0.46500
106;-0.46000
108;-0.45500
111;-0.45000
114;-0.45500
117;-0.46000
119;-0.46500
122;-0.46500
125;-0.45000
128;-0.46000
131;-0.45500
133;-0.45000
136;-0.46000
139;-0.45000
142;-0.45000
144;-0.44500
147;-0.45500
150;-0.46500
153;-0.46500
156;-0.47000
158;-0.47000
161;-0.44500
164;-0.44000
167;-0.44500
169;-0.47000
172;-0.47000
175;-0.47000
178;-0.45500
181;-0.45000
183;-0.45500
186;-0.47500
189;-0.48000
192;-0.45500
194;-0.44000
197;-0.44000
200;-0.44000
203;-0.45500
206;-0.45500
208;-0.44500
211;-0.43000
214;-0.43500
217;-0.44500
219;-0.46500
222;-0.47500
225;-0.45500
228;-0.44500
231;-0.45500
233;-0.45000
236;-0.45500
239;-0.45500
242;-0.46500
244;-0.46000
247;-0.45000
250;-0.46500
253;-0.47500
256;-0.47500
258;-0.46500
261;-0.45000
264;-0.45000
267;-0.46000
269;-0.48500
272;-0.46500
275;-0.46500
278;-0.47000
281;-0.47000
283;-0.48500
286;-0.49500
289;-0.49500
292;-0.47000
294;-0.46500
297;-0.47500
300;-0.47000
303;-0.47000
306;-0.45500
308;-0.45000
311;-0.44000
314;-0.43500
317;-0.42500
319;-0.43000
322;-0.43500
325;-0.41500
328;-0.39500
331;-0.39500
333;-0.40500
336;-0.41000
339;-0.40500
342;-0.38000
344;-0.37500
347;-0.37000
350;-0.38000
353;-0.38500
356;-0.37500
358;-0.36500
361;-0.36000
364;-0.36000
367;-0.37500
369;-0.37500
372;-0.37000
375;-0.36000
378;-0.35500
381;-0.36000
383;-0.37500
386;-0.38000
389;-0.38500
392;-0.38500
394;-0.37000
397;-0.37500
400;-0.37500
403;-0.38500
406;-0.37500
408;-0.37000
411;-0.37000
414;-0.38500
417;-0.40000
419;-0.40000
422;-0.40000
425;-0.39000
428;-0.37500
431;-0.37500
433;-0.39000
436;-0.39500
439;-0.40000
442;-0.38500
444;-0.38000
447;-0.37000
450;-0.39500
453;-0.40500
456;-0.40500
458;-0.39500
461;-0.38500
464;-0.38500
467;-0.40500
469;-0.41000
472;-0.42500
475;-0.41000
478;-0.40500
481;-0.41000
483;-0.41500
486;-0.42500
489;-0.42000
492;-0.41500
494;-0.41000
497;-0.42000
500;-0.41500
503;-0.42500
506;-0.42500
508;-0.42000
511;-0.40000
514;-0.41000
517;-0.40000
519;-0.41000
522;-0.42000
525;-0.41000
528;-0.41000
531;-0.41000
533;-0.41500
536;-0.42500
539;-0.42500
542;-0.41000
544;-0.40500
547;-0.40000
550;-0.41000
