time_seconds;ecg_value
0;-0.33000
3;-0.34000
6;-0.35000
8;-0.35000
11;-0.36500
14;-0.40000
17;-0.44500
19;-0.45000
22;-0.45000
25;-0.45500
28;-0.49500
31;-0.54000
33;-0.56500
36;-0.57000
39;-0.55000
42;-0.52000
44;-0.45500
47;-0.35000
50;-0.25000
53;-0.12500
56;0.04000
58;0.31500
61;0.60000
64;0.80500
67;0.92500
69;0.88500
72;0.65500
75;0.28000
78;-0.11000
81;-0.37500
83;-0.49500
86;-0.50500
89;-0.45000
92;-0.39500
94;-0.37500
97;-0.36500
100;-0.38500
103;-0.38000
106;-0.38000
108;-0.36500
111;-0.36000
114;-0.36500
117;-0.36500
119;-0.38000
122;-0.38000
125;-0.37500
128;-0.37500
131;-0.37500
133;-0.37500
136;-0.38500
139;-0.39500
142;-0.37500
144;-0.36000
147;-0.36500
150;-0.37500
153;-0.38500
156;-0.38500
158;-0.37500
161;-0.36000
164;-0.36500
167;-0.37500
169;-0.38500
172;-0.39000
175;-0.37500
178;-0.37000
181;-0.36500
183;-0.36500
186;-0.37500
189;-0.38000
192;-0.37500
194;-0.36500
197;-0.36000
200;-0.36500
203;-0.36500
206;-0.37500
208;-0.37500
211;-0.36500
214;-0.37000
217;-0.37000
219;-0.38000
222;-0.38500
225;-0.39000
228;-0.38000
231;-0.36000
233;-0.37500
236;-0.38000
239;-0.38000
242;-0.37000
244;-0.36000
247;-0.36000
250;-0.36500
253;-0.37000
256;-0.37500
258;-0.35000
261;-0.34500
264;-0.34500
267;-0.35000
269;-0.36000
272;-0.36500
275;-0.36000
278;-0.35000
281;-0.34500
283;-0.36000
286;-0.37500
289;-0.39000
292;-0.37000
294;-0.36500
297;-0.37000
300;-0.37500
303;-0.39500
306;-0.38000
308;-0.37000
311;-0.36500
314;-0.36500
317;-0.38000
319;-0.38000
322;-0.38000
325;-0.37000
328;-0.37500
331;-0.36000
333;-0.37500
336;-0.38500
339;-0.38000
342;-0.35500
344;-0.34000
347;-0.34000
350;-0.33000
353;-0.33500
356;-0.32000
358;-0.31500
361;-0.29500
364;-0.29000
367;-0.28500
369;-0.28500
372;-0.28500
375;-0.27000
378;-0.26000
381;-0.24500
383;-0.24500
386;-0.24500
389;-0.26000
392;-0.24000
394;-0.23500
397;-0.23000
400;-0.23000
403;-0.24500
406;-0.24000
408;-0.22500
411;-0.21500
414;-0.21000
417;-0.22500
419;-0.23000
422;-0.22500
425;-0.23000
428;-0.22500
431;-0.22500
433;-0.22500
436;-0.24500
439;-0.24500
442;-0.23500
444;-0.23500
447;-0.22000
450;-0.24000
453;-0.24000
456;-0.25000
458;-0.24000
461;-0.24000
464;-0.22500
467;-0.23000
469;-0.24500
472;-0.24000
475;-0.24000
478;-0.23500
481;-0.23500
483;-0.22500
486;-0.24500
489;-0.24500
492;-0.23500
494;-0.23500
497;-0.24000
500;-0.25000
503;-0.26000
506;-0.26000
508;-0.25500
511;-0.24500
514;-0.24000
517;-0.25500
519;-0.26000
522;-0.26500
525;-0.26000
528;-0.26500
531;-0.24500
533;-0.26500
536;-0.27000
539;-0.29000
542;-0.28000
544;-0.26500
547;-0.26000
550;-0.26500
553;-0.27000
556;-0.27500
558;-0.26500
561;-0.25000
564;-0.24000
567;-0.25500
569;-0.25500
572;-0.27000
575;-0.26000
578;-0.24500
581;-0.25500
583;-0.26000
586;-0.27000
589;-0.28000
592;-0.26000
594;-0.25500
597;-0.27000
600;-0.26000
603;-0.25500
606;-0.25000
608;-0.23000
611;-0.22000
614;-0.21500
617;-0.21500
619;-0.21000
622;-0.20500
625;-0.18500
628;-0.17000
631;-0.16000
633;-0.17000
636;-0.16500
639;-0.15500
642;-0.14500
644;-0.12500
647;-0.11000
650;-0.12000
653;-0.12000
656;-0.14500
658;-0.13500
661;-0.13500
664;-0.14000
667;-0.14000
669;-0.14500
672;-0.14500
675;-0.13000
678;-0.12500
681;-0.11000
683;-0.09500
686;-0.10000
689;-0.14000
692;-0.16500
694;-0.18500
697;-0.19500
700;-0.20500
703;-0.22500
706;-0.26000
708;-0.25500
711;-0.25500
714;-0.25000
717;-0.25500
719;-0.27500
722;-0.26500
725;-0.27000
728;-0.26000
731;-0.26000
733;-0.26500
736;-0.27500
739;-0.28000
742;-0.27500
744;-0.26500
747;-0.27000
750;-0.28000
753;-0.28000
756;-0.29000
758;-0.28000
761;-0.28500
764;-0.27000
767;-0.29500
769;-0.29500
772;-0.30000
775;-0.28000
778;-0.27500
781;-0.27500
783;-0.29000
786;-0.29000
789;-0.31500
792;-0.35000
794;-0.37500
797;-0.38000
800;-0.40500
803;-0.44000
806;-0.48000
808;-0.47000
811;-0.40500
814;-0.30500
817;-0.20000
819;-0.09500
822;0.11000
825;0.39500
828;0.65500
831;0.83000
833;0.90500
836;0.84500
839;0.59500
842;0.21000
844;-0.14500
847;-0.36000
850;-0.47000
853;-0.46000
856;-0.40500
858;-0.36000
861;-0.33000
864;-0.33000
867;-0.33000
869;-0.34000
872;-0.33500
875;-0.33000
878;-0.32000
881;-0.32500
883;-0.34000
886;-0.34000
889;-0.34500
892;-0.34500
894;-0.34000
897;-0.34000
900;-0.35000
903;-0.35000
906;-0.35500
908;-0.35500
911;-0.34500
914;-0.34500
917;-0.35500
919;-0.35500
922;-0.36500
925;-0.35000
928;-0.34500
931;-0.34000
933;-0.34500
936;-0.35500
939;-0.36000
942;-0.35000
944;-0.35000
947;-0.33000
950;-0.34000
953;-0.33500
956;-0.34000
958;-0.34000
961;-0.33500
964;-0.33000
967;-0.33500
969;-0.34500
972;-0.34500
975;-0.35000
978;-0.34000
981;-0.34000
983;-0.34500
986;-0.35000
989;-0.34500
992;-0.34500
994;-0.34000
997;-0.34000
1000;-0.34000
1003;-0.35000
1006;-0.35000
1008;-0.34000
1011;-0.33000
1014;-0.32000
1017;-0.33000
1019;-0.32500
1022;-0.33500
1025;-0.32500
1028;-0.32500
1031;-0.32000
1033;-0.33000
1036;-0.33500
1039;-0.33500
1042;-0.33500
1044;-0.33500
1047;-0.33000
1050;-0.33000
1053;-0.33500
1056;-0.34500
1058;-0.33000
1061;-0.34000
1064;-0.33500
1067;-0.33000
1069;-0.35000
1072;-0.35500
1075;-0.34500
1078;-0.34000
1081;-0.33500
1083;-0.34500
1086;-0.35000
1089;-0.36500
1092;-0.35000
1094;-0.35000
1097;-0.35000
1100;-0.35500
1103;-0.35500
1106;-0.36500
1108;-0.35000
1111;-0.35000
1114;-0.34500
1117;-0.35500
1119;-0.34000
1122;-0.34500
1125;-0.32500
1128;-0.31500
1131;-0.30500
1133;-0.30500
1136;-0.30000
1139;-0.30000
1142;-0.28500
1144;-0.27000
1147;-0.26500
1150;-0.26000
1153;-0.25500
1156;-0.26500
1158;-0.25500
1161;-0.24000
1164;-0.23000
1167;-0.23000
1169;-0.24500
1172;-0.25500
1175;-0.23500
1178;-0.21500
1181;-0.22000
1183;-0.24000
1186;-0.24000
1189;-0.23500
1192;-0.24000
1194;-0.23000
1197;-0.22000
1200;-0.23000
1203;-0.23500
1206;-0.24500
1208;-0.24000
1211;-0.22000
1214;-0.23000
1217;-0.22000
1219;-0.24000
1222;-0.24000
1225;-0.23000
1228;-0.23000
1231;-0.22500
1233;-0.23000
1236;-0.24500
1239;-0.26000
1242;-0.24500
1244;-0.23000
1247;-0.23000
1250;-0.24000
1253;-0.24500
1256;-0.25500
1258;-0.24500
1261;-0.24500
1264;-0.25000
1267;-0.25500
1269;-0.27000
1272;-0.28000
1275;-0.26000
1278;-0.24500
1281;-0.24000
1283;-0.25000
1286;-0.26500
1289;-0.26000
1292;-0.26500
1294;-0.26000
1297;-0.26000
1300;-0.26500
1303;-0.28000
1306;-0.28500
1308;-0.27000
1311;-0.26000
1314;-0.26500
1317;-0.27500
1319;-0.28000
1322;-0.29000
1325;-0.28000
1328;-0.27500
1331;-0.27000
1333;-0.27500
1336;-0.28500
1339;-0.28500
1342;-0.28000
1344;-0.26500
1347;-0.26000
1350;-0.25500
1353;-0.27000
1356;-0.26500
1358;-0.26000
1361;-0.25000
1364;-0.25500
1367;-0.26000
1369;-0.26500
1372;-0.27000
1375;-0.26500
1378;-0.26500
1381;-0.26000
1383;-0.25000
1386;-0.24000
1389;-0.24500
1392;-0.23500
1394;-0.22000
1397;-0.22000
1400;-0.22500
1403;-0.22000
1406;-0.22000
1408;-0.20000
1411;-0.17500
1414;-0.17000
1417;-0.17000
1419;-0.17500
1422;-0.17000
1425;-0.15500
1428;-0.14500
1431;-0.14500
1433;-0.14500
1436;-0.15500
1439;-0.17000
1442;-0.17000
1444;-0.15500
1447;-0.15500
1450;-0.15500
1453;-0.16000
1456;-0.16000
1458;-0.14000
1461;-0.13500
1464;-0.18000
1467;-0.21500
1469;-0.23000
1472;-0.24000
1475;-0.22000
1478;-0.23500
1481;-0.23500
1483;-0.26000
1486;-0.26000
1489;-0.27500
1492;-0.27000
1494;-0.27000
1497;-0.29000
1500;-0.30500
1503;-0.31000
1506;-0.31500
1508;-0.29500
1511;-0.28500
1514;-0.29500
1517;-0.30000
1519;-0.30500
1522;-0.33000
1525;-0.32000
1528;-0.31000
1531;-0.30500
1533;-0.30000
1536;-0.31500
1539;-0.31500
1542;-0.32000
1544;-0.31500
1547;-0.31000
1550;-0.32500
1553;-0.33000
1556;-0.35000
1558;-0.35500
1561;-0.37000
1564;-0.41000
1567;-0.43500
1569;-0.46500
1572;-0.49000
1575;-0.51500
1578;-0.52500
1581;-0.47500
1583;-0.37500
1586;-0.25500
1589;-0.12000
1592;0.09000
1594;0.38500
1597;0.67000
1600;0.86500
1603;0.96000
1606;0.94500
1608;0.79500
1611;0.51000
1614;0.13500
1617;-0.17500
