time_seconds;ecg_value
0;-0.49000
3;-0.50500
6;-0.56000
8;-0.63000
11;-0.65500
14;-0.61500
17;-0.55500
19;-0.47000
22;-0.36500
25;-0.26500
28;-0.15000
31;-0.01500
33;0.17500
36;0.41000
39;0.69000
42;0.90500
44;0.97000
47;0.83500
50;0.46000
53;0.00000
56;-0.33000
58;-0.47000
61;-0.50000
64;-0.46000
67;-0.41500
69;-0.39500
72;-0.40500
75;-0.42500
78;-0.42500
81;-0.41500
83;-0.40500
86;-0.39500
89;-0.40500
92;-0.41000
94;-0.41500
97;-0.41500
100;-0.41000
103;-0.41000
106;-0.41500
108;-0.42500
111;-0.43000
114;-0.43000
117;-0.42000
119;-0.40500
122;-0.41500
125;-0.41500
128;-0.42000
131;-0.42000
133;-0.42000
136;-0.41000
139;-0.41500
142;-0.42500
144;-0.44000
147;-0.43000
150;-0.42500
153;-0.42000
156;-0.42000
158;-0.43500
161;-0.43500
164;-0.43000
167;-0.42000
169;-0.42000
172;-0.41500
175;-0.42000
178;-0.43500
181;-0.43500
183;-0.41500
186;-0.41500
189;-0.42500
192;-0.42000
194;-0.43000
197;-0.42500
200;-0.41500
203;-0.41000
206;-0.41500
208;-0.43000
211;-0.44000
214;-0.42500
217;-0.42500
219;-0.42000
222;-0.42000
225;-0.41500
228;-0.44500
231;-0.44500
233;-0.44000
236;-0.42500
239;-0.42500
242;-0.43500
244;-0.45000
247;-0.44500
250;-0.44500
253;-0.43500
256;-0.43000
258;-0.45000
261;-0.46000
264;-0.46500
267;-0.46500
269;-0.47000
272;-0.50000
275;-0.50500
278;-0.52000
281;-0.50500
283;-0.50500
286;-0.50000
289;-0.49000
292;-0.50000
294;-0.51500
297;-0.51000
300;-0.50000
303;-0.48500
306;-0.48000
308;-0.48000
311;-0.48000
314;-0.45500
317;-0.44000
319;-0.42000
322;-0.40500
325;-0.39500
328;-0.39000
331;-0.36500
333;-0.36500
336;-0.35000
339;-0.33500
342;-0.33500
344;-0.34500
347;-0.34000
350;-0.32000
353;-0.31000
356;-0.30500
358;-0.31000
361;-0.32000
364;-0.32000
367;-0.31000
369;-0.30500
372;-0.30000
375;-0.31000
378;-0.32000
381;-0.30500
383;-0.29000
386;-0.27500
389;-0.29000
392;-0.28500
394;-0.30500
397;-0.29500
400;-0.29500
403;-0.28500
406;-0.28500
408;-0.31000
411;-0.31500
414;-0.32000
417;-0.31000
419;-0.30500
422;-0.31000
425;-0.33000
428;-0.32500
431;-0.33000
433;-0.31500
436;-0.32500
439;-0.31000
442;-0.32000
444;-0.33500
447;-0.32500
450;-0.31500
453;-0.30500
456;-0.30500
458;-0.31500
461;-0.31000
464;-0.32500
467;-0.31000
469;-0.31000
472;-0.32000
475;-0.34000
478;-0.33500
481;-0.34000
483;-0.33000
486;-0.32000
489;-0.33000
492;-0.34000
494;-0.35000
497;-0.34500
500;-0.32500
503;-0.32000
506;-0.32000
508;-0.33500
511;-0.34000
514;-0.34000
517;-0.33000
519;-0.31500
522;-0.32500
525;-0.32500
528;-0.33500
531;-0.32500
533;-0.31500
536;-0.31500
539;-0.31500
542;-0.32000
544;-0.34500
547;-0.34500
550;-0.33500
553;-0.33000
556;-0.32500
558;-0.33000
561;-0.34500
564;-0.34500
567;-0.33500
569;-0.33000
572;-0.33000
575;-0.33500
578;-0.35500
581;-0.34000
583;-0.33500
586;-0.33000
589;-0.33500
592;-0.32500
594;-0.35500
597;-0.33500
600;-0.33000
603;-0.32000
606;-0.31000
608;-0.32500
611;-0.33000
614;-0.33000
617;-0.31000
619;-0.29500
622;-0.28500
625;-0.29000
628;-0.28000
631;-0.27500
633;-0.26000
636;-0.24500
639;-0.25000
642;-0.24500
644;-0.25500
647;-0.23500
650;-0.22500
653;-0.22000
656;-0.21000
658;-0.21500
661;-0.23000
664;-0.23000
667;-0.23500
669;-0.21500
672;-0.21500
675;-0.23500
678;-0.24000
681;-0.24000
683;-0.23500
686;-0.23500
689;-0.25000
692;-0.22500
694;-0.22000
697;-0.22500
700;-0.24500
703;-0.27000
706;-0.28500
708;-0.31500
711;-0.33000
714;-0.34500
717;-0.34000
719;-0.34000
722;-0.34500
725;-0.35000
728;-0.35500
731;-0.35500
733;-0.35000
736;-0.33000
739;-0.35000
742;-0.35000
744;-0.37000
747;-0.36500
750;-0.35000
753;-0.34000
756;-0.34500
758;-0.35000
761;-0.35500
764;-0.36000
767;-0.36000
769;-0.33500
772;-0.34500
775;-0.35500
778;-0.37000
781;-0.36500
783;-0.36000
786;-0.36000
789;-0.37000
792;-0.39000
794;-0.44500
797;-0.48500
800;-0.50000
803;-0.51500
806;-0.53000
808;-0.57000
811;-0.51500
814;-0.36000
817;-0.17000
819;0.02500
822;0.25000
825;0.52500
828;0.79500
831;1.02000
833;1.14500
836;1.09500
839;0.81000
842;0.35500
844;-0.12500
847;-0.41000
850;-0.47000
853;-0.41500
856;-0.36000
858;-0.35000
861;-0.36500
864;-0.37500
867;-0.37500
869;-0.36000
872;-0.37000
875;-0.38000
878;-0.38500
881;-0.38500
883;-0.39000
886;-0.38500
889;-0.38500
892;-0.40500
894;-0.41500
897;-0.40000
900;-0.39500
903;-0.38500
906;-0.37500
908;-0.38500
911;-0.39000
914;-0.38500
917;-0.37500
919;-0.37000
922;-0.37500
925;-0.37000
928;-0.38500
931;-0.38000
933;-0.37500
936;-0.37500
939;-0.39000
942;-0.39500
944;-0.40000
947;-0.40000
950;-0.40000
953;-0.39000
956;-0.39500
958;-0.38500
961;-0.41000
964;-0.40500
967;-0.39500
969;-0.38000
972;-0.37500
975;-0.39500
978;-0.39000
981;-0.39500
983;-0.38000
986;-0.38000
989;-0.38500
992;-0.39500
994;-0.39500
997;-0.39500
1000;-0.38500
1003;-0.38000
1006;-0.38000
1008;-0.39000
1011;-0.40000
1014;-0.40000
1017;-0.39000
1019;-0.39000
1022;-0.39500
1025;-0.40000
1028;-0.40500
1031;-0.39500
1033;-0.40000
1036;-0.38500
1039;-0.38500
1042;-0.40500
1044;-0.41000
1047;-0.40500
1050;-0.40000
1053;-0.39000
1056;-0.39000
1058;-0.40000
1061;-0.41000
1064;-0.40500
1067;-0.41000
1069;-0.39000
1072;-0.41000
1075;-0.41000
1078;-0.42500
1081;-0.42000
1083;-0.41000
1086;-0.40000
1089;-0.40500
1092;-0.41500
1094;-0.41500
1097;-0.40500
1100;-0.40500
1103;-0.38000
1106;-0.38500
1108;-0.39000
1111;-0.39500
1114;-0.37500
1117;-0.35000
1119;-0.33500
1122;-0.33000
1125;-0.32500
1128;-0.33000
1131;-0.31500
1133;-0.29500
1136;-0.28500
1139;-0.28000
1142;-0.27500
1144;-0.29000
1147;-0.28000
1150;-0.27000
1153;-0.27000
1156;-0.26500
1158;-0.27500
1161;-0.27000
1164;-0.27500
1167;-0.27500
1169;-0.25500
1172;-0.26000
1175;-0.26500
1178;-0.28000
1181;-0.27500
1183;-0.26500
1186;-0.26000
1189;-0.25500
1192;-0.27500
1194;-0.27000
1197;-0.27000
1200;-0.26000
1203;-0.25500
1206;-0.25500
1208;-0.26500
1211;-0.28500
1214;-0.27000
1217;-0.27000
1219;-0.25500
1222;-0.27500
1225;-0.28000
1228;-0.30000
1231;-0.29500
1233;-0.28500
1236;-0.27000
1239;-0.28500
1242;-0.29000
1244;-0.30500
1247;-0.30000
1250;-0.30500
1253;-0.29000
1256;-0.28500
1258;-0.30000
1261;-0.31500
1264;-0.30000
1267;-0.31500
1269;-0.30000
1272;-0.30500
1275;-0.31000
1278;-0.31500
1281;-0.32000
1283;-0.30500
1286;-0.29000
1289;-0.30000
1292;-0.31000
1294;-0.32000
1297;-0.31000
1300;-0.30500
1303;-0.29500
1306;-0.30000
1308;-0.31000
1311;-0.31500
1314;-0.32000
1317;-0.32000
1319;-0.31000
1322;-0.31500
1325;-0.32000
1328;-0.33000
1331;-0.32500
1333;-0.31500
1336;-0.31500
1339;-0.30500
1342;-0.31500
1344;-0.34000
1347;-0.33500
1350;-0.32000
1353;-0.31500
1356;-0.30500
1358;-0.31000
1361;-0.32500
1364;-0.31500
1367;-0.30500
1369;-0.28500
1372;-0.30000
1375;-0.30000
1378;-0.30500
1381;-0.29500
1383;-0.30000
1386;-0.29000
1389;-0.29000
1392;-0.31500
1394;-0.31000
1397;-0.31000
1400;-0.30000
1403;-0.27000
1406;-0.26500
1408;-0.25500
1411;-0.25000
1414;-0.23500
1417;-0.23000
1419;-0.23000
1422;-0.22000
1425;-0.22000
1428;-0.22500
1431;-0.21500
1433;-0.19500
1436;-0.18000
1439;-0.18000
1442;-0.19000
1444;-0.20000
1447;-0.20500
1450;-0.20500
1453;-0.20000
1456;-0.21000
1458;-0.22500
1461;-0.22000
1464;-0.21000
1467;-0.22000
1469;-0.22000
1472;-0.23000
1475;-0.24000
1478;-0.24500
1481;-0.24500
1483;-0.22500
1486;-0.21000
1489;-0.19000
1492;-0.19000
1494;-0.21000
1497;-0.23000
1500;-0.25000
1503;-0.26000
1506;-0.28000
1508;-0.29000
1511;-0.30500
1514;-0.30500
1517;-0.32000
1519;-0.31500
1522;-0.32000
1525;-0.31500
1528;-0.33000
1531;-0.32500
1533;-0.31000
1536;-0.31000
1539;-0.32000
1542;-0.33500
1544;-0.34000
1547;-0.34000
1550;-0.34000
1553;-0.33000
1556;-0.35000
1558;-0.34500
1561;-0.35500
1564;-0.34500
1567;-0.33500
1569;-0.33500
1572;-0.34500
1575;-0.35000
1578;-0.36500
1581;-0.38000
1583;-0.41000
1586;-0.44500
1589;-0.47500
1592;-0.51000
1594;-0.55500
1597;-0.56500
1600;-0.51500
1603;-0.39500
1606;-0.23000
1608;-0.07000
1611;0.11000
1614;0.36500
1617;0.65500
1619;0.91000
1622;1.08000
1625;1.12000
1628;0.98000
1631;0.65000
1633;0.20000
1636;-0.20500
1639;-0.41000
1642;-0.46000
1644;-0.43500
1647;-0.38500
1650;-0.35500
1653;-0.35000
1656;-0.34500
1658;-0.36000
1661;-0.37500
1664;-0.37500
