time_seconds;ecg_value
0;0.71500
3;0.37500
6;-0.01000
8;-0.30500
11;-0.46000
14;-0.52000
17;-0.51500
19;-0.48500
22;-0.47000
25;-0.45000
28;-0.43500
31;-0.43000
33;-0.45000
36;-0.45000
39;-0.44000
42;-0.43500
44;-0.44500
47;-0.44000
50;-0.44000
53;-0.45500
56;-0.45500
58;-0.44500
61;-0.44000
64;-0.44500
67;-0.45000
69;-0.45500
72;-0.46500
75;-0.44000
78;-0.42500
81;-0.42000
83;-0.43500
86;-0.45500
89;-0.47000
92;-0.46500
94;-0.46000
97;-0.45000
100;-0.45500
103;-0.47000
106;-0.46000
108;-0.45500
111;-0.45000
114;-0.45500
117;-0.46500
119;-0.47000
122;-0.46500
125;-0.45000
128;-0.45000
131;-0.45000
133;-0.46000
136;-0.46500
139;-0.47500
142;-0.45000
144;-0.45000
147;-0.44500
150;-0.45000
153;-0.46000
156;-0.46500
158;-0.46000
161;-0.44000
164;-0.44500
167;-0.45500
169;-0.46000
172;-0.46500
175;-0.46000
178;-0.44000
181;-0.45000
183;-0.47000
186;-0.47000
189;-0.46500
192;-0.46500
194;-0.45500
197;-0.46000
200;-0.47500
203;-0.47500
206;-0.47000
208;-0.45500
211;-0.44500
214;-0.46500
217;-0.45500
219;-0.46000
222;-0.45500
225;-0.46000
228;-0.44500
231;-0.46500
233;-0.48500
236;-0.49500
239;-0.49500
242;-0.47500
244;-0.46500
247;-0.47500
250;-0.48500
253;-0.50000
256;-0.50500
258;-0.51000
261;-0.50000
264;-0.51000
267;-0.54000
269;-0.54000
272;-0.54500
275;-0.53500
278;-0.50500
281;-0.51500
283;-0.51500
286;-0.53000
289;-0.53000
292;-0.53000
294;-0.52000
297;-0.50500
300;-0.51000
303;-0.50000
306;-0.50000
308;-0.48500
311;-0.47000
314;-0.47000
317;-0.44500
319;-0.45000
322;-0.44500
325;-0.44000
328;-0.41500
331;-0.41000
333;-0.41500
336;-0.41000
339;-0.39000
342;-0.38000
344;-0.36500
347;-0.38000
350;-0.37000
353;-0.37000
356;-0.38500
358;-0.36500
361;-0.36500
364;-0.37500
367;-0.38500
369;-0.38000
372;-0.38500
375;-0.37000
378;-0.36500
381;-0.37000
383;-0.39000
386;-0.39000
389;-0.39000
392;-0.39000
394;-0.38000
397;-0.38500
400;-0.39000
403;-0.38500
406;-0.38000
408;-0.37000
411;-0.38500
414;-0.39000
417;-0.41000
