time_seconds;ecg_value
0;-0.40500
3;-0.44500
6;-0.48000
8;-0.50000
11;-0.55000
14;-0.56000
17;-0.50500
19;-0.37500
22;-0.21000
25;-0.01000
28;0.25000
31;0.53500
33;0.80500
36;0.97000
39;1.00000
42;0.79500
44;0.37500
47;-0.05000
50;-0.32000
53;-0.44000
56;-0.46500
58;-0.44500
61;-0.40500
64;-0.37500
67;-0.37500
69;-0.38000
72;-0.38000
75;-0.38500
78;-0.38000
81;-0.38000
83;-0.36000
86;-0.36000
89;-0.37500
92;-0.38500
94;-0.38000
97;-0.37000
100;-0.37000
103;-0.38000
106;-0.38000
108;-0.39500
111;-0.38500
114;-0.38500
117;-0.37000
119;-0.37000
122;-0.38000
125;-0.38500
128;-0.37500
131;-0.37500
133;-0.36000
136;-0.36000
139;-0.37000
142;-0.38000
144;-0.35500
147;-0.36000
150;-0.35500
153;-0.35000
156;-0.35500
158;-0.37500
161;-0.36000
164;-0.36000
167;-0.35500
169;-0.37000
172;-0.36500
175;-0.38500
178;-0.37000
181;-0.37500
183;-0.36000
186;-0.36500
189;-0.38500
192;-0.38500
194;-0.38500
197;-0.37500
200;-0.37000
203;-0.36500
206;-0.36000
208;-0.37000
211;-0.36500
214;-0.36000
217;-0.35500
219;-0.35000
222;-0.36000
225;-0.37000
228;-0.37000
231;-0.36000
233;-0.35500
236;-0.36000
239;-0.36000
242;-0.37000
244;-0.37500
247;-0.37000
250;-0.37000
253;-0.38000
256;-0.38500
258;-0.40500
261;-0.41000
264;-0.41000
267;-0.40000
269;-0.42000
272;-0.42500
275;-0.44000
278;-0.43000
281;-0.44000
283;-0.42000
286;-0.43000
289;-0.42500
292;-0.44500
294;-0.42500
297;-0.41500
300;-0.40500
303;-0.40500
306;-0.41500
308;-0.41000
311;-0.39500
314;-0.38000
317;-0.36500
319;-0.35000
322;-0.34000
325;-0.34000
328;-0.32500
331;-0.30500
333;-0.29000
336;-0.28000
339;-0.28500
342;-0.29000
344;-0.28500
347;-0.27500
350;-0.26500
353;-0.26000
356;-0.25000
358;-0.26000
361;-0.24500
364;-0.24000
367;-0.23000
369;-0.23500
372;-0.23500
375;-0.23500
378;-0.23000
381;-0.22500
383;-0.22500
386;-0.22000
389;-0.23000
392;-0.24000
394;-0.23500
397;-0.23000
400;-0.22500
403;-0.23000
406;-0.23000
408;-0.24000
411;-0.23000
414;-0.23000
417;-0.22000
419;-0.24000
422;-0.24000
425;-0.25500
428;-0.26000
431;-0.25000
433;-0.23500
436;-0.24000
439;-0.25000
442;-0.26500
444;-0.25500
447;-0.25000
450;-0.24000
453;-0.23500
456;-0.25000
458;-0.26000
461;-0.25500
464;-0.25500
467;-0.24000
469;-0.24500
472;-0.26000
475;-0.26000
478;-0.26000
481;-0.25500
483;-0.25000
486;-0.25000
489;-0.25000
492;-0.25500
494;-0.25500
497;-0.25000
500;-0.24500
503;-0.25000
506;-0.25500
508;-0.27000
511;-0.25500
514;-0.25500
517;-0.25500
519;-0.25500
522;-0.26500
525;-0.27000
528;-0.26500
531;-0.25000
533;-0.24000
536;-0.24500
539;-0.25500
542;-0.26500
544;-0.25500
547;-0.24500
550;-0.23500
553;-0.23500
556;-0.24000
558;-0.26500
561;-0.25000
564;-0.24500
567;-0.24000
569;-0.24500
572;-0.25500
575;-0.26000
578;-0.25000
581;-0.24500
583;-0.23500
586;-0.24000
589;-0.23000
592;-0.24000
594;-0.24500
597;-0.23500
600;-0.22500
603;-0.22000
606;-0.23000
608;-0.25000
611;-0.23000
614;-0.22500
617;-0.21000
619;-0.20000
622;-0.19500
625;-0.20000
628;-0.18000
631;-0.16000
633;-0.14500
636;-0.15000
639;-0.16000
642;-0.16000
644;-0.14500
647;-0.13000
650;-0.12000
653;-0.11500
656;-0.12500
658;-0.12500
661;-0.13500
664;-0.13500
