time_seconds;ecg_value
0;-0.44000
3;-0.46500
6;-0.47500
8;-0.51000
11;-0.56000
14;-0.52500
17;-0.41000
19;-0.26500
22;-0.09000
25;0.09500
28;0.36500
31;0.63000
33;0.87000
36;0.97500
39;0.94500
42;0.72000
44;0.34500
47;-0.06500
50;-0.36500
53;-0.48000
56;-0.47000
58;-0.41500
61;-0.39500
64;-0.38500
67;-0.38000
69;-0.38000
72;-0.37000
75;-0.37500
78;-0.37500
81;-0.38500
83;-0.37500
86;-0.36500
89;-0.37500
92;-0.37000
94;-0.37500
97;-0.38000
100;-0.36500
103;-0.36500
106;-0.37000
108;-0.37500
111;-0.38000
114;-0.40000
117;-0.38000
119;-0.38000
122;-0.37000
125;-0.36500
128;-0.37000
131;-0.37000
133;-0.37500
136;-0.36500
139;-0.35000
142;-0.36000
144;-0.37000
147;-0.38000
150;-0.37000
153;-0.37000
156;-0.36500
158;-0.37000
161;-0.37500
164;-0.38500
167;-0.37000
169;-0.35500
172;-0.36500
175;-0.36500
178;-0.36500
181;-0.38000
183;-0.37000
186;-0.35500
189;-0.36500
192;-0.36000
194;-0.36500
197;-0.38000
200;-0.36500
203;-0.35500
206;-0.35500
208;-0.35500
211;-0.36500
214;-0.38000
217;-0.37500
219;-0.36500
222;-0.36000
225;-0.37000
228;-0.38000
231;-0.36500
233;-0.35500
236;-0.35000
239;-0.35000
242;-0.35000
244;-0.35500
247;-0.36000
250;-0.36000
253;-0.34500
256;-0.35000
258;-0.35500
261;-0.36000
264;-0.37000
267;-0.37000
269;-0.36500
272;-0.36000
275;-0.37000
278;-0.38500
281;-0.39000
283;-0.38000
286;-0.38000
289;-0.37500
292;-0.38500
294;-0.39000
297;-0.40000
300;-0.39000
303;-0.37000
306;-0.36500
308;-0.38000
311;-0.37500
314;-0.38000
317;-0.35500
319;-0.34000
322;-0.33000
325;-0.31500
328;-0.31500
331;-0.31500
333;-0.29500
336;-0.28500
339;-0.28000
342;-0.27000
344;-0.28000
347;-0.28000
