time_seconds;ecg_value
0;-0.44000
3;-0.46500
6;-0.50000
8;-0.51000
11;-0.49000
14;-0.40500
17;-0.27000
19;-0.14000
22;0.05500
25;0.31500
28;0.59000
31;0.84500
33;0.99000
36;1.03500
39;0.90500
42;0.58500
44;0.17500
47;-0.19000
50;-0.39000
53;-0.47500
56;-0.46000
58;-0.43500
61;-0.38500
64;-0.36500
67;-0.37500
69;-0.37000
72;-0.37000
75;-0.36000
78;-0.36000
81;-0.35500
83;-0.35500
86;-0.38000
89;-0.37000
92;-0.37000
94;-0.36000
97;-0.35000
100;-0.37000
103;-0.37500
106;-0.37500
108;-0.38000
111;-0.37500
114;-0.37500
117;-0.38000
119;-0.38500
122;-0.37500
125;-0.37500
128;-0.37500
131;-0.37000
133;-0.38000
136;-0.38500
139;-0.38500
142;-0.37000
144;-0.37500
147;-0.38500
150;-0.40000
153;-0.40500
156;-0.39500
158;-0.37500
161;-0.37500
164;-0.39000
167;-0.38500
169;-0.39500
172;-0.36500
175;-0.37000
178;-0.36500
181;-0.37000
183;-0.38000
186;-0.40000
189;-0.38000
192;-0.37500
194;-0.36500
197;-0.37000
200;-0.37500
203;-0.38500
206;-0.40000
208;-0.38000
211;-0.37000
214;-0.37500
217;-0.39000
219;-0.39000
222;-0.38000
225;-0.39000
228;-0.38500
231;-0.38500
233;-0.39500
236;-0.39500
239;-0.38500
242;-0.38000
244;-0.36000
247;-0.37500
250;-0.39000
253;-0.39500
256;-0.40500
258;-0.40000
261;-0.39500
264;-0.39500
267;-0.41500
269;-0.41500
272;-0.41000
275;-0.39500
278;-0.40500
281;-0.42500
283;-0.42000
286;-0.42500
289;-0.43500
292;-0.43000
294;-0.42500
297;-0.43500
300;-0.45000
303;-0.45000
306;-0.44000
308;-0.42000
311;-0.42500
314;-0.43000
317;-0.43500
319;-0.43000
322;-0.43000
325;-0.41000
328;-0.40000
331;-0.39000
333;-0.38000
336;-0.38500
339;-0.35500
342;-0.33000
344;-0.32000
347;-0.31000
