time_seconds;ecg_value
0;-0.40000
3;-0.41000
6;-0.42000
8;-0.44000
11;-0.47000
14;-0.50000
17;-0.53500
19;-0.57500
22;-0.58000
25;-0.50000
28;-0.39000
31;-0.26000
33;-0.10500
36;0.11500
39;0.40500
42;0.66500
44;0.83500
47;0.85500
50;0.67500
53;0.29000
56;-0.10500
58;-0.37500
61;-0.48500
64;-0.51000
67;-0.48000
69;-0.45000
72;-0.42000
75;-0.41500
78;-0.41500
81;-0.41500
83;-0.42000
86;-0.43000
89;-0.41000
92;-0.39000
94;-0.40000
97;-0.41000
100;-0.40500
103;-0.41500
106;-0.40500
108;-0.40500
111;-0.40500
114;-0.41000
117;-0.42000
119;-0.42000
122;-0.42000
125;-0.40000
128;-0.40500
131;-0.42000
133;-0.41500
136;-0.41500
139;-0.41500
142;-0.40000
144;-0.41000
147;-0.42000
150;-0.42500
153;-0.43500
156;-0.41000
158;-0.40000
161;-0.39000
164;-0.41000
167;-0.42000
169;-0.42500
172;-0.41000
175;-0.40000
178;-0.40500
181;-0.42500
183;-0.41500
186;-0.42000
189;-0.42000
192;-0.41500
194;-0.40500
197;-0.41500
200;-0.41000
203;-0.41000
206;-0.40500
208;-0.40500
211;-0.41000
214;-0.42000
217;-0.42500
219;-0.41500
222;-0.40500
225;-0.39500
228;-0.39000
231;-0.40500
233;-0.41500
236;-0.41500
239;-0.39500
242;-0.39000
244;-0.38500
247;-0.40000
250;-0.41500
253;-0.42000
256;-0.42500
258;-0.40500
261;-0.41500
264;-0.43500
267;-0.44000
269;-0.43500
272;-0.43500
275;-0.43000
278;-0.43000
281;-0.47000
283;-0.47000
286;-0.47000
289;-0.45500
292;-0.44500
294;-0.46000
297;-0.46000
300;-0.46500
303;-0.48000
306;-0.47000
308;-0.46000
311;-0.45000
314;-0.46000
317;-0.46500
319;-0.44000
322;-0.42000
325;-0.41000
328;-0.39500
331;-0.38500
333;-0.38000
336;-0.37500
339;-0.36500
342;-0.34000
344;-0.35500
347;-0.34500
350;-0.34500
353;-0.33000
356;-0.33500
358;-0.31500
361;-0.31500
364;-0.32000
367;-0.31500
369;-0.32000
372;-0.31000
375;-0.30500
378;-0.31000
381;-0.31500
383;-0.31000
386;-0.32500
389;-0.31500
392;-0.30000
394;-0.30000
397;-0.30500
400;-0.31000
403;-0.29500
406;-0.30000
408;-0.28000
411;-0.29000
414;-0.30000
417;-0.31500
419;-0.31000
422;-0.30000
425;-0.30000
428;-0.30500
431;-0.31500
433;-0.32500
436;-0.33000
439;-0.31500
442;-0.31500
444;-0.30500
447;-0.32000
450;-0.32500
453;-0.33000
456;-0.32000
458;-0.31000
461;-0.31000
464;-0.32000
467;-0.33000
469;-0.32500
472;-0.33000
475;-0.32000
478;-0.31500
481;-0.31500
483;-0.32000
486;-0.32500
489;-0.31500
492;-0.31000
494;-0.32000
497;-0.32000
500;-0.34000
503;-0.35000
506;-0.33000
508;-0.32000
511;-0.32000
514;-0.32500
517;-0.33500
519;-0.34000
522;-0.32500
525;-0.32500
528;-0.32000
531;-0.34500
533;-0.34000
536;-0.34000
539;-0.31500
542;-0.31500
544;-0.31500
547;-0.31500
550;-0.33000
553;-0.31500
556;-0.30500
558;-0.30000
561;-0.30000
564;-0.31000
567;-0.32000
569;-0.31500
572;-0.31500
575;-0.32000
578;-0.32500
581;-0.31000
583;-0.31500
586;-0.31500
589;-0.31000
592;-0.29500
594;-0.30500
597;-0.31000
600;-0.31500
603;-0.31500
606;-0.31500
608;-0.29500
611;-0.30000
614;-0.30500
617;-0.31000
619;-0.31500
622;-0.29500
625;-0.27500
628;-0.26500
631;-0.25500
633;-0.25500
636;-0.25000
639;-0.25000
642;-0.22500
644;-0.23000
647;-0.21500
650;-0.22000
653;-0.22000
656;-0.20500
658;-0.20000
661;-0.21000
664;-0.22000
667;-0.22500
669;-0.23500
672;-0.22500
675;-0.21500
678;-0.21500
681;-0.22000
683;-0.23000
686;-0.23000
689;-0.23500
692;-0.21000
694;-0.19500
697;-0.19500
700;-0.19500
703;-0.21500
706;-0.23500
708;-0.25000
711;-0.25500
714;-0.28500
717;-0.30000
719;-0.30500
722;-0.30000
725;-0.29000
728;-0.30500
731;-0.31000
733;-0.31500
736;-0.33000
739;-0.32000
742;-0.31000
744;-0.32000
747;-0.33000
750;-0.35000
753;-0.34000
756;-0.33500
758;-0.31500
761;-0.31500
764;-0.33000
767;-0.32500
769;-0.35000
772;-0.33500
775;-0.33000
778;-0.33500
781;-0.34000
783;-0.33000
786;-0.34000
789;-0.34500
792;-0.36500
794;-0.39500
797;-0.43500
800;-0.46500
803;-0.49000
806;-0.50500
808;-0.53000
811;-0.52500
814;-0.43000
817;-0.31500
819;-0.14500
822;0.05500
825;0.32000
828;0.60500
831;0.83000
833;0.92500
836;0.86000
839;0.59500
842;0.17000
844;-0.21000
847;-0.42500
850;-0.47500
853;-0.43500
856;-0.37000
858;-0.33500
861;-0.34000
864;-0.35000
867;-0.36500
869;-0.36500
872;-0.36000
875;-0.34500
878;-0.35500
881;-0.37000
883;-0.37000
886;-0.37500
889;-0.36500
892;-0.35000
894;-0.35500
897;-0.37000
900;-0.36500
903;-0.37000
906;-0.36500
908;-0.35000
911;-0.35000
914;-0.36000
917;-0.36000
919;-0.35000
922;-0.35000
925;-0.35000
928;-0.35000
931;-0.35500
933;-0.36000
936;-0.36500
939;-0.36000
