time_seconds;ecg_value
0;-0.32000
3;-0.31000
6;-0.30000
8;-0.29500
11;-0.29000
14;-0.29500
17;-0.30500
19;-0.33000
22;-0.36500
25;-0.38000
28;-0.42500
31;-0.43000
33;-0.43500
36;-0.47500
39;-0.50000
42;-0.47500
44;-0.37000
47;-0.21000
50;-0.03500
53;0.16000
56;0.43000
58;0.73000
61;0.99000
64;1.12500
67;1.12000
69;0.89000
72;0.46500
75;-0.01000
78;-0.33000
81;-0.43000
83;-0.41000
86;-0.35000
89;-0.31000
92;-0.30500
94;-0.32000
97;-0.32500
100;-0.33500
103;-0.34500
106;-0.33500
108;-0.33500
111;-0.35000
114;-0.36000
117;-0.35000
119;-0.36500
122;-0.35000
125;-0.33500
128;-0.34000
131;-0.34500
133;-0.36000
136;-0.36500
139;-0.36500
142;-0.35000
144;-0.35000
147;-0.34500
150;-0.36000
153;-0.35500
156;-0.34500
158;-0.33000
161;-0.32500
164;-0.34500
167;-0.34500
169;-0.35000
172;-0.34500
175;-0.34500
178;-0.32500
181;-0.34000
183;-0.34500
186;-0.35500
189;-0.34500
192;-0.34500
194;-0.33000
197;-0.34000
200;-0.36000
203;-0.36000
206;-0.35500
208;-0.35000
211;-0.35500
214;-0.35500
217;-0.36000
219;-0.36500
222;-0.36000
225;-0.35000
228;-0.34000
231;-0.35000
233;-0.35500
236;-0.36500
239;-0.35000
242;-0.35000
244;-0.36000
247;-0.36000
250;-0.36500
253;-0.37500
256;-0.37000
258;-0.35500
261;-0.34500
264;-0.36000
267;-0.37000
269;-0.36500
272;-0.36500
275;-0.35000
278;-0.36000
281;-0.37000
283;-0.37500
286;-0.38500
289;-0.37500
292;-0.37500
294;-0.37500
297;-0.37000
300;-0.39000
303;-0.38500
306;-0.37000
308;-0.36500
311;-0.36000
314;-0.36000
317;-0.35500
319;-0.36000
322;-0.35000
325;-0.34000
328;-0.34000
331;-0.33000
333;-0.32500
336;-0.32000
339;-0.30000
342;-0.28000
344;-0.26500
347;-0.27000
350;-0.27000
353;-0.26500
356;-0.25500
358;-0.23500
361;-0.23000
364;-0.24000
367;-0.25000
369;-0.24500
372;-0.24500
375;-0.22500
378;-0.23000
381;-0.22000
383;-0.23000
386;-0.23500
389;-0.22500
392;-0.22500
394;-0.22000
397;-0.21500
400;-0.22000
403;-0.22500
406;-0.23000
408;-0.22000
411;-0.22500
414;-0.22000
417;-0.23500
419;-0.24000
422;-0.23500
