time_seconds;ecg_value
0;0.63000
3;0.34000
6;-0.04500
8;-0.36000
11;-0.52000
14;-0.57000
17;-0.55500
19;-0.51000
22;-0.49500
25;-0.49000
28;-0.50000
31;-0.49000
33;-0.47500
36;-0.48000
39;-0.47000
42;-0.48000
44;-0.48500
47;-0.48000
50;-0.48500
53;-0.47000
56;-0.47500
58;-0.47000
61;-0.48000
64;-0.48500
67;-0.46000
69;-0.45500
72;-0.47000
75;-0.47000
78;-0.47500
81;-0.48500
83;-0.46500
86;-0.45500
89;-0.45000
92;-0.46000
94;-0.46000
97;-0.46500
100;-0.47000
103;-0.46000
106;-0.47000
108;-0.48500
111;-0.50500
114;-0.50000
117;-0.48500
119;-0.48000
122;-0.48500
125;-0.48000
128;-0.48000
131;-0.48500
133;-0.47500
136;-0.46500
139;-0.46500
142;-0.47000
144;-0.47000
147;-0.47500
150;-0.47000
153;-0.47000
156;-0.47500
158;-0.47500
161;-0.49000
164;-0.48000
167;-0.48500
169;-0.47500
172;-0.47500
175;-0.49000
178;-0.49500
181;-0.49500
183;-0.48500
186;-0.48000
189;-0.47000
192;-0.49000
194;-0.49000
197;-0.49000
200;-0.48500
203;-0.47000
206;-0.47500
208;-0.48500
211;-0.48500
214;-0.50000
217;-0.48000
219;-0.47500
222;-0.47500
225;-0.48000
228;-0.50000
231;-0.50500
233;-0.49500
236;-0.48500
239;-0.49000
242;-0.52000
244;-0.52500
247;-0.53000
250;-0.52500
253;-0.51500
256;-0.52000
258;-0.54000
261;-0.53500
264;-0.54000
267;-0.53500
269;-0.52500
272;-0.53000
275;-0.53000
278;-0.52000
281;-0.51000
283;-0.50000
286;-0.47500
289;-0.48000
292;-0.47500
294;-0.47500
297;-0.46500
300;-0.45000
303;-0.44000
306;-0.43000
308;-0.42000
311;-0.42000
314;-0.42500
317;-0.40000
319;-0.38500
322;-0.38500
325;-0.38500
328;-0.39000
331;-0.37500
333;-0.37500
336;-0.37000
339;-0.36000
342;-0.37000
344;-0.37500
347;-0.37000
350;-0.35500
353;-0.34500
356;-0.35000
358;-0.35000
361;-0.36500
364;-0.36500
367;-0.36000
369;-0.35500
372;-0.36000
375;-0.37000
378;-0.37500
381;-0.37500
383;-0.37500
386;-0.36000
389;-0.37000
392;-0.38000
394;-0.40000
397;-0.40000
400;-0.39000
403;-0.38000
406;-0.38000
408;-0.37500
411;-0.38500
414;-0.38500
417;-0.37500
419;-0.36500
422;-0.36000
425;-0.37000
428;-0.39000
431;-0.38500
433;-0.38000
436;-0.37500
439;-0.37000
442;-0.39000
444;-0.40000
447;-0.40500
450;-0.39500
453;-0.38000
456;-0.38500
458;-0.39000
461;-0.39500
464;-0.40500
467;-0.39000
469;-0.39000
472;-0.40500
475;-0.40000
478;-0.40000
481;-0.40500
483;-0.40000
486;-0.39500
489;-0.39500
492;-0.40500
494;-0.41500
497;-0.41000
500;-0.41000
503;-0.40000
506;-0.40000
508;-0.40000
511;-0.41500
514;-0.41000
517;-0.40000
519;-0.38500
522;-0.39500
525;-0.40000
528;-0.41500
531;-0.40500
533;-0.40000
536;-0.38500
539;-0.38500
542;-0.39000
544;-0.39500
547;-0.40000
550;-0.39000
553;-0.38500
556;-0.38500
558;-0.39500
561;-0.40000
564;-0.40000
567;-0.39500
569;-0.40000
572;-0.40000
575;-0.41000
578;-0.40500
581;-0.40500
583;-0.39000
586;-0.39000
589;-0.38500
592;-0.38500
594;-0.40000
597;-0.38000
600;-0.38000
603;-0.34500
606;-0.34000
608;-0.33000
611;-0.32500
614;-0.32000
617;-0.31500
619;-0.31000
622;-0.31000
625;-0.31000
628;-0.31500
631;-0.30500
633;-0.27500
636;-0.28000
639;-0.27500
642;-0.27000
644;-0.28500
647;-0.29500
650;-0.29500
653;-0.28500
656;-0.29000
658;-0.31000
661;-0.32000
664;-0.31000
667;-0.30000
669;-0.28500
672;-0.30000
675;-0.31500
678;-0.31000
681;-0.29000
683;-0.27500
686;-0.26000
689;-0.28000
692;-0.32000
694;-0.33000
697;-0.35000
700;-0.35000
703;-0.35500
706;-0.37500
708;-0.38500
711;-0.40000
714;-0.43000
717;-0.41500
719;-0.39500
722;-0.38500
725;-0.40500
728;-0.41500
731;-0.41000
733;-0.41000
736;-0.40000
739;-0.40000
742;-0.41000
744;-0.40500
747;-0.41500
750;-0.40000
753;-0.39500
756;-0.40000
758;-0.40500
761;-0.41000
764;-0.40500
767;-0.39500
769;-0.39500
772;-0.40000
775;-0.40500
778;-0.41000
781;-0.42000
783;-0.42000
786;-0.41500
789;-0.48000
792;-0.52000
794;-0.54000
797;-0.54500
800;-0.55000
803;-0.59500
806;-0.61500
808;-0.59000
811;-0.49000
814;-0.34500
817;-0.19000
819;0.01000
822;0.25000
825;0.51500
