time_seconds;ecg_value
0;-0.45000
3;-0.44500
6;-0.46500
8;-0.48000
11;-0.47000
14;-0.47000
17;-0.47000
19;-0.51000
22;-0.57000
25;-0.60500
28;-0.60500
31;-0.63000
33;-0.66000
36;-0.67000
39;-0.59000
42;-0.46500
44;-0.31500
47;-0.11000
50;0.14500
53;0.44500
56;0.68000
58;0.80000
61;0.77000
64;0.56000
67;0.20000
69;-0.21500
72;-0.49000
75;-0.61500
78;-0.63000
81;-0.58000
83;-0.52000
86;-0.49500
89;-0.50000
92;-0.51500
94;-0.51500
97;-0.50000
100;-0.49000
103;-0.48000
106;-0.49000
108;-0.51000
111;-0.52500
114;-0.52000
117;-0.50500
119;-0.51000
122;-0.51500
125;-0.53000
128;-0.53500
131;-0.53000
133;-0.51000
136;-0.50500
139;-0.51500
142;-0.53500
144;-0.53000
147;-0.51500
150;-0.49500
153;-0.49500
156;-0.51000
158;-0.53000
161;-0.52500
164;-0.52000
167;-0.51000
169;-0.50500
172;-0.51000
175;-0.53000
178;-0.54000
181;-0.53000
183;-0.52000
186;-0.53000
189;-0.53500
192;-0.55500
194;-0.54500
197;-0.53000
200;-0.51500
203;-0.51000
206;-0.52500
208;-0.54000
211;-0.54500
214;-0.53500
217;-0.52000
219;-0.52500
222;-0.53500
225;-0.54000
228;-0.53500
231;-0.52000
233;-0.51500
236;-0.52500
239;-0.53500
242;-0.55500
244;-0.53500
247;-0.51500
250;-0.51500
253;-0.51500
256;-0.54500
258;-0.55500
261;-0.55500
264;-0.54000
267;-0.52000
269;-0.53000
272;-0.52500
275;-0.53000
278;-0.54000
281;-0.53500
283;-0.52000
286;-0.51500
289;-0.52500
292;-0.54000
294;-0.55000
297;-0.55500
300;-0.55000
303;-0.54500
306;-0.55500
308;-0.56500
311;-0.57000
314;-0.56500
317;-0.55000
319;-0.56000
322;-0.57000
325;-0.57500
328;-0.57500
331;-0.56500
333;-0.57000
336;-0.56500
339;-0.56500
342;-0.57500
344;-0.57000
347;-0.55500
350;-0.53500
353;-0.52000
356;-0.51000
358;-0.49000
361;-0.48500
364;-0.47500
367;-0.45500
369;-0.45000
372;-0.44500
375;-0.46000
378;-0.46000
381;-0.45000
383;-0.43000
386;-0.42500
389;-0.41500
392;-0.41000
394;-0.41500
397;-0.40500
400;-0.39500
403;-0.39500
406;-0.40500
408;-0.40500
411;-0.41000
414;-0.40500
417;-0.40500
419;-0.41000
422;-0.42500
425;-0.41500
428;-0.42500
431;-0.40500
433;-0.40500
436;-0.42000
439;-0.42000
442;-0.41500
444;-0.41500
447;-0.41000
450;-0.40000
453;-0.41000
456;-0.41000
458;-0.42500
461;-0.43000
464;-0.41500
467;-0.42000
469;-0.42000
472;-0.42500
475;-0.43000
478;-0.42500
481;-0.40500
483;-0.40500
486;-0.40500
489;-0.41500
492;-0.42000
494;-0.44500
497;-0.43500
500;-0.43000
503;-0.45000
506;-0.45500
508;-0.46500
511;-0.46000
514;-0.45000
517;-0.43500
519;-0.43500
522;-0.43500
525;-0.46000
528;-0.47000
531;-0.46500
533;-0.45000
536;-0.43500
539;-0.44000
542;-0.45000
544;-0.45500
547;-0.45000
550;-0.44000
553;-0.45000
556;-0.45000
558;-0.46000
561;-0.45500
564;-0.46000
567;-0.45000
569;-0.46000
572;-0.46000
575;-0.46500
578;-0.47500
581;-0.46000
583;-0.44000
586;-0.44500
589;-0.45000
592;-0.46500
594;-0.45000
597;-0.44500
600;-0.44500
603;-0.44500
606;-0.44000
608;-0.45500
611;-0.45500
614;-0.43500
617;-0.44000
619;-0.42500
622;-0.41500
625;-0.41500
628;-0.41000
631;-0.40500
633;-0.39000
636;-0.38500
639;-0.39000
642;-0.40500
644;-0.38500
647;-0.37500
650;-0.35500
653;-0.34500
656;-0.34500
658;-0.34000
661;-0.34500
664;-0.33500
667;-0.33500
669;-0.33500
672;-0.35000
675;-0.36000
678;-0.36000
681;-0.34500
683;-0.34000
686;-0.34000
689;-0.35500
692;-0.37000
694;-0.36000
697;-0.33000
700;-0.31000
703;-0.34000
706;-0.38000
708;-0.41000
711;-0.43000
714;-0.43000
717;-0.43500
719;-0.45000
722;-0.45000
725;-0.46000
728;-0.45500
731;-0.45000
733;-0.43500
736;-0.45000
739;-0.44000
742;-0.45500
744;-0.46000
747;-0.45000
750;-0.44500
753;-0.45000
756;-0.46000
758;-0.46500
761;-0.46500
764;-0.44000
767;-0.44500
769;-0.45000
772;-0.45000
775;-0.46000
778;-0.46500
781;-0.45000
783;-0.44000
786;-0.44000
789;-0.46000
792;-0.48500
794;-0.52500
797;-0.53000
800;-0.55500
803;-0.57000
806;-0.61500
808;-0.62000
811;-0.55000
814;-0.40000
817;-0.23000
819;-0.04500
822;0.19500
825;0.47000
828;0.75000
831;0.91500
833;0.93500
836;0.70500
839;0.31500
842;-0.13500
844;-0.44500
847;-0.54500
850;-0.54000
853;-0.51500
856;-0.48500
858;-0.46500
861;-0.44500
864;-0.45000
867;-0.44000
869;-0.44000
872;-0.44500
875;-0.45000
878;-0.45000
881;-0.44000
883;-0.44500
886;-0.45500
889;-0.45000
892;-0.45500
894;-0.45500
897;-0.45500
900;-0.44500
903;-0.45000
906;-0.44500
908;-0.46500
911;-0.46000
914;-0.44500
917;-0.44000
919;-0.44000
922;-0.44500
925;-0.44000
928;-0.43500
931;-0.44000
933;-0.43500
936;-0.43000
939;-0.45000
942;-0.45000
944;-0.45500
947;-0.44500
950;-0.42500
953;-0.43000
956;-0.45000
958;-0.44000
961;-0.45000
964;-0.44500
967;-0.43500
969;-0.44500
972;-0.46000
975;-0.46500
978;-0.46500
981;-0.46500
983;-0.44500
986;-0.44500
989;-0.44500
992;-0.45500
994;-0.47000
997;-0.45000
1000;-0.44000
1003;-0.44000
1006;-0.44500
1008;-0.44500
1011;-0.44500
1014;-0.44500
1017;-0.43500
1019;-0.43000
1022;-0.44000
1025;-0.44000
1028;-0.45000
1031;-0.44500
1033;-0.43500
1036;-0.42000
1039;-0.46000
1042;-0.45000
1044;-0.45000
1047;-0.44000
1050;-0.44500
1053;-0.45000
1056;-0.45500
1058;-0.47000
1061;-0.47000
1064;-0.45500
1067;-0.43000
1069;-0.44000
1072;-0.44500
1075;-0.46500
1078;-0.46500
1081;-0.45000
1083;-0.43500
1086;-0.44500
1089;-0.45500
1092;-0.47000
1094;-0.47000
1097;-0.48000
1100;-0.46000
1103;-0.46500
1106;-0.47500
1108;-0.47000
1111;-0.47000
1114;-0.45000
1117;-0.43000
1119;-0.42500
1122;-0.42000
1125;-0.40500
1128;-0.40500
1131;-0.37500
1133;-0.35500
1136;-0.35500
1139;-0.34500
1142;-0.34500
1144;-0.33500
1147;-0.31500
1150;-0.30000
1153;-0.29500
1156;-0.30000
1158;-0.31000
1161;-0.30500
1164;-0.28500
1167;-0.28500
1169;-0.28000
1172;-0.29000
1175;-0.30000
1178;-0.30500
1181;-0.29000
1183;-0.28000
1186;-0.28000
1189;-0.30000
1192;-0.32000
1194;-0.32000
1197;-0.30000
1200;-0.29000
1203;-0.29500
1206;-0.30500
1208;-0.28500
1211;-0.31500
1214;-0.29500
1217;-0.28000
1219;-0.28000
1222;-0.28500
1225;-0.30000
1228;-0.30000
1231;-0.29000
1233;-0.28500
1236;-0.28500
1239;-0.28500
1242;-0.31000
1244;-0.31500
1247;-0.30500
1250;-0.30000
1253;-0.30500
1256;-0.31500
1258;-0.31500
1261;-0.32500
1264;-0.32500
1267;-0.31500
1269;-0.31000
1272;-0.31500
1275;-0.33000
1278;-0.32000
1281;-0.31500
1283;-0.29500
1286;-0.30500
1289;-0.31500
1292;-0.33500
1294;-0.31500
1297;-0.31500
1300;-0.29500
1303;-0.30500
1306;-0.31500
1308;-0.32000
1311;-0.33000
1314;-0.33000
1317;-0.32000
1319;-0.31500
1322;-0.32000
1325;-0.34000
1328;-0.34500
1331;-0.33000
1333;-0.31500
1336;-0.31000
1339;-0.31500
1342;-0.32500
1344;-0.32000
1347;-0.31500
1350;-0.30000
1353;-0.31500
1356;-0.30500
1358;-0.31000
1361;-0.30500
1364;-0.30500
1367;-0.29500
1369;-0.31000
1372;-0.33000
1375;-0.32500
1378;-0.32000
1381;-0.31500
1383;-0.30000
1386;-0.31500
1389;-0.32000
1392;-0.32500
1394;-0.33500
1397;-0.32000
1400;-0.31000
1403;-0.32000
1406;-0.32500
1408;-0.32500
1411;-0.32500
1414;-0.31500
1417;-0.30000
1419;-0.28500
1422;-0.28000
1425;-0.26000
1428;-0.25000
1431;-0.24000
1433;-0.24000
1436;-0.23500
1439;-0.23500
1442;-0.23000
1444;-0.22000
1447;-0.21000
1450;-0.19500
1453;-0.20000
1456;-0.20500
1458;-0.21500
1461;-0.22500
1464;-0.22000
1467;-0.21500
1469;-0.23000
1472;-0.24000
1475;-0.24500
1478;-0.25000
1481;-0.24500
1483;-0.22500
1486;-0.21000
1489;-0.19000
1492;-0.19500
1494;-0.21500
1497;-0.24500
1500;-0.25500
1503;-0.26500
1506;-0.29500
1508;-0.30500
1511;-0.32500
1514;-0.32500
1517;-0.31500
1519;-0.31500
1522;-0.31500
1525;-0.33000
1528;-0.33500
1531;-0.33000
1533;-0.32000
1536;-0.32000
1539;-0.34000
1542;-0.35000
1544;-0.34500
1547;-0.34000
1550;-0.33000
1553;-0.34000
1556;-0.34500
1558;-0.34500
1561;-0.35500
1564;-0.34000
1567;-0.33000
1569;-0.32500
1572;-0.33500
1575;-0.34500
1578;-0.34500
1581;-0.34000
1583;-0.33500
1586;-0.37000
1589;-0.40500
1592;-0.45000
1594;-0.47500
1597;-0.49500
1600;-0.52000
1603;-0.51000
1606;-0.42500
1608;-0.28500
1611;-0.11000
1614;0.10000
1617;0.33000
1619;0.60500
1622;0.88500
1625;1.05000
1628;1.10500
1631;0.99000
1633;0.66500
1636;0.16500
1639;-0.25000
1642;-0.45000
1644;-0.46000
1647;-0.39000
1650;-0.34000
1653;-0.32500
1656;-0.33500
1658;-0.35500
1661;-0.36000
1664;-0.35000
