time_seconds;ecg_value
0;-0.40500
3;-0.38000
6;-0.38500
8;-0.39000
11;-0.41000
14;-0.41500
17;-0.40500
19;-0.41500
22;-0.40000
25;-0.41500
28;-0.41500
31;-0.42500
33;-0.41000
36;-0.41000
39;-0.40500
42;-0.41500
44;-0.43000
47;-0.44000
50;-0.44000
53;-0.43000
56;-0.41500
58;-0.42500
61;-0.42500
64;-0.44000
67;-0.44000
69;-0.42500
72;-0.41000
75;-0.41000
78;-0.41500
81;-0.43000
83;-0.42000
86;-0.41500
89;-0.41000
92;-0.40500
94;-0.41000
97;-0.42000
100;-0.41500
103;-0.41500
106;-0.40000
108;-0.39500
111;-0.40000
114;-0.41000
117;-0.40000
119;-0.40000
122;-0.39000
125;-0.40500
128;-0.40500
131;-0.41000
133;-0.41000
136;-0.41500
139;-0.41000
142;-0.42000
144;-0.43000
147;-0.42500
150;-0.43000
153;-0.42000
156;-0.40500
158;-0.40000
161;-0.41000
164;-0.41500
167;-0.42000
169;-0.40500
172;-0.40000
175;-0.39500
178;-0.40500
181;-0.41500
183;-0.42000
186;-0.41000
189;-0.39500
192;-0.40500
194;-0.41500
197;-0.42000
200;-0.42500
203;-0.41500
206;-0.40500
208;-0.43000
211;-0.43500
214;-0.44500
217;-0.44500
219;-0.44000
222;-0.43500
225;-0.43500
228;-0.44000
231;-0.45000
233;-0.45000
236;-0.44500
239;-0.43500
242;-0.43500
244;-0.43000
247;-0.45000
250;-0.44000
253;-0.42500
256;-0.41500
258;-0.41000
261;-0.41500
264;-0.43000
267;-0.41000
269;-0.39500
272;-0.38500
275;-0.36500
278;-0.36000
281;-0.36500
283;-0.35500
286;-0.34500
289;-0.31500
292;-0.30000
294;-0.30000
297;-0.31000
300;-0.30000
303;-0.28500
306;-0.27000
308;-0.27500
311;-0.27500
314;-0.28000
317;-0.28500
319;-0.26000
322;-0.26000
325;-0.25500
328;-0.27000
331;-0.26500
333;-0.27500
336;-0.27000
339;-0.26500
342;-0.26500
344;-0.27500
347;-0.29000
350;-0.28500
353;-0.28500
356;-0.27000
358;-0.26500
361;-0.28000
364;-0.27000
367;-0.28500
369;-0.26500
372;-0.26000
375;-0.25000
378;-0.25000
381;-0.27500
383;-0.27500
386;-0.27000
389;-0.26000
392;-0.26000
394;-0.27000
397;-0.28000
400;-0.29000
403;-0.27500
406;-0.26500
408;-0.27500
411;-0.27500
414;-0.28500
417;-0.28500
419;-0.28000
422;-0.26500
425;-0.27500
428;-0.28500
431;-0.30500
433;-0.30500
436;-0.30000
439;-0.29500
442;-0.30000
444;-0.30500
447;-0.30500
450;-0.31000
453;-0.30500
456;-0.29500
458;-0.29500
461;-0.30500
464;-0.31000
467;-0.30500
469;-0.30000
472;-0.30000
475;-0.30500
478;-0.30500
481;-0.32000
483;-0.31000
486;-0.31500
489;-0.30000
492;-0.31000
494;-0.32500
497;-0.32000
500;-0.33000
503;-0.30000
506;-0.30000
508;-0.30500
511;-0.31000
514;-0.33000
517;-0.34500
519;-0.32000
522;-0.31500
525;-0.30500
528;-0.31500
531;-0.31500
533;-0.32500
536;-0.30500
539;-0.30000
542;-0.30000
544;-0.30000
547;-0.31000
550;-0.30500
553;-0.29500
556;-0.29000
558;-0.29500
561;-0.30000
564;-0.31500
567;-0.30000
569;-0.29000
572;-0.29500
575;-0.30000
578;-0.29500
581;-0.30500
583;-0.30000
586;-0.30000
589;-0.28500
592;-0.28000
594;-0.29000
597;-0.31000
600;-0.31000
603;-0.30500
606;-0.28500
608;-0.28500
611;-0.28000
614;-0.28500
617;-0.27500
619;-0.25500
622;-0.23500
625;-0.23500
628;-0.23000
631;-0.23500
633;-0.22500
636;-0.21500
639;-0.20500
642;-0.19500
644;-0.20000
647;-0.19500
650;-0.18500
653;-0.18000
656;-0.17000
658;-0.18000
661;-0.19000
664;-0.20500
667;-0.21000
669;-0.20000
672;-0.20000
675;-0.20000
678;-0.20500
681;-0.21000
683;-0.22000
686;-0.19500
689;-0.16500
692;-0.17000
694;-0.19500
697;-0.21500
700;-0.24500
703;-0.25500
706;-0.25500
708;-0.26500
711;-0.28500
714;-0.29000
717;-0.31000
719;-0.30000
722;-0.30000
725;-0.29500
728;-0.29500
731;-0.31000
733;-0.30500
736;-0.30500
739;-0.29500
742;-0.30500
744;-0.31500
747;-0.32500
750;-0.33500
753;-0.32500
756;-0.31000
758;-0.32000
761;-0.31500
764;-0.31500
767;-0.33000
769;-0.31000
772;-0.30500
775;-0.30500
778;-0.31000
781;-0.33000
783;-0.34500
786;-0.37000
789;-0.39000
792;-0.42000
794;-0.43500
797;-0.43000
