time_seconds;ecg_value
0;-0.38500
3;-0.44000
6;-0.46500
8;-0.47500
11;-0.50500
14;-0.56500
17;-0.57000
19;-0.52500
22;-0.41000
25;-0.27000
28;-0.12000
31;0.08500
33;0.33500
36;0.59500
39;0.81000
42;0.89000
44;0.82000
47;0.56500
50;0.17000
53;-0.20000
56;-0.44000
58;-0.50000
61;-0.46000
64;-0.41000
67;-0.39000
69;-0.40000
72;-0.40500
75;-0.40000
78;-0.38000
81;-0.36500
83;-0.37000
86;-0.38500
89;-0.39000
92;-0.38000
94;-0.37500
97;-0.37500
100;-0.38500
103;-0.38500
106;-0.38500
108;-0.38000
111;-0.37500
114;-0.37500
117;-0.39000
119;-0.40000
122;-0.39500
125;-0.38500
128;-0.38000
131;-0.38500
133;-0.39000
136;-0.40000
139;-0.38500
142;-0.38500
144;-0.38500
147;-0.37500
150;-0.38000
153;-0.39500
156;-0.39000
158;-0.37500
161;-0.37000
164;-0.37000
167;-0.37500
169;-0.38000
172;-0.38000
175;-0.37000
178;-0.36000
181;-0.36000
183;-0.37500
186;-0.38500
189;-0.38000
192;-0.37000
194;-0.37000
197;-0.37500
200;-0.39000
203;-0.38500
206;-0.38500
208;-0.37000
211;-0.36500
214;-0.36500
217;-0.37000
219;-0.38500
222;-0.38000
225;-0.37500
228;-0.36000
231;-0.37000
233;-0.38000
236;-0.38500
239;-0.38500
242;-0.36500
244;-0.35500
247;-0.36000
250;-0.36000
253;-0.37500
256;-0.39500
258;-0.37000
261;-0.35500
264;-0.35500
267;-0.36500
269;-0.37000
272;-0.37000
275;-0.36500
278;-0.36500
281;-0.35500
283;-0.37500
286;-0.39000
289;-0.37000
292;-0.37000
294;-0.36500
297;-0.37500
300;-0.37500
303;-0.38500
306;-0.37000
308;-0.39000
311;-0.38000
314;-0.37500
317;-0.38000
319;-0.39000
322;-0.39000
325;-0.38000
328;-0.36500
331;-0.36000
333;-0.36000
336;-0.36500
339;-0.35000
342;-0.34000
344;-0.33500
347;-0.32500
350;-0.33000
353;-0.33500
356;-0.33000
358;-0.32000
361;-0.29500
364;-0.29000
367;-0.30000
369;-0.31000
372;-0.30500
375;-0.30000
378;-0.30500
381;-0.29500
383;-0.29500
386;-0.31000
389;-0.30000
392;-0.29000
394;-0.29500
397;-0.29000
400;-0.29000
403;-0.29500
406;-0.30500
408;-0.29500
411;-0.29000
414;-0.29000
417;-0.29000
419;-0.32000
422;-0.32000
425;-0.31000
428;-0.30000
431;-0.29500
433;-0.30000
436;-0.31000
439;-0.31500
442;-0.30500
444;-0.30000
447;-0.30000
450;-0.29500
453;-0.31000
456;-0.32000
458;-0.32000
461;-0.30500
464;-0.30500
467;-0.31000
469;-0.32000
472;-0.31500
475;-0.32000
478;-0.32000
481;-0.31000
483;-0.32500
486;-0.32000
489;-0.33000
492;-0.31000
494;-0.30500
497;-0.32000
500;-0.32000
503;-0.34000
506;-0.33500
508;-0.33000
511;-0.32000
514;-0.31500
517;-0.33000
519;-0.34000
522;-0.34500
525;-0.34500
528;-0.34000
531;-0.34500
533;-0.34500
536;-0.35500
539;-0.35500
542;-0.35000
544;-0.33500
547;-0.34000
550;-0.34000
553;-0.36000
556;-0.35500
558;-0.34500
561;-0.33500
564;-0.34000
567;-0.34500
569;-0.35500
572;-0.35500
575;-0.34000
578;-0.33500
581;-0.32500
583;-0.34000
586;-0.36000
589;-0.36000
592;-0.34000
594;-0.34500
597;-0.33500
600;-0.34500
603;-0.34500
606;-0.35000
608;-0.34500
611;-0.32500
614;-0.32500
617;-0.33500
619;-0.33500
622;-0.32000
625;-0.30500
628;-0.29000
631;-0.28000
633;-0.28500
636;-0.29500
639;-0.29500
642;-0.28500
644;-0.25000
647;-0.24500
650;-0.24000
653;-0.25500
656;-0.24000
658;-0.23000
661;-0.22500
664;-0.23500
667;-0.24000
669;-0.26000
672;-0.26000
675;-0.25000
678;-0.24000
681;-0.24500
683;-0.26000
