time_seconds;ecg_value
0;0.92000
3;0.63000
6;0.17000
8;-0.24000
11;-0.47000
14;-0.50500
17;-0.45500
19;-0.39000
22;-0.38500
25;-0.39000
28;-0.42000
31;-0.41500
33;-0.40000
36;-0.39500
39;-0.40000
42;-0.41000
44;-0.40500
47;-0.40500
50;-0.40500
53;-0.40000
56;-0.40000
58;-0.41500
61;-0.44500
64;-0.43500
67;-0.42500
69;-0.41000
72;-0.41000
75;-0.41500
78;-0.42500
81;-0.41500
83;-0.41000
86;-0.41000
89;-0.39000
92;-0.39500
94;-0.41500
97;-0.41500
100;-0.41000
103;-0.41000
106;-0.41500
108;-0.42500
111;-0.42500
114;-0.41500
117;-0.40000
119;-0.39500
122;-0.41500
125;-0.42000
128;-0.42500
131;-0.42000
133;-0.40500
136;-0.40500
139;-0.42500
142;-0.43000
144;-0.42500
147;-0.43000
150;-0.41000
153;-0.39500
156;-0.42000
158;-0.41500
161;-0.42500
164;-0.41500
167;-0.42000
169;-0.40500
172;-0.42000
175;-0.41500
178;-0.42500
181;-0.42500
183;-0.41000
186;-0.40000
189;-0.40500
192;-0.41000
194;-0.42500
197;-0.43000
200;-0.41500
203;-0.40500
206;-0.40000
208;-0.42000
211;-0.42000
214;-0.41500
217;-0.41000
219;-0.41500
222;-0.42000
225;-0.42000
228;-0.44000
231;-0.43000
233;-0.43000
236;-0.42000
239;-0.42000
242;-0.43500
244;-0.44500
247;-0.44000
250;-0.44500
253;-0.43000
256;-0.43000
258;-0.43500
261;-0.45000
264;-0.44000
267;-0.44500
269;-0.43000
272;-0.43500
275;-0.44000
278;-0.44500
281;-0.44000
283;-0.42500
286;-0.40000
289;-0.39000
292;-0.39000
294;-0.39000
297;-0.38000
300;-0.36500
303;-0.36000
306;-0.35500
308;-0.36000
311;-0.37000
314;-0.36500
317;-0.34500
319;-0.34000
322;-0.34500
325;-0.34500
328;-0.34500
331;-0.33000
333;-0.32500
336;-0.32500
339;-0.32000
342;-0.32500
344;-0.33500
347;-0.32500
350;-0.31500
353;-0.30500
356;-0.31000
358;-0.32500
361;-0.33500
364;-0.33500
367;-0.33500
369;-0.32000
372;-0.33500
375;-0.34500
378;-0.34000
381;-0.33000
383;-0.33000
386;-0.33000
389;-0.33500
392;-0.35000
394;-0.36000
397;-0.35000
400;-0.34000
403;-0.33000
406;-0.33000
408;-0.33500
411;-0.35000
414;-0.34000
417;-0.35000
419;-0.34000
422;-0.35000
425;-0.35000
428;-0.36500
431;-0.35500
433;-0.35000
436;-0.34500
439;-0.34000
442;-0.36000
444;-0.37500
447;-0.37500
450;-0.37000
453;-0.36000
456;-0.36000
458;-0.37000
461;-0.39000
464;-0.38500
467;-0.36500
469;-0.37500
472;-0.38000
475;-0.38500
478;-0.39500
481;-0.40000
483;-0.39000
486;-0.37000
489;-0.37500
492;-0.38000
494;-0.38000
497;-0.38500
500;-0.38000
503;-0.37500
506;-0.37500
508;-0.38500
511;-0.40000
514;-0.39000
517;-0.37000
519;-0.36500
522;-0.38000
525;-0.39000
528;-0.40000
531;-0.40500
533;-0.38000
536;-0.35000
539;-0.37500
542;-0.38000
544;-0.39000
547;-0.39000
550;-0.39000
553;-0.37500
556;-0.39000
558;-0.39000
561;-0.40000
564;-0.39000
567;-0.39500
569;-0.39000
572;-0.39500
575;-0.39000
578;-0.38000
581;-0.38000
583;-0.36500
586;-0.36500
589;-0.37500
592;-0.38000
594;-0.39000
597;-0.37000
600;-0.33500
603;-0.32000
606;-0.31500
608;-0.32000
611;-0.33500
614;-0.32500
617;-0.31500
619;-0.30500
622;-0.30500
625;-0.30500
628;-0.32000
631;-0.29500
633;-0.28000
636;-0.27000
639;-0.27000
642;-0.28000
644;-0.29500
647;-0.29000
650;-0.28000
653;-0.27000
656;-0.27500
658;-0.30000
661;-0.32000
664;-0.32500
667;-0.30500
669;-0.29500
672;-0.29000
675;-0.31500
678;-0.32500
681;-0.31500
683;-0.28500
686;-0.26500
689;-0.27500
692;-0.30500
694;-0.33500
697;-0.35000
700;-0.36000
703;-0.38000
706;-0.40000
708;-0.41500
711;-0.42000
714;-0.42000
717;-0.40000
719;-0.38500
722;-0.39000
725;-0.41000
728;-0.42500
731;-0.42500
733;-0.42000
736;-0.40500
739;-0.41500
742;-0.41000
744;-0.43000
747;-0.43000
750;-0.42500
753;-0.41500
756;-0.41500
758;-0.42500
761;-0.43000
764;-0.41500
767;-0.41500
769;-0.40500
772;-0.41500
775;-0.44000
778;-0.48000
781;-0.50500
783;-0.52500
786;-0.53000
789;-0.55000
792;-0.60500
794;-0.63500
797;-0.60000
800;-0.51500
803;-0.40000
806;-0.27500
808;-0.16000
811;-0.03500
814;0.13000
817;0.32500
819;0.52000
822;0.65500
825;0.75500
828;0.85000
831;0.94000
833;0.95000
836;0.80500
839;0.50000
842;0.10000
844;-0.24500
847;-0.46500
850;-0.54500
853;-0.53500
856;-0.49000
858;-0.46500
861;-0.46500
864;-0.45500
867;-0.45000
869;-0.43000
872;-0.44500
875;-0.46000
878;-0.47500
881;-0.48500
883;-0.48000
886;-0.47000
889;-0.47000
892;-0.48000
894;-0.48000
897;-0.49500
900;-0.48500
903;-0.47500
906;-0.47500
908;-0.48500
911;-0.49000
914;-0.47500
917;-0.46500
919;-0.45000
922;-0.46000
925;-0.48000
928;-0.49000
931;-0.49000
933;-0.49000
936;-0.47000
939;-0.48500
942;-0.48500
944;-0.50000
947;-0.48500
950;-0.47500
953;-0.46500
956;-0.47500
958;-0.48000
961;-0.49000
964;-0.49000
967;-0.48500
969;-0.49500
972;-0.50000
975;-0.50500
978;-0.51000
981;-0.50000
983;-0.48000
986;-0.47500
989;-0.49000
992;-0.50000
994;-0.51500
997;-0.50500
1000;-0.50000
1003;-0.47000
1006;-0.48500
1008;-0.48500
1011;-0.50000
1014;-0.49000
1017;-0.48500
1019;-0.48500
1022;-0.50000
1025;-0.50500
1028;-0.51500
1031;-0.51000
1033;-0.51000
1036;-0.49000
1039;-0.48500
1042;-0.49000
1044;-0.48000
1047;-0.50000
1050;-0.48500
1053;-0.47500
1056;-0.49500
1058;-0.50000
1061;-0.51500
1064;-0.52500
1067;-0.51000
1069;-0.51000
1072;-0.53000
1075;-0.53000
1078;-0.53000
1081;-0.54500
1083;-0.55500
1086;-0.56500
1089;-0.56000
1092;-0.56500
1094;-0.56500
1097;-0.56000
1100;-0.55500
1103;-0.55500
1106;-0.55000
1108;-0.56000
1111;-0.57500
1114;-0.56500
1117;-0.55000
1119;-0.54000
1122;-0.54000
1125;-0.53500
1128;-0.54000
1131;-0.52500
1133;-0.51500
1136;-0.49500
1139;-0.48000
1142;-0.47000
1144;-0.46500
1147;-0.44500
1150;-0.42500
1153;-0.42500
1156;-0.40500
1158;-0.41000
1161;-0.40500
1164;-0.40000
1167;-0.40500
1169;-0.39500
1172;-0.39000
1175;-0.39500
1178;-0.40000
1181;-0.39000
1183;-0.38500
1186;-0.38000
1189;-0.38500
1192;-0.41000
1194;-0.41000
1197;-0.40500
1200;-0.40500
1203;-0.38000
1206;-0.38000
1208;-0.39000
1211;-0.39500
1214;-0.39500
1217;-0.38500
1219;-0.38500
1222;-0.39500
1225;-0.39500
1228;-0.40000
1231;-0.38000
1233;-0.38000
1236;-0.38500
1239;-0.40000
1242;-0.39500
1244;-0.42500
1247;-0.42000
1250;-0.41500
1253;-0.41000
1256;-0.41000
1258;-0.41500
1261;-0.42000
1264;-0.41500
1267;-0.41500
1269;-0.41500
1272;-0.41500
1275;-0.42000
1278;-0.43500
1281;-0.43000
1283;-0.42500
1286;-0.42000
1289;-0.43000
1292;-0.42500
1294;-0.44000
1297;-0.44500
1300;-0.43500
1303;-0.42500
1306;-0.42000
1308;-0.43000
1311;-0.44500
1314;-0.43500
1317;-0.42500
1319;-0.42000
1322;-0.42000
1325;-0.42500
1328;-0.42500
1331;-0.43000
1333;-0.41500
1336;-0.41000
1339;-0.41500
1342;-0.41000
1344;-0.42000
1347;-0.41000
1350;-0.40000
1353;-0.40500
1356;-0.40500
1358;-0.40500
1361;-0.41000
1364;-0.41000
1367;-0.41000
1369;-0.41500
1372;-0.41000
1375;-0.41000
1378;-0.42000
1381;-0.41000
1383;-0.40500
1386;-0.40500
1389;-0.41000
1392;-0.41000
1394;-0.42500
1397;-0.41000
1400;-0.40500
1403;-0.38500
1406;-0.39000
1408;-0.40500
1411;-0.41500
1414;-0.40000
1417;-0.39000
1419;-0.39500
1422;-0.40000
1425;-0.39500
1428;-0.40000
1431;-0.40000
1433;-0.38500
1436;-0.38000
1439;-0.37500
1442;-0.38000
1444;-0.37000
1447;-0.35000
1450;-0.34000
1453;-0.33000
1456;-0.31500
1458;-0.32500
1461;-0.34000
1464;-0.32500
1467;-0.30500
1469;-0.29000
1472;-0.29000
1475;-0.29500
1478;-0.29000
1481;-0.28500
1483;-0.27500
1486;-0.28500
1489;-0.28000
1492;-0.28500
1494;-0.30000
1497;-0.29500
1500;-0.29000
1503;-0.28500
1506;-0.28500
1508;-0.31000
1511;-0.31000
1514;-0.30000
1517;-0.27500
1519;-0.25000
1522;-0.25000
1525;-0.27000
1528;-0.30000
1531;-0.31500
1533;-0.32000
1536;-0.30500
1539;-0.31000
1542;-0.32500
1544;-0.35000
1547;-0.36500
1550;-0.36500
1553;-0.37000
1556;-0.38000
1558;-0.39000
1561;-0.40500
1564;-0.40500
1567;-0.38500
1569;-0.37500
1572;-0.38000
1575;-0.38500
1578;-0.39000
1581;-0.38000
1583;-0.38500
1586;-0.38000
1589;-0.37500
1592;-0.38500
1594;-0.39000
1597;-0.40500
1600;-0.40000
1603;-0.38500
1606;-0.38500
1608;-0.39500
1611;-0.40000
1614;-0.40500
1617;-0.39500
1619;-0.39500
1622;-0.40500
1625;-0.43000
1628;-0.47500
1631;-0.51000
1633;-0.52000
1636;-0.53000
1639;-0.57500
1642;-0.58500
1644;-0.53500
1647;-0.42500
1650;-0.27500
1653;-0.10500
1656;0.11500
1658;0.34000
1661;0.60500
1664;0.81000
