time_seconds;ecg_value
0;-0.31000
3;-0.31500
6;-0.33000
8;-0.34000
11;-0.34000
14;-0.35000
17;-0.39000
19;-0.42000
22;-0.43500
25;-0.45500
28;-0.49000
31;-0.50500
33;-0.47500
36;-0.38500
39;-0.26000
42;-0.10500
44;0.09000
47;0.32000
50;0.55000
53;0.77500
56;0.90000
58;0.92000
61;0.81000
64;0.53500
67;0.17500
69;-0.15000
72;-0.36500
75;-0.45500
78;-0.45000
81;-0.41000
83;-0.37000
86;-0.35000
89;-0.36500
92;-0.38000
94;-0.36500
97;-0.35000
100;-0.34000
103;-0.34500
106;-0.36000
108;-0.38500
111;-0.39000
114;-0.37000
117;-0.37500
119;-0.36500
122;-0.36500
125;-0.37500
128;-0.36000
131;-0.35500
133;-0.36500
136;-0.36500
139;-0.36500
142;-0.38500
144;-0.38000
147;-0.36500
150;-0.36500
153;-0.38000
156;-0.38000
158;-0.39000
161;-0.40000
164;-0.39000
167;-0.38000
169;-0.37500
172;-0.38000
175;-0.39000
178;-0.39000
181;-0.37500
183;-0.36500
186;-0.38500
189;-0.39000
192;-0.40000
194;-0.38500
197;-0.37500
200;-0.37000
203;-0.37000
206;-0.38000
208;-0.39000
211;-0.38500
214;-0.37500
217;-0.36500
219;-0.37500
222;-0.39500
225;-0.39000
228;-0.38500
231;-0.38500
233;-0.37500
236;-0.38000
239;-0.38000
242;-0.40000
244;-0.38500
247;-0.37000
250;-0.36000
253;-0.36000
256;-0.37000
258;-0.37000
261;-0.37000
264;-0.36500
267;-0.37500
269;-0.36500
272;-0.36500
275;-0.38000
278;-0.37500
281;-0.36500
283;-0.37500
286;-0.38500
289;-0.38500
292;-0.40000
294;-0.40000
297;-0.39500
300;-0.39500
303;-0.40500
306;-0.43500
308;-0.44500
311;-0.44000
314;-0.43000
317;-0.42000
319;-0.42500
322;-0.43500
325;-0.44000
328;-0.44000
331;-0.43500
333;-0.43500
336;-0.43000
339;-0.43500
342;-0.43500
344;-0.42500
347;-0.41000
350;-0.39500
353;-0.39500
356;-0.39000
358;-0.38500
361;-0.37000
364;-0.34500
367;-0.33500
369;-0.33000
372;-0.33500
375;-0.34500
378;-0.32000
381;-0.31000
383;-0.29000
386;-0.28500
389;-0.28000
392;-0.28000
