time_seconds;ecg_value
0;-0.55000
3;-0.59500
6;-0.64500
8;-0.64500
11;-0.55500
14;-0.43500
17;-0.30500
19;-0.13500
22;0.10500
25;0.40000
28;0.65500
31;0.79500
33;0.79000
36;0.60000
39;0.23000
42;-0.14500
44;-0.40000
47;-0.52000
50;-0.56000
53;-0.55000
56;-0.50500
58;-0.46500
61;-0.46000
64;-0.45500
67;-0.45500
69;-0.45000
72;-0.46500
75;-0.46000
78;-0.46500
81;-0.47000
83;-0.47000
86;-0.47000
89;-0.49000
92;-0.48500
94;-0.47000
97;-0.46500
100;-0.46000
103;-0.46500
106;-0.47000
108;-0.48000
111;-0.47500
114;-0.46500
117;-0.45500
119;-0.47500
122;-0.48000
125;-0.46000
128;-0.45000
131;-0.44000
133;-0.44500
136;-0.44500
139;-0.46000
142;-0.45500
144;-0.45500
147;-0.46500
150;-0.45500
153;-0.48000
156;-0.46500
158;-0.46500
161;-0.45500
164;-0.45500
167;-0.46000
169;-0.47500
172;-0.48000
175;-0.47000
178;-0.46500
181;-0.45500
183;-0.46500
186;-0.45000
189;-0.45500
192;-0.45000
194;-0.43500
197;-0.43000
200;-0.44000
203;-0.44500
206;-0.45500
208;-0.45500
211;-0.45000
214;-0.44000
217;-0.43500
219;-0.45500
222;-0.46500
225;-0.45500
228;-0.44000
231;-0.44000
233;-0.44000
236;-0.44000
239;-0.46000
242;-0.45500
244;-0.45000
247;-0.43000
250;-0.43500
253;-0.45500
256;-0.47500
258;-0.47500
261;-0.47000
264;-0.46000
267;-0.47000
269;-0.46500
272;-0.48500
275;-0.49000
278;-0.46500
281;-0.46000
283;-0.46000
286;-0.47500
289;-0.49000
292;-0.50000
294;-0.49500
297;-0.48500
300;-0.47000
303;-0.48500
306;-0.50000
308;-0.50000
311;-0.49000
314;-0.47500
317;-0.47500
319;-0.46500
322;-0.48000
325;-0.45500
328;-0.44500
331;-0.42500
333;-0.41000
336;-0.40500
339;-0.42000
342;-0.42000
344;-0.40000
347;-0.37500
350;-0.36000
353;-0.36000
356;-0.37500
358;-0.36000
361;-0.34500
364;-0.32500
367;-0.32500
369;-0.34000
372;-0.34500
375;-0.36000
378;-0.35500
381;-0.35500
383;-0.35500
386;-0.36500
389;-0.36000
392;-0.35500
394;-0.33000
397;-0.33500
400;-0.35000
403;-0.34500
406;-0.36000
408;-0.35500
411;-0.37000
414;-0.34000
417;-0.33500
419;-0.33500
422;-0.34500
425;-0.35000
428;-0.35000
431;-0.34000
433;-0.34500
436;-0.36000
439;-0.36500
442;-0.36000
444;-0.35000
447;-0.35000
450;-0.35000
453;-0.36500
456;-0.38000
458;-0.37500
461;-0.37000
464;-0.37000
467;-0.36500
469;-0.36500
472;-0.37500
475;-0.38000
478;-0.37500
481;-0.37000
483;-0.37500
486;-0.39000
489;-0.41000
492;-0.40000
494;-0.39000
497;-0.36500
500;-0.37000
503;-0.37500
506;-0.39000
508;-0.38500
511;-0.37500
514;-0.36500
517;-0.37500
519;-0.39500
522;-0.40500
525;-0.40500
528;-0.39500
531;-0.39000
533;-0.40000
536;-0.40000
539;-0.40000
542;-0.40500
544;-0.40500
547;-0.39000
550;-0.39000
553;-0.39500
556;-0.40000
558;-0.41000
561;-0.40000
564;-0.38500
567;-0.37500
569;-0.39500
572;-0.39500
575;-0.39500
578;-0.38500
581;-0.38000
583;-0.38500
586;-0.38000
589;-0.38000
592;-0.38000
594;-0.37000
597;-0.38000
600;-0.37000
603;-0.38000
606;-0.38500
608;-0.40000
611;-0.37500
614;-0.36500
617;-0.34500
619;-0.35500
622;-0.35000
625;-0.35000
628;-0.33000
631;-0.31500
633;-0.31000
636;-0.30500
639;-0.31500
642;-0.31500
644;-0.30000
647;-0.27500
650;-0.28000
653;-0.28500
656;-0.29000
