time_seconds;ecg_value
0;0.02000
3;-0.27000
6;-0.44500
8;-0.54000
11;-0.56500
14;-0.54500
17;-0.51000
19;-0.46500
22;-0.45500
25;-0.45000
28;-0.44000
31;-0.43500
33;-0.43500
36;-0.44500
39;-0.45000
42;-0.47000
44;-0.45500
47;-0.45000
50;-0.45500
53;-0.45500
56;-0.46000
58;-0.46500
61;-0.45000
64;-0.43000
67;-0.43000
69;-0.45000
72;-0.46500
75;-0.47000
78;-0.46000
81;-0.45500
83;-0.45000
86;-0.46500
89;-0.46000
92;-0.45500
94;-0.45000
97;-0.42500
100;-0.44000
103;-0.44000
106;-0.45000
108;-0.45500
111;-0.45500
114;-0.44000
117;-0.45500
119;-0.46000
122;-0.47000
125;-0.46000
128;-0.45000
131;-0.44000
133;-0.43500
136;-0.44500
139;-0.46000
142;-0.45500
144;-0.44500
147;-0.44500
150;-0.44500
153;-0.45500
156;-0.45000
158;-0.47000
161;-0.45500
164;-0.43500
167;-0.44500
169;-0.45000
172;-0.45000
175;-0.45500
178;-0.44000
181;-0.44000
183;-0.44500
186;-0.44000
189;-0.44500
192;-0.46000
194;-0.44000
197;-0.43500
200;-0.43500
203;-0.45000
206;-0.45000
208;-0.45000
211;-0.43000
214;-0.42500
217;-0.43000
219;-0.43500
222;-0.45500
225;-0.45500
228;-0.44500
231;-0.44000
233;-0.44500
236;-0.46500
239;-0.45500
242;-0.46500
244;-0.46000
247;-0.45000
250;-0.45500
253;-0.47000
256;-0.48500
258;-0.47000
261;-0.47000
264;-0.46500
267;-0.47000
269;-0.48500
272;-0.48000
275;-0.48500
278;-0.48000
281;-0.47500
283;-0.49000
286;-0.51000
289;-0.50000
292;-0.51000
294;-0.50500
297;-0.49000
300;-0.49500
303;-0.48500
306;-0.47500
308;-0.46500
311;-0.44500
314;-0.42000
317;-0.41500
319;-0.41000
322;-0.40500
325;-0.39500
328;-0.37500
331;-0.35500
333;-0.35000
336;-0.35500
339;-0.35000
342;-0.35500
344;-0.34000
347;-0.34000
350;-0.34000
353;-0.34000
356;-0.34500
358;-0.35500
361;-0.34500
364;-0.33500
367;-0.34500
369;-0.35500
372;-0.35000
375;-0.36000
378;-0.34000
381;-0.34500
383;-0.35000
386;-0.34500
389;-0.35500
392;-0.34500
394;-0.34000
397;-0.33500
400;-0.33000
403;-0.33000
406;-0.35000
408;-0.34000
411;-0.33500
414;-0.32500
417;-0.33500
419;-0.33500
422;-0.35000
425;-0.35500
428;-0.34500
431;-0.34000
433;-0.34000
436;-0.34500
439;-0.35500
442;-0.36500
444;-0.35000
447;-0.35000
450;-0.34500
453;-0.34500
456;-0.36500
458;-0.37000
461;-0.35000
464;-0.33500
467;-0.34500
469;-0.35500
472;-0.37500
475;-0.36000
478;-0.36000
481;-0.35000
483;-0.36500
486;-0.37500
489;-0.37000
492;-0.38000
494;-0.38000
497;-0.35000
500;-0.36000
503;-0.36500
506;-0.37000
508;-0.38500
511;-0.37000
514;-0.37500
517;-0.37500
519;-0.38000
522;-0.38000
525;-0.39000
528;-0.38000
531;-0.36500
533;-0.37000
536;-0.36500
539;-0.37500
542;-0.36500
544;-0.36000
