time_seconds;ecg_value
0;-0.51500
3;-0.54000
6;-0.49500
8;-0.39500
11;-0.25500
14;-0.08000
17;0.10500
19;0.33500
22;0.61000
25;0.88500
28;1.05000
31;1.13500
33;1.08500
36;0.81500
39;0.36500
42;-0.08500
44;-0.38500
47;-0.47000
50;-0.42500
53;-0.36500
56;-0.34000
58;-0.33000
61;-0.35500
64;-0.35000
67;-0.34000
69;-0.32000
72;-0.33500
75;-0.35000
78;-0.36000
81;-0.36500
83;-0.36500
86;-0.34500
89;-0.35000
92;-0.35000
94;-0.36500
97;-0.36500
100;-0.35500
103;-0.35500
106;-0.35500
108;-0.36500
111;-0.37000
114;-0.37500
117;-0.36500
119;-0.35500
122;-0.35000
125;-0.36000
128;-0.36000
131;-0.37000
133;-0.35500
136;-0.35500
139;-0.35500
142;-0.36000
144;-0.37000
147;-0.37500
150;-0.36500
153;-0.37000
156;-0.35000
158;-0.35000
161;-0.37000
164;-0.38000
167;-0.37000
169;-0.37000
172;-0.36000
175;-0.36500
178;-0.37000
181;-0.38000
183;-0.36500
186;-0.36500
189;-0.36000
192;-0.37500
194;-0.37500
197;-0.37500
200;-0.36500
203;-0.36000
206;-0.35500
208;-0.34500
211;-0.36500
214;-0.37500
217;-0.37000
219;-0.36500
222;-0.35000
225;-0.35500
228;-0.36500
231;-0.36000
233;-0.36500
236;-0.36000
239;-0.36000
242;-0.36500
244;-0.37500
247;-0.37500
250;-0.37000
253;-0.37500
256;-0.36500
258;-0.38000
261;-0.39500
264;-0.40000
267;-0.39500
269;-0.39000
272;-0.39500
275;-0.40000
278;-0.41000
281;-0.41000
283;-0.40000
286;-0.38500
289;-0.39000
292;-0.40000
294;-0.39000
297;-0.39500
300;-0.38000
303;-0.36500
306;-0.36000
308;-0.35500
311;-0.35500
314;-0.35000
317;-0.33500
319;-0.31500
322;-0.28500
325;-0.29000
328;-0.27500
331;-0.27000
333;-0.26500
336;-0.25000
339;-0.24000
342;-0.24000
344;-0.25500
347;-0.25000
350;-0.23500
353;-0.22500
356;-0.22500
358;-0.22500
361;-0.21500
364;-0.22500
367;-0.22000
369;-0.21000
372;-0.21000
375;-0.21000
378;-0.21500
381;-0.22500
383;-0.21500
386;-0.21000
389;-0.21000
392;-0.19500
394;-0.22000
397;-0.22500
400;-0.23000
403;-0.20500
406;-0.21500
408;-0.22000
411;-0.24000
414;-0.23500
417;-0.23000
419;-0.23000
422;-0.23000
425;-0.23500
428;-0.24000
431;-0.24000
433;-0.23500
436;-0.22500
439;-0.22500
442;-0.23000
444;-0.24000
447;-0.25000
450;-0.23000
453;-0.23000
456;-0.22500
458;-0.22500
461;-0.23500
464;-0.25000
467;-0.24500
469;-0.24000
472;-0.24000
475;-0.25500
478;-0.26000
481;-0.26000
483;-0.25500
486;-0.25000
489;-0.25000
492;-0.25500
494;-0.26000
497;-0.27500
500;-0.26000
503;-0.27000
506;-0.26000
508;-0.28000
511;-0.28000
514;-0.29000
517;-0.27500
519;-0.26500
522;-0.27500
525;-0.28000
528;-0.28500
531;-0.28500
533;-0.27500
536;-0.26000
539;-0.26000
542;-0.26000
544;-0.25500
547;-0.27000
550;-0.26500
553;-0.27500
556;-0.27000
558;-0.26000
561;-0.27000
564;-0.27500
567;-0.26000
569;-0.25500
572;-0.25500
575;-0.25500
578;-0.26000
581;-0.27000
583;-0.27000
586;-0.26500
589;-0.26000
592;-0.26000
594;-0.26500
597;-0.28000
600;-0.27000
603;-0.26500
606;-0.26500
608;-0.26000
611;-0.26000
614;-0.26500
617;-0.25500
619;-0.23500
622;-0.22000
625;-0.22000
628;-0.20500
631;-0.21000
633;-0.18500
636;-0.18500
639;-0.17500
642;-0.18000
644;-0.17500
647;-0.18000
650;-0.16000
653;-0.14500
656;-0.14500
658;-0.14500
661;-0.15000
664;-0.16500
667;-0.17000
669;-0.15000
672;-0.16500
675;-0.18000
678;-0.17000
681;-0.18500
683;-0.17500
686;-0.17500
689;-0.16500
692;-0.16000
694;-0.13500
697;-0.12000
700;-0.10500
703;-0.12500
706;-0.14500
708;-0.17000
711;-0.19500
714;-0.22500
717;-0.22500
719;-0.22000
722;-0.22500
725;-0.25500
728;-0.26500
731;-0.28000
733;-0.28000
736;-0.27000
739;-0.27000
742;-0.27000
744;-0.29000
747;-0.30000
750;-0.29500
753;-0.29000
