time_seconds;ecg_value
0;-0.36000
3;-0.35000
6;-0.36500
8;-0.40000
11;-0.44000
14;-0.48000
17;-0.48500
19;-0.51500
22;-0.55000
25;-0.57500
28;-0.52000
31;-0.41000
33;-0.26000
36;-0.08500
39;0.14000
42;0.40000
44;0.64000
47;0.79500
50;0.81500
53;0.67000
56;0.34000
58;-0.07000
61;-0.39000
64;-0.53000
67;-0.52500
69;-0.46500
72;-0.41500
75;-0.39500
78;-0.41000
81;-0.41000
83;-0.40000
86;-0.38500
89;-0.38500
92;-0.39000
94;-0.40000
97;-0.40500
100;-0.41000
103;-0.39000
106;-0.38500
108;-0.39500
111;-0.41000
114;-0.40500
117;-0.39500
119;-0.38500
122;-0.38000
125;-0.39500
128;-0.40000
131;-0.39000
133;-0.37500
136;-0.39000
139;-0.38500
142;-0.39000
144;-0.40000
147;-0.39500
150;-0.39500
153;-0.39000
156;-0.39500
158;-0.39000
161;-0.41500
164;-0.40000
167;-0.39500
169;-0.39000
172;-0.39000
175;-0.40000
178;-0.41500
181;-0.40500
183;-0.40500
186;-0.40500
189;-0.39500
192;-0.40000
194;-0.41000
197;-0.39500
200;-0.38000
203;-0.38500
206;-0.38000
208;-0.38500
211;-0.39500
214;-0.38500
217;-0.37500
219;-0.38000
222;-0.38500
225;-0.38500
228;-0.40000
231;-0.39500
233;-0.38500
236;-0.38000
239;-0.38000
242;-0.38500
244;-0.40500
247;-0.39500
250;-0.38500
253;-0.38500
256;-0.39500
258;-0.41000
261;-0.40500
264;-0.40000
267;-0.39000
269;-0.38500
272;-0.38000
275;-0.38500
278;-0.40500
281;-0.41500
283;-0.40500
286;-0.40500
289;-0.41000
292;-0.41500
294;-0.42000
297;-0.40500
300;-0.40500
303;-0.40000
306;-0.40500
308;-0.40000
311;-0.41000
314;-0.40500
317;-0.39500
319;-0.38000
322;-0.37000
325;-0.38000
328;-0.37500
331;-0.36500
333;-0.33500
336;-0.32000
339;-0.31000
342;-0.31000
344;-0.31000
347;-0.30500
350;-0.29500
353;-0.29000
356;-0.27500
358;-0.28500
361;-0.30000
364;-0.29500
367;-0.28000
369;-0.27500
372;-0.27500
375;-0.28500
378;-0.29000
381;-0.29500
383;-0.29000
386;-0.28500
389;-0.27500
392;-0.29000
394;-0.29500
397;-0.30000
400;-0.29000
403;-0.27500
406;-0.28000
408;-0.28500
411;-0.29500
414;-0.29000
417;-0.28500
419;-0.27500
422;-0.27500
425;-0.28000
428;-0.29000
431;-0.29000
433;-0.29000
436;-0.28000
439;-0.29000
442;-0.29000
444;-0.30500
447;-0.31500
450;-0.30500
453;-0.29500
456;-0.30000
458;-0.30000
461;-0.31000
464;-0.31000
467;-0.31000
469;-0.30000
472;-0.30000
475;-0.30500
478;-0.31500
481;-0.31500
483;-0.32000
486;-0.30500
489;-0.30000
492;-0.30500
494;-0.32500
497;-0.31500
500;-0.31500
503;-0.31000
506;-0.32000
508;-0.33000
511;-0.33500
514;-0.33000
517;-0.33500
519;-0.33000
522;-0.32000
525;-0.32000
528;-0.34500
531;-0.33500
533;-0.33500
536;-0.30500
539;-0.31500
542;-0.32000
544;-0.32000
547;-0.31500
550;-0.31500
553;-0.31000
556;-0.30500
558;-0.31500
561;-0.33000
564;-0.33000
567;-0.33500
569;-0.31500
572;-0.32000
575;-0.32000
578;-0.33000
581;-0.32000
583;-0.31000
586;-0.30500
589;-0.30500
592;-0.32000
594;-0.33000
597;-0.32000
600;-0.31500
603;-0.29000
606;-0.27000
608;-0.27500
611;-0.27500
614;-0.26000
617;-0.24500
619;-0.23500
622;-0.23000
625;-0.25000
628;-0.25000
631;-0.25000
633;-0.22500
636;-0.21500
639;-0.20500
642;-0.21000
644;-0.21000
647;-0.20000
650;-0.18500
653;-0.18500
656;-0.18000
658;-0.20000
661;-0.21500
664;-0.21000
667;-0.21000
669;-0.21500
672;-0.20500
675;-0.21000
678;-0.23500
681;-0.24000
683;-0.22500
686;-0.21500
689;-0.19500
692;-0.19500
694;-0.21000
697;-0.23500
700;-0.25000
703;-0.25500
706;-0.27000
708;-0.28500
711;-0.30500
714;-0.31000
717;-0.32000
719;-0.32500
722;-0.32500
725;-0.33000
728;-0.33000
731;-0.34000
733;-0.33000
736;-0.32500
739;-0.32500
742;-0.33000
744;-0.35500
747;-0.34500
750;-0.35000
753;-0.32500
756;-0.33500
758;-0.34000
761;-0.35000
764;-0.35500
767;-0.34500
769;-0.33000
772;-0.33500
775;-0.34000
778;-0.35000
781;-0.36000
783;-0.35000
786;-0.36500
789;-0.40000
792;-0.43500
794;-0.47500
797;-0.49000
800;-0.51500
803;-0.54000
806;-0.52500
808;-0.46500
811;-0.37000
814;-0.22500
817;-0.07500
819;0.14000
822;0.41000
825;0.65000
828;0.81000
831;0.89000
833;0.90000
836;0.81000
839;0.61000
842;0.35000
844;0.07000
847;-0.18000
850;-0.37000
853;-0.48500
856;-0.53500
858;-0.56000
861;-0.54000
864;-0.50000
867;-0.42500
869;-0.39500
872;-0.38500
875;-0.38500
878;-0.40000
881;-0.38500
883;-0.36500
886;-0.36500
889;-0.36500
892;-0.37000
894;-0.39000
897;-0.39500
900;-0.39000
903;-0.38000
906;-0.38000
908;-0.39000
911;-0.39500
914;-0.40500
917;-0.39000
919;-0.38500
922;-0.39000
925;-0.39000
928;-0.39500
931;-0.38500
933;-0.38000
936;-0.37000
939;-0.37000
942;-0.38500
944;-0.39500
947;-0.38500
950;-0.37500
953;-0.37000
956;-0.38000
958;-0.38000
961;-0.39000
964;-0.39000
967;-0.39000
969;-0.39000
972;-0.38500
975;-0.38500
978;-0.39500
981;-0.39500
983;-0.39000
986;-0.38500
989;-0.39500
992;-0.38500
994;-0.40000
997;-0.39500
1000;-0.37500
1003;-0.36500
1006;-0.37000
1008;-0.38000
1011;-0.38000
1014;-0.40000
1017;-0.38500
1019;-0.37500
1022;-0.37500
1025;-0.37500
1028;-0.38000
1031;-0.39500
1033;-0.37500
1036;-0.38000
1039;-0.37000
1042;-0.37000
1044;-0.38500
1047;-0.37500
1050;-0.38500
1053;-0.37500
1056;-0.37500
1058;-0.36500
1061;-0.38000
1064;-0.38500
1067;-0.38000
1069;-0.38000
1072;-0.38000
1075;-0.39500
1078;-0.40000
1081;-0.39000
1083;-0.38500
1086;-0.37000
1089;-0.38000
1092;-0.38500
1094;-0.39500
1097;-0.39000
1100;-0.38500
1103;-0.38000
1106;-0.37500
1108;-0.40000
1111;-0.40500
1114;-0.41000
1117;-0.38500
1119;-0.37500
1122;-0.37000
1125;-0.38500
1128;-0.37500
1131;-0.37000
1133;-0.35500
1136;-0.33000
1139;-0.32000
1142;-0.32000
1144;-0.33000
1147;-0.31500
1150;-0.30500
1153;-0.28500
1156;-0.28500
1158;-0.28000
1161;-0.28500
1164;-0.28500
1167;-0.27000
1169;-0.26500
1172;-0.27000
1175;-0.28000
1178;-0.29000
