time_seconds;ecg_value
0;0.12500
3;-0.24000
6;-0.41000
8;-0.42500
11;-0.39000
14;-0.36000
17;-0.33000
19;-0.29000
22;-0.28500
25;-0.29500
28;-0.32000
31;-0.32500
33;-0.31500
36;-0.31000
39;-0.31500
42;-0.32500
44;-0.34000
47;-0.34500
50;-0.33500
53;-0.33000
56;-0.33000
58;-0.33500
61;-0.35000
64;-0.35000
67;-0.35500
69;-0.33000
72;-0.34000
75;-0.34000
78;-0.34500
81;-0.34500
83;-0.34500
86;-0.33500
89;-0.33000
92;-0.34000
94;-0.34500
97;-0.34000
100;-0.33500
103;-0.32500
106;-0.33000
108;-0.34500
111;-0.35500
114;-0.34500
117;-0.33000
119;-0.31500
122;-0.32500
125;-0.34500
128;-0.34000
131;-0.34000
133;-0.34000
136;-0.33500
139;-0.33500
142;-0.34000
144;-0.35000
147;-0.34500
150;-0.33500
153;-0.33000
156;-0.33500
158;-0.33500
161;-0.34500
164;-0.34500
167;-0.33000
169;-0.32500
172;-0.33000
175;-0.33000
178;-0.34000
181;-0.33500
183;-0.33500
186;-0.33000
189;-0.34000
192;-0.33500
194;-0.34500
197;-0.34500
200;-0.34500
203;-0.33000
206;-0.33000
208;-0.33500
211;-0.35500
214;-0.34000
217;-0.32500
219;-0.33500
222;-0.33000
225;-0.34500
228;-0.35000
231;-0.34500
233;-0.35000
236;-0.35000
239;-0.34000
242;-0.35500
244;-0.36000
247;-0.34500
250;-0.34000
253;-0.33500
256;-0.33500
258;-0.35000
261;-0.35500
264;-0.36000
267;-0.36500
269;-0.35000
272;-0.36000
275;-0.36500
278;-0.37000
281;-0.36000
283;-0.35500
286;-0.34000
289;-0.32500
292;-0.34000
294;-0.33000
297;-0.31000
300;-0.29500
303;-0.27500
306;-0.27500
308;-0.27500
311;-0.27500
314;-0.26500
317;-0.26000
319;-0.24500
322;-0.24000
325;-0.24500
328;-0.24500
331;-0.23500
333;-0.22500
336;-0.22500
339;-0.21000
342;-0.22500
344;-0.23000
347;-0.23500
350;-0.23000
353;-0.22000
356;-0.22500
358;-0.23500
361;-0.24000
364;-0.24000
367;-0.22500
369;-0.23500
372;-0.22500
375;-0.23000
378;-0.25000
381;-0.24000
383;-0.23500
386;-0.22500
389;-0.23000
392;-0.24500
394;-0.25500
397;-0.24500
400;-0.23500
403;-0.23000
406;-0.23500
408;-0.23500
411;-0.24500
414;-0.24500
417;-0.23500
419;-0.24500
422;-0.24000
425;-0.24000
428;-0.26000
431;-0.25500
433;-0.25500
436;-0.26000
439;-0.26500
442;-0.26000
444;-0.27500
447;-0.28000
450;-0.27000
453;-0.25000
456;-0.25500
458;-0.26500
461;-0.28500
464;-0.28500
467;-0.27500
469;-0.26000
472;-0.27500
475;-0.28500
478;-0.29500
481;-0.29000
483;-0.29000
486;-0.28000
489;-0.28000
492;-0.28000
494;-0.29500
497;-0.28500
500;-0.28500
503;-0.28000
506;-0.29000
508;-0.30500
511;-0.31000
514;-0.32000
517;-0.32000
519;-0.30000
522;-0.30000
525;-0.31000
528;-0.32500
531;-0.30500
533;-0.30000
536;-0.28500
539;-0.28500
542;-0.30000
544;-0.31000
547;-0.30500
550;-0.28500
553;-0.28500
556;-0.29500
558;-0.31000
561;-0.29500
564;-0.29500
567;-0.29000
569;-0.29000
572;-0.28500
575;-0.29000
578;-0.30000
581;-0.30000
583;-0.28500
586;-0.28000
589;-0.28000
592;-0.29500
594;-0.30500
597;-0.29500
600;-0.29500
603;-0.28500
606;-0.27500
608;-0.26500
611;-0.28000
614;-0.25500
617;-0.23000
619;-0.22500
622;-0.23000
625;-0.22500
628;-0.22500
631;-0.20500
633;-0.21500
636;-0.19500
639;-0.19000
642;-0.18000
644;-0.19500
647;-0.19500
650;-0.18500
653;-0.18000
656;-0.18500
658;-0.19500
661;-0.21000
664;-0.21000
667;-0.21000
669;-0.19500
672;-0.19000
675;-0.20000
678;-0.22000
681;-0.22500
683;-0.23500
686;-0.21500
689;-0.20500
692;-0.18500
694;-0.19000
697;-0.19000
700;-0.22000
703;-0.23500
706;-0.25000
708;-0.26500
711;-0.28500
714;-0.30000
717;-0.30000
719;-0.29500
722;-0.31500
725;-0.32000
728;-0.33000
731;-0.32000
733;-0.31500
736;-0.31000
739;-0.31000
742;-0.32000
744;-0.33000
747;-0.33000
750;-0.32000
753;-0.30500
756;-0.31000
758;-0.34000
761;-0.34500
764;-0.33000
767;-0.32500
769;-0.31500
772;-0.31500
775;-0.33000
778;-0.33500
781;-0.33500
783;-0.33000
786;-0.34000
789;-0.38500
792;-0.43500
794;-0.47500
797;-0.49000
800;-0.52000
803;-0.53500
806;-0.53000
808;-0.47000
811;-0.33500
814;-0.17000
817;0.03000
819;0.23500
822;0.49500
825;0.77000
828;0.96500
831;1.09500
833;1.12000
836;0.99000
839;0.67000
842;0.26000
844;-0.10000
847;-0.35000
850;-0.45000
853;-0.48500
856;-0.48000
858;-0.46500
861;-0.45000
864;-0.41500
867;-0.36500
869;-0.34000
872;-0.34500
875;-0.35500
878;-0.38000
881;-0.37500
883;-0.36500
886;-0.35000
889;-0.36000
892;-0.36000
894;-0.37500
897;-0.38000
900;-0.36000
903;-0.36500
906;-0.36500
908;-0.38000
911;-0.39000
914;-0.37500
917;-0.37000
919;-0.37000
922;-0.36000
925;-0.36000
928;-0.38000
931;-0.38000
933;-0.37000
936;-0.36000
939;-0.37500
942;-0.37000
944;-0.39500
947;-0.38500
950;-0.37500
953;-0.37000
956;-0.36000
958;-0.37000
961;-0.38500
964;-0.36500
967;-0.36500
969;-0.35000
972;-0.36000
975;-0.37000
978;-0.37500
981;-0.36000
983;-0.36000
986;-0.36000
989;-0.36500
992;-0.36500
994;-0.38000
997;-0.36500
1000;-0.36000
1003;-0.36000
1006;-0.35500
1008;-0.37000
1011;-0.37500
1014;-0.36000
1017;-0.36000
1019;-0.35500
1022;-0.35500
1025;-0.36000
1028;-0.37000
