time_seconds;ecg_value
0;0.00000
3;0.24000
6;0.51000
8;0.75500
11;0.86500
14;0.83000
17;0.62500
19;0.29000
22;-0.10000
25;-0.37000
28;-0.47500
31;-0.49000
33;-0.44500
36;-0.39500
39;-0.38000
42;-0.36500
44;-0.37000
47;-0.37000
50;-0.37000
53;-0.37000
56;-0.37500
58;-0.36500
61;-0.36000
64;-0.37000
67;-0.37500
69;-0.38500
72;-0.37500
75;-0.36500
78;-0.35500
81;-0.35000
83;-0.36500
86;-0.36500
89;-0.37000
92;-0.36500
94;-0.36000
97;-0.36000
100;-0.36500
103;-0.36500
106;-0.37000
108;-0.37000
111;-0.36000
114;-0.36000
117;-0.36500
119;-0.37000
122;-0.38000
125;-0.36000
128;-0.35500
131;-0.36500
133;-0.37000
136;-0.37000
139;-0.37500
142;-0.36500
144;-0.36000
147;-0.36000
150;-0.37500
153;-0.37500
156;-0.38500
158;-0.37000
161;-0.36000
164;-0.36000
167;-0.36500
169;-0.38000
172;-0.38000
175;-0.37000
178;-0.36000
181;-0.36000
183;-0.37500
186;-0.38500
189;-0.37500
192;-0.37500
194;-0.37000
197;-0.36500
200;-0.37000
203;-0.36500
206;-0.37000
208;-0.36500
211;-0.36500
214;-0.36000
217;-0.35500
219;-0.36500
222;-0.36500
225;-0.37000
228;-0.35500
231;-0.36000
233;-0.36500
236;-0.36000
239;-0.37000
242;-0.36500
244;-0.35500
247;-0.36500
250;-0.38000
253;-0.38500
256;-0.39000
258;-0.38500
261;-0.37000
264;-0.38000
267;-0.38500
269;-0.39000
272;-0.38500
275;-0.38500
278;-0.36000
281;-0.38000
283;-0.38000
286;-0.39000
289;-0.38500
292;-0.37500
294;-0.36000
297;-0.36000
300;-0.37000
303;-0.35500
306;-0.35000
308;-0.34000
311;-0.33500
314;-0.33000
317;-0.31000
319;-0.33000
322;-0.33000
325;-0.31000
328;-0.29500
331;-0.31000
333;-0.30000
336;-0.30500
339;-0.32000
342;-0.29500
344;-0.27000
347;-0.29000
350;-0.29000
353;-0.29500
356;-0.30000
358;-0.29000
361;-0.28000
364;-0.27500
367;-0.29000
369;-0.31000
372;-0.31500
375;-0.29500
378;-0.29500
381;-0.29500
383;-0.30000
386;-0.30000
389;-0.30500
392;-0.28500
394;-0.28000
397;-0.27000
400;-0.28500
403;-0.29000
406;-0.30500
408;-0.30000
411;-0.28500
414;-0.31000
417;-0.31500
419;-0.33000
422;-0.32500
425;-0.31000
428;-0.31000
431;-0.30500
433;-0.31500
436;-0.32000
439;-0.32000
442;-0.32500
444;-0.31500
447;-0.31000
450;-0.32500
453;-0.32000
456;-0.35000
458;-0.33500
461;-0.32500
464;-0.32500
467;-0.34000
469;-0.35000
472;-0.35000
475;-0.34000
478;-0.32500
481;-0.33000
483;-0.33000
486;-0.33500
489;-0.34000
492;-0.33000
494;-0.33000
497;-0.33500
500;-0.34000
503;-0.35000
506;-0.35500
508;-0.35000
511;-0.34000
514;-0.35000
517;-0.36000
519;-0.36500
522;-0.36000
525;-0.36000
528;-0.34000
531;-0.36000
533;-0.35500
536;-0.36500
539;-0.36500
542;-0.35500
544;-0.34000
547;-0.35500
550;-0.35000
553;-0.35500
556;-0.36000
558;-0.35000
561;-0.35500
564;-0.35000
567;-0.35500
569;-0.35500
572;-0.36000
575;-0.34000
578;-0.34000
581;-0.34500
583;-0.33500
586;-0.35000
589;-0.35000
592;-0.35000
594;-0.34000
597;-0.35000
600;-0.35500
603;-0.36500
606;-0.35500
608;-0.32500
611;-0.29500
614;-0.29000
617;-0.29000
619;-0.29000
622;-0.28500
625;-0.28500
628;-0.26500
631;-0.28000
633;-0.27500
636;-0.27500
639;-0.27500
642;-0.25500
644;-0.23500
647;-0.24500
650;-0.25500
653;-0.24500
656;-0.26000
658;-0.24500
661;-0.23500
664;-0.25000
667;-0.26000
669;-0.25500
672;-0.27500
675;-0.27000
678;-0.26000
681;-0.27500
683;-0.27000
686;-0.25000
689;-0.24500
692;-0.24500
694;-0.27000
697;-0.29500
700;-0.31000
703;-0.33000
706;-0.34000
708;-0.34500
711;-0.34000
714;-0.36000
717;-0.37000
719;-0.38500
722;-0.39500
725;-0.38000
