time_seconds;ecg_value
0;-0.38500
3;-0.42500
6;-0.46500
8;-0.48500
11;-0.47500
14;-0.52000
17;-0.56000
19;-0.58500
22;-0.54000
25;-0.43000
28;-0.30000
31;-0.13000
33;0.07500
36;0.34500
39;0.59000
42;0.78500
44;0.87500
47;0.81000
50;0.58500
53;0.24000
56;-0.11000
58;-0.36000
61;-0.49000
64;-0.52000
67;-0.49000
69;-0.45500
72;-0.42500
75;-0.41000
78;-0.41000
81;-0.40500
83;-0.40500
86;-0.39500
89;-0.40500
92;-0.40000
94;-0.40000
97;-0.38500
100;-0.39000
103;-0.40000
106;-0.40500
108;-0.40000
111;-0.39000
114;-0.39000
117;-0.40000
119;-0.40500
122;-0.41500
125;-0.41000
128;-0.40000
131;-0.41000
133;-0.40000
136;-0.40500
139;-0.41500
142;-0.41500
144;-0.41000
147;-0.39000
150;-0.39500
153;-0.40000
156;-0.39000
158;-0.39500
161;-0.38500
164;-0.37500
167;-0.38000
169;-0.39000
172;-0.40000
175;-0.40000
178;-0.38500
181;-0.39500
183;-0.39000
186;-0.41000
189;-0.41000
192;-0.39500
194;-0.38500
197;-0.37500
200;-0.38500
203;-0.39000
206;-0.40500
208;-0.39500
211;-0.39500
214;-0.37500
217;-0.37500
219;-0.39000
222;-0.39000
225;-0.38500
228;-0.38000
231;-0.36500
233;-0.37500
236;-0.38000
239;-0.39500
242;-0.38500
244;-0.37000
247;-0.36500
250;-0.36000
253;-0.36000
256;-0.37000
258;-0.36000
261;-0.36500
264;-0.36000
267;-0.36500
269;-0.37500
272;-0.39000
275;-0.40500
278;-0.40000
281;-0.39000
283;-0.40000
286;-0.40000
289;-0.40500
292;-0.41000
294;-0.41500
297;-0.41000
300;-0.42000
303;-0.42500
306;-0.42500
308;-0.41500
311;-0.43000
314;-0.42000
317;-0.42000
319;-0.42500
322;-0.43000
325;-0.43000
328;-0.41500
331;-0.40500
333;-0.40500
336;-0.41500
339;-0.41000
342;-0.39500
344;-0.38000
347;-0.35000
350;-0.35000
353;-0.35500
356;-0.35000
358;-0.34500
361;-0.31500
364;-0.30500
367;-0.30500
369;-0.29500
372;-0.30500
375;-0.29000
