time_seconds;ecg_value
0;-0.35500
3;-0.35500
6;-0.34000
8;-0.34000
11;-0.33500
14;-0.34500
17;-0.35500
19;-0.37000
22;-0.36500
25;-0.39500
28;-0.41500
31;-0.46500
33;-0.49500
36;-0.55500
39;-0.59500
42;-0.60500
44;-0.53000
47;-0.38500
50;-0.23000
53;-0.06500
56;0.17500
58;0.48500
61;0.75000
64;0.92500
67;0.96500
69;0.82000
72;0.45000
75;0.01000
78;-0.32500
81;-0.48500
83;-0.50000
86;-0.45000
89;-0.40500
92;-0.39500
94;-0.40500
97;-0.41500
100;-0.41000
103;-0.41500
106;-0.41000
108;-0.41500
111;-0.40000
114;-0.40500
117;-0.40500
119;-0.42000
122;-0.40500
125;-0.40000
128;-0.39000
131;-0.40000
133;-0.41000
136;-0.41500
139;-0.41500
142;-0.41500
144;-0.41000
147;-0.41500
150;-0.41500
153;-0.40500
156;-0.41500
158;-0.42000
161;-0.41500
164;-0.41000
167;-0.41000
169;-0.42500
172;-0.41500
175;-0.40500
178;-0.40500
181;-0.40000
183;-0.40500
186;-0.41000
189;-0.41500
192;-0.40000
194;-0.39000
197;-0.39000
200;-0.40500
203;-0.42000
206;-0.41500
208;-0.40500
211;-0.39000
214;-0.41000
217;-0.42500
219;-0.42500
222;-0.42500
225;-0.40500
228;-0.40000
231;-0.39500
233;-0.40000
236;-0.42000
239;-0.42000
242;-0.42000
244;-0.41000
247;-0.41500
250;-0.42000
253;-0.42500
256;-0.41500
258;-0.41000
261;-0.41000
264;-0.42500
267;-0.41500
269;-0.43000
272;-0.43000
275;-0.41500
278;-0.42500
281;-0.42500
283;-0.42000
286;-0.44500
289;-0.43500
292;-0.44000
294;-0.43000
297;-0.43000
300;-0.44500
303;-0.45500
306;-0.45000
308;-0.44000
311;-0.43500
314;-0.43000
317;-0.45500
319;-0.45000
322;-0.45000
325;-0.44000
328;-0.43000
331;-0.43500
333;-0.45500
336;-0.47000
339;-0.46000
342;-0.44000
344;-0.42500
347;-0.42500
350;-0.43000
353;-0.43000
356;-0.43000
358;-0.39500
361;-0.38000
364;-0.37000
367;-0.36500
369;-0.37000
372;-0.35500
375;-0.34500
378;-0.33000
381;-0.32500
383;-0.31000
386;-0.34000
389;-0.33000
392;-0.32000
394;-0.30500
397;-0.30000
400;-0.29500
403;-0.31500
406;-0.31500
408;-0.31000
411;-0.30500
414;-0.30000
417;-0.31000
419;-0.32500
422;-0.33000
425;-0.31500
428;-0.31000
431;-0.33500
433;-0.33000
436;-0.34500
439;-0.34000
442;-0.33500
444;-0.32000
447;-0.32000
450;-0.33000
453;-0.33500
456;-0.33500
458;-0.32500
461;-0.32500
464;-0.34500
467;-0.35000
469;-0.35000
472;-0.34000
475;-0.35500
478;-0.35000
481;-0.35000
483;-0.35000
486;-0.36000
489;-0.35500
492;-0.36000
494;-0.35000
497;-0.35500
500;-0.35500
503;-0.37000
506;-0.36500
508;-0.36500
511;-0.37000
514;-0.37000
517;-0.37500
519;-0.38000
522;-0.38000
525;-0.38500
528;-0.37500
531;-0.37500
533;-0.38000
536;-0.39500
539;-0.38500
542;-0.37000
544;-0.37500
547;-0.37000
550;-0.39000
553;-0.39000
556;-0.38500
558;-0.37500
561;-0.38000
564;-0.36000
567;-0.37500
569;-0.37500
572;-0.37000
575;-0.36500
578;-0.35500
581;-0.35000
583;-0.36500
586;-0.38000
589;-0.37500
592;-0.36500
594;-0.35500
597;-0.36000
600;-0.36000
603;-0.36500
606;-0.37000
608;-0.36500
611;-0.35500
614;-0.37000
617;-0.37500
619;-0.39000
622;-0.39500
625;-0.39000
628;-0.36000
631;-0.34500
633;-0.33500
636;-0.32500
639;-0.33000
642;-0.33000
644;-0.31500
647;-0.31000
650;-0.30500
653;-0.31000
656;-0.29000
658;-0.28000
661;-0.26500
664;-0.25500
667;-0.25500
669;-0.28000
672;-0.27000
675;-0.27500
678;-0.28500
681;-0.28500
683;-0.27500
686;-0.28500
689;-0.28500
692;-0.29500
694;-0.30000
697;-0.28500
700;-0.27000
703;-0.27000
706;-0.29500
708;-0.31500
711;-0.32500
714;-0.34000
717;-0.36000
719;-0.39000
722;-0.41500
725;-0.41000
728;-0.40000
731;-0.39000
733;-0.39500
736;-0.41500
739;-0.40500
742;-0.40500
744;-0.38000
747;-0.39000
750;-0.41000
753;-0.41500
756;-0.42500
758;-0.41000
761;-0.40500
764;-0.39500
767;-0.40000
769;-0.40000
772;-0.40000
775;-0.39000
778;-0.38500
781;-0.39500
783;-0.40000
786;-0.41500
789;-0.42500
792;-0.43000
794;-0.45500
797;-0.49500
800;-0.52500
803;-0.54500
806;-0.58500
808;-0.63000
811;-0.61500
814;-0.51500
817;-0.36000
819;-0.17500
822;0.05500
825;0.35000
828;0.65000
831;0.86000
833;0.95000
836;0.83000
839;0.48000
842;0.02000
844;-0.33000
847;-0.50000
850;-0.54000
853;-0.51000
856;-0.46500
858;-0.43500
861;-0.45000
864;-0.45000
867;-0.46000
869;-0.45500
872;-0.44500
875;-0.43500
878;-0.43000
881;-0.44500
883;-0.45000
886;-0.47000
889;-0.46000
892;-0.44000
894;-0.42500
897;-0.42000
900;-0.43500
903;-0.45500
906;-0.45500
908;-0.44000
911;-0.43000
914;-0.43500
917;-0.43500
919;-0.44500
922;-0.44000
925;-0.43500
928;-0.43500
931;-0.43500
933;-0.44500
936;-0.45500
939;-0.45500
942;-0.44500
944;-0.44000
947;-0.44500
950;-0.44500
953;-0.45000
956;-0.45500
958;-0.45500
961;-0.45000
964;-0.44500
967;-0.46500
969;-0.48000
972;-0.48000
975;-0.46000
978;-0.45000
981;-0.45000
983;-0.45000
986;-0.45500
989;-0.45500
992;-0.45500
994;-0.45000
997;-0.44500
1000;-0.46500
1003;-0.46500
1006;-0.45500
1008;-0.44500
1011;-0.43000
1014;-0.44000
1017;-0.45500
1019;-0.45500
1022;-0.46500
1025;-0.45000
1028;-0.44000
1031;-0.44000
1033;-0.46000
1036;-0.47000
1039;-0.47000
1042;-0.46000
1044;-0.46500
1047;-0.47000
1050;-0.49000
1053;-0.49000
1056;-0.51000
1058;-0.50000
1061;-0.48500
1064;-0.49000
1067;-0.50000
1069;-0.51500
1072;-0.52000
1075;-0.52000
1078;-0.51500
1081;-0.51500
1083;-0.52000
1086;-0.52000
1089;-0.53000
1092;-0.52000
1094;-0.50500
1097;-0.50000
1100;-0.50000
1103;-0.50500
1106;-0.49000
1108;-0.48000
1111;-0.46000
1114;-0.44000
1117;-0.44500
1119;-0.44000
1122;-0.42500
1125;-0.41000
1128;-0.37000
1131;-0.36500
1133;-0.36500
1136;-0.36000
1139;-0.36500
1142;-0.35500
1144;-0.33500
1147;-0.34000
1150;-0.33000
1153;-0.34500
1156;-0.33500
1158;-0.32500
1161;-0.31500
1164;-0.32500
1167;-0.32000
1169;-0.33000
1172;-0.33500
1175;-0.32000
1178;-0.31000
1181;-0.32000
1183;-0.32500
1186;-0.34000
1189;-0.33500
1192;-0.33000
1194;-0.32000
1197;-0.33500
1200;-0.33500
1203;-0.33000
1206;-0.34000
1208;-0.34000
1211;-0.32000
1214;-0.33000
1217;-0.34000
1219;-0.35500
1222;-0.35000
1225;-0.34000
1228;-0.32000
1231;-0.33000
1233;-0.34000
1236;-0.35000
1239;-0.34500
1242;-0.33500
1244;-0.33500
1247;-0.33500
1250;-0.34000
1253;-0.35000
1256;-0.34000
1258;-0.34000
1261;-0.34000
1264;-0.35000
1267;-0.36000
1269;-0.36500
1272;-0.36500
1275;-0.36500
1278;-0.34500
1281;-0.35000
1283;-0.36500
1286;-0.37000
1289;-0.37000
1292;-0.36000
1294;-0.35000
1297;-0.35000
1300;-0.36000
1303;-0.36500
1306;-0.36000
1308;-0.34500
1311;-0.35000
1314;-0.35000
1317;-0.36000
1319;-0.36000
1322;-0.36500
1325;-0.35500
1328;-0.34500
1331;-0.36500
1333;-0.35000
1336;-0.37000
1339;-0.37000
1342;-0.36000
1344;-0.35500
1347;-0.35500
1350;-0.35500
1353;-0.36000
1356;-0.36000
1358;-0.36000
1361;-0.35500
1364;-0.35000
1367;-0.34000
1369;-0.34500
1372;-0.36500
1375;-0.36000
1378;-0.33000
1381;-0.33500
1383;-0.34500
1386;-0.35500
1389;-0.35500
1392;-0.33500
1394;-0.33500
1397;-0.34000
1400;-0.35500
1403;-0.34500
1406;-0.34000
1408;-0.32500
1411;-0.32000
1414;-0.30500
1417;-0.30500
1419;-0.30500
1422;-0.29000
1425;-0.28000
1428;-0.27000
1431;-0.25500
1433;-0.26000
1436;-0.26000
1439;-0.25000
1442;-0.23000
1444;-0.23000
1447;-0.22500
1450;-0.23500
1453;-0.25000
1456;-0.24500
1458;-0.24500
1461;-0.24000
1464;-0.24500
1467;-0.25000
1469;-0.26000
1472;-0.28000
1475;-0.27500
1478;-0.23500
1481;-0.22000
1483;-0.22500
1486;-0.25000
1489;-0.27000
1492;-0.29000
1494;-0.30000
1497;-0.31500
1500;-0.33500
1503;-0.35500
1506;-0.36000
1508;-0.36500
1511;-0.37000
1514;-0.35000
1517;-0.36500
1519;-0.36000
1522;-0.36500
1525;-0.37000
1528;-0.35500
1531;-0.35500
1533;-0.36000
1536;-0.37000
1539;-0.38500
1542;-0.37500
1544;-0.37000
1547;-0.36500
1550;-0.39000
1553;-0.38000
1556;-0.38500
1558;-0.36500
1561;-0.37000
1564;-0.37000
1567;-0.38500
1569;-0.38500
1572;-0.39500
1575;-0.39500
1578;-0.41000
1581;-0.45500
1583;-0.50500
1586;-0.53500
1589;-0.56500
1592;-0.58000
1594;-0.57500
1597;-0.50000
1600;-0.35500
1603;-0.18500
1606;0.00500
1608;0.24500
1611;0.54000
1614;0.83500
1617;1.03000
1619;1.13500
1622;1.06500
1625;0.81000
1628;0.34500
1631;-0.14000
1633;-0.44000
1636;-0.52000
1639;-0.47500
1642;-0.40500
1644;-0.37000
1647;-0.37500
1650;-0.37500
1653;-0.40500
1656;-0.40000
1658;-0.38500
1661;-0.38500
1664;-0.39000
