time_seconds;ecg_value
0;-0.48500
3;-0.50500
6;-0.52000
8;-0.54000
11;-0.58000
14;-0.59500
17;-0.54500
19;-0.42500
22;-0.25500
25;-0.07000
28;0.13000
31;0.40000
33;0.69000
36;0.91000
39;1.04500
42;1.06000
44;0.87500
47;0.49500
50;0.01000
53;-0.35500
56;-0.49500
58;-0.47000
61;-0.41000
64;-0.36500
67;-0.37500
69;-0.38500
72;-0.38500
75;-0.37500
78;-0.36500
81;-0.37500
83;-0.38500
86;-0.40500
89;-0.39500
92;-0.39000
94;-0.39000
97;-0.39000
100;-0.39000
103;-0.40500
106;-0.40000
108;-0.38500
111;-0.39500
114;-0.39000
117;-0.39000
119;-0.39500
122;-0.40000
125;-0.39500
128;-0.38000
131;-0.39000
133;-0.39000
136;-0.41500
139;-0.39500
142;-0.39000
144;-0.39000
147;-0.38500
150;-0.40000
153;-0.41000
156;-0.41000
158;-0.39500
161;-0.39500
164;-0.38500
167;-0.39000
169;-0.39500
172;-0.39000
175;-0.38000
178;-0.38500
181;-0.38000
183;-0.40000
186;-0.41000
189;-0.39000
192;-0.38000
194;-0.38500
197;-0.38000
200;-0.37500
203;-0.38000
206;-0.39500
208;-0.38000
211;-0.38000
214;-0.37500
217;-0.38500
219;-0.40000
222;-0.39500
225;-0.38500
228;-0.37500
231;-0.37500
233;-0.38500
236;-0.39500
239;-0.38500
242;-0.38500
244;-0.37000
247;-0.38000
250;-0.38500
253;-0.39500
256;-0.39500
258;-0.39000
261;-0.37500
264;-0.38000
267;-0.39000
269;-0.40500
272;-0.40500
275;-0.41000
278;-0.40000
281;-0.40000
283;-0.40500
286;-0.42000
289;-0.41000
292;-0.40500
294;-0.39500
297;-0.39000
300;-0.40000
303;-0.41000
306;-0.40000
308;-0.40500
311;-0.40000
314;-0.39500
317;-0.38500
319;-0.39500
322;-0.39000
325;-0.38500
328;-0.38000
331;-0.36500
333;-0.37000
336;-0.38500
339;-0.37000
342;-0.35500
344;-0.34000
347;-0.33000
350;-0.33000
353;-0.33500
356;-0.33000
358;-0.29500
361;-0.29000
364;-0.28500
367;-0.30500
369;-0.31000
372;-0.30000
375;-0.27500
378;-0.27000
381;-0.26500
383;-0.28000
386;-0.28500
389;-0.27500
392;-0.27500
394;-0.26500
397;-0.27000
400;-0.28500
403;-0.30000
406;-0.30000
408;-0.28500
411;-0.27500
414;-0.28500
417;-0.28500
419;-0.31000
422;-0.30000
425;-0.29000
428;-0.28500
431;-0.29500
433;-0.29000
436;-0.30500
439;-0.31000
442;-0.30000
444;-0.30000
447;-0.29500
450;-0.29500
453;-0.31500
456;-0.31000
458;-0.30500
461;-0.30500
464;-0.29500
467;-0.31000
469;-0.31500
472;-0.32000
475;-0.32000
478;-0.30500
481;-0.30500
483;-0.31500
486;-0.33000
489;-0.32000
492;-0.32000
494;-0.31500
497;-0.33000
500;-0.33500
503;-0.34000
506;-0.33500
508;-0.33000
511;-0.32500
514;-0.33000
517;-0.33500
519;-0.35000
522;-0.34500
525;-0.34000
528;-0.34000
531;-0.34500
533;-0.35000
536;-0.35500
539;-0.35500
542;-0.34000
544;-0.33500
547;-0.32000
550;-0.32500
553;-0.33500
556;-0.33500
558;-0.34000
561;-0.32500
564;-0.33000
567;-0.33500
569;-0.34000
572;-0.35000
575;-0.33500
578;-0.33000
581;-0.33500
583;-0.33500
586;-0.35500
589;-0.35000
592;-0.33000
594;-0.33500
