time_seconds;ecg_value
0;-0.24500
3;-0.29000
6;-0.32500
8;-0.37500
11;-0.38500
14;-0.40000
17;-0.44500
19;-0.48500
22;-0.46000
25;-0.35000
28;-0.22500
31;-0.09500
33;0.00500
36;0.12000
39;0.28500
42;0.52500
44;0.81500
47;1.02500
50;1.18500
53;1.28000
56;1.29000
58;1.15000
61;0.84500
64;0.42000
67;-0.00500
69;-0.28000
72;-0.36000
75;-0.33500
78;-0.27500
81;-0.23500
83;-0.25000
86;-0.27000
89;-0.26500
92;-0.28500
94;-0.27000
97;-0.26500
100;-0.27500
103;-0.28000
106;-0.29000
108;-0.29500
111;-0.29000
114;-0.26500
117;-0.28500
119;-0.28500
122;-0.31000
125;-0.30500
128;-0.29000
131;-0.29000
133;-0.30000
136;-0.31000
139;-0.32000
142;-0.29500
144;-0.28500
147;-0.27500
150;-0.29000
153;-0.29000
156;-0.28500
158;-0.29000
161;-0.27000
164;-0.25500
167;-0.27000
169;-0.28000
172;-0.29000
175;-0.30000
178;-0.27000
181;-0.27000
183;-0.27000
186;-0.28500
189;-0.29500
192;-0.30000
194;-0.28500
197;-0.27500
200;-0.27500
203;-0.28500
206;-0.30500
208;-0.30000
211;-0.30000
214;-0.29000
217;-0.28500
219;-0.29000
222;-0.28000
225;-0.30500
228;-0.29500
231;-0.27500
233;-0.28000
236;-0.28000
239;-0.28000
242;-0.29000
244;-0.28000
247;-0.27500
250;-0.27500
253;-0.28500
256;-0.29500
258;-0.29500
261;-0.28500
264;-0.27500
267;-0.27000
269;-0.27500
272;-0.29000
275;-0.28500
278;-0.27500
281;-0.28000
283;-0.28500
286;-0.30500
289;-0.30500
292;-0.30500
294;-0.30500
297;-0.29000
300;-0.29500
303;-0.30500
306;-0.31500
308;-0.31500
311;-0.31000
314;-0.29500
317;-0.29000
319;-0.29500
322;-0.30000
325;-0.30000
328;-0.27500
331;-0.28000
333;-0.26500
336;-0.27500
339;-0.27000
342;-0.26500
344;-0.25000
347;-0.24500
350;-0.23500
353;-0.24000
356;-0.24000
358;-0.24000
361;-0.23000
364;-0.21500
367;-0.22000
369;-0.22500
372;-0.23000
375;-0.22500
378;-0.21000
381;-0.21500
383;-0.19500
386;-0.20000
389;-0.21000
392;-0.21000
394;-0.19500
397;-0.19500
400;-0.19500
