time_seconds;ecg_value
0;-0.53500
3;-0.55000
6;-0.58000
8;-0.61500
11;-0.63500
14;-0.62500
17;-0.62000
19;-0.64000
22;-0.69000
25;-0.73000
28;-0.76500
31;-0.72500
33;-0.64500
36;-0.54000
39;-0.39500
42;-0.27500
44;-0.09500
47;0.15500
50;0.42500
53;0.66500
56;0.81000
58;0.85000
61;0.67500
64;0.33000
67;-0.09500
69;-0.42000
72;-0.59500
75;-0.63500
78;-0.60500
81;-0.55500
83;-0.52000
86;-0.52000
89;-0.51500
92;-0.51500
94;-0.51500
97;-0.51500
100;-0.51000
103;-0.50500
106;-0.50500
108;-0.50500
111;-0.53000
114;-0.52000
117;-0.51500
119;-0.50000
122;-0.51000
125;-0.52000
128;-0.52000
131;-0.51500
133;-0.51500
136;-0.50000
139;-0.51000
142;-0.50500
144;-0.53000
147;-0.52500
150;-0.51500
153;-0.49500
156;-0.50500
158;-0.50500
161;-0.52000
164;-0.51000
167;-0.50000
169;-0.49000
172;-0.48500
175;-0.49500
178;-0.50000
181;-0.50500
183;-0.49500
186;-0.48500
189;-0.49000
192;-0.49000
194;-0.50500
197;-0.50000
200;-0.49000
203;-0.47500
206;-0.48500
208;-0.49500
211;-0.50000
214;-0.49500
217;-0.49500
219;-0.48000
222;-0.49000
225;-0.50000
228;-0.51000
231;-0.51000
233;-0.49000
236;-0.48500
239;-0.48500
242;-0.48000
244;-0.49500
247;-0.48500
250;-0.48000
253;-0.47000
256;-0.47000
258;-0.49000
261;-0.49000
264;-0.48500
267;-0.48500
269;-0.47500
272;-0.49000
275;-0.50000
278;-0.52500
281;-0.52000
283;-0.50000
286;-0.49500
289;-0.50000
292;-0.50500
294;-0.51500
297;-0.51000
300;-0.50000
303;-0.49000
306;-0.48500
308;-0.48500
311;-0.48500
314;-0.48000
317;-0.47000
319;-0.45500
322;-0.43500
325;-0.44500
328;-0.43500
331;-0.42500
333;-0.41500
336;-0.40000
339;-0.39000
342;-0.40500
344;-0.40500
347;-0.39000
350;-0.37500
353;-0.36500
356;-0.36500
358;-0.37000
361;-0.38500
364;-0.38000
367;-0.37500
369;-0.35500
372;-0.36000
375;-0.36500
378;-0.37000
381;-0.36500
383;-0.35500
386;-0.35000
389;-0.34500
392;-0.36000
394;-0.36500
397;-0.36000
400;-0.35000
403;-0.33500
406;-0.34500
408;-0.35500
411;-0.35500
414;-0.35000
417;-0.34500
419;-0.35000
422;-0.35500
425;-0.36500
428;-0.37500
431;-0.38000
433;-0.36500
436;-0.35500
439;-0.37000
442;-0.38000
444;-0.37500
447;-0.36500
450;-0.37000
453;-0.36500
456;-0.36500
458;-0.36500
461;-0.38500
464;-0.38500
467;-0.37500
469;-0.37500
472;-0.37500
475;-0.39000
478;-0.38500
481;-0.38000
483;-0.37500
486;-0.38000
489;-0.37500
492;-0.37500
494;-0.39500
497;-0.38500
500;-0.38000
503;-0.37500
506;-0.38000
508;-0.39500
511;-0.39500
514;-0.40000
517;-0.39000
519;-0.39500
522;-0.39000
525;-0.40000
528;-0.40000
531;-0.39000
533;-0.38000
536;-0.38500
539;-0.38500
542;-0.38000
544;-0.38000
547;-0.38000
550;-0.37500
553;-0.36500
556;-0.37000
558;-0.38000
561;-0.39000
564;-0.38500
567;-0.37000
569;-0.37500
572;-0.38000
575;-0.38500
578;-0.39000
581;-0.38500
583;-0.37500
586;-0.38000
589;-0.38500
592;-0.39500
594;-0.40000
597;-0.38500
600;-0.37500
603;-0.36000
606;-0.35500
608;-0.35500
611;-0.36500
614;-0.35500
617;-0.33500
619;-0.32500
622;-0.31000
625;-0.31000
628;-0.31500
631;-0.31000
633;-0.29500
636;-0.28500
639;-0.27000
642;-0.28500
644;-0.29500
647;-0.26500
650;-0.26000
653;-0.24000
656;-0.24000
658;-0.25000
661;-0.27000
664;-0.28000
667;-0.27000
669;-0.26500
672;-0.26500
675;-0.28000
678;-0.29500
681;-0.28500
683;-0.29500
686;-0.29000
689;-0.26500
692;-0.25000
694;-0.25500
697;-0.26500
700;-0.29000
703;-0.31500
706;-0.32000
708;-0.34500
711;-0.36000
714;-0.37000
717;-0.36500
719;-0.36500
722;-0.37500
725;-0.39000
728;-0.40500
731;-0.38500
733;-0.39500
736;-0.39500
739;-0.39500
742;-0.40000
744;-0.41000
747;-0.40500
750;-0.40000
753;-0.39500
756;-0.39000
758;-0.40500
761;-0.41500
764;-0.41500
767;-0.40000
769;-0.39500
772;-0.40000
775;-0.40000
778;-0.41500
781;-0.41500
783;-0.41500
786;-0.42000
789;-0.45500
792;-0.49000
794;-0.53500
797;-0.55500
800;-0.57000
803;-0.60000
806;-0.59000
808;-0.51500
811;-0.39000
814;-0.22500
817;-0.07000
819;0.13000
822;0.39500
825;0.65000
828;0.85500
831;0.98500
833;0.99000
836;0.85000
839;0.51000
842;0.09000
844;-0.27500
847;-0.49500
850;-0.56500
853;-0.55000
856;-0.52500
858;-0.48500
861;-0.46500
864;-0.44500
867;-0.43000
869;-0.43000
872;-0.42500
875;-0.43500
878;-0.45500
881;-0.45000
883;-0.42500
886;-0.42500
889;-0.42500
892;-0.43000
894;-0.43500
897;-0.43500
900;-0.41500
903;-0.42000
906;-0.42500
908;-0.44000
911;-0.44500
914;-0.43500
917;-0.43500
919;-0.42000
922;-0.42500
925;-0.42500
928;-0.44000
931;-0.43500
933;-0.43000
936;-0.42500
939;-0.43000
942;-0.43000
944;-0.44000
947;-0.44500
950;-0.43500
953;-0.42000
956;-0.42000
958;-0.42000
961;-0.43000
964;-0.42500
967;-0.41000
969;-0.40000
972;-0.40000
975;-0.40000
978;-0.40500
981;-0.40500
983;-0.40000
986;-0.40000
989;-0.40000
992;-0.40000
994;-0.42500
997;-0.41000
1000;-0.41000
1003;-0.40500
1006;-0.41000
1008;-0.41500
1011;-0.43000
1014;-0.41500
1017;-0.41500
1019;-0.40000
1022;-0.40500
1025;-0.39500
1028;-0.40500
1031;-0.40500
1033;-0.39500
1036;-0.38000
1039;-0.38000
1042;-0.39500
1044;-0.39500
1047;-0.39500
1050;-0.39500
1053;-0.39500
1056;-0.40000
1058;-0.40000
1061;-0.41500
1064;-0.41500
1067;-0.40500
1069;-0.39500
1072;-0.40500
1075;-0.41000
1078;-0.42000
1081;-0.41000
1083;-0.40500
1086;-0.40000
1089;-0.39500
1092;-0.39000
1094;-0.41000
1097;-0.39500
1100;-0.38500
1103;-0.36500
1106;-0.36000
1108;-0.36500
1111;-0.37500
1114;-0.36500
1117;-0.36000
1119;-0.36500
1122;-0.35000
1125;-0.35000
1128;-0.36500
1131;-0.34500
1133;-0.33500
1136;-0.32000
1139;-0.31500
1142;-0.32500
1144;-0.34500
1147;-0.32500
1150;-0.32500
1153;-0.31000
1156;-0.31000
1158;-0.31500
1161;-0.32500
1164;-0.31500
1167;-0.29500
1169;-0.30000
1172;-0.29000
1175;-0.29500
1178;-0.32500
1181;-0.32000
1183;-0.30000
1186;-0.30000
1189;-0.30500
1192;-0.33500
1194;-0.34500
1197;-0.32500
1200;-0.31500
1203;-0.30500
1206;-0.30500
1208;-0.33500
1211;-0.34500
1214;-0.34000
1217;-0.32500
1219;-0.32000
1222;-0.32000
1225;-0.33000
1228;-0.34000
1231;-0.34500
1233;-0.33500
1236;-0.33000
1239;-0.33000
1242;-0.34000
1244;-0.34500
1247;-0.34000
1250;-0.32500
1253;-0.32000
1256;-0.32500
1258;-0.34500
1261;-0.36000
1264;-0.35500
1267;-0.34000
1269;-0.33500
1272;-0.34000
1275;-0.36500
1278;-0.36500
1281;-0.37000
1283;-0.36000
1286;-0.35000
1289;-0.35500
1292;-0.36000
1294;-0.37500
1297;-0.36000
1300;-0.35500
1303;-0.34000
1306;-0.33000
1308;-0.34000
1311;-0.35500
1314;-0.35000
1317;-0.34000
1319;-0.34000
1322;-0.34500
1325;-0.35500
1328;-0.36500
1331;-0.37000
1333;-0.35500
1336;-0.35500
1339;-0.35500
1342;-0.35500
1344;-0.37500
1347;-0.37000
1350;-0.35500
1353;-0.33500
1356;-0.35000
1358;-0.35500
1361;-0.36500
1364;-0.37000
1367;-0.35000
1369;-0.34000
1372;-0.33500
1375;-0.35000
1378;-0.36500
1381;-0.35500
1383;-0.34000
1386;-0.33000
1389;-0.33000
1392;-0.33000
1394;-0.33500
1397;-0.31500
1400;-0.29500
1403;-0.28000
1406;-0.28000
1408;-0.28000
1411;-0.29500
1414;-0.28500
1417;-0.27000
1419;-0.26000
1422;-0.25000
1425;-0.25500
1428;-0.25500
1431;-0.25000
1433;-0.23000
1436;-0.23500
1439;-0.25000
1442;-0.25500
1444;-0.26000
1447;-0.26000
1450;-0.25500
1453;-0.24500
1456;-0.26000
1458;-0.26500
1461;-0.27500
1464;-0.26500
1467;-0.24500
1469;-0.20000
