time_seconds;ecg_value
0;-0.37000
3;-0.37000
6;-0.35500
8;-0.36000
11;-0.36000
14;-0.37000
17;-0.37500
19;-0.38500
22;-0.38500
25;-0.43000
28;-0.47500
31;-0.50000
33;-0.50000
36;-0.50500
39;-0.53500
42;-0.55500
44;-0.53000
47;-0.41500
50;-0.25500
53;-0.05000
56;0.17000
58;0.44000
61;0.73000
64;0.96000
67;1.08000
69;1.08000
72;0.87500
75;0.43500
78;-0.07000
81;-0.42000
83;-0.51500
86;-0.47000
89;-0.39000
92;-0.35500
94;-0.37000
97;-0.38000
100;-0.40000
103;-0.40000
106;-0.39000
108;-0.37000
111;-0.37500
114;-0.39500
117;-0.41000
119;-0.40000
122;-0.40000
125;-0.38500
128;-0.38000
131;-0.39000
133;-0.41000
136;-0.40500
139;-0.39500
142;-0.38500
144;-0.39000
147;-0.41000
150;-0.42000
153;-0.40500
156;-0.41500
158;-0.42000
161;-0.41000
164;-0.41500
167;-0.42000
169;-0.42500
172;-0.41000
175;-0.42000
178;-0.42500
181;-0.41500
183;-0.43000
186;-0.43500
189;-0.41500
192;-0.40500
194;-0.41000
197;-0.42500
200;-0.43000
203;-0.42000
206;-0.41000
208;-0.40000
211;-0.41000
214;-0.41000
217;-0.43000
219;-0.41000
222;-0.40500
225;-0.40000
228;-0.40500
231;-0.42000
233;-0.43000
236;-0.42000
239;-0.42500
242;-0.40500
244;-0.41500
247;-0.41500
250;-0.42500
253;-0.42500
256;-0.41500
258;-0.40500
261;-0.40500
264;-0.41500
267;-0.42500
269;-0.42000
272;-0.42000
275;-0.40500
278;-0.41500
281;-0.41500
283;-0.43500
286;-0.42500
289;-0.42000
292;-0.41000
294;-0.41500
297;-0.42000
300;-0.43000
303;-0.43500
306;-0.43000
308;-0.42500
311;-0.41000
314;-0.42500
317;-0.43000
319;-0.43000
322;-0.42500
325;-0.42000
328;-0.40500
331;-0.41000
333;-0.42000
336;-0.41500
339;-0.40500
342;-0.39000
344;-0.37500
347;-0.37500
350;-0.38000
353;-0.36000
356;-0.34500
358;-0.32500
361;-0.33000
364;-0.31500
367;-0.32500
369;-0.31500
372;-0.31000
375;-0.30000
378;-0.29000
381;-0.30000
383;-0.31500
386;-0.30500
389;-0.30000
392;-0.31000
394;-0.31000
397;-0.30000
400;-0.31000
403;-0.30500
406;-0.30000
408;-0.29500
411;-0.29000
414;-0.30500
417;-0.30500
419;-0.31000
422;-0.30000
425;-0.30000
428;-0.30000
431;-0.31000
433;-0.33500
436;-0.32500
439;-0.31500
442;-0.31000
444;-0.31500
447;-0.31500
450;-0.33500
453;-0.32000
456;-0.32000
458;-0.31500
461;-0.31500
464;-0.32500
467;-0.34500
469;-0.34000
472;-0.33500
475;-0.32500
478;-0.32500
481;-0.33500
483;-0.35000
486;-0.33500
489;-0.33500
492;-0.33500
494;-0.32500
497;-0.34000
500;-0.35000
503;-0.36500
506;-0.35500
508;-0.35000
511;-0.35500
514;-0.36000
517;-0.37000
519;-0.36500
522;-0.35500
525;-0.35000
528;-0.36500
531;-0.37500
533;-0.37500
536;-0.37500
539;-0.37500
542;-0.37000
544;-0.36000
547;-0.37000
550;-0.37500
553;-0.37500
556;-0.36500
558;-0.35000
561;-0.34500
564;-0.35000
567;-0.37500
569;-0.36500
572;-0.35000
575;-0.36000
578;-0.34500
581;-0.35500
583;-0.36500
586;-0.36000
589;-0.35500
592;-0.35500
594;-0.35500
597;-0.36000
600;-0.37500
603;-0.36000
606;-0.33000
608;-0.30500
611;-0.29000
614;-0.29000
617;-0.29000
619;-0.28500
622;-0.27000
625;-0.25500
628;-0.25000
631;-0.24000
633;-0.24500
636;-0.23500
639;-0.22500
642;-0.22500
644;-0.22000
647;-0.23000
650;-0.25500
653;-0.25000
656;-0.24500
658;-0.25000
661;-0.26000
664;-0.27000
667;-0.27000
669;-0.26000
672;-0.25000
675;-0.24500
678;-0.25500
681;-0.26500
683;-0.27000
686;-0.24500
689;-0.22000
692;-0.21000
694;-0.24500
697;-0.28000
700;-0.29000
703;-0.31500
706;-0.31000
708;-0.31500
711;-0.33500
714;-0.34500
717;-0.37000
719;-0.36000
722;-0.35500
725;-0.34500
728;-0.33500
731;-0.34500
733;-0.35500
736;-0.36000
739;-0.36000
742;-0.36000
744;-0.36500
747;-0.38000
750;-0.39500
753;-0.38500
756;-0.37500
758;-0.36500
761;-0.36000
764;-0.36000
767;-0.37500
769;-0.37500
772;-0.37500
775;-0.37500
778;-0.39000
781;-0.42000
783;-0.46500
786;-0.49500
789;-0.50500
792;-0.52500
794;-0.56000
797;-0.60000
800;-0.57000
803;-0.48500
806;-0.35000
808;-0.20000
811;-0.06000
814;0.07500
817;0.24000
819;0.46000
822;0.71500
825;0.95000
828;1.08500
831;1.16000
833;1.16500
836;1.06000
839;0.73500
842;0.26000
844;-0.21000
847;-0.45000
850;-0.48000
853;-0.42000
856;-0.36500
858;-0.35000
861;-0.37000
864;-0.38500
867;-0.39500
869;-0.40000
872;-0.39500
875;-0.38000
878;-0.39500
881;-0.39000
883;-0.41000
886;-0.40000
889;-0.39000
892;-0.38000
894;-0.38500
897;-0.40000
900;-0.40000
903;-0.40500
906;-0.40000
908;-0.39500
911;-0.38500
914;-0.41000
917;-0.42500
919;-0.40500
922;-0.41500
925;-0.39500
928;-0.39000
931;-0.40500
933;-0.41500
936;-0.42000
939;-0.41000
942;-0.40000
944;-0.42000
947;-0.41500
950;-0.41000
953;-0.41500
956;-0.40500
958;-0.40000
961;-0.39500
964;-0.40000
967;-0.41500
969;-0.40000
972;-0.40500
975;-0.39000
978;-0.38500
981;-0.39500
983;-0.41000
986;-0.40500
989;-0.40000
992;-0.39000
994;-0.40000
997;-0.40500
1000;-0.42500
1003;-0.42000
1006;-0.40500
1008;-0.40500
1011;-0.41500
1014;-0.42500
1017;-0.42500
1019;-0.41500
1022;-0.41000
1025;-0.40000
1028;-0.40000
1031;-0.41000
1033;-0.41500
1036;-0.41500
1039;-0.39500
1042;-0.39500
1044;-0.39000
1047;-0.40000
1050;-0.40500
1053;-0.40500
1056;-0.40500
1058;-0.39500
1061;-0.40500
1064;-0.40500
1067;-0.42000
1069;-0.41000
1072;-0.40500
1075;-0.40500
1078;-0.41000
1081;-0.42500
1083;-0.42500
1086;-0.41000
1089;-0.40500
1092;-0.39000
1094;-0.39000
1097;-0.39000
1100;-0.40000
1103;-0.39500
1106;-0.36500
1108;-0.36000
1111;-0.36500
1114;-0.35000
1117;-0.35000
1119;-0.34000
1122;-0.33000
1125;-0.31500
1128;-0.31000
1131;-0.31500
1133;-0.32500
1136;-0.32000
1139;-0.29000
1142;-0.28000
1144;-0.28500
1147;-0.30500
1150;-0.31500
1153;-0.30000
1156;-0.31000
1158;-0.29500
1161;-0.28500
1164;-0.29500
1167;-0.31000
1169;-0.31000
1172;-0.29500
1175;-0.30000
1178;-0.30000
1181;-0.30000
1183;-0.31000
1186;-0.30000
1189;-0.30500
1192;-0.29000
1194;-0.30000
1197;-0.30500
1200;-0.31500
1203;-0.32000
1206;-0.30500
1208;-0.30000
