time_seconds;ecg_value
0;-0.03000
3;0.12000
6;0.33500
8;0.56500
11;0.73000
14;0.85000
17;0.89000
19;0.80500
22;0.56000
25;0.19500
28;-0.12500
31;-0.34500
33;-0.44500
36;-0.45000
39;-0.42500
42;-0.38000
44;-0.37000
47;-0.37500
50;-0.37000
53;-0.36500
56;-0.34000
58;-0.35000
61;-0.35000
64;-0.36000
67;-0.36000
69;-0.34500
72;-0.35500
75;-0.36500
78;-0.36000
81;-0.36500
83;-0.35000
86;-0.35500
89;-0.35500
92;-0.36000
94;-0.38000
97;-0.38000
100;-0.36000
103;-0.36000
106;-0.35000
108;-0.36000
111;-0.37000
114;-0.37000
117;-0.36000
119;-0.35000
122;-0.35500
125;-0.35000
128;-0.35000
131;-0.35500
133;-0.34500
136;-0.34000
139;-0.34000
142;-0.35000
144;-0.35000
147;-0.36000
150;-0.34500
153;-0.35000
156;-0.34000
158;-0.35000
161;-0.36500
164;-0.36000
167;-0.35500
169;-0.36000
172;-0.35500
175;-0.36000
178;-0.36500
181;-0.38000
183;-0.37000
186;-0.35500
189;-0.34500
192;-0.35500
194;-0.35500
197;-0.37000
200;-0.35000
203;-0.35000
206;-0.35000
208;-0.35500
211;-0.36000
214;-0.35000
217;-0.35000
219;-0.34500
222;-0.33000
225;-0.34500
228;-0.35500
231;-0.36000
233;-0.35000
236;-0.34500
239;-0.34500
242;-0.36000
244;-0.36000
247;-0.36000
250;-0.36500
253;-0.35500
256;-0.36000
258;-0.36000
261;-0.37000
264;-0.37500
267;-0.36500
269;-0.36000
272;-0.37000
275;-0.37500
278;-0.37500
281;-0.38500
283;-0.38000
286;-0.37000
289;-0.36500
292;-0.36000
294;-0.37000
297;-0.36500
300;-0.35500
303;-0.34500
306;-0.33500
308;-0.34500
311;-0.35000
314;-0.35500
317;-0.34500
319;-0.34000
322;-0.32000
325;-0.31500
328;-0.30500
331;-0.29500
333;-0.29500
336;-0.26500
339;-0.25500
342;-0.26000
344;-0.26000
347;-0.26000
350;-0.25500
353;-0.23500
356;-0.23500
358;-0.24000
361;-0.24500
364;-0.24500
367;-0.23000
369;-0.22000
372;-0.22000
375;-0.23500
378;-0.23000
381;-0.23000
383;-0.23000
386;-0.22500
389;-0.21500
392;-0.22000
394;-0.23500
397;-0.23500
400;-0.23000
403;-0.22500
406;-0.22500
408;-0.22500
411;-0.24000
414;-0.24000
417;-0.23000
419;-0.23000
422;-0.22500
425;-0.22500
428;-0.23500
431;-0.25000
433;-0.24500
436;-0.22000
439;-0.22500
442;-0.22500
444;-0.24500
447;-0.24000
450;-0.24000
453;-0.23000
456;-0.25000
458;-0.25000
461;-0.25500
464;-0.26000
467;-0.24500
469;-0.23500
472;-0.24000
475;-0.24000
478;-0.26000
481;-0.26000
483;-0.26000
486;-0.25500
489;-0.25000
492;-0.25500
494;-0.26000
497;-0.27500
500;-0.27000
503;-0.25500
506;-0.24500
508;-0.25000
511;-0.26500
514;-0.28000
517;-0.26500
519;-0.26000
522;-0.26000
525;-0.27000
528;-0.27000
531;-0.27500
533;-0.27000
536;-0.26500
539;-0.26500
542;-0.27000
544;-0.27500
547;-0.28000
550;-0.27500
553;-0.27000
556;-0.26000
558;-0.27000
561;-0.27000
564;-0.26500
567;-0.26500
569;-0.25500
572;-0.26000
575;-0.25500
578;-0.27000
581;-0.27500
583;-0.27000
586;-0.25500
589;-0.25500
592;-0.26500
594;-0.26500
597;-0.27000
600;-0.25500
603;-0.25000
606;-0.24500
608;-0.24500
611;-0.25000
614;-0.23500
617;-0.21000
619;-0.20500
622;-0.19500
625;-0.20000
628;-0.21000
631;-0.21000
633;-0.18000
636;-0.18500
639;-0.17500
642;-0.17000
644;-0.16000
647;-0.16000
650;-0.16500
653;-0.15000
656;-0.16000
658;-0.16500
661;-0.16500
664;-0.18000
667;-0.17500
669;-0.16000
672;-0.16500
675;-0.17500
678;-0.17500
681;-0.18000
683;-0.15000
686;-0.12000
689;-0.14000
692;-0.17000
694;-0.21000
697;-0.22500
700;-0.23500
703;-0.23500
706;-0.24000
708;-0.26000
711;-0.27000
714;-0.28500
717;-0.28000
719;-0.27000
722;-0.27500
725;-0.27500
728;-0.28000
731;-0.29000
733;-0.28500
736;-0.27000
739;-0.27000
742;-0.28000
744;-0.29000
747;-0.29000
750;-0.29000
753;-0.26500
756;-0.28000
758;-0.28000
761;-0.27500
764;-0.29000
767;-0.27500
769;-0.28000
772;-0.27000
775;-0.26500
778;-0.28500
781;-0.29000
783;-0.28000
786;-0.28000
789;-0.29500
792;-0.33000
794;-0.38000
797;-0.41000
800;-0.41500
803;-0.43500
806;-0.47000
808;-0.48500
811;-0.42000
814;-0.32000
817;-0.17000
819;-0.01000
822;0.17000
825;0.43000
828;0.67500
831;0.85000
833;0.96500
836;0.94000
839;0.72500
842;0.36000
844;-0.02000
847;-0.30500
850;-0.39000
853;-0.39500
856;-0.34500
858;-0.30500
861;-0.30000
864;-0.31000
867;-0.32000
869;-0.32000
872;-0.31500
875;-0.31000
878;-0.33000
881;-0.34500
883;-0.32500
886;-0.33000
889;-0.32000
892;-0.32500
894;-0.33000
897;-0.33000
900;-0.32500
903;-0.33500
906;-0.32000
908;-0.32000
911;-0.32500
914;-0.33500
917;-0.32500
919;-0.31500
922;-0.31000
925;-0.32500
928;-0.33000
931;-0.32000
933;-0.33000
936;-0.31000
939;-0.31500
942;-0.31000
944;-0.32500
947;-0.33000
950;-0.32500
953;-0.32000
956;-0.32000
958;-0.33000
961;-0.32500
964;-0.32500
967;-0.32000
969;-0.31500
972;-0.31000
975;-0.31000
978;-0.32000
981;-0.32500
983;-0.32500
986;-0.32000
989;-0.31500
992;-0.32500
994;-0.32500
997;-0.34500
1000;-0.32500
1003;-0.32500
1006;-0.32000
1008;-0.32000
1011;-0.33500
1014;-0.33500
1017;-0.32000
1019;-0.32000
1022;-0.32000
1025;-0.31500
