time_seconds;ecg_value
0;0.44000
3;0.18500
6;-0.04500
8;-0.24500
11;-0.39000
14;-0.46500
17;-0.47000
19;-0.43500
22;-0.38000
25;-0.36000
28;-0.35500
31;-0.36500
33;-0.35500
36;-0.36000
39;-0.37000
42;-0.36000
44;-0.36000
47;-0.36500
50;-0.38000
53;-0.38000
56;-0.38500
58;-0.36000
61;-0.35500
64;-0.36500
67;-0.37500
69;-0.38500
72;-0.37500
75;-0.37000
78;-0.36500
81;-0.38000
83;-0.38500
86;-0.38500
89;-0.36500
92;-0.36000
94;-0.36000
97;-0.36500
100;-0.37500
103;-0.38500
106;-0.38000
108;-0.37000
111;-0.36500
114;-0.36500
117;-0.38000
119;-0.38500
122;-0.38000
125;-0.37000
128;-0.35500
131;-0.36500
133;-0.38000
136;-0.38500
139;-0.38000
142;-0.38500
144;-0.39000
147;-0.40000
150;-0.41000
153;-0.41000
156;-0.39000
158;-0.39000
161;-0.39500
164;-0.41000
167;-0.40500
169;-0.39500
172;-0.38500
175;-0.38000
178;-0.38000
181;-0.38000
183;-0.39000
186;-0.39500
189;-0.39500
192;-0.38000
194;-0.37500
197;-0.38000
200;-0.38500
203;-0.39000
206;-0.39500
208;-0.38500
211;-0.39000
214;-0.39500
217;-0.41000
219;-0.42500
222;-0.42500
225;-0.41000
228;-0.40000
231;-0.39500
233;-0.39000
236;-0.40500
239;-0.40000
242;-0.38500
244;-0.38500
247;-0.39000
250;-0.40500
253;-0.43000
256;-0.42000
258;-0.44000
261;-0.41500
264;-0.42000
267;-0.42500
269;-0.44500
272;-0.42500
275;-0.42500
278;-0.42000
281;-0.43500
283;-0.43500
286;-0.44500
289;-0.44000
292;-0.42500
294;-0.42500
297;-0.41500
300;-0.40000
303;-0.40000
306;-0.37500
308;-0.35500
311;-0.35000
314;-0.35500
317;-0.36500
319;-0.36500
322;-0.33500
325;-0.32500
328;-0.31500
331;-0.31500
333;-0.30500
336;-0.32500
339;-0.32000
342;-0.31500
344;-0.31000
347;-0.30500
350;-0.30500
353;-0.32500
356;-0.32500
358;-0.32000
361;-0.31000
364;-0.32000
367;-0.32000
369;-0.33500
372;-0.32500
375;-0.32000
378;-0.30500
381;-0.31500
383;-0.31000
386;-0.33000
389;-0.32000
392;-0.31500
394;-0.30500
397;-0.31500
400;-0.32000
403;-0.33000
406;-0.33000
408;-0.33000
411;-0.33000
414;-0.32000
417;-0.32500
419;-0.33500
422;-0.33000
425;-0.34000
428;-0.33500
431;-0.35000
433;-0.35000
436;-0.36000
439;-0.34500
442;-0.33000
444;-0.33000
447;-0.34000
450;-0.36000
453;-0.36000
456;-0.36500
458;-0.36000
461;-0.36000
464;-0.35500
467;-0.37500
469;-0.37000
472;-0.36000
475;-0.34500
478;-0.35000
481;-0.36000
483;-0.36000
486;-0.37500
489;-0.38000
492;-0.36000
494;-0.36000
497;-0.35500
500;-0.36500
503;-0.36500
506;-0.35500
508;-0.36000
511;-0.34000
514;-0.35500
517;-0.37000
519;-0.37000
522;-0.36500
525;-0.37000
528;-0.36500
531;-0.36500
533;-0.37000
536;-0.37500
539;-0.37000
542;-0.36500
544;-0.36500
547;-0.37000
550;-0.37000
553;-0.38500
556;-0.38500
558;-0.37000
561;-0.37000
564;-0.37000
567;-0.37000
569;-0.36000
572;-0.36500
575;-0.36500
578;-0.35500
581;-0.35500
583;-0.36500
586;-0.38500
589;-0.38000
592;-0.36000
594;-0.35500
597;-0.36500
600;-0.35000
603;-0.34000
606;-0.32500
608;-0.31000
611;-0.30500
614;-0.30500
617;-0.32000
619;-0.32000
622;-0.32500
625;-0.31000
628;-0.30500
631;-0.30500
633;-0.30000
636;-0.30000
639;-0.28500
642;-0.26500
644;-0.25500
647;-0.25500
650;-0.27000
653;-0.28000
656;-0.30000
658;-0.30000
661;-0.29500
664;-0.30000
667;-0.30500
669;-0.32500
672;-0.31000
675;-0.29500
678;-0.28500
681;-0.28000
683;-0.28500
686;-0.30500
689;-0.33000
692;-0.34500
694;-0.34000
697;-0.36500
700;-0.38000
703;-0.39000
706;-0.38500
708;-0.37500
711;-0.38000
714;-0.39000
717;-0.39500
719;-0.39500
722;-0.40500
725;-0.39000
728;-0.40000
731;-0.39000
733;-0.39500
736;-0.41500
739;-0.40500
742;-0.40500
744;-0.41000
