time_seconds;ecg_value
0;-0.26500
3;-0.27000
6;-0.27000
8;-0.28000
11;-0.28000
14;-0.29000
17;-0.32000
19;-0.38000
22;-0.39500
25;-0.43000
28;-0.45500
31;-0.44500
33;-0.35500
36;-0.20500
39;-0.03000
42;0.15500
44;0.41000
47;0.71500
50;0.99500
53;1.18000
56;1.30000
58;1.30500
61;1.21000
64;0.99500
67;0.71000
69;0.33000
72;-0.00500
75;-0.24500
78;-0.38000
81;-0.38500
83;-0.34500
86;-0.30000
89;-0.27000
92;-0.28500
94;-0.29500
97;-0.28000
100;-0.27000
103;-0.28000
106;-0.29000
108;-0.30500
111;-0.31000
114;-0.30000
117;-0.30000
119;-0.30500
122;-0.32000
125;-0.32500
128;-0.32000
131;-0.31500
133;-0.31500
136;-0.31500
139;-0.31500
142;-0.33000
144;-0.32500
147;-0.32000
150;-0.30000
153;-0.31000
156;-0.31500
158;-0.31500
161;-0.32000
164;-0.31000
167;-0.30000
169;-0.30500
172;-0.30500
175;-0.31000
178;-0.32000
181;-0.31500
183;-0.30500
186;-0.31000
189;-0.31500
192;-0.32000
194;-0.32000
197;-0.31000
200;-0.31000
203;-0.31000
206;-0.31000
208;-0.31500
211;-0.30500
214;-0.30000
217;-0.29000
219;-0.30500
222;-0.30500
225;-0.29500
228;-0.31000
231;-0.30000
233;-0.29000
236;-0.29500
239;-0.29500
242;-0.30000
244;-0.31000
247;-0.29500
250;-0.29500
253;-0.29000
256;-0.30000
258;-0.31000
261;-0.31000
264;-0.30500
267;-0.30000
269;-0.31000
272;-0.31000
275;-0.31500
278;-0.32000
281;-0.31500
283;-0.31000
286;-0.32000
289;-0.32000
292;-0.34000
294;-0.32500
297;-0.31500
300;-0.30000
303;-0.31000
306;-0.32000
308;-0.33500
311;-0.32500
314;-0.31500
317;-0.30000
319;-0.30500
322;-0.29500
325;-0.31500
328;-0.29000
331;-0.29000
333;-0.26500
336;-0.26000
339;-0.26000
342;-0.27000
344;-0.25500
347;-0.23500
350;-0.21000
353;-0.21000
356;-0.21000
358;-0.21000
361;-0.20500
364;-0.19000
367;-0.17500
369;-0.18000
372;-0.17500
375;-0.19000
378;-0.19000
381;-0.17000
383;-0.15000
386;-0.15500
389;-0.17500
392;-0.17000
394;-0.17500
397;-0.17000
400;-0.14500
403;-0.16500
406;-0.16500
408;-0.17500
411;-0.17500
414;-0.17000
417;-0.16000
419;-0.18000
422;-0.17000
425;-0.19000
428;-0.19500
431;-0.18500
433;-0.17000
436;-0.18500
439;-0.19000
442;-0.19500
444;-0.19500
447;-0.18500
450;-0.18000
453;-0.19000
456;-0.19000
458;-0.19500
461;-0.20000
464;-0.19500
467;-0.18500
469;-0.20000
472;-0.20500
475;-0.21500
478;-0.20000
481;-0.20000
483;-0.20000
486;-0.19500
489;-0.21500
492;-0.22500
494;-0.22000
497;-0.20500
500;-0.21000
503;-0.21500
506;-0.22500
508;-0.23500
511;-0.23500
514;-0.24000
517;-0.20500
519;-0.21500
522;-0.22000
525;-0.23500
528;-0.23500
531;-0.22500
533;-0.21000
536;-0.22000
539;-0.22500
542;-0.23500
544;-0.23000
547;-0.22000
550;-0.21500
553;-0.22500
556;-0.21500
558;-0.21500
561;-0.22000
564;-0.21500
567;-0.22500
569;-0.23000
572;-0.23500
575;-0.23500
578;-0.22500
581;-0.22000
583;-0.20500
586;-0.21500
589;-0.21500
592;-0.22000
594;-0.21000
597;-0.21000
600;-0.20000
603;-0.20000
606;-0.20000
608;-0.22000
611;-0.21500
614;-0.20000
617;-0.19000
619;-0.17500
622;-0.17000
625;-0.16500
628;-0.15500
631;-0.13500
633;-0.13000
636;-0.13500
639;-0.15000
642;-0.15500
644;-0.15500
647;-0.13500
650;-0.12000
653;-0.12500
656;-0.13000
658;-0.12000
661;-0.11500
664;-0.09000
667;-0.08500
669;-0.09500
672;-0.10000
675;-0.11500
678;-0.12500
681;-0.11500
683;-0.11000
686;-0.10500
689;-0.11000
692;-0.12000
694;-0.13000
697;-0.12000
700;-0.08000
703;-0.07500
706;-0.09000
708;-0.13500
711;-0.15500
714;-0.16000
717;-0.15000
719;-0.17500
722;-0.21000
725;-0.21500
728;-0.21500
731;-0.20500
733;-0.19500
736;-0.20000
739;-0.21500
742;-0.22000
744;-0.21500
747;-0.22500
750;-0.21000
753;-0.22000
756;-0.23000
758;-0.24000
761;-0.25000
764;-0.23500
767;-0.23000
769;-0.23500
772;-0.23000
775;-0.23500
778;-0.24500
781;-0.23500
783;-0.22000
786;-0.23000
789;-0.25500
792;-0.26000
794;-0.31000
797;-0.34000
800;-0.35000
803;-0.37500
806;-0.43000
808;-0.44500
811;-0.38500
814;-0.25500
817;-0.07000
819;0.08500
822;0.29000
825;0.56000
828;0.85000
831;1.09000
833;1.21500
836;1.20000
839;1.02500
842;0.70000
844;0.29500
847;-0.04000
850;-0.25000
853;-0.35500
856;-0.37500
858;-0.37000
861;-0.33000
864;-0.27500
867;-0.25500
869;-0.25000
872;-0.26500
875;-0.27000
878;-0.27500
881;-0.26500
883;-0.24500
886;-0.25500
889;-0.26500
892;-0.28000
894;-0.28500
897;-0.28000
900;-0.27500
903;-0.28000
906;-0.29500
908;-0.28500
911;-0.29000
914;-0.27500
917;-0.27000
919;-0.27000
922;-0.28000
925;-0.28500
928;-0.29000
931;-0.28000
933;-0.26500
936;-0.26500
939;-0.27500
942;-0.27500
944;-0.29000
947;-0.27000
950;-0.26500
953;-0.26000
956;-0.26500
958;-0.28500
961;-0.28000
964;-0.28000
967;-0.27000
969;-0.28000
972;-0.28500
975;-0.29000
978;-0.30000
981;-0.28000
983;-0.28000
986;-0.28000
989;-0.28500
992;-0.29000
994;-0.29000
997;-0.27500
1000;-0.27000
1003;-0.26500
1006;-0.27500
1008;-0.28500
1011;-0.27500
1014;-0.29000
1017;-0.26500
1019;-0.27000
1022;-0.28500
1025;-0.28500
1028;-0.27000
1031;-0.27500
1033;-0.25000
1036;-0.26500
1039;-0.27000
1042;-0.27500
1044;-0.28500
1047;-0.28000
1050;-0.26500
1053;-0.28500
1056;-0.29500
1058;-0.29500
1061;-0.30000
1064;-0.29500
1067;-0.28500
1069;-0.29500
1072;-0.29500
1075;-0.31000
1078;-0.30500
1081;-0.29000
1083;-0.27000
1086;-0.28000
1089;-0.28500
1092;-0.30000
1094;-0.29000
1097;-0.29000
1100;-0.28500
1103;-0.28000
1106;-0.28500
1108;-0.28500
1111;-0.28500
1114;-0.27000
1117;-0.26000
1119;-0.26000
1122;-0.25500
1125;-0.25500
1128;-0.24000
1131;-0.23000
1133;-0.22500
1136;-0.23000
1139;-0.22000
1142;-0.23000
1144;-0.22000
1147;-0.19500
1150;-0.17500
1153;-0.16500
1156;-0.16500
1158;-0.17000
1161;-0.18500
1164;-0.15500
1167;-0.15000
1169;-0.16000
1172;-0.17000
1175;-0.17000
1178;-0.17500
1181;-0.17500
1183;-0.15000
1186;-0.16000
1189;-0.16500
1192;-0.16500
1194;-0.16500
1197;-0.15500
1200;-0.15500
1203;-0.15500
1206;-0.17500
1208;-0.19000
1211;-0.19000
1214;-0.19000
1217;-0.18000
1219;-0.19000
1222;-0.19500
1225;-0.20500
1228;-0.20500
1231;-0.20500
1233;-0.20000
1236;-0.19500
1239;-0.20000
1242;-0.20000
1244;-0.20000
1247;-0.19500
1250;-0.19000
1253;-0.19000
1256;-0.20000
1258;-0.20000
1261;-0.21000
1264;-0.20000
1267;-0.19500
1269;-0.20500
1272;-0.21000
1275;-0.21500
1278;-0.23500
1281;-0.22500
1283;-0.21500
1286;-0.22500
1289;-0.25000
1292;-0.26500
1294;-0.26000
1297;-0.25000
1300;-0.24000
1303;-0.25000
1306;-0.26000
1308;-0.25500
1311;-0.25500
1314;-0.23000
1317;-0.22500
1319;-0.24000
1322;-0.25000
1325;-0.24000
1328;-0.25000
1331;-0.23500
1333;-0.23500
1336;-0.23500
1339;-0.23000
1342;-0.24000
1344;-0.24000
1347;-0.24500
1350;-0.23000
1353;-0.23000
1356;-0.23000
1358;-0.24500
1361;-0.24000
1364;-0.24000
1367;-0.22000
1369;-0.22000
1372;-0.22500
1375;-0.23500
1378;-0.23500
1381;-0.23000
1383;-0.22500
1386;-0.22500
1389;-0.23000
1392;-0.23000
1394;-0.24000
1397;-0.23500
1400;-0.21500
1403;-0.22000
1406;-0.23500
1408;-0.23500
1411;-0.23000
1414;-0.21000
1417;-0.20000
1419;-0.18000
1422;-0.19500
1425;-0.19500
1428;-0.19000
1431;-0.18000
1433;-0.16000
1436;-0.16000
1439;-0.15000
1442;-0.15000
1444;-0.15000
1447;-0.12500
1450;-0.10500
1453;-0.12500
1456;-0.14000
1458;-0.14500
1461;-0.16000
1464;-0.17000
1467;-0.15500
1469;-0.15500
1472;-0.17000
1475;-0.18500
1478;-0.19000
1481;-0.16500
1483;-0.13000
1486;-0.14000
1489;-0.16500
1492;-0.19000
1494;-0.23000
1497;-0.22000
1500;-0.23500
1503;-0.26000
1506;-0.27500
1508;-0.28500
1511;-0.27500
1514;-0.27000
1517;-0.25500
1519;-0.25500
1522;-0.25500
1525;-0.27000
1528;-0.27500
1531;-0.26500
1533;-0.27000
1536;-0.27000
1539;-0.27500
1542;-0.29500
1544;-0.29000
1547;-0.28500
1550;-0.27500
1553;-0.28500
1556;-0.31000
1558;-0.31500
1561;-0.31500
1564;-0.30000
1567;-0.29000
1569;-0.29500
1572;-0.30000
1575;-0.30000
1578;-0.32500
1581;-0.34500
1583;-0.37500
1586;-0.40500
1589;-0.44500
1592;-0.49500
1594;-0.52000
1597;-0.46500
1600;-0.34000
1603;-0.20500
1606;-0.05000
1608;0.13000
1611;0.38000
1614;0.65500
1617;0.87500
1619;1.00000
1622;1.03000
1625;0.91000
1628;0.66500
1631;0.36000
1633;0.06000
1636;-0.20000
1639;-0.36000
1642;-0.44000
1644;-0.46000
1647;-0.40500
1650;-0.35500
1653;-0.34500
1656;-0.35500
1658;-0.36500
1661;-0.34500
1664;-0.33500
