time_seconds;ecg_value
0;1.07000
3;0.90500
6;0.60000
8;0.23000
11;-0.08500
14;-0.28500
17;-0.41500
19;-0.47000
22;-0.47500
25;-0.45500
28;-0.41500
31;-0.37000
33;-0.35500
36;-0.34000
39;-0.35000
42;-0.35500
44;-0.36000
47;-0.36000
50;-0.35500
53;-0.35500
56;-0.36500
58;-0.37000
61;-0.36000
64;-0.35500
67;-0.35000
69;-0.35500
72;-0.36000
75;-0.36500
78;-0.35500
81;-0.36000
83;-0.35500
86;-0.35500
89;-0.36000
92;-0.36000
94;-0.35500
97;-0.35000
100;-0.35500
103;-0.35500
106;-0.35500
108;-0.38000
111;-0.37500
114;-0.37000
117;-0.36500
119;-0.36000
122;-0.36500
125;-0.38500
128;-0.37500
131;-0.36500
133;-0.36500
136;-0.37000
139;-0.37000
142;-0.37000
144;-0.36000
147;-0.35000
150;-0.34000
153;-0.34500
156;-0.35000
158;-0.36000
161;-0.35000
164;-0.33000
167;-0.34000
169;-0.34500
172;-0.35500
175;-0.36500
178;-0.36000
181;-0.36000
183;-0.36000
186;-0.37500
189;-0.38500
192;-0.39000
194;-0.37500
197;-0.37000
200;-0.37500
203;-0.37000
206;-0.38500
208;-0.38000
211;-0.38000
214;-0.35500
217;-0.36000
219;-0.35500
222;-0.36500
225;-0.37500
228;-0.37000
231;-0.35000
233;-0.35500
236;-0.37000
239;-0.37000
242;-0.37000
244;-0.37500
247;-0.35500
250;-0.35500
253;-0.37000
256;-0.37500
258;-0.39000
261;-0.37500
264;-0.38000
267;-0.36000
269;-0.37000
272;-0.39000
275;-0.39500
278;-0.38000
281;-0.36000
283;-0.37500
286;-0.37000
289;-0.37500
292;-0.38500
294;-0.37000
297;-0.36500
300;-0.34500
303;-0.34500
306;-0.34000
308;-0.34500
311;-0.33000
314;-0.31500
317;-0.29000
319;-0.28500
322;-0.28500
325;-0.28500
328;-0.28000
331;-0.26000
333;-0.25000
336;-0.24500
339;-0.25500
342;-0.26000
344;-0.25000
347;-0.25500
350;-0.24500
353;-0.24000
356;-0.27000
358;-0.27000
361;-0.26000
364;-0.24500
367;-0.25000
369;-0.25500
372;-0.26000
375;-0.26500
378;-0.26000
381;-0.26000
383;-0.25500
386;-0.25500
389;-0.26500
392;-0.26000
394;-0.24500
397;-0.25000
400;-0.24000
403;-0.25000
406;-0.26000
408;-0.26500
