time_seconds;ecg_value
0;-0.45500
3;-0.33500
6;-0.19000
8;-0.01500
11;0.20500
14;0.48500
17;0.71500
19;0.88500
22;0.94000
25;0.84500
28;0.60000
31;0.20000
33;-0.19500
36;-0.43500
39;-0.49500
42;-0.45000
44;-0.40000
47;-0.38000
50;-0.38500
53;-0.40000
56;-0.39000
58;-0.37500
61;-0.37500
64;-0.36500
67;-0.37500
69;-0.38000
72;-0.39000
75;-0.39500
78;-0.38000
81;-0.37500
83;-0.36500
86;-0.37500
89;-0.38000
92;-0.39000
94;-0.37500
97;-0.36500
100;-0.38000
103;-0.38500
106;-0.38000
108;-0.38000
111;-0.36500
114;-0.36000
117;-0.37500
119;-0.37500
122;-0.38500
125;-0.38000
128;-0.37500
131;-0.37500
133;-0.37500
136;-0.37000
139;-0.38000
142;-0.37500
144;-0.37000
147;-0.36500
150;-0.37000
153;-0.38500
156;-0.38500
158;-0.38500
161;-0.37000
164;-0.37000
167;-0.36500
169;-0.37000
172;-0.38500
175;-0.37000
178;-0.36000
181;-0.35500
183;-0.36500
186;-0.37000
189;-0.38500
192;-0.38000
194;-0.37000
197;-0.37000
200;-0.37500
203;-0.38500
206;-0.39000
208;-0.38000
211;-0.37500
214;-0.36500
217;-0.37500
219;-0.37500
222;-0.38000
225;-0.38000
228;-0.36500
231;-0.36000
233;-0.37500
236;-0.36500
239;-0.38500
242;-0.36500
244;-0.35500
247;-0.36000
250;-0.36500
253;-0.37500
256;-0.38000
258;-0.37000
261;-0.36500
264;-0.37500
267;-0.38500
269;-0.38000
272;-0.39000
275;-0.39500
278;-0.38500
281;-0.38000
283;-0.39000
286;-0.39000
289;-0.39000
292;-0.38500
294;-0.38000
297;-0.38500
300;-0.39000
303;-0.38500
306;-0.39000
308;-0.38500
311;-0.36500
314;-0.35500
317;-0.34000
319;-0.34000
322;-0.34000
325;-0.33000
328;-0.30500
331;-0.30500
333;-0.30000
336;-0.31000
339;-0.31000
342;-0.30000
344;-0.29000
347;-0.28500
350;-0.28500
353;-0.29000
356;-0.30000
358;-0.29000
361;-0.28000
364;-0.27500
367;-0.27500
369;-0.29500
372;-0.28500
375;-0.28000
378;-0.27000
381;-0.27500
383;-0.28000
386;-0.28500
389;-0.28000
392;-0.28500
394;-0.27500
397;-0.26000
400;-0.28000
403;-0.28000
406;-0.29000
408;-0.28500
411;-0.28000
414;-0.28500
417;-0.29500
419;-0.30000
422;-0.29500
425;-0.29500
428;-0.29500
431;-0.28000
433;-0.28500
436;-0.29500
439;-0.31500
442;-0.31000
444;-0.30500
447;-0.29000
450;-0.30500
453;-0.30500
456;-0.31000
458;-0.31500
461;-0.30000
464;-0.30500
467;-0.30000
469;-0.31500
472;-0.32000
475;-0.31000
478;-0.31000
481;-0.31000
483;-0.33000
486;-0.32000
489;-0.33000
492;-0.33000
494;-0.32500
497;-0.33500
500;-0.33500
503;-0.34500
506;-0.33500
508;-0.32500
511;-0.32000
514;-0.32000
517;-0.33000
519;-0.32500
522;-0.32500
525;-0.32000
528;-0.32500
531;-0.32500
533;-0.31500
536;-0.32000
539;-0.32000
542;-0.33000
544;-0.32000
547;-0.30000
550;-0.31500
553;-0.32000
556;-0.32500
558;-0.33500
561;-0.32000
564;-0.31000
567;-0.31500
569;-0.32000
572;-0.33000
575;-0.33500
578;-0.32000
581;-0.30500
583;-0.31000
586;-0.31500
589;-0.32500
592;-0.32000
594;-0.31500
597;-0.30500
600;-0.31000
603;-0.31000
606;-0.31500
608;-0.31000
611;-0.31500
614;-0.31000
617;-0.31000
619;-0.31000
622;-0.32500
625;-0.31000
628;-0.30500
631;-0.29500
633;-0.29500
636;-0.29000
639;-0.27500
642;-0.27500
644;-0.25500
647;-0.24000
650;-0.25500
653;-0.25500
656;-0.25500
658;-0.24500
661;-0.22000
664;-0.20000
667;-0.19500
669;-0.20500
672;-0.22500
675;-0.22500
678;-0.21000
681;-0.21500
683;-0.22000
686;-0.22500
689;-0.24000
692;-0.22500
694;-0.23500
697;-0.22500
700;-0.20500
703;-0.19000
706;-0.20500
708;-0.23500
711;-0.25000
714;-0.27000
717;-0.29000
719;-0.32000
722;-0.33500
725;-0.32500
728;-0.34000
731;-0.33500
733;-0.32500
736;-0.33000
739;-0.35000
742;-0.34500
744;-0.33500
747;-0.35500
750;-0.36500
753;-0.35500
756;-0.35500
758;-0.35500
761;-0.35000
764;-0.34000
767;-0.35000
769;-0.36500
772;-0.37500
775;-0.36000
778;-0.35500
781;-0.35500
783;-0.36500
786;-0.36500
789;-0.39000
792;-0.39000
794;-0.41500
797;-0.45000
800;-0.49000
803;-0.50000
806;-0.54500
808;-0.58000
811;-0.57000
814;-0.47500
817;-0.35000
819;-0.21000
822;-0.01000
825;0.28000
828;0.56500
831;0.76500
833;0.82500
836;0.71500
839;0.41000
842;0.01000
844;-0.30000
847;-0.47000
850;-0.50500
853;-0.46500
856;-0.42500
858;-0.40000
861;-0.39000
864;-0.39000
867;-0.39500
869;-0.40000
872;-0.41500
875;-0.40500
878;-0.40500
881;-0.40000
883;-0.39500
886;-0.40000
889;-0.40000
892;-0.39500
894;-0.39000
897;-0.40000
900;-0.38500
903;-0.40000
906;-0.41500
908;-0.39000
911;-0.39500
914;-0.39000
917;-0.40500
919;-0.41500
922;-0.42000
925;-0.40500
928;-0.38500
931;-0.38500
933;-0.39500
936;-0.40000
939;-0.41000
942;-0.40500
944;-0.39500
947;-0.41000
950;-0.40000
953;-0.41500
956;-0.41500
958;-0.41500
961;-0.40000
964;-0.40000
967;-0.39500
969;-0.40500
972;-0.40000
975;-0.39000
978;-0.40000
981;-0.40000
983;-0.40000
986;-0.40000
989;-0.40500
992;-0.41000
994;-0.40000
997;-0.39500
1000;-0.39000
1003;-0.40500
1006;-0.41000
1008;-0.40000
1011;-0.40000
1014;-0.39500
1017;-0.39000
1019;-0.40500
1022;-0.40000
1025;-0.40000
1028;-0.38500
1031;-0.38000
1033;-0.38500
1036;-0.39000
1039;-0.40500
1042;-0.39000
1044;-0.38500
1047;-0.38500
1050;-0.37500
1053;-0.39000
1056;-0.39000
1058;-0.40000
1061;-0.39000
1064;-0.38500
1067;-0.39500
1069;-0.39500
1072;-0.42000
1075;-0.42000
1078;-0.41500
1081;-0.41500
1083;-0.41000
1086;-0.41500
1089;-0.43000
1092;-0.44000
1094;-0.42000
1097;-0.41500
1100;-0.41500
1103;-0.41000
1106;-0.42000
1108;-0.41500
1111;-0.41000
1114;-0.39500
1117;-0.39000
1119;-0.39500
1122;-0.40500
1125;-0.39000
1128;-0.38000
1131;-0.34500
1133;-0.34000
1136;-0.34500
1139;-0.35000
1142;-0.33500
1144;-0.32000
1147;-0.32000
1150;-0.30000
1153;-0.31000
1156;-0.32000
1158;-0.30500
1161;-0.29500
1164;-0.29000
1167;-0.29000
1169;-0.30000
1172;-0.31000
1175;-0.31500
1178;-0.30500
1181;-0.29500
1183;-0.29500
1186;-0.30500
1189;-0.31500
1192;-0.31000
1194;-0.31000
1197;-0.31000
1200;-0.31500
1203;-0.32500
1206;-0.33500
1208;-0.33000
1211;-0.32000
1214;-0.32500
1217;-0.31000
1219;-0.31500
1222;-0.33500
1225;-0.32000
1228;-0.31500
1231;-0.30500
1233;-0.30500
1236;-0.31000
1239;-0.32500
1242;-0.32500
1244;-0.32500
1247;-0.32000
1250;-0.32000
1253;-0.31500
1256;-0.33500
1258;-0.32500
1261;-0.32000
1264;-0.32000
1267;-0.32000
1269;-0.32500
1272;-0.34000
1275;-0.35000
1278;-0.35000
1281;-0.33500
1283;-0.34000
1286;-0.34500
1289;-0.35000
1292;-0.35000
1294;-0.34500
1297;-0.33500
1300;-0.33500
1303;-0.35000
1306;-0.35500
1308;-0.35500
1311;-0.34500
1314;-0.34500
1317;-0.33000
1319;-0.35500
1322;-0.36000
1325;-0.36000
1328;-0.35000
1331;-0.34500
1333;-0.33000
1336;-0.34000
1339;-0.33500
1342;-0.34000
1344;-0.32500
1347;-0.34000
1350;-0.34000
1353;-0.35500
1356;-0.36500
1358;-0.35000
1361;-0.34000
1364;-0.34000
1367;-0.33500
1369;-0.35000
1372;-0.36000
1375;-0.35500
1378;-0.35500
1381;-0.34500
1383;-0.34000
1386;-0.35000
1389;-0.37000
1392;-0.35000
1394;-0.36500
1397;-0.34500
1400;-0.34000
1403;-0.33000
1406;-0.32000
1408;-0.30000
1411;-0.27500
1414;-0.27000
1417;-0.27500
1419;-0.27500
1422;-0.28500
1425;-0.27500
1428;-0.26000
