time_seconds;ecg_value
0;-0.34500
3;-0.39000
6;-0.42500
8;-0.43000
11;-0.45500
14;-0.49500
17;-0.51000
19;-0.44500
22;-0.28500
25;-0.11500
28;0.06000
31;0.27500
33;0.54500
36;0.81000
39;1.03000
42;1.12500
44;1.06000
47;0.78500
50;0.34000
53;-0.10000
56;-0.36000
58;-0.43000
61;-0.42000
64;-0.37500
67;-0.36000
69;-0.35000
72;-0.34000
75;-0.32500
78;-0.33500
81;-0.33500
83;-0.35000
86;-0.35500
89;-0.34500
92;-0.34000
94;-0.33500
97;-0.33500
100;-0.35000
103;-0.35000
106;-0.34000
108;-0.33500
111;-0.34000
114;-0.35500
117;-0.35000
119;-0.35500
122;-0.34000
125;-0.34000
128;-0.33500
131;-0.34000
133;-0.35000
136;-0.35500
139;-0.34000
142;-0.34000
144;-0.34000
147;-0.35000
150;-0.35500
153;-0.36000
156;-0.34000
158;-0.34500
161;-0.34000
164;-0.35500
167;-0.35500
169;-0.37000
172;-0.36000
175;-0.34500
178;-0.35000
181;-0.35500
183;-0.36500
186;-0.36500
189;-0.35500
192;-0.35500
194;-0.35000
197;-0.35500
200;-0.36500
203;-0.36500
206;-0.36500
208;-0.35000
211;-0.34500
214;-0.36500
217;-0.36500
219;-0.36000
222;-0.36000
225;-0.35000
228;-0.34500
231;-0.35000
233;-0.35500
236;-0.36500
239;-0.35000
242;-0.35000
244;-0.34000
247;-0.35500
250;-0.37500
253;-0.37500
256;-0.36500
258;-0.36500
261;-0.34500
264;-0.36000
267;-0.36500
269;-0.37500
272;-0.37000
275;-0.36500
278;-0.37000
281;-0.38000
283;-0.38500
286;-0.39500
289;-0.38500
292;-0.39000
294;-0.38500
297;-0.39500
300;-0.41000
303;-0.41000
306;-0.40000
308;-0.38500
311;-0.40000
314;-0.40000
317;-0.40500
319;-0.40500
322;-0.38000
325;-0.37500
328;-0.36500
331;-0.35500
333;-0.36000
336;-0.35000
339;-0.33500
342;-0.32500
344;-0.33000
347;-0.32000
350;-0.31000
353;-0.32000
356;-0.29500
358;-0.27500
361;-0.26500
364;-0.25000
367;-0.24500
369;-0.24500
372;-0.23500
375;-0.21000
378;-0.21000
381;-0.21500
383;-0.22000
386;-0.22500
389;-0.21000
392;-0.20000
394;-0.20000
397;-0.20500
400;-0.21500
403;-0.21000
406;-0.21500
408;-0.20000
411;-0.19000
414;-0.20000
417;-0.21000
419;-0.21500
422;-0.20000
425;-0.20500
428;-0.19500
431;-0.20500
433;-0.21000
436;-0.22000
439;-0.21500
442;-0.20500
444;-0.20000
447;-0.21500
450;-0.22500
453;-0.23000
456;-0.22000
458;-0.21500
461;-0.21500
464;-0.21500
467;-0.23000
469;-0.23500
472;-0.23000
475;-0.22500
478;-0.22500
481;-0.22500
483;-0.22500
486;-0.23500
489;-0.22000
492;-0.22500
494;-0.22500
497;-0.23000
500;-0.24000
503;-0.25000
506;-0.24000
508;-0.23000
511;-0.25000
514;-0.23500
517;-0.25000
519;-0.25500
522;-0.24500
525;-0.24500
528;-0.25000
531;-0.25000
533;-0.26000
536;-0.27000
539;-0.25500
542;-0.25500
544;-0.25500
547;-0.26500
550;-0.27000
553;-0.27500
556;-0.26000
558;-0.25500
561;-0.25500
564;-0.26000
567;-0.27000
569;-0.27000
572;-0.26500
575;-0.26000
578;-0.25500
581;-0.25000
583;-0.26500
586;-0.26000
589;-0.24500
592;-0.23000
594;-0.22000
597;-0.22500
600;-0.23500
603;-0.23500
606;-0.22000
608;-0.20000
611;-0.20000
614;-0.20500
617;-0.19000
619;-0.19500
622;-0.18500
625;-0.17500
628;-0.18000
631;-0.17500
633;-0.16500
636;-0.17500
639;-0.15500
642;-0.13500
644;-0.14000
647;-0.15000
650;-0.17500
653;-0.19500
656;-0.17500
658;-0.16000
661;-0.15000
664;-0.16500
667;-0.16500
669;-0.15500
672;-0.12500
675;-0.10000
678;-0.10500
681;-0.15000
683;-0.20000
686;-0.22500
689;-0.22000
692;-0.22500
694;-0.24500
697;-0.26000
700;-0.29000
703;-0.30000
706;-0.29500
708;-0.27000
711;-0.27000
714;-0.28000
717;-0.29500
719;-0.29500
722;-0.31000
725;-0.31000
728;-0.29500
731;-0.31000
733;-0.31000
736;-0.32000
739;-0.31500
742;-0.30500
744;-0.30500
747;-0.31500
750;-0.32000
753;-0.32500
756;-0.31000
758;-0.31000
761;-0.32000
764;-0.32000
767;-0.33500
769;-0.35000
772;-0.35000
775;-0.36000
778;-0.40000
781;-0.43500
783;-0.46000
786;-0.47000
789;-0.49500
792;-0.53000
794;-0.57000
