time_seconds;ecg_value
0;0.93000
3;0.72500
6;0.36000
8;-0.04000
11;-0.34500
14;-0.45000
17;-0.43500
19;-0.38500
22;-0.34500
25;-0.33500
28;-0.34000
31;-0.32500
33;-0.31000
36;-0.31000
39;-0.31000
42;-0.34000
44;-0.32500
47;-0.32500
50;-0.31000
53;-0.31500
56;-0.32000
58;-0.33500
61;-0.32500
64;-0.30500
67;-0.29500
69;-0.30500
72;-0.31500
75;-0.32500
78;-0.31500
81;-0.31500
83;-0.30500
86;-0.31000
89;-0.32500
92;-0.31500
94;-0.32500
97;-0.31000
100;-0.30000
103;-0.30000
106;-0.32000
108;-0.33500
111;-0.32500
114;-0.31000
117;-0.31000
119;-0.30500
122;-0.31000
125;-0.31000
128;-0.31000
131;-0.30500
133;-0.30000
136;-0.30000
139;-0.31000
142;-0.32500
144;-0.32500
147;-0.32500
150;-0.31000
153;-0.30500
156;-0.31500
158;-0.33000
161;-0.33000
164;-0.32000
167;-0.32500
169;-0.32000
172;-0.32000
175;-0.32500
178;-0.32000
181;-0.31500
183;-0.29500
186;-0.29500
189;-0.30500
192;-0.30500
194;-0.31500
197;-0.30000
200;-0.30000
203;-0.29000
206;-0.30000
208;-0.31000
211;-0.29500
214;-0.30000
217;-0.29000
219;-0.30500
222;-0.30500
225;-0.31500
228;-0.32500
231;-0.31000
233;-0.30500
236;-0.32000
239;-0.31500
242;-0.32500
244;-0.32500
247;-0.32500
250;-0.31500
253;-0.32000
256;-0.33000
258;-0.34500
261;-0.35000
264;-0.33500
267;-0.32500
269;-0.31500
272;-0.33500
275;-0.33000
278;-0.32500
281;-0.31000
283;-0.30000
286;-0.30000
289;-0.31000
292;-0.29500
294;-0.30000
297;-0.28000
300;-0.27000
303;-0.27000
306;-0.26500
308;-0.27500
311;-0.26000
314;-0.24500
317;-0.23500
319;-0.23000
322;-0.23500
325;-0.24000
328;-0.24000
331;-0.22500
333;-0.21500
336;-0.22500
339;-0.24000
342;-0.23500
344;-0.22500
347;-0.22000
350;-0.21500
353;-0.22500
356;-0.24500
358;-0.25000
361;-0.24500
364;-0.22500
367;-0.22500
369;-0.22000
372;-0.23000
375;-0.23500
378;-0.22500
381;-0.22500
383;-0.21500
386;-0.21500
389;-0.22500
392;-0.22000
394;-0.22500
397;-0.21500
400;-0.21000
403;-0.22000
406;-0.22500
408;-0.23500
411;-0.23500
414;-0.23500
417;-0.22500
419;-0.24000
422;-0.24000
425;-0.25500
428;-0.25000
431;-0.24000
433;-0.23500
436;-0.23000
439;-0.24500
442;-0.25000
444;-0.26000
447;-0.25500
450;-0.25000
453;-0.25000
456;-0.26500
458;-0.28500
461;-0.27000
464;-0.26500
467;-0.26000
469;-0.26500
472;-0.26500
475;-0.28000
478;-0.27000
481;-0.26000
483;-0.25000
486;-0.25500
489;-0.26500
492;-0.27500
494;-0.28500
497;-0.27500
500;-0.27500
503;-0.28000
506;-0.29000
508;-0.28500
511;-0.30000
514;-0.28500
517;-0.27500
519;-0.27000
522;-0.29000
525;-0.29500
528;-0.30000
531;-0.29500
533;-0.27500
536;-0.28000
539;-0.28500
542;-0.29500
544;-0.28500
547;-0.27500
550;-0.26000
553;-0.27000
556;-0.27500
558;-0.29500
561;-0.29000
564;-0.28000
567;-0.26500
569;-0.27500
572;-0.28500
575;-0.30000
578;-0.28500
581;-0.28500
583;-0.28500
586;-0.29500
589;-0.28500
592;-0.29500
594;-0.29000
597;-0.28500
600;-0.27500
603;-0.27500
606;-0.28500
608;-0.29500
611;-0.28000
614;-0.27500
617;-0.25500
619;-0.23500
622;-0.24000
625;-0.23000
