time_seconds;ecg_value
0;-0.27000
3;-0.28000
6;-0.31500
8;-0.34500
11;-0.37500
14;-0.38000
17;-0.37500
19;-0.39000
22;-0.42000
25;-0.42500
28;-0.43000
31;-0.42000
33;-0.44500
36;-0.45000
39;-0.46500
42;-0.45000
44;-0.44000
47;-0.45000
50;-0.45500
53;-0.45500
56;-0.47000
58;-0.47500
61;-0.46500
64;-0.45500
67;-0.45500
69;-0.45500
72;-0.47000
75;-0.45500
78;-0.45500
81;-0.45500
83;-0.46000
86;-0.47500
89;-0.48500
92;-0.50500
94;-0.52500
97;-0.55000
100;-0.55000
103;-0.57500
106;-0.63000
108;-0.65000
111;-0.57500
114;-0.43000
117;-0.26000
119;-0.08500
122;0.11000
125;0.39000
128;0.64500
131;0.82500
133;0.90000
136;0.89000
139;0.71500
142;0.32500
144;-0.15000
147;-0.48000
150;-0.63000
153;-0.64000
156;-0.60500
158;-0.56500
161;-0.51500
164;-0.49500
167;-0.51000
169;-0.53000
172;-0.53000
175;-0.53000
178;-0.51500
181;-0.50000
183;-0.51500
186;-0.52500
189;-0.52000
192;-0.53000
194;-0.52500
197;-0.52000
200;-0.52500
203;-0.53000
206;-0.54000
208;-0.53500
211;-0.52500
214;-0.52000
217;-0.52000
219;-0.53500
222;-0.53500
225;-0.53500
228;-0.54000
231;-0.53000
233;-0.52000
236;-0.52500
239;-0.54500
242;-0.54500
244;-0.53500
247;-0.52500
250;-0.53000
253;-0.52500
256;-0.54000
258;-0.53000
261;-0.52000
264;-0.53000
267;-0.54000
269;-0.55500
272;-0.55500
275;-0.54500
278;-0.53000
281;-0.53500
283;-0.54000
286;-0.53000
289;-0.53500
292;-0.53000
294;-0.52000
297;-0.52500
300;-0.53500
303;-0.54500
306;-0.55000
308;-0.53000
311;-0.52500
314;-0.52500
317;-0.53000
319;-0.53000
322;-0.54500
325;-0.54000
328;-0.52500
331;-0.53000
333;-0.53000
336;-0.54500
339;-0.55500
342;-0.55000
344;-0.54000
347;-0.55500
350;-0.56000
353;-0.56500
356;-0.58500
358;-0.58000
361;-0.57000
364;-0.57500
367;-0.58000
369;-0.59000
372;-0.60500
375;-0.59000
378;-0.58500
381;-0.58500
383;-0.59500
386;-0.59500
389;-0.60000
392;-0.59500
394;-0.57500
397;-0.56000
400;-0.56000
403;-0.55000
406;-0.54500
408;-0.51500
411;-0.50500
414;-0.49500
417;-0.48500
419;-0.48500
422;-0.48500
425;-0.46500
428;-0.46500
431;-0.45000
433;-0.43500
436;-0.44500
439;-0.44500
442;-0.42000
444;-0.40000
447;-0.39000
450;-0.38500
453;-0.38000
456;-0.37500
458;-0.37500
461;-0.36000
464;-0.35500
467;-0.36000
469;-0.36500
472;-0.36500
475;-0.36000
478;-0.34500
481;-0.34500
483;-0.34000
486;-0.35000
489;-0.37500
492;-0.34000
494;-0.34500
497;-0.34500
500;-0.34500
503;-0.35000
506;-0.36000
508;-0.36000
511;-0.35500
514;-0.34500
517;-0.35500
519;-0.36000
522;-0.37000
525;-0.37000
528;-0.36500
531;-0.36500
533;-0.35500
536;-0.36000
539;-0.36000
542;-0.35000
544;-0.35000
547;-0.34500
550;-0.37000
553;-0.37000
556;-0.37500
558;-0.36500
561;-0.36000
564;-0.36000
567;-0.37500
569;-0.38000
572;-0.39000
575;-0.38500
578;-0.37000
581;-0.37500
583;-0.37500
586;-0.38500
589;-0.39500
592;-0.38000
594;-0.37500
597;-0.37000
600;-0.37000
603;-0.37500
606;-0.39500
608;-0.37000
611;-0.37000
614;-0.36500
617;-0.36500
619;-0.36000
622;-0.35500
625;-0.35000
628;-0.32500
631;-0.31500
633;-0.31000
636;-0.30500
639;-0.30500
642;-0.30000
644;-0.30500
647;-0.27500
650;-0.28000
653;-0.27500
656;-0.27000
658;-0.27500
661;-0.27000
664;-0.24500
667;-0.24500
669;-0.26500
672;-0.28500
675;-0.27500
678;-0.28500
681;-0.27500
683;-0.25500
686;-0.25000
689;-0.25500
692;-0.25500
694;-0.24500
697;-0.24000
700;-0.23000
703;-0.21500
706;-0.24000
708;-0.27000
711;-0.30000
714;-0.30500
717;-0.31500
719;-0.32500
722;-0.34500
725;-0.37000
728;-0.35500
731;-0.36000
733;-0.36000
736;-0.36500
739;-0.37500
742;-0.38000
744;-0.38000
747;-0.38500
750;-0.37500
753;-0.37000
756;-0.39000
758;-0.38500
761;-0.37500
764;-0.38000
767;-0.39500
769;-0.39000
772;-0.39500
775;-0.38000
778;-0.38000
781;-0.38000
783;-0.38000
786;-0.39500
789;-0.42000
792;-0.46000
794;-0.48500
797;-0.50500
800;-0.53000
803;-0.57500
806;-0.56000
808;-0.47500
811;-0.31500
814;-0.16500
817;-0.04500
819;0.07000
822;0.25000
825;0.52500
828;0.78500
831;0.95000
833;1.02500
836;0.97000
839;0.65500
842;0.14500
844;-0.33000
847;-0.56500
850;-0.56500
853;-0.49500
856;-0.43500
858;-0.42500
861;-0.42500
864;-0.43000
867;-0.44000
869;-0.45000
