time_seconds;ecg_value
0;-0.34000
3;-0.33500
6;-0.32500
8;-0.33000
11;-0.34500
14;-0.37500
17;-0.39500
19;-0.43000
22;-0.45000
25;-0.45500
28;-0.51000
31;-0.54000
33;-0.50500
36;-0.38500
39;-0.26000
42;-0.09500
44;0.12000
47;0.41000
50;0.67000
53;0.83500
56;0.83000
58;0.62500
61;0.24000
64;-0.16500
67;-0.45500
69;-0.52000
72;-0.47500
75;-0.41000
78;-0.38500
81;-0.39500
83;-0.38500
86;-0.38000
89;-0.37000
92;-0.37500
94;-0.37000
97;-0.38500
100;-0.39000
103;-0.38000
106;-0.36000
108;-0.36000
111;-0.38500
114;-0.39500
117;-0.39000
119;-0.38500
122;-0.37500
125;-0.37500
128;-0.39000
131;-0.39500
133;-0.38000
136;-0.37500
139;-0.36500
142;-0.37000
144;-0.38500
147;-0.39000
150;-0.38500
153;-0.38500
156;-0.37000
158;-0.38000
161;-0.37500
164;-0.38500
167;-0.37500
169;-0.37500
172;-0.36000
175;-0.36000
178;-0.36500
181;-0.37500
183;-0.38000
186;-0.37000
189;-0.37500
192;-0.38000
194;-0.37500
197;-0.38500
200;-0.38500
203;-0.37000
206;-0.36500
208;-0.37000
211;-0.36500
214;-0.38000
217;-0.37000
219;-0.36500
222;-0.36500
225;-0.36000
228;-0.36000
231;-0.37000
233;-0.36500
236;-0.36500
239;-0.35500
242;-0.34500
244;-0.34500
247;-0.36500
250;-0.36000
253;-0.35000
256;-0.36500
258;-0.36000
261;-0.38000
264;-0.37500
267;-0.36000
269;-0.37000
272;-0.36000
275;-0.36000
278;-0.36500
281;-0.38000
283;-0.37500
286;-0.35500
289;-0.35000
292;-0.35000
294;-0.36000
297;-0.37500
300;-0.38000
303;-0.37000
306;-0.34500
308;-0.35000
311;-0.36000
314;-0.36000
317;-0.37000
319;-0.35000
322;-0.35000
325;-0.34000
328;-0.33500
331;-0.33000
333;-0.33000
336;-0.31000
339;-0.28500
342;-0.27500
344;-0.28500
347;-0.29500
350;-0.27500
353;-0.26500
356;-0.24500
358;-0.25000
361;-0.24000
364;-0.25500
367;-0.24500
369;-0.23500
372;-0.23000
375;-0.23000
378;-0.24500
381;-0.24000
383;-0.23500
386;-0.24000
389;-0.22500
392;-0.24000
394;-0.24000
397;-0.25500
400;-0.25500
403;-0.25000
406;-0.24500
408;-0.24000
411;-0.26000
414;-0.26000
417;-0.25500
419;-0.26000
422;-0.24000
425;-0.24500
428;-0.25500
431;-0.25500
433;-0.25500
436;-0.25000
439;-0.24000
442;-0.23500
444;-0.25000
447;-0.26500
450;-0.25500
453;-0.26000
456;-0.25500
458;-0.24500
461;-0.25500
464;-0.27000
467;-0.27000
469;-0.27000
472;-0.26000
475;-0.26500
478;-0.28500
481;-0.29500
483;-0.29500
486;-0.27500
489;-0.27500
492;-0.28000
494;-0.28000
497;-0.29500
500;-0.29000
503;-0.27500
506;-0.27000
508;-0.28000
511;-0.29000
514;-0.29000
517;-0.28500
519;-0.28500
522;-0.27000
525;-0.28500
528;-0.27500
531;-0.29000
533;-0.28500
536;-0.28000
539;-0.28500
542;-0.28000
544;-0.28500
547;-0.30500
550;-0.29500
553;-0.29000
556;-0.28000
558;-0.28000
561;-0.30000
564;-0.29500
567;-0.28500
569;-0.28000
572;-0.27500
575;-0.26500
578;-0.27000
581;-0.28000
583;-0.28000
586;-0.27500
589;-0.26500
592;-0.27000
594;-0.27000
597;-0.28500
600;-0.28000
603;-0.27500
606;-0.25500
608;-0.26000
611;-0.25000
614;-0.25500
617;-0.24500
619;-0.23500
622;-0.23500
625;-0.22000
628;-0.22000
631;-0.23500
633;-0.23500
636;-0.21500
639;-0.20500
642;-0.20500
644;-0.20000
647;-0.21000
650;-0.20000
653;-0.18000
656;-0.17000
658;-0.15500
661;-0.16000
664;-0.16000
667;-0.16000
669;-0.15500
672;-0.15500
675;-0.16000
678;-0.17000
681;-0.17000
683;-0.16000
686;-0.16500
689;-0.14000
692;-0.14500
694;-0.15000
697;-0.15000
700;-0.18500
703;-0.20500
706;-0.21500
708;-0.23000
711;-0.24000
714;-0.28000
717;-0.29000
719;-0.28500
722;-0.28500
725;-0.28500
728;-0.32000
731;-0.31000
733;-0.31000
736;-0.30000
739;-0.29500
742;-0.29500
744;-0.31000
747;-0.32500
750;-0.32000
753;-0.31500
756;-0.31500
758;-0.30000
761;-0.32000
764;-0.34000
767;-0.32500
769;-0.32500
772;-0.32000
775;-0.31500
778;-0.33000
781;-0.36000
783;-0.37500
786;-0.39500
789;-0.43000
792;-0.44500
794;-0.47500
797;-0.54000
800;-0.59000
803;-0.57500
806;-0.51000
808;-0.43500
811;-0.34500
814;-0.28500
817;-0.18000
819;-0.01500
822;0.22000
825;0.48500
828;0.68000
831;0.78000
833;0.80000
836;0.64000
839;0.30000
842;-0.12000
844;-0.41500
847;-0.52500
850;-0.51000
853;-0.44000
856;-0.39500
858;-0.38500
861;-0.40000
864;-0.41000
867;-0.39500
869;-0.38500
872;-0.37000
875;-0.38000
878;-0.39500
881;-0.40000
883;-0.39500
886;-0.39000
889;-0.39500
892;-0.40000
894;-0.39000
897;-0.41000
900;-0.40500
903;-0.40000
906;-0.38000
908;-0.37500
911;-0.39500
914;-0.40000
917;-0.40000
919;-0.39000
922;-0.38500
925;-0.38500
928;-0.40500
931;-0.41500
933;-0.40500
936;-0.39500
939;-0.38500
942;-0.39500
944;-0.41000
947;-0.40500
950;-0.40000
953;-0.38500
956;-0.38500
958;-0.37000
961;-0.38500
964;-0.39000
967;-0.39000
969;-0.39500
972;-0.38000
975;-0.40000
978;-0.40000
981;-0.41500
983;-0.40000
986;-0.39500
989;-0.39000
992;-0.38500
994;-0.39000
997;-0.40500
1000;-0.39000
1003;-0.39000
1006;-0.39000
1008;-0.38000
1011;-0.38500
1014;-0.39500
1017;-0.38500
1019;-0.38500
1022;-0.38500
1025;-0.38000
1028;-0.38500
1031;-0.39000
1033;-0.39000
1036;-0.37500
1039;-0.37500
1042;-0.38500
1044;-0.38500
1047;-0.40500
1050;-0.40500
1053;-0.40500
1056;-0.39500
1058;-0.39500
1061;-0.40000
1064;-0.41000
1067;-0.39500
1069;-0.39500
1072;-0.37500
1075;-0.38500
1078;-0.39000
1081;-0.39000
1083;-0.38500
1086;-0.37000
1089;-0.35000
1092;-0.35500
1094;-0.34500
1097;-0.36000
1100;-0.34000
1103;-0.32500
1106;-0.31500
1108;-0.31000
1111;-0.31000
1114;-0.31000
1117;-0.30000
1119;-0.28500
1122;-0.26500
1125;-0.27000
1128;-0.27000
1131;-0.29000
1133;-0.29000
1136;-0.29000
1139;-0.27500
1142;-0.27000
1144;-0.27000
1147;-0.29000
1150;-0.28500
1153;-0.28000
1156;-0.27000
1158;-0.27000
1161;-0.28500
1164;-0.30500
1167;-0.28000
1169;-0.28000
1172;-0.27500
1175;-0.28000
1178;-0.28000
1181;-0.29500
1183;-0.30000
1186;-0.29000
1189;-0.29000
1192;-0.29000
1194;-0.30000
1197;-0.30500
1200;-0.29500
1203;-0.30000
1206;-0.28500
1208;-0.29500
1211;-0.30500
1214;-0.32000
1217;-0.31500
1219;-0.29500
1222;-0.29500
1225;-0.29000
1228;-0.30000
1231;-0.30500
1233;-0.30500
1236;-0.30500
1239;-0.30000
1242;-0.30500
1244;-0.31500
1247;-0.32500
1250;-0.34000
1253;-0.32500
1256;-0.32000
1258;-0.33000
1261;-0.33500
1264;-0.35500
1267;-0.34000
1269;-0.34000
1272;-0.32500
1275;-0.31500
1278;-0.32500
1281;-0.33000
1283;-0.33000
1286;-0.32000
1289;-0.31500
1292;-0.31500
1294;-0.32000
1297;-0.33500
1300;-0.32000
1303;-0.31500
1306;-0.32000
1308;-0.31500
1311;-0.33500
1314;-0.33500
1317;-0.32500
