time_seconds;ecg_value
0;-0.27500
3;-0.28500
6;-0.29000
8;-0.31000
11;-0.33000
14;-0.33000
17;-0.34500
19;-0.36000
22;-0.37000
25;-0.37000
28;-0.36500
31;-0.35000
33;-0.33500
36;-0.35000
39;-0.36500
42;-0.37000
44;-0.36500
47;-0.36500
50;-0.35500
53;-0.34500
56;-0.36000
58;-0.36000
61;-0.35500
64;-0.35000
67;-0.34000
69;-0.33500
72;-0.33500
75;-0.34000
78;-0.35500
81;-0.35500
83;-0.34500
86;-0.35000
89;-0.35000
92;-0.38500
94;-0.42500
97;-0.44500
100;-0.45000
103;-0.47500
106;-0.50000
108;-0.52000
111;-0.47000
114;-0.34000
117;-0.19000
119;-0.01000
122;0.20500
125;0.44000
128;0.66000
131;0.79000
133;0.79500
136;0.61500
139;0.26000
142;-0.10500
144;-0.34500
147;-0.47000
150;-0.48000
153;-0.44000
156;-0.42000
158;-0.41000
161;-0.42500
164;-0.41000
167;-0.39500
169;-0.39500
172;-0.39500
175;-0.40500
178;-0.41500
181;-0.39500
183;-0.40000
186;-0.40500
189;-0.41000
192;-0.42500
194;-0.43000
197;-0.42000
200;-0.41000
203;-0.42000
206;-0.42000
208;-0.41500
211;-0.40500
214;-0.40500
217;-0.40000
219;-0.40000
222;-0.40000
225;-0.41500
228;-0.42000
231;-0.41000
233;-0.41000
236;-0.40500
239;-0.42000
242;-0.42000
244;-0.42500
247;-0.41500
250;-0.41000
253;-0.40500
256;-0.41000
258;-0.42500
261;-0.42500
264;-0.42000
267;-0.41500
269;-0.42000
272;-0.42500
275;-0.43500
278;-0.44500
281;-0.43000
283;-0.42000
286;-0.42500
289;-0.42500
292;-0.44000
294;-0.43000
297;-0.42500
300;-0.42000
303;-0.42500
306;-0.43000
308;-0.43000
311;-0.43500
314;-0.43000
317;-0.43000
319;-0.43000
322;-0.43500
325;-0.43500
328;-0.43500
331;-0.43000
333;-0.42500
336;-0.42500
339;-0.44000
342;-0.44500
344;-0.45500
347;-0.44500
350;-0.45000
353;-0.43500
356;-0.44500
358;-0.45500
361;-0.45500
364;-0.45000
367;-0.44500
369;-0.43500
372;-0.45500
375;-0.47000
378;-0.46500
381;-0.46000
383;-0.45500
386;-0.44500
389;-0.45000
392;-0.44000
394;-0.44000
397;-0.42000
400;-0.39000
403;-0.38500
406;-0.36500
408;-0.37500
411;-0.38500
414;-0.36500
417;-0.33500
419;-0.32500
422;-0.31500
425;-0.32000
428;-0.31500
431;-0.29500
433;-0.30000
436;-0.29000
439;-0.29500
442;-0.28500
444;-0.29500
447;-0.28000
450;-0.28500
453;-0.28000
456;-0.28000
458;-0.29000
461;-0.30500
464;-0.28500
467;-0.27000
469;-0.26500
472;-0.28000
475;-0.28500
478;-0.29500
481;-0.29000
483;-0.28500
486;-0.27500
489;-0.26000
492;-0.27500
494;-0.28500
497;-0.27000
500;-0.27000
503;-0.27000
506;-0.27500
508;-0.28500
511;-0.30000
514;-0.29500
517;-0.29000
519;-0.28500
522;-0.28500
525;-0.29000
528;-0.30000
531;-0.29500
533;-0.29000
536;-0.30000
539;-0.29500
542;-0.31000
544;-0.31500
547;-0.31000
550;-0.29500
553;-0.31500
556;-0.32000
558;-0.30500
561;-0.32000
564;-0.31000
567;-0.30000
569;-0.30000
572;-0.31000
575;-0.31000
578;-0.31000
581;-0.30500
583;-0.30000
586;-0.30000
589;-0.30000
