time_seconds;ecg_value
0;-0.36500
3;-0.36000
6;-0.37000
8;-0.36500
11;-0.37500
14;-0.40000
17;-0.43500
19;-0.45500
22;-0.47500
25;-0.51500
28;-0.56500
31;-0.55000
33;-0.46000
36;-0.34000
39;-0.20000
42;-0.05000
44;0.17000
47;0.44000
50;0.67500
53;0.82500
56;0.81500
58;0.62000
61;0.24000
64;-0.15000
67;-0.38000
69;-0.47000
72;-0.49500
75;-0.46000
78;-0.43000
81;-0.42000
83;-0.41000
86;-0.40000
89;-0.40500
92;-0.40500
94;-0.41000
97;-0.39500
100;-0.39000
103;-0.39500
106;-0.40000
108;-0.40000
111;-0.40500
114;-0.39500
117;-0.38500
119;-0.37500
122;-0.39000
125;-0.40000
128;-0.40500
131;-0.38000
133;-0.38500
136;-0.40000
139;-0.40000
142;-0.41500
144;-0.41000
147;-0.39500
150;-0.39000
153;-0.40500
156;-0.40500
158;-0.41000
161;-0.40000
164;-0.41000
167;-0.39500
169;-0.40500
172;-0.41500
175;-0.41500
178;-0.41500
181;-0.40000
183;-0.39000
186;-0.39000
189;-0.40000
192;-0.41500
194;-0.41000
197;-0.40500
200;-0.40500
203;-0.40500
206;-0.41000
208;-0.42500
211;-0.41000
214;-0.40000
217;-0.39500
219;-0.40000
222;-0.41500
225;-0.41000
228;-0.42000
231;-0.41000
233;-0.41000
236;-0.40000
239;-0.40500
242;-0.41500
244;-0.41500
247;-0.40500
250;-0.39500
253;-0.40000
256;-0.39500
258;-0.41000
261;-0.41000
264;-0.40000
267;-0.40000
269;-0.41000
272;-0.41000
275;-0.43000
278;-0.42500
281;-0.42000
283;-0.42000
286;-0.42500
289;-0.44000
292;-0.45000
294;-0.45500
297;-0.44500
300;-0.44500
303;-0.44500
306;-0.46000
308;-0.47500
311;-0.47500
314;-0.46500
317;-0.46500
319;-0.44500
322;-0.45000
325;-0.45000
328;-0.44000
331;-0.42000
333;-0.40000
336;-0.38500
339;-0.38000
342;-0.37000
344;-0.36500
347;-0.34000
350;-0.32000
353;-0.31500
356;-0.31500
358;-0.32500
361;-0.31500
364;-0.30500
367;-0.29000
369;-0.29000
372;-0.29500
375;-0.30000
378;-0.31000
381;-0.31000
383;-0.29500
386;-0.29000
389;-0.29500
392;-0.29500
394;-0.31000
397;-0.29500
400;-0.28000
403;-0.28000
406;-0.29000
408;-0.31000
411;-0.30500
414;-0.31000
417;-0.29000
419;-0.29500
422;-0.30000
425;-0.31000
428;-0.31000
431;-0.30000
433;-0.29500
436;-0.29500
439;-0.30500
442;-0.30500
444;-0.30500
447;-0.31000
450;-0.31000
453;-0.31000
456;-0.31000
458;-0.32500
461;-0.32000
464;-0.31500
467;-0.31000
469;-0.31000
472;-0.32000
475;-0.31500
478;-0.32000
481;-0.32000
483;-0.31500
486;-0.31500
489;-0.32500
492;-0.33000
494;-0.33000
497;-0.32500
500;-0.32000
503;-0.32500
506;-0.33000
508;-0.33000
511;-0.34000
514;-0.33500
517;-0.32500
519;-0.33000
522;-0.33000
525;-0.33000
528;-0.33000
531;-0.32000
533;-0.31000
536;-0.31500
539;-0.31000
542;-0.32000
544;-0.32000
547;-0.30500
550;-0.30000
553;-0.30000
556;-0.30500
558;-0.32000
561;-0.32500
564;-0.31000
567;-0.31500
569;-0.31000
572;-0.31000
575;-0.32500
578;-0.33000
581;-0.32000
583;-0.31000
586;-0.32000
589;-0.31500
592;-0.32000
594;-0.32500
597;-0.31500
600;-0.30500
603;-0.30500
606;-0.32000
608;-0.30500
611;-0.31500
614;-0.31500
617;-0.29500
619;-0.28500
622;-0.27500
625;-0.26000
628;-0.25500
631;-0.25000
633;-0.23500
636;-0.23000
639;-0.23500
642;-0.24500
644;-0.24000
647;-0.22500
650;-0.21500
653;-0.21500
656;-0.21000
658;-0.21000
661;-0.21500
664;-0.20500
667;-0.20500
669;-0.20500
672;-0.20500
675;-0.21500
678;-0.22500
681;-0.22000
683;-0.20500
686;-0.21500
689;-0.23500
692;-0.23500
694;-0.22000
697;-0.19500
700;-0.18500
703;-0.19500
706;-0.24000
708;-0.27000
711;-0.29000
714;-0.30000
717;-0.29500
719;-0.30000
722;-0.32000
725;-0.32500
728;-0.33000
731;-0.32000
733;-0.32000
736;-0.32000
739;-0.32500
742;-0.32500
744;-0.34000
747;-0.33000
750;-0.32500
753;-0.33500
756;-0.32500
758;-0.33500
761;-0.34000
764;-0.33000
767;-0.33000
769;-0.32500
772;-0.34000
775;-0.34500
778;-0.34000
781;-0.33500
783;-0.33500
786;-0.33500
789;-0.33000
792;-0.35500
794;-0.38500
797;-0.42500
800;-0.44500
803;-0.46000
806;-0.49000
808;-0.53500
811;-0.54000
814;-0.47500
817;-0.34000
819;-0.18000
822;-0.01500
825;0.22500
828;0.50500
831;0.76500
833;0.91000
836;0.90000
839;0.68000
842;0.30000
844;-0.09500
847;-0.36000
850;-0.45000
853;-0.45500
856;-0.41500
858;-0.38000
861;-0.37500
864;-0.36500
867;-0.36500
869;-0.36000
872;-0.36000
875;-0.37500
878;-0.38000
881;-0.37500
883;-0.36500
886;-0.37500
889;-0.38000
892;-0.39500
894;-0.39500
897;-0.39000
900;-0.37500
903;-0.36500
906;-0.36500
908;-0.38000
911;-0.38500
914;-0.37500
917;-0.36500
919;-0.37500
922;-0.37500
925;-0.38000
928;-0.38000
931;-0.37000
933;-0.37000
936;-0.35500
939;-0.37500
942;-0.37500
944;-0.38000
947;-0.37000
950;-0.35500
953;-0.37000
956;-0.38000
958;-0.37500
961;-0.38500
964;-0.37000
967;-0.36500
969;-0.36500
972;-0.38000
975;-0.37500
978;-0.39000
981;-0.37500
983;-0.35500
986;-0.37000
989;-0.37000
992;-0.37500
994;-0.37500
997;-0.37500
1000;-0.36000
1003;-0.35000
1006;-0.36000
1008;-0.36500
1011;-0.39000
1014;-0.37500
1017;-0.36500
1019;-0.36500
1022;-0.37000
1025;-0.37000
1028;-0.38000
1031;-0.37500
1033;-0.38000
1036;-0.37500
1039;-0.36500
1042;-0.38000
1044;-0.39000
1047;-0.38000
1050;-0.37500
1053;-0.38000
1056;-0.38500
1058;-0.39000
1061;-0.39500
1064;-0.38500
1067;-0.38000
1069;-0.37500
1072;-0.38500
1075;-0.39500
1078;-0.39500
1081;-0.38500
1083;-0.38500
1086;-0.40000
1089;-0.40000
1092;-0.40000
1094;-0.40000
1097;-0.39000
1100;-0.39500
1103;-0.38500
1106;-0.40000
1108;-0.38500
1111;-0.39000
1114;-0.38500
1117;-0.37500
1119;-0.36000
1122;-0.35500
1125;-0.35500
1128;-0.35500
1131;-0.34500
1133;-0.32500
1136;-0.30500
1139;-0.30500
1142;-0.31000
1144;-0.30500
1147;-0.29000
1150;-0.27000
1153;-0.27500
1156;-0.26500
1158;-0.27000
1161;-0.26500
1164;-0.25500
1167;-0.24500
1169;-0.24500
1172;-0.25000
1175;-0.25000
1178;-0.26000
1181;-0.26000
1183;-0.25000
1186;-0.24500
1189;-0.26000
1192;-0.25500
1194;-0.25500
1197;-0.26000
1200;-0.24500
1203;-0.26000
1206;-0.25000
1208;-0.26500
1211;-0.27000
1214;-0.26000
1217;-0.26500
1219;-0.25000
1222;-0.26000
1225;-0.27000
1228;-0.26500
1231;-0.26500
1233;-0.26000
1236;-0.26000
1239;-0.27500
1242;-0.27000
1244;-0.28000
1247;-0.28000
1250;-0.26000
1253;-0.25500
1256;-0.26500
1258;-0.27500
1261;-0.28500
1264;-0.28000
1267;-0.27500
1269;-0.27000
1272;-0.28000
1275;-0.28500
1278;-0.28500
1281;-0.29500
1283;-0.29000
1286;-0.26500
1289;-0.28500
1292;-0.29500
1294;-0.29500
1297;-0.29000
1300;-0.28000
1303;-0.28500
1306;-0.28000
1308;-0.29000
1311;-0.30000
1314;-0.29500
1317;-0.28000
1319;-0.28000
1322;-0.29500
1325;-0.30000
1328;-0.30500
1331;-0.29000
1333;-0.30000
1336;-0.28000
1339;-0.28500
1342;-0.30000
1344;-0.31000
1347;-0.30500
1350;-0.29000
1353;-0.30000
1356;-0.30000
1358;-0.30000
1361;-0.30500
1364;-0.29500
1367;-0.30000
1369;-0.29000
1372;-0.30000
1375;-0.30500
1378;-0.31000
1381;-0.30500
1383;-0.29000
1386;-0.28500
1389;-0.28500
1392;-0.29000
1394;-0.30000
1397;-0.29000
1400;-0.30000
1403;-0.27500
1406;-0.28500
1408;-0.27500
1411;-0.29500
1414;-0.29000
1417;-0.27500
1419;-0.26500
1422;-0.27500
1425;-0.27000
1428;-0.26000
1431;-0.25500
1433;-0.22500
1436;-0.22500
1439;-0.22000
1442;-0.22000
1444;-0.22000
1447;-0.21000
1450;-0.20000
1453;-0.18500
1456;-0.18000
1458;-0.18500
1461;-0.17500
1464;-0.18500
1467;-0.17000
1469;-0.17000
1472;-0.18000
1475;-0.18500
1478;-0.20000
1481;-0.20500
1483;-0.19000
1486;-0.18500
1489;-0.19500
1492;-0.22000
1494;-0.23500
1497;-0.21000
1500;-0.19500
1503;-0.16500
1506;-0.16000
1508;-0.16000
1511;-0.17500
1514;-0.19000
1517;-0.21000
1519;-0.22500
