time_seconds;ecg_value
0;-0.48000
3;-0.49500
6;-0.54500
8;-0.59000
11;-0.61500
14;-0.59500
17;-0.51500
19;-0.41000
22;-0.26000
25;-0.05500
28;0.20000
31;0.48000
33;0.76000
36;0.96000
39;1.01500
42;0.91500
44;0.59000
47;0.16000
50;-0.24000
53;-0.45000
56;-0.52000
58;-0.50500
61;-0.45500
64;-0.42500
67;-0.41500
69;-0.42000
72;-0.42000
75;-0.40000
78;-0.38500
81;-0.36500
83;-0.37000
86;-0.38500
89;-0.40500
92;-0.41500
94;-0.40500
97;-0.38000
100;-0.36500
103;-0.37500
106;-0.38500
108;-0.40000
111;-0.40000
114;-0.40500
117;-0.40500
119;-0.40000
122;-0.41500
125;-0.40500
128;-0.40500
131;-0.40500
133;-0.40500
136;-0.41500
139;-0.42500
142;-0.42000
144;-0.41500
147;-0.41000
150;-0.41000
153;-0.42500
156;-0.44000
158;-0.42000
161;-0.40000
164;-0.38500
167;-0.38000
169;-0.38500
172;-0.41000
175;-0.41500
178;-0.41000
181;-0.40500
183;-0.39500
186;-0.41500
189;-0.43000
192;-0.43500
194;-0.42000
197;-0.40500
200;-0.40500
203;-0.41500
206;-0.42500
208;-0.42500
211;-0.41500
214;-0.40000
217;-0.40500
219;-0.42000
222;-0.43500
225;-0.43000
228;-0.42000
231;-0.42000
233;-0.41500
236;-0.43000
239;-0.43500
242;-0.42500
244;-0.42500
247;-0.42000
250;-0.43000
253;-0.43000
256;-0.44000
258;-0.45500
261;-0.44500
264;-0.44000
267;-0.45000
269;-0.46000
272;-0.47500
275;-0.47500
278;-0.46500
281;-0.47000
283;-0.46000
286;-0.47000
289;-0.49000
292;-0.48500
294;-0.48000
297;-0.47500
300;-0.47000
303;-0.47500
306;-0.49000
308;-0.49000
311;-0.48500
314;-0.48500
317;-0.47500
319;-0.47000
322;-0.48000
325;-0.43500
328;-0.43500
331;-0.40500
333;-0.39500
336;-0.38500
339;-0.38000
342;-0.36000
344;-0.34500
347;-0.33000
350;-0.32000
353;-0.32000
356;-0.33000
358;-0.33000
361;-0.31000
364;-0.31500
367;-0.31000
369;-0.30500
372;-0.30500
375;-0.30000
378;-0.29500
381;-0.29500
383;-0.29000
386;-0.29000
389;-0.30000
392;-0.30000
394;-0.28000
397;-0.28000
400;-0.28500
403;-0.28500
406;-0.29500
408;-0.29500
411;-0.28500
414;-0.27000
417;-0.28000
419;-0.28500
422;-0.31000
425;-0.30000
428;-0.30000
431;-0.29000
433;-0.29500
436;-0.30000
439;-0.32000
442;-0.31000
444;-0.31500
447;-0.32000
450;-0.32000
453;-0.32000
456;-0.32500
458;-0.33000
461;-0.32500
464;-0.32500
467;-0.31500
469;-0.32500
472;-0.33000
475;-0.33000
478;-0.33000
481;-0.31500
483;-0.30500
