time_seconds;ecg_value
0;0.61500
3;0.86000
6;0.98500
8;0.97500
11;0.71500
14;0.25500
17;-0.16500
19;-0.43000
22;-0.53000
25;-0.51500
28;-0.46500
31;-0.42500
33;-0.41000
36;-0.41500
39;-0.42000
42;-0.43000
44;-0.42000
47;-0.41500
50;-0.41000
53;-0.41500
56;-0.41500
58;-0.41500
61;-0.42000
64;-0.41000
67;-0.40000
69;-0.39500
72;-0.40000
75;-0.41000
78;-0.40500
81;-0.40000
83;-0.39500
86;-0.39000
89;-0.41000
92;-0.40500
94;-0.41000
97;-0.40000
100;-0.40000
103;-0.41500
106;-0.41500
108;-0.42000
111;-0.41000
114;-0.40500
117;-0.39500
119;-0.40500
122;-0.39500
125;-0.40500
128;-0.41500
131;-0.41500
133;-0.39500
136;-0.39000
139;-0.39500
142;-0.41000
144;-0.40500
147;-0.39500
150;-0.38500
153;-0.38500
156;-0.39000
158;-0.40500
161;-0.40500
164;-0.40500
167;-0.40000
169;-0.40000
172;-0.40500
175;-0.41000
178;-0.41500
181;-0.40500
183;-0.40000
186;-0.40000
189;-0.41000
192;-0.40000
194;-0.40500
197;-0.40000
200;-0.38000
203;-0.37000
206;-0.38500
208;-0.39000
211;-0.40000
214;-0.39500
217;-0.38500
219;-0.39000
222;-0.39500
225;-0.41000
228;-0.43500
231;-0.42000
233;-0.40500
236;-0.41000
239;-0.42500
242;-0.44000
244;-0.44500
247;-0.43500
250;-0.43000
253;-0.43000
256;-0.43500
258;-0.44000
261;-0.44500
264;-0.44500
267;-0.43000
269;-0.43000
272;-0.44000
275;-0.44000
278;-0.45000
281;-0.45000
283;-0.43500
286;-0.42500
289;-0.42500
292;-0.42000
294;-0.40000
297;-0.39000
300;-0.37000
303;-0.35000
306;-0.34000
308;-0.33500
311;-0.33000
314;-0.30500
317;-0.29500
319;-0.29500
322;-0.28500
325;-0.28500
328;-0.28000
331;-0.27000
333;-0.25500
336;-0.25500
339;-0.25500
342;-0.26500
344;-0.25500
347;-0.24500
350;-0.24000
353;-0.24000
356;-0.24000
358;-0.25000
361;-0.25500
364;-0.25000
367;-0.25000
369;-0.25000
372;-0.26500
375;-0.27000
378;-0.27000
381;-0.25000
383;-0.25500
386;-0.25000
389;-0.27000
392;-0.27500
394;-0.28500
397;-0.26500
400;-0.25500
403;-0.25500
406;-0.27000
408;-0.26500
411;-0.27000
414;-0.26500
417;-0.25500
419;-0.26000
422;-0.25500
425;-0.27000
428;-0.28000
431;-0.27000
433;-0.27000
436;-0.27000
439;-0.29000
442;-0.29000
444;-0.29000
447;-0.28500
450;-0.27000
453;-0.28000
456;-0.28500
458;-0.28500
461;-0.30000
464;-0.30000
467;-0.28000
469;-0.28500
472;-0.29000
475;-0.30000
478;-0.31500
481;-0.28500
483;-0.27500
486;-0.27500
489;-0.27000
492;-0.28500
494;-0.29000
497;-0.28000
500;-0.27500
503;-0.27500
506;-0.28000
508;-0.29000
511;-0.29500
514;-0.29000
517;-0.27500
519;-0.28500
522;-0.28500
525;-0.28500
528;-0.29000
531;-0.27000
533;-0.27000
536;-0.26500
539;-0.27500
542;-0.28000
544;-0.28000
547;-0.28000
550;-0.27500
553;-0.28000
556;-0.28000
558;-0.29000
561;-0.29500
564;-0.27500
567;-0.27500
569;-0.26500
572;-0.27500
575;-0.27500
578;-0.27000
581;-0.27000
583;-0.26000
586;-0.25500
589;-0.26000
592;-0.28000
594;-0.27500
597;-0.26500
600;-0.26500
603;-0.26000
606;-0.27000
608;-0.27000
611;-0.29000
614;-0.27000
617;-0.25000
619;-0.23500
622;-0.23000
625;-0.23000
628;-0.22000
631;-0.20500
633;-0.18500
636;-0.20000
639;-0.19000
642;-0.19500
644;-0.19000
647;-0.17500
650;-0.14500
653;-0.15000
656;-0.15500
658;-0.17500
661;-0.17000
664;-0.17500
667;-0.17500
669;-0.17500
672;-0.17500
675;-0.18500
678;-0.18500
681;-0.18500
683;-0.18500
686;-0.18000
689;-0.15500
692;-0.14500
694;-0.16000
697;-0.18500
700;-0.20000
703;-0.20000
706;-0.21500
708;-0.23500
711;-0.26000
714;-0.25500
717;-0.25500
719;-0.26000
722;-0.28000
725;-0.30000
728;-0.30500
731;-0.28000
733;-0.26500
736;-0.28000
739;-0.28500
742;-0.29000
744;-0.28500
747;-0.28500
750;-0.27500
753;-0.29000
756;-0.28000
758;-0.29500
761;-0.30000
764;-0.29500
767;-0.28500
769;-0.29500
772;-0.30000
775;-0.31500
778;-0.32000
781;-0.30500
783;-0.31000
786;-0.32000
789;-0.37500
792;-0.42000
794;-0.44000
797;-0.45500
800;-0.48000
803;-0.46000
806;-0.39000
808;-0.23000
811;-0.04000
814;0.18500
817;0.43000
819;0.72000
822;1.00500
825;1.19500
828;1.33500
831;1.41000
833;1.41500
836;1.25500
839;0.95500
842;0.60500
844;0.24500
847;-0.06000
850;-0.27000
853;-0.39000
856;-0.41500
858;-0.38500
861;-0.33000
864;-0.29500
867;-0.28000
869;-0.30000
872;-0.31500
875;-0.32500
878;-0.33000
881;-0.32500
883;-0.33000
886;-0.32500
889;-0.33500
892;-0.33000
894;-0.34500
897;-0.34500
900;-0.33000
903;-0.32000
906;-0.32500
908;-0.33500
911;-0.33500
914;-0.33000
917;-0.31500
919;-0.31500
922;-0.32000
925;-0.33000
928;-0.33500
931;-0.33500
933;-0.32500
936;-0.32500
939;-0.32500
942;-0.33000
944;-0.33500
947;-0.34000
950;-0.33500
953;-0.32000
956;-0.33500
958;-0.34000
961;-0.34000
964;-0.33500
967;-0.32500
969;-0.31500
972;-0.33000
975;-0.34000
978;-0.33500
981;-0.32500
