time_seconds;ecg_value
0;-0.30500
3;-0.32000
6;-0.31000
8;-0.32500
11;-0.33500
14;-0.32000
17;-0.32000
19;-0.31000
22;-0.32000
25;-0.33000
28;-0.34500
31;-0.35000
33;-0.38500
36;-0.42500
39;-0.45000
42;-0.47000
44;-0.51000
47;-0.52500
50;-0.47000
53;-0.34000
56;-0.19000
58;-0.03500
61;0.15500
64;0.43000
67;0.70500
69;0.91500
72;1.02000
75;1.00000
78;0.77000
81;0.38500
83;-0.06500
86;-0.37500
89;-0.49500
92;-0.46500
94;-0.40000
97;-0.34500
100;-0.33000
103;-0.35000
106;-0.36000
108;-0.36000
111;-0.36500
114;-0.35000
117;-0.34500
119;-0.35000
122;-0.37500
125;-0.38000
128;-0.38500
131;-0.35500
133;-0.37000
136;-0.37000
139;-0.37000
142;-0.38000
144;-0.38000
147;-0.37500
150;-0.36000
153;-0.36500
156;-0.37500
158;-0.38000
161;-0.38000
164;-0.37500
167;-0.36000
169;-0.36500
172;-0.36000
175;-0.36500
178;-0.37000
181;-0.36000
183;-0.35000
186;-0.35500
189;-0.36500
192;-0.37500
194;-0.38000
197;-0.37000
200;-0.35500
203;-0.36500
206;-0.36000
208;-0.38000
211;-0.37500
214;-0.37000
217;-0.36000
219;-0.35500
222;-0.36000
225;-0.38500
228;-0.38500
231;-0.38000
233;-0.37000
236;-0.36000
239;-0.37000
242;-0.38500
244;-0.37500
247;-0.36500
250;-0.34500
253;-0.36000
256;-0.35500
258;-0.37500
261;-0.37500
264;-0.36000
267;-0.35500
269;-0.36000
272;-0.36500
275;-0.39000
278;-0.38500
281;-0.37500
283;-0.36000
286;-0.36000
289;-0.36500
292;-0.38500
294;-0.39000
297;-0.37500
300;-0.37500
303;-0.37000
306;-0.37500
308;-0.38000
311;-0.38500
314;-0.37500
317;-0.37000
319;-0.36000
322;-0.37000
325;-0.38500
328;-0.37500
331;-0.37000
333;-0.36500
336;-0.38500
339;-0.39000
342;-0.38500
344;-0.38500
347;-0.37000
350;-0.35500
353;-0.34500
356;-0.34500
358;-0.36000
361;-0.34500
364;-0.32000
367;-0.30000
369;-0.29500
372;-0.28500
375;-0.29500
378;-0.29500
381;-0.27000
383;-0.26500
386;-0.26000
389;-0.25500
392;-0.26500
394;-0.27000
397;-0.25500
400;-0.25000
403;-0.25000
406;-0.25000
408;-0.26000
411;-0.26500
414;-0.26000
417;-0.25500
419;-0.25500
422;-0.26500
425;-0.26000
428;-0.26500
431;-0.26000
433;-0.25500
436;-0.26500
439;-0.27000
442;-0.27500
444;-0.27500
447;-0.26000
450;-0.25500
453;-0.25500
456;-0.26000
458;-0.27000
461;-0.27000
464;-0.25500
467;-0.25000
469;-0.26000
472;-0.27500
475;-0.27000
478;-0.27000
481;-0.24500
483;-0.25000
486;-0.25000
489;-0.26000
492;-0.26500
494;-0.27000
497;-0.26500
500;-0.25500
503;-0.26000
506;-0.28500
508;-0.29500
511;-0.28500
514;-0.28500
517;-0.28000
519;-0.27000
522;-0.28500
525;-0.28500
528;-0.29000
531;-0.30000
533;-0.29500
536;-0.29000
539;-0.29500
542;-0.30000
544;-0.30500
547;-0.30500
550;-0.28000
553;-0.30000
556;-0.28500
558;-0.30500
561;-0.31000
564;-0.29500
567;-0.29000
569;-0.29500
572;-0.30500
575;-0.31000
578;-0.31500
581;-0.30500
583;-0.30000
586;-0.30000
589;-0.30500
592;-0.31000
594;-0.30000
597;-0.31000
600;-0.29000
603;-0.29500
606;-0.30500
608;-0.30000
611;-0.30000
614;-0.28000
617;-0.25000
619;-0.24500
622;-0.24000
625;-0.23500
628;-0.23000
631;-0.21500
633;-0.20500
636;-0.20500
639;-0.21000
642;-0.21000
644;-0.20500
647;-0.19000
650;-0.17000
653;-0.17500
656;-0.17500
658;-0.16500
661;-0.17500
664;-0.16500
667;-0.17500
669;-0.17000
672;-0.19000
675;-0.20000
678;-0.19000
681;-0.17500
683;-0.17000
686;-0.16000
689;-0.15500
692;-0.12500
694;-0.13000
697;-0.14000
700;-0.17000
703;-0.20000
706;-0.20500
708;-0.23500
711;-0.23500
714;-0.24000
717;-0.24500
719;-0.25000
722;-0.26000
725;-0.28500
728;-0.30500
731;-0.30000
733;-0.29000
736;-0.29500
739;-0.31000
742;-0.31500
744;-0.32000
747;-0.32000
750;-0.30000
753;-0.32000
756;-0.34000
758;-0.34000
761;-0.34500
764;-0.33500
767;-0.32500
769;-0.32500
772;-0.33500
775;-0.33000
778;-0.32000
781;-0.31500
783;-0.30500
786;-0.31500
789;-0.32000
792;-0.36000
794;-0.39000
797;-0.41500
800;-0.44500
803;-0.45500
806;-0.49500
808;-0.53000
811;-0.49000
814;-0.39000
817;-0.23500
819;-0.08000
822;0.11500
825;0.39000
828;0.67000
831;0.86500
833;0.93000
836;0.78000
839;0.43000
842;0.00500
844;-0.35500
847;-0.50500
850;-0.49500
853;-0.42000
856;-0.37500
858;-0.37000
861;-0.39000
864;-0.38000
867;-0.36500
869;-0.35000
872;-0.36000
875;-0.37500
