time_seconds;ecg_value
0;-0.54000
3;-0.53000
6;-0.52000
8;-0.50500
11;-0.49500
14;-0.50000
17;-0.52500
19;-0.54000
22;-0.54000
25;-0.55500
28;-0.57500
31;-0.58000
33;-0.61000
36;-0.64500
39;-0.68500
42;-0.71000
44;-0.69000
47;-0.63500
50;-0.51500
53;-0.36500
56;-0.18500
58;0.03500
61;0.32000
64;0.59500
67;0.78500
69;0.89000
72;0.84500
75;0.58500
78;0.12500
81;-0.33000
83;-0.61000
86;-0.68000
89;-0.65000
92;-0.56500
94;-0.54500
97;-0.54500
100;-0.56500
103;-0.57000
106;-0.56500
108;-0.56000
111;-0.56000
114;-0.56000
117;-0.57500
119;-0.57000
122;-0.55000
125;-0.56000
128;-0.58500
131;-0.60500
133;-0.61000
136;-0.60500
139;-0.58000
142;-0.58500
144;-0.58000
147;-0.59000
150;-0.57000
153;-0.56000
156;-0.59000
158;-0.62500
161;-0.64000
164;-0.62000
167;-0.62000
169;-0.62500
172;-0.61000
175;-0.63000
178;-0.63000
181;-0.63000
183;-0.60000
186;-0.58000
189;-0.60000
192;-0.62500
194;-0.62500
197;-0.61000
200;-0.60000
203;-0.61500
206;-0.61500
208;-0.60000
211;-0.60500
214;-0.61000
217;-0.60500
219;-0.57500
222;-0.57500
225;-0.56500
228;-0.58000
231;-0.58000
233;-0.58500
236;-0.59500
239;-0.60500
242;-0.62500
244;-0.63000
247;-0.62500
250;-0.63000
253;-0.61000
256;-0.59500
258;-0.62000
261;-0.61500
264;-0.63000
267;-0.60500
269;-0.59000
272;-0.57000
275;-0.58500
278;-0.57000
281;-0.57000
283;-0.58000
286;-0.58500
289;-0.61000
292;-0.61500
294;-0.60000
297;-0.60500
300;-0.62500
303;-0.61000
306;-0.59500
308;-0.58000
311;-0.60500
314;-0.63500
317;-0.66500
319;-0.67000
322;-0.65000
325;-0.63000
328;-0.66000
331;-0.67000
333;-0.69000
336;-0.67500
339;-0.66000
342;-0.63500
344;-0.61500
347;-0.62500
350;-0.64500
353;-0.64500
356;-0.63500
358;-0.61000
361;-0.58000
364;-0.58000
367;-0.58000
369;-0.57500
372;-0.55500
375;-0.53000
378;-0.51500
381;-0.52000
383;-0.54000
386;-0.54000
389;-0.52500
392;-0.51500
394;-0.52000
397;-0.54000
400;-0.53000
403;-0.50500
406;-0.48500
408;-0.47500
411;-0.48500
414;-0.50000
417;-0.51000
419;-0.51000
422;-0.48500
425;-0.48500
428;-0.51500
431;-0.52000
433;-0.53000
436;-0.53500
439;-0.50500
442;-0.48500
444;-0.49000
447;-0.50500
450;-0.52000
453;-0.52500
456;-0.53000
458;-0.52500
461;-0.51500
464;-0.53000
467;-0.56000
469;-0.54500
472;-0.52000
475;-0.49000
478;-0.49000
481;-0.50500
