time_seconds;ecg_value
0;-0.23000
3;-0.23000
6;-0.23000
8;-0.22500
11;-0.23000
14;-0.23500
17;-0.24000
19;-0.26500
22;-0.26500
25;-0.26000
28;-0.24500
31;-0.25000
33;-0.25500
36;-0.26000
39;-0.26000
42;-0.23500
44;-0.21000
47;-0.21000
50;-0.24500
53;-0.27500
56;-0.29500
58;-0.30000
61;-0.30500
64;-0.32500
67;-0.34000
69;-0.35000
72;-0.36000
75;-0.35500
78;-0.35000
81;-0.35000
83;-0.35000
86;-0.35500
89;-0.36000
92;-0.36500
94;-0.35500
97;-0.35500
100;-0.35500
103;-0.36500
106;-0.36500
108;-0.36000
111;-0.37500
114;-0.36500
117;-0.37000
119;-0.38000
122;-0.37000
125;-0.36500
128;-0.35000
131;-0.34000
133;-0.34500
136;-0.36000
139;-0.37500
142;-0.37500
144;-0.38000
147;-0.40500
150;-0.45500
153;-0.48500
156;-0.51500
158;-0.53500
161;-0.56000
164;-0.57000
167;-0.52000
169;-0.41000
172;-0.26000
175;-0.08000
178;0.11500
181;0.37000
183;0.65000
186;0.86000
189;0.98000
192;1.01500
194;0.86500
197;0.52000
200;0.07500
203;-0.27500
206;-0.46000
208;-0.48000
211;-0.43500
214;-0.39000
217;-0.37000
219;-0.38500
222;-0.40500
225;-0.39500
228;-0.38000
231;-0.38500
233;-0.39000
236;-0.39500
239;-0.40500
242;-0.40500
244;-0.39500
247;-0.39000
250;-0.39500
253;-0.41000
256;-0.41000
258;-0.40000
261;-0.40000
264;-0.39000
267;-0.39500
269;-0.39500
272;-0.42000
275;-0.41500
278;-0.39500
281;-0.39500
283;-0.40000
286;-0.39500
289;-0.41000
292;-0.40000
294;-0.38000
297;-0.39000
300;-0.39000
303;-0.40000
306;-0.40500
308;-0.40500
311;-0.40000
314;-0.40000
317;-0.40500
319;-0.39500
322;-0.41000
325;-0.41000
328;-0.38500
331;-0.39500
333;-0.40500
336;-0.40000
339;-0.40500
342;-0.39000
344;-0.39000
347;-0.37500
350;-0.38500
353;-0.39500
356;-0.40000
358;-0.39500
361;-0.39500
364;-0.38000
367;-0.39000
369;-0.39500
372;-0.40000
375;-0.40000
378;-0.39500
381;-0.39000
383;-0.39500
386;-0.40500
389;-0.40500
392;-0.40500
394;-0.39500
397;-0.39000
400;-0.39000
403;-0.39500
406;-0.39500
408;-0.38500
411;-0.39000
414;-0.38500
417;-0.38500
419;-0.40000
422;-0.40500
425;-0.40000
428;-0.39000
431;-0.39000
433;-0.40000
436;-0.42000
439;-0.43000
442;-0.40500
444;-0.40000
447;-0.40500
450;-0.41500
453;-0.42000
456;-0.42000
458;-0.41500
461;-0.41000
464;-0.40500
467;-0.40500
469;-0.40500
472;-0.41000
475;-0.40500
478;-0.39500
481;-0.37500
483;-0.38500
486;-0.38500
489;-0.38000
492;-0.37000
494;-0.34000
497;-0.34500
500;-0.33000
503;-0.32500
506;-0.33000
508;-0.31000
511;-0.29500
514;-0.28500
517;-0.28500
519;-0.28500
