time_seconds;ecg_value
0;-0.56500
3;-0.61000
6;-0.59500
8;-0.48000
11;-0.34000
14;-0.21000
17;-0.09000
19;0.05000
22;0.22000
25;0.46000
28;0.70000
31;0.87500
33;1.00000
36;1.04500
39;0.94000
42;0.64000
44;0.20500
47;-0.18500
50;-0.42500
53;-0.48000
56;-0.44500
58;-0.41000
61;-0.38500
64;-0.38500
67;-0.39000
69;-0.40500
72;-0.41500
75;-0.40500
78;-0.40000
81;-0.38000
83;-0.39500
86;-0.40500
89;-0.41500
92;-0.42000
94;-0.40500
97;-0.40500
100;-0.40000
103;-0.41000
106;-0.41000
108;-0.40000
111;-0.40000
114;-0.38500
117;-0.40000
119;-0.41000
122;-0.40500
125;-0.42000
128;-0.41500
131;-0.40500
133;-0.41000
136;-0.43000
139;-0.43000
142;-0.44500
144;-0.43000
147;-0.41500
150;-0.41500
153;-0.42000
156;-0.42000
158;-0.43000
161;-0.42000
164;-0.41000
167;-0.42000
169;-0.42500
172;-0.42500
175;-0.43000
178;-0.42000
181;-0.41000
183;-0.41500
186;-0.42000
189;-0.43500
192;-0.45000
194;-0.42500
197;-0.42000
200;-0.41500
203;-0.41500
206;-0.43500
208;-0.42500
211;-0.42000
214;-0.40500
217;-0.41500
219;-0.42000
222;-0.42500
225;-0.43000
228;-0.42500
231;-0.42500
233;-0.44000
236;-0.43500
239;-0.43500
242;-0.45000
244;-0.43000
247;-0.41500
250;-0.43000
253;-0.43000
256;-0.43000
258;-0.44500
261;-0.44000
264;-0.43500
267;-0.44000
269;-0.46500
272;-0.47000
275;-0.46000
278;-0.44000
281;-0.43500
283;-0.44500
286;-0.43500
289;-0.44000
292;-0.45000
294;-0.44500
297;-0.43000
300;-0.44000
303;-0.44500
306;-0.45000
308;-0.44500
311;-0.45000
314;-0.44500
317;-0.45500
319;-0.45000
322;-0.44500
325;-0.44000
328;-0.42500
331;-0.42500
333;-0.42000
336;-0.42500
339;-0.42000
342;-0.41000
344;-0.39000
347;-0.38000
350;-0.38500
353;-0.38000
356;-0.39500
358;-0.37000
361;-0.36500
364;-0.33500
367;-0.35000
369;-0.34000
372;-0.35000
375;-0.35000
378;-0.34000
381;-0.34000
383;-0.35500
386;-0.35500
389;-0.35000
392;-0.35000
394;-0.35000
397;-0.34000
