time_seconds;ecg_value
0;-0.38000
3;-0.42500
6;-0.44500
8;-0.46000
11;-0.50500
14;-0.53500
17;-0.50500
19;-0.42000
22;-0.31500
25;-0.19500
28;-0.02500
31;0.21000
33;0.47500
36;0.71500
39;0.84000
42;0.85000
44;0.73000
47;0.41500
50;0.01500
53;-0.34000
56;-0.53000
58;-0.57000
61;-0.51500
64;-0.44500
67;-0.39500
69;-0.37000
72;-0.37500
75;-0.39500
78;-0.39500
81;-0.38000
83;-0.38500
86;-0.38000
89;-0.37500
92;-0.39000
94;-0.39000
97;-0.38000
100;-0.37000
103;-0.38000
106;-0.39000
108;-0.40000
111;-0.39000
114;-0.39000
117;-0.37500
119;-0.38500
122;-0.39000
125;-0.40000
128;-0.39500
131;-0.39000
133;-0.37500
136;-0.38000
139;-0.38500
142;-0.39500
144;-0.38000
147;-0.37500
150;-0.37000
153;-0.37000
156;-0.37000
158;-0.38500
161;-0.38000
164;-0.37000
167;-0.37500
169;-0.36000
172;-0.38000
175;-0.38500
178;-0.37500
181;-0.38000
183;-0.36500
186;-0.37500
189;-0.37500
192;-0.39000
194;-0.38000
197;-0.37500
200;-0.37000
203;-0.37500
206;-0.37500
208;-0.39500
211;-0.38500
214;-0.38000
217;-0.36000
219;-0.36000
222;-0.38000
225;-0.38500
228;-0.37500
231;-0.38000
233;-0.36000
236;-0.36500
239;-0.37000
242;-0.38500
244;-0.36500
247;-0.36000
250;-0.36500
253;-0.36500
256;-0.37000
258;-0.38500
261;-0.38500
264;-0.37500
267;-0.35500
269;-0.37500
272;-0.37500
275;-0.38000
278;-0.37000
281;-0.37000
283;-0.36500
286;-0.38000
289;-0.37500
292;-0.38500
294;-0.39500
297;-0.39000
300;-0.37000
303;-0.36500
306;-0.38500
308;-0.40000
311;-0.38500
314;-0.39000
317;-0.37000
319;-0.37000
322;-0.37000
325;-0.38000
328;-0.37500
331;-0.36500
333;-0.36000
336;-0.35500
339;-0.36000
342;-0.36500
344;-0.35500
347;-0.33500
350;-0.33000
353;-0.33000
356;-0.31500
358;-0.33000
361;-0.31500
364;-0.30500
367;-0.29500
369;-0.28000
372;-0.29000
375;-0.29500
378;-0.29000
381;-0.27500
383;-0.27000
386;-0.26500
389;-0.28000
392;-0.28500
394;-0.27500
397;-0.27000
400;-0.27000
403;-0.27000
406;-0.27000
408;-0.29000
411;-0.27500
414;-0.26500
417;-0.26000
419;-0.27000
422;-0.27500
425;-0.28500
428;-0.28000
431;-0.28000
433;-0.27500
436;-0.28000
439;-0.28500
442;-0.29500
444;-0.28500
447;-0.28500
450;-0.28500
453;-0.29500
456;-0.29500
458;-0.30500
461;-0.29500
464;-0.31000
467;-0.28000
469;-0.28500
472;-0.29000
475;-0.30000
478;-0.30500
481;-0.29500
483;-0.29500
486;-0.29500
489;-0.31000
492;-0.31000
494;-0.32000
497;-0.30500
500;-0.30500
503;-0.30000
506;-0.31500
508;-0.32500
511;-0.32500
514;-0.31500
517;-0.31500
519;-0.31000
522;-0.32000
525;-0.32500
528;-0.32000
531;-0.31000
533;-0.31000
536;-0.30500
539;-0.31500
542;-0.33500
544;-0.33000
547;-0.32500
550;-0.32000
553;-0.32500
556;-0.33500
558;-0.34000
561;-0.34000
564;-0.32500
567;-0.32000
569;-0.32000
572;-0.34000
575;-0.36000
578;-0.35000
581;-0.33000
583;-0.32000
586;-0.31000
589;-0.33000
592;-0.32500
594;-0.33500
597;-0.32000
600;-0.30500
603;-0.31500
606;-0.30000
608;-0.31000
611;-0.29000
614;-0.28500
617;-0.27000
619;-0.27500
622;-0.26000
625;-0.27500
628;-0.26500
631;-0.25500
633;-0.25000
636;-0.25000
639;-0.25000
642;-0.24000
644;-0.23000
647;-0.21500
650;-0.18500
653;-0.19500
656;-0.19500
658;-0.20500
661;-0.20500
664;-0.21500
667;-0.20500
669;-0.20000
672;-0.20500
675;-0.22500
678;-0.20500
681;-0.19500
683;-0.18500
686;-0.18000
689;-0.20000
692;-0.24000
694;-0.27000
697;-0.27500
700;-0.27500
703;-0.28000
706;-0.30500
708;-0.33500
711;-0.34000
714;-0.34000
717;-0.34000
719;-0.34000
722;-0.35500
725;-0.36000
728;-0.36000
731;-0.35000
733;-0.35000
736;-0.35000
739;-0.36500
742;-0.37500
744;-0.36500
747;-0.34500
750;-0.34000
753;-0.34000
756;-0.35000
758;-0.37000
761;-0.36000
764;-0.37000
767;-0.36500
769;-0.37000
772;-0.37500
775;-0.38000
778;-0.37500
781;-0.37000
783;-0.35500
786;-0.36500
789;-0.39500
792;-0.42500
794;-0.46000
797;-0.49000
800;-0.48000
803;-0.49500
806;-0.54500
808;-0.59000
811;-0.55000
814;-0.45000
817;-0.33000
819;-0.21000
822;-0.02500
825;0.21000
828;0.49500
831;0.71000
833;0.82500
836;0.79000
839;0.54500
842;0.14500
844;-0.26000
847;-0.49500
850;-0.56000
853;-0.53500
856;-0.50000
858;-0.47000
861;-0.45000
864;-0.43000
867;-0.42500
869;-0.42000
872;-0.42500
875;-0.43500
878;-0.43000
881;-0.43000
883;-0.41500
886;-0.42500
889;-0.43000
892;-0.43500
894;-0.43500
897;-0.43000
900;-0.41500
903;-0.41500
906;-0.42000
908;-0.42500
911;-0.42000
914;-0.42000
917;-0.41500
919;-0.42000
922;-0.42000
925;-0.43000
928;-0.41500
931;-0.42000
933;-0.42000
936;-0.42500
939;-0.44500
942;-0.44500
944;-0.44000
947;-0.43000
950;-0.42000
953;-0.42500
956;-0.42000
958;-0.42500
961;-0.44000
964;-0.42500
967;-0.41500
969;-0.41500
972;-0.41500
975;-0.41500
978;-0.42000
981;-0.42500
983;-0.42000
986;-0.42500
989;-0.43500
992;-0.44000
994;-0.44500
997;-0.43500
1000;-0.42000
1003;-0.42500
1006;-0.43000
1008;-0.44500
1011;-0.44000
1014;-0.42500
1017;-0.42000
1019;-0.41500
1022;-0.40500
1025;-0.42000
1028;-0.42500
1031;-0.42000
1033;-0.42500
1036;-0.42000
1039;-0.43000
1042;-0.43000
1044;-0.41500
1047;-0.41500
1050;-0.41500
1053;-0.41000
1056;-0.40000
1058;-0.42000
1061;-0.42000
1064;-0.40000
1067;-0.40500
1069;-0.41000
1072;-0.42000
1075;-0.44000
1078;-0.44000
1081;-0.42500
1083;-0.42000
1086;-0.42500
1089;-0.43500
1092;-0.45500
1094;-0.43500
1097;-0.43500
1100;-0.43500
1103;-0.43000
1106;-0.45500
1108;-0.45000
1111;-0.44500
1114;-0.43500
1117;-0.42500
1119;-0.41500
1122;-0.41500
1125;-0.42000
1128;-0.42000
1131;-0.39500
1133;-0.39000
1136;-0.37500
1139;-0.35500
1142;-0.37500
1144;-0.36000
1147;-0.34500
1150;-0.35500
1153;-0.33500
1156;-0.35000
1158;-0.35000
1161;-0.35000
1164;-0.34000
1167;-0.33000
1169;-0.34000
1172;-0.34000
1175;-0.34000
1178;-0.34500
1181;-0.33000
1183;-0.33000
1186;-0.32500
1189;-0.34500
1192;-0.34000
1194;-0.33000
1197;-0.31500
1200;-0.30000
1203;-0.30500
1206;-0.32000
1208;-0.33000
1211;-0.33000
1214;-0.33000
1217;-0.33500
1219;-0.33000
1222;-0.34000
1225;-0.36500
1228;-0.35000
1231;-0.34000
1233;-0.33500
1236;-0.33000
1239;-0.35500
1242;-0.35500
1244;-0.34500
1247;-0.33500
1250;-0.32500
1253;-0.32500
1256;-0.32000
1258;-0.34500
1261;-0.35000
1264;-0.35000
1267;-0.34500
1269;-0.35500
1272;-0.36000
1275;-0.36500
1278;-0.36000
1281;-0.35500
1283;-0.35500
1286;-0.33500
1289;-0.35000
1292;-0.36000
1294;-0.36500
1297;-0.36000
1300;-0.36000
1303;-0.36000
