time_seconds;ecg_value
0;0.57500
3;0.13000
6;-0.22000
8;-0.41500
11;-0.44500
14;-0.41500
17;-0.37500
19;-0.36000
22;-0.38500
25;-0.39000
28;-0.38500
31;-0.38000
33;-0.38000
36;-0.40000
39;-0.41500
42;-0.42000
44;-0.42000
47;-0.41000
50;-0.41500
53;-0.42000
56;-0.43000
58;-0.42500
61;-0.42000
64;-0.41500
67;-0.41000
69;-0.42000
72;-0.42500
75;-0.43500
78;-0.42500
81;-0.41000
83;-0.41500
86;-0.42000
89;-0.42500
92;-0.43500
94;-0.42500
97;-0.41000
100;-0.41500
103;-0.42000
106;-0.43500
108;-0.44000
111;-0.41500
114;-0.41500
117;-0.41500
119;-0.43000
122;-0.43500
125;-0.43000
128;-0.43000
131;-0.42000
133;-0.42000
136;-0.43000
139;-0.43500
142;-0.43500
144;-0.43000
147;-0.41500
150;-0.42000
153;-0.42500
156;-0.43000
158;-0.43000
161;-0.42500
164;-0.42000
167;-0.41500
169;-0.42000
172;-0.42500
175;-0.43500
178;-0.43500
181;-0.42500
183;-0.42500
186;-0.43000
189;-0.43500
192;-0.44000
194;-0.43500
197;-0.41000
200;-0.41000
203;-0.41500
206;-0.42500
208;-0.43000
211;-0.42500
214;-0.43000
217;-0.43500
219;-0.43000
222;-0.43000
225;-0.44500
228;-0.43500
231;-0.43000
233;-0.43500
236;-0.44500
239;-0.44000
242;-0.44500
244;-0.45000
247;-0.44000
250;-0.44500
253;-0.45500
256;-0.46500
258;-0.46500
261;-0.46000
264;-0.44500
267;-0.44000
269;-0.45000
272;-0.46000
275;-0.46000
278;-0.44500
281;-0.45000
283;-0.43500
286;-0.43000
289;-0.43500
292;-0.44500
294;-0.43000
297;-0.41000
300;-0.39000
303;-0.39500
306;-0.39500
308;-0.39000
311;-0.37000
314;-0.35000
317;-0.35000
319;-0.34500
322;-0.34500
325;-0.34000
328;-0.33000
331;-0.32000
333;-0.30500
336;-0.31000
339;-0.32000
342;-0.31500
344;-0.30000
347;-0.29500
350;-0.29000
353;-0.29500
356;-0.30500
