time_seconds;ecg_value
0;-0.53000
3;-0.55500
6;-0.59000
8;-0.61000
11;-0.56500
14;-0.46500
17;-0.31500
19;-0.14500
22;0.08000
25;0.36000
28;0.62000
31;0.77500
33;0.82000
36;0.67500
39;0.33000
42;-0.07000
44;-0.36500
47;-0.52500
50;-0.56500
53;-0.54000
56;-0.48500
58;-0.44500
61;-0.44000
64;-0.45000
67;-0.44000
69;-0.42500
72;-0.42000
75;-0.43500
78;-0.44500
81;-0.45000
83;-0.45000
86;-0.43500
89;-0.43500
92;-0.43500
94;-0.44500
97;-0.45000
100;-0.44500
103;-0.44000
106;-0.43500
108;-0.44000
111;-0.44000
114;-0.45500
117;-0.45500
119;-0.44500
122;-0.42500
125;-0.43500
128;-0.43500
131;-0.46500
133;-0.46500
136;-0.44500
139;-0.43000
142;-0.44500
144;-0.45000
147;-0.46000
150;-0.45500
153;-0.45000
156;-0.46000
158;-0.44500
161;-0.45500
164;-0.46000
167;-0.44500
169;-0.43500
172;-0.43000
175;-0.43000
178;-0.43000
181;-0.43500
183;-0.44000
186;-0.44500
189;-0.43000
192;-0.43000
194;-0.44500
197;-0.45500
200;-0.45500
203;-0.45500
206;-0.46000
208;-0.44500
211;-0.44500
214;-0.45500
217;-0.45000
219;-0.44000
222;-0.43500
225;-0.43000
228;-0.44500
231;-0.45500
233;-0.46000
236;-0.45500
239;-0.45500
242;-0.44500
244;-0.44500
247;-0.45500
250;-0.46000
253;-0.44000
256;-0.42000
258;-0.42000
261;-0.43500
264;-0.45500
267;-0.45000
269;-0.46000
272;-0.46500
275;-0.45500
278;-0.47000
281;-0.48000
283;-0.50500
286;-0.49000
289;-0.49000
292;-0.48500
294;-0.49500
297;-0.51000
300;-0.50500
303;-0.50500
306;-0.50000
308;-0.50000
311;-0.51000
314;-0.50500
317;-0.50500
319;-0.50000
322;-0.47500
325;-0.46500
328;-0.47000
331;-0.45500
333;-0.44000
336;-0.42500
339;-0.39000
342;-0.39500
344;-0.38500
347;-0.39000
350;-0.38500
353;-0.36000
356;-0.35000
358;-0.34500
361;-0.34500
364;-0.35000
367;-0.34000
369;-0.34000
372;-0.33500
375;-0.33000
378;-0.33500
381;-0.34000
383;-0.34000
386;-0.34500
389;-0.33000
392;-0.33000
394;-0.34000
397;-0.33500
400;-0.34000
403;-0.33000
406;-0.32000
408;-0.32000
411;-0.33500
414;-0.35000
417;-0.33000
419;-0.34000
422;-0.32500
425;-0.32500
428;-0.33000
431;-0.35000
433;-0.35000
436;-0.34500
439;-0.34000
442;-0.33500
444;-0.34000
447;-0.37000
450;-0.36500
453;-0.35000
456;-0.34500
458;-0.34500
461;-0.36000
464;-0.36500
467;-0.36000
469;-0.35000
472;-0.34500
475;-0.35000
478;-0.35500
481;-0.36500
483;-0.36500
486;-0.35500
489;-0.34000
492;-0.35500
494;-0.36500
497;-0.35500
500;-0.36500
503;-0.35500
506;-0.35000
508;-0.35500
511;-0.36500
514;-0.37000
517;-0.37000
519;-0.37500
522;-0.37000
525;-0.35500
528;-0.36000
531;-0.37000
533;-0.37500
536;-0.36500
539;-0.36000
542;-0.35500
544;-0.36500
547;-0.37500
550;-0.37000
553;-0.36000
556;-0.34500
558;-0.36500
561;-0.36000
564;-0.36000
567;-0.35000
569;-0.34000
572;-0.34500
575;-0.34500
578;-0.34000
581;-0.36000
583;-0.35000
586;-0.34500
589;-0.33000
592;-0.33500
594;-0.34000
597;-0.35000
600;-0.35000
603;-0.34000
606;-0.33500
608;-0.32500
611;-0.32500
614;-0.32000
617;-0.30500
619;-0.28500
622;-0.27000
625;-0.27000
628;-0.27000
631;-0.27000
633;-0.27500
636;-0.25000
639;-0.24000
642;-0.23000
644;-0.21000
647;-0.21500
650;-0.22000
653;-0.21500
656;-0.21000
658;-0.21500
661;-0.22500
664;-0.24000
667;-0.24500
669;-0.23500
672;-0.24000
675;-0.23000
678;-0.25000
681;-0.26500
683;-0.26500
686;-0.26500
689;-0.23500
692;-0.22000
694;-0.22500
697;-0.26000
700;-0.28000
703;-0.28500
706;-0.29500
708;-0.31000
711;-0.33000
714;-0.34500
717;-0.35000
719;-0.35000
722;-0.35000
725;-0.34500
728;-0.35000
731;-0.35500
733;-0.35500
736;-0.34500
739;-0.33500
742;-0.34500
744;-0.36000
747;-0.36500
750;-0.37000
753;-0.36000
756;-0.35000
758;-0.35500
761;-0.37000
764;-0.37000
767;-0.36500
769;-0.36000
772;-0.35500
775;-0.35500
778;-0.35000
781;-0.37000
783;-0.36500
786;-0.36500
789;-0.37000
792;-0.39000
794;-0.45000
797;-0.47500
800;-0.49500
803;-0.52000
806;-0.54000
808;-0.56000
811;-0.51000
814;-0.39500
817;-0.25000
819;-0.08500
822;0.11000
825;0.38500
828;0.64500
831;0.83500
833;0.92000
836;0.87000
839;0.64000
842;0.23500
844;-0.16000
847;-0.42000
850;-0.51500
853;-0.48000
856;-0.42500
858;-0.39000
861;-0.38000
864;-0.39500
867;-0.38000
869;-0.38500
872;-0.36500
875;-0.37000
878;-0.40000
881;-0.40000
883;-0.40500
886;-0.39500
889;-0.38500
892;-0.39500
894;-0.40000
897;-0.40500
900;-0.41000
903;-0.40500
906;-0.39000
908;-0.39000
911;-0.40500
914;-0.40000
917;-0.40000
919;-0.38500
922;-0.39000
925;-0.38000
928;-0.39500
931;-0.39000
933;-0.38000
936;-0.38000
939;-0.38000
942;-0.37000
944;-0.38500
947;-0.39500
950;-0.38500
953;-0.38000
956;-0.37500
958;-0.38000
961;-0.38500
964;-0.39500
967;-0.39500
969;-0.39000
972;-0.38000
975;-0.38000
978;-0.39000
981;-0.39000
983;-0.39500
986;-0.39500
989;-0.38500
992;-0.38500
994;-0.39000
997;-0.39000
1000;-0.40000
1003;-0.38500
1006;-0.37500
1008;-0.38000
1011;-0.39000
1014;-0.39000
1017;-0.37500
1019;-0.37500
1022;-0.36500
1025;-0.37500
1028;-0.37000
1031;-0.38500
1033;-0.39500
1036;-0.37500
1039;-0.38000
1042;-0.37500
1044;-0.38500
1047;-0.39500
1050;-0.39500
1053;-0.38000
1056;-0.36500
1058;-0.37500
1061;-0.38000
1064;-0.38000
1067;-0.40000
1069;-0.38500
1072;-0.38000
1075;-0.39000
1078;-0.40000
1081;-0.40500
1083;-0.40500
1086;-0.40500
1089;-0.39000
1092;-0.39500
1094;-0.41500
1097;-0.40500
1100;-0.42000
1103;-0.41500
1106;-0.39500
1108;-0.40000
1111;-0.40000
1114;-0.40500
1117;-0.41000
1119;-0.40000
1122;-0.38000
1125;-0.39500
1128;-0.39500
1131;-0.40000
1133;-0.38500
1136;-0.36000
1139;-0.34000
1142;-0.32500
1144;-0.33000
1147;-0.33000
1150;-0.32500
1153;-0.30500
1156;-0.29000
1158;-0.29000
1161;-0.29000
1164;-0.29500
1167;-0.29500
1169;-0.28500
1172;-0.27000
1175;-0.26500
1178;-0.28500
1181;-0.28500
1183;-0.27500
1186;-0.26500
1189;-0.26000
1192;-0.26500
1194;-0.27000
1197;-0.28500
1200;-0.27500
1203;-0.27000
1206;-0.26500
1208;-0.29000
1211;-0.29500
1214;-0.29000
1217;-0.29000
1219;-0.28000
1222;-0.28500
1225;-0.28500
1228;-0.28000
1231;-0.29500
1233;-0.30000
1236;-0.28500
1239;-0.28000
1242;-0.27500
1244;-0.28500
1247;-0.29000
1250;-0.29500
1253;-0.29000
1256;-0.27000
1258;-0.28000
1261;-0.29000
1264;-0.29000
1267;-0.30000
1269;-0.29500
1272;-0.28500
1275;-0.28500
1278;-0.29000
1281;-0.29000
1283;-0.31000
1286;-0.30000
1289;-0.30000
1292;-0.29500
1294;-0.31000
1297;-0.31500
1300;-0.34000
1303;-0.31500
1306;-0.30500
1308;-0.31500
1311;-0.33500
1314;-0.34000
1317;-0.33500
1319;-0.32500
1322;-0.31500
1325;-0.32000
1328;-0.33500
1331;-0.34000
1333;-0.34500
1336;-0.32500
1339;-0.30500
1342;-0.31500
1344;-0.32000
1347;-0.33000
1350;-0.33500
1353;-0.33000
1356;-0.31000
1358;-0.32000
1361;-0.33500
1364;-0.33000
1367;-0.32500
1369;-0.32000
1372;-0.30500
1375;-0.32000
1378;-0.33000
1381;-0.33500
1383;-0.33500
1386;-0.33000
1389;-0.31500
1392;-0.32000
1394;-0.33500
1397;-0.33500
1400;-0.34000
1403;-0.32500
1406;-0.30500
1408;-0.31500
1411;-0.32000
1414;-0.31000
1417;-0.31000
1419;-0.30500
1422;-0.30500
1425;-0.30500
1428;-0.31500
1431;-0.31000
1433;-0.30500
1436;-0.28000
1439;-0.25000
1442;-0.25500
