time_seconds;ecg_value
0;-0.26500
3;-0.27500
6;-0.29500
8;-0.31500
11;-0.30000
14;-0.31000
17;-0.31000
19;-0.32000
22;-0.31000
25;-0.32000
28;-0.34000
31;-0.34500
33;-0.31500
36;-0.31500
39;-0.33000
42;-0.34000
44;-0.36000
47;-0.37000
50;-0.36000
53;-0.34500
56;-0.34000
58;-0.34000
61;-0.35000
64;-0.35500
67;-0.35000
69;-0.34500
72;-0.37000
75;-0.39000
78;-0.44500
81;-0.48000
83;-0.49000
86;-0.52000
89;-0.53500
92;-0.52000
94;-0.45500
97;-0.31500
100;-0.13500
103;0.06000
106;0.31500
108;0.60500
111;0.83000
114;0.96500
117;0.97000
119;0.79000
122;0.39500
125;-0.05000
128;-0.38500
131;-0.54000
133;-0.56500
136;-0.54500
139;-0.51000
142;-0.48000
144;-0.45000
147;-0.42000
150;-0.39500
153;-0.40000
156;-0.38500
158;-0.40000
161;-0.40500
164;-0.40000
167;-0.39500
169;-0.38000
172;-0.38000
175;-0.38500
178;-0.39500
181;-0.40500
183;-0.40500
186;-0.38500
189;-0.38500
192;-0.40000
194;-0.41500
197;-0.43000
200;-0.41500
203;-0.41500
206;-0.41000
208;-0.41000
211;-0.41000
214;-0.41500
217;-0.40000
219;-0.38000
222;-0.39500
225;-0.41000
228;-0.41500
231;-0.43000
233;-0.41000
236;-0.40500
239;-0.42000
242;-0.41000
244;-0.41500
247;-0.42500
250;-0.41500
253;-0.40000
256;-0.39500
258;-0.40500
261;-0.41000
264;-0.43500
267;-0.42500
269;-0.41000
272;-0.41000
275;-0.42500
278;-0.42000
281;-0.42500
283;-0.40500
286;-0.40000
289;-0.40500
292;-0.41000
294;-0.42500
297;-0.42500
300;-0.41000
303;-0.41000
306;-0.41500
308;-0.41500
311;-0.43000
314;-0.43000
317;-0.41500
319;-0.41500
322;-0.42500
325;-0.43000
328;-0.42500
331;-0.42000
333;-0.41500
336;-0.40500
339;-0.40500
342;-0.42000
344;-0.42500
347;-0.44000
350;-0.43500
353;-0.43000
356;-0.43500
358;-0.44500
361;-0.45500
364;-0.46000
367;-0.45500
369;-0.46000
372;-0.46500
375;-0.49000
378;-0.48000
381;-0.48000
383;-0.47000
386;-0.44000
389;-0.44500
392;-0.45500
394;-0.46500
397;-0.45500
400;-0.43500
403;-0.43500
406;-0.43500
408;-0.42500
411;-0.42500
414;-0.42500
417;-0.40000
419;-0.37000
422;-0.35000
425;-0.35000
428;-0.38000
431;-0.37000
433;-0.36000
436;-0.36000
439;-0.34000
442;-0.33000
444;-0.34000
447;-0.35000
450;-0.36000
453;-0.34500
456;-0.34500
458;-0.35000
461;-0.36500
464;-0.36500
467;-0.36000
469;-0.35500
472;-0.34500
475;-0.35500
478;-0.36000
481;-0.37000
483;-0.36000
486;-0.35500
489;-0.37000
492;-0.36500
494;-0.37000
497;-0.36500
500;-0.33500
503;-0.33000
506;-0.33000
508;-0.35000
511;-0.35500
514;-0.36500
517;-0.34500
519;-0.35000
522;-0.36000
525;-0.35500
528;-0.37500
531;-0.37000
533;-0.37500
536;-0.37500
539;-0.37000
542;-0.37500
544;-0.37500
547;-0.38500
550;-0.38000
553;-0.37500
556;-0.38000
558;-0.39500
561;-0.41000
564;-0.42000
567;-0.42000
569;-0.40000
572;-0.39000
575;-0.37500
578;-0.39000
581;-0.38500
583;-0.38500
586;-0.38000
589;-0.38500
592;-0.41000
594;-0.43000
597;-0.43500
600;-0.41000
603;-0.40000
606;-0.39500
608;-0.40500
611;-0.41000
614;-0.42000
617;-0.41500
619;-0.42000
622;-0.41000
625;-0.40000
628;-0.40000
631;-0.39000
633;-0.37000
636;-0.36000
639;-0.35500
642;-0.35500
644;-0.35000
647;-0.34500
650;-0.32500
653;-0.30500
656;-0.28500
658;-0.29000
661;-0.30500
664;-0.29500
667;-0.29500
669;-0.27500
672;-0.27500
675;-0.28500
678;-0.30500
681;-0.33000
683;-0.31500
686;-0.30500
689;-0.29000
692;-0.28000
694;-0.30500
697;-0.31500
700;-0.32000
703;-0.32000
706;-0.32500
708;-0.32000
711;-0.30500
714;-0.29500
717;-0.28000
719;-0.29500
722;-0.32000
725;-0.35500
728;-0.35500
731;-0.38500
733;-0.39000
736;-0.39000
739;-0.40500
742;-0.41500
744;-0.43000
747;-0.41000
750;-0.41000
753;-0.40000
756;-0.39500
758;-0.40500
761;-0.41500
764;-0.43500
767;-0.43000
769;-0.42000
772;-0.41000
775;-0.42000
778;-0.43000
781;-0.44000
783;-0.42500
786;-0.43000
789;-0.42000
792;-0.43500
794;-0.45000
797;-0.48500
800;-0.51000
803;-0.53000
806;-0.56500
808;-0.60000
811;-0.60000
814;-0.50000
817;-0.34000
819;-0.14500
822;0.08000
825;0.37000
828;0.66000
831;0.89500
833;0.99500
836;0.88000
839;0.48500
842;-0.04500
844;-0.43500
847;-0.59500
850;-0.58000
853;-0.51500
856;-0.45000
858;-0.42500
861;-0.43000
864;-0.44500
867;-0.44500
869;-0.42500
872;-0.42500
875;-0.43000
878;-0.44000
881;-0.43500
883;-0.42500
886;-0.42500
889;-0.43500
892;-0.44500
894;-0.44000
897;-0.45000
900;-0.44500
903;-0.44000
906;-0.43000
908;-0.43000
911;-0.45000
914;-0.45000
917;-0.43500
919;-0.43500
922;-0.44000
925;-0.44500
928;-0.44500
931;-0.44500
933;-0.42500
936;-0.40500
939;-0.41500
942;-0.41500
944;-0.41500
947;-0.43000
950;-0.41500
953;-0.41500
956;-0.40500
958;-0.43000
961;-0.43500
964;-0.44000
967;-0.43500
969;-0.42500
972;-0.41500
975;-0.41500
978;-0.43500
981;-0.43500
983;-0.41500
986;-0.40500
989;-0.40500
992;-0.40500
994;-0.41500
997;-0.41500
1000;-0.40500
1003;-0.39000
1006;-0.40000
1008;-0.40000
1011;-0.41000
1014;-0.40000
1017;-0.38000
1019;-0.37500
1022;-0.36500
1025;-0.39000
1028;-0.40000
1031;-0.40500
1033;-0.38500
1036;-0.38500
1039;-0.39000
1042;-0.39500
1044;-0.40500
1047;-0.41500
1050;-0.40000
1053;-0.40500
1056;-0.39500
1058;-0.41000
1061;-0.41000
1064;-0.41500
1067;-0.41000
1069;-0.39500
1072;-0.41000
1075;-0.41500
1078;-0.43500
1081;-0.45000
1083;-0.42500
1086;-0.41000
1089;-0.41000
1092;-0.42000
1094;-0.41000
1097;-0.40500
1100;-0.38500
1103;-0.37500
1106;-0.36000
1108;-0.35000
1111;-0.35000
1114;-0.34000
1117;-0.31500
1119;-0.31000
1122;-0.29500
1125;-0.30000
1128;-0.30000
1131;-0.29000
1133;-0.28000
1136;-0.27000
1139;-0.27000
1142;-0.26000
1144;-0.27500
1147;-0.27000
1150;-0.25500
1153;-0.26500
1156;-0.26500
1158;-0.26000
1161;-0.28000
1164;-0.27000
1167;-0.28000
1169;-0.26500
1172;-0.27000
1175;-0.26500
1178;-0.29000
1181;-0.28500
1183;-0.27500
1186;-0.25500
1189;-0.26000
1192;-0.27000
1194;-0.28000
1197;-0.28500
1200;-0.26500
1203;-0.26500
1206;-0.25500
1208;-0.26000
1211;-0.27500
1214;-0.27500
1217;-0.27500
1219;-0.26500
1222;-0.26500
1225;-0.27500
1228;-0.28500
1231;-0.29500
1233;-0.29500
1236;-0.27000
1239;-0.29500
1242;-0.28500
1244;-0.30500
1247;-0.30500
1250;-0.30500
1253;-0.30000
1256;-0.29000
1258;-0.29500
1261;-0.31000
1264;-0.30500
1267;-0.29500
1269;-0.28500
1272;-0.28500
1275;-0.30000
1278;-0.31000
1281;-0.30500
1283;-0.30000
1286;-0.29000
1289;-0.29000
1292;-0.30000
1294;-0.30500
1297;-0.31000
1300;-0.30000
1303;-0.28500
1306;-0.29000
1308;-0.29500
1311;-0.31500
1314;-0.31500
1317;-0.29500
1319;-0.29500
1322;-0.29500
1325;-0.30000
1328;-0.30000
1331;-0.30500
1333;-0.30000
1336;-0.28500
1339;-0.28500
1342;-0.28500
1344;-0.29500
1347;-0.29000
1350;-0.28500
1353;-0.27500
1356;-0.27500
1358;-0.26500
1361;-0.26500
1364;-0.24000
1367;-0.23000
1369;-0.21500
1372;-0.20500
1375;-0.20500
1378;-0.22000
1381;-0.22500
1383;-0.19500
1386;-0.17000
1389;-0.18000
1392;-0.16000
1394;-0.18500
1397;-0.18500
1400;-0.18000
1403;-0.17500
1406;-0.18500
1408;-0.18500
1411;-0.19000
1414;-0.18500
1417;-0.17500
1419;-0.18500
1422;-0.21000
1425;-0.21500
1428;-0.21500
1431;-0.19000
1433;-0.16500
1436;-0.14000
1439;-0.14000
1442;-0.17500
