time_seconds;ecg_value
0;-0.30000
3;-0.30000
6;-0.30500
8;-0.32000
11;-0.33000
14;-0.33500
17;-0.34000
19;-0.36000
22;-0.39500
25;-0.44500
28;-0.48000
31;-0.51500
33;-0.54500
36;-0.50500
39;-0.39500
42;-0.24500
44;-0.08500
47;0.12000
50;0.38500
53;0.69000
56;0.93000
58;1.03000
61;0.99000
64;0.73500
67;0.30500
69;-0.12000
72;-0.39000
75;-0.46500
78;-0.43000
81;-0.37000
83;-0.33000
86;-0.33000
89;-0.34000
92;-0.36000
94;-0.36500
97;-0.36000
100;-0.35000
103;-0.35000
106;-0.35000
108;-0.35500
111;-0.36000
114;-0.36000
117;-0.36000
119;-0.36000
122;-0.35500
125;-0.35500
128;-0.37500
131;-0.37500
133;-0.37000
136;-0.35000
139;-0.33500
142;-0.34500
144;-0.35500
147;-0.37000
150;-0.35500
153;-0.34500
156;-0.34500
158;-0.35000
161;-0.35000
164;-0.35500
167;-0.34000
169;-0.32000
172;-0.32500
175;-0.33500
178;-0.35500
181;-0.34500
183;-0.33500
186;-0.34000
189;-0.33000
192;-0.35000
194;-0.35500
197;-0.35500
200;-0.34500
203;-0.33500
206;-0.34000
208;-0.35500
211;-0.36000
214;-0.34500
217;-0.34500
219;-0.33500
222;-0.34500
225;-0.35500
228;-0.36500
231;-0.36500
233;-0.35000
236;-0.34000
239;-0.33500
242;-0.35000
244;-0.34500
247;-0.35500
250;-0.34000
253;-0.33000
256;-0.34500
258;-0.36000
261;-0.35500
264;-0.35500
267;-0.34500
269;-0.34000
272;-0.34000
275;-0.34500
278;-0.35500
281;-0.35000
283;-0.35000
286;-0.34000
289;-0.34500
292;-0.35000
294;-0.37000
297;-0.37500
300;-0.36500
303;-0.34500
306;-0.33500
308;-0.34500
311;-0.37000
314;-0.36500
317;-0.35500
319;-0.36500
322;-0.35000
325;-0.35000
328;-0.35000
331;-0.34500
333;-0.33500
336;-0.32500
339;-0.33000
342;-0.33000
344;-0.33000
347;-0.31000
350;-0.29000
353;-0.26500
356;-0.28500
358;-0.28000
361;-0.29000
364;-0.28000
367;-0.26500
369;-0.24000
372;-0.23000
375;-0.23500
378;-0.24500
381;-0.25000
383;-0.24000
386;-0.23000
389;-0.23000
392;-0.23500
394;-0.24500
397;-0.24000
400;-0.23500
403;-0.22500
406;-0.23000
408;-0.22000
411;-0.23000
414;-0.24000
417;-0.23500
419;-0.22500
422;-0.22500
425;-0.23000
428;-0.23500
431;-0.24500
433;-0.23000
436;-0.22500
439;-0.23500
442;-0.23500
444;-0.24500
447;-0.24000
450;-0.23500
453;-0.23000
456;-0.25000
458;-0.25500
461;-0.26500
464;-0.26500
467;-0.25000
469;-0.25500
472;-0.23500
475;-0.25500
478;-0.27000
481;-0.27000
483;-0.27000
486;-0.26500
489;-0.26000
492;-0.27500
494;-0.28000
497;-0.27500
500;-0.28500
503;-0.27000
506;-0.27000
508;-0.27000
511;-0.27500
514;-0.28500
517;-0.26500
519;-0.26500
522;-0.27000
525;-0.28000
528;-0.29000
531;-0.30000
533;-0.30000
536;-0.30000
539;-0.29000
542;-0.29000
544;-0.30000
547;-0.32000
550;-0.29000
553;-0.29000
556;-0.30500
558;-0.31000
561;-0.31500
564;-0.30500
567;-0.29500
569;-0.28500
572;-0.29500
575;-0.29500
578;-0.30500
581;-0.30500
583;-0.30000
586;-0.29000
589;-0.29500
592;-0.29000
594;-0.30500
597;-0.30500
600;-0.31000
603;-0.30000
606;-0.31000
608;-0.30500
611;-0.29500
614;-0.29000
617;-0.29500
619;-0.29000
622;-0.29500
625;-0.29500
628;-0.29000
631;-0.27500
633;-0.24500
636;-0.22000
639;-0.22000
642;-0.23500
644;-0.24500
647;-0.25000
650;-0.22500
653;-0.20000
656;-0.19500
658;-0.19000
661;-0.19000
664;-0.20000
667;-0.18500
669;-0.16500
672;-0.17500
675;-0.20000
